latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.42609,30.39379,329.31,0.65,0.73,2026-07-16,01:34:00,N20,nominal,2.0NRT,286.55,7.22,N,VIIRS
50.42298,30.40193,313.54,0.65,0.73,2026-07-16,01:34:00,N20,nominal,2.0NRT,288.3,6.12,N,VIIRS
50.42772,30.39609,328.02,0.65,0.73,2026-07-16,01:34:00,N20,nominal,2.0NRT,286.74,4.86,N,VIIRS
50.42464,30.40429,313.57,0.66,0.73,2026-07-16,01:34:00,N20,nominal,2.0NRT,287.73,4.86,N,VIIRS
51.08957,26.55737,295.16,0.44,0.62,2026-07-16,01:34:00,N20,nominal,2.0NRT,284.85,0.4,N,VIIRS
50.54212,26.26099,308.44,0.45,0.63,2026-07-16,01:34:00,N20,nominal,2.0NRT,289.05,1.97,N,VIIRS
50.54731,26.26096,309.72,0.45,0.63,2026-07-16,01:34:00,N20,nominal,2.0NRT,288.33,1.58,N,VIIRS
48.97712,24.71224,301.62,0.44,0.62,2026-07-16,01:37:00,N20,nominal,2.0NRT,279.43,0.68,N,VIIRS
48.74934,26.60464,297.88,0.54,0.68,2026-07-16,01:37:00,N20,nominal,2.0NRT,285.5,0.9,N,VIIRS
48.74916,26.60367,297.87,0.54,0.68,2026-07-16,01:37:00,N20,nominal,2.0NRT,285.13,0.73,N,VIIRS
47.93048,37.30622,347.79,0.49,0.48,2026-07-16,09:41:00,N20,nominal,2.0NRT,295.63,8.8,D,VIIRS
47.93314,37.29765,335.18,0.49,0.48,2026-07-16,09:41:00,N20,nominal,2.0NRT,298.94,5.05,D,VIIRS
47.92976,37.30643,351.12,0.49,0.48,2026-07-16,09:41:00,N20,nominal,2.0NRT,295.56,7.97,D,VIIRS
47.93239,37.29789,335.26,0.49,0.48,2026-07-16,09:41:00,N20,nominal,2.0NRT,298.83,7.97,D,VIIRS
47.80836,36.69806,340.57,0.52,0.5,2026-07-16,09:41:00,N20,nominal,2.0NRT,297.84,10.75,D,VIIRS
47.0204,33.75029,335.87,0.37,0.58,2026-07-16,09:41:00,N20,nominal,2.0NRT,295.78,4.88,D,VIIRS
47.65504,35.93693,335.45,0.57,0.52,2026-07-16,09:41:00,N20,nominal,2.0NRT,302.76,7.13,D,VIIRS
48.01454,37.3012,342.77,0.49,0.48,2026-07-16,09:41:00,N20,nominal,2.0NRT,301.28,6.1,D,VIIRS
47.8868,36.67623,331.53,0.52,0.5,2026-07-16,09:41:00,N20,nominal,2.0NRT,299.36,7.22,D,VIIRS
48.41576,38.83171,333.54,0.41,0.45,2026-07-16,09:41:00,N20,nominal,2.0NRT,297.28,2.84,D,VIIRS
48.41969,38.82974,330.01,0.41,0.45,2026-07-16,09:41:00,N20,nominal,2.0NRT,299.49,2.84,D,VIIRS
47.88706,36.67534,332.53,0.52,0.5,2026-07-16,09:41:00,N20,nominal,2.0NRT,299.75,6.16,D,VIIRS
48.08238,37.42199,332.3,0.48,0.48,2026-07-16,09:41:00,N20,nominal,2.0NRT,299.2,4.4,D,VIIRS
47.87788,36.42902,336.64,0.53,0.5,2026-07-16,09:41:00,N20,nominal,2.0NRT,301.11,6.44,D,VIIRS
47.29854,34.21623,356.3,0.35,0.56,2026-07-16,09:41:00,N20,nominal,2.0NRT,299.59,7.47,D,VIIRS
47.30334,34.21321,367,0.35,0.56,2026-07-16,09:41:00,N20,high,2.0NRT,301.56,7.47,D,VIIRS
47.30689,34.20575,352.99,0.35,0.56,2026-07-16,09:41:00,N20,nominal,2.0NRT,297.77,4.31,D,VIIRS
48.19458,37.53188,333.59,0.47,0.48,2026-07-16,09:41:00,N20,nominal,2.0NRT,296.29,4.68,D,VIIRS
47.70678,35.56318,340.24,0.59,0.53,2026-07-16,09:41:00,N20,nominal,2.0NRT,301.76,4.14,D,VIIRS
47.70473,35.55703,337.19,0.59,0.53,2026-07-16,09:41:00,N20,nominal,2.0NRT,301.71,8.16,D,VIIRS
47.18253,33.61267,332.79,0.37,0.58,2026-07-16,09:41:00,N20,nominal,2.0NRT,301.81,6.3,D,VIIRS
47.18119,33.60812,330.85,0.37,0.58,2026-07-16,09:41:00,N20,low,2.0NRT,301.69,4.54,D,VIIRS
47.57073,34.91348,332.85,0.63,0.54,2026-07-16,09:41:00,N20,low,2.0NRT,303.25,13.52,D,VIIRS
48.41365,37.90925,337.42,0.45,0.47,2026-07-16,09:41:00,N20,nominal,2.0NRT,297.99,5.1,D,VIIRS
48.3329,37.53611,342.98,0.47,0.47,2026-07-16,09:41:00,N20,nominal,2.0NRT,298.41,8.26,D,VIIRS
48.41225,37.90827,334.31,0.45,0.47,2026-07-16,09:41:00,N20,nominal,2.0NRT,296.97,6.42,D,VIIRS
48.32966,37.53639,336.89,0.47,0.47,2026-07-16,09:41:00,N20,nominal,2.0NRT,299.23,9.84,D,VIIRS
47.6073,34.67074,331.66,0.32,0.55,2026-07-16,09:41:00,N20,nominal,2.0NRT,297.34,3.03,D,VIIRS
48.28666,37.04087,343.04,0.49,0.49,2026-07-16,09:41:00,N20,nominal,2.0NRT,302.38,5.64,D,VIIRS
48.11721,36.2763,340.07,0.53,0.5,2026-07-16,09:41:00,N20,nominal,2.0NRT,298.76,10.24,D,VIIRS
48.1155,36.26964,334.09,0.53,0.5,2026-07-16,09:41:00,N20,nominal,2.0NRT,298.3,10.24,D,VIIRS
48.12078,36.27269,340.17,0.53,0.5,2026-07-16,09:41:00,N20,nominal,2.0NRT,298.24,11.31,D,VIIRS
48.47418,37.50787,331.98,0.46,0.47,2026-07-16,09:41:00,N20,nominal,2.0NRT,295.11,5.48,D,VIIRS
48.77514,38.55597,332.42,0.41,0.45,2026-07-16,09:41:00,N20,nominal,2.0NRT,296.56,5.4,D,VIIRS
48.57616,37.67831,335.84,0.45,0.47,2026-07-16,09:41:00,N20,nominal,2.0NRT,299.55,2.87,D,VIIRS
48.16389,35.95519,331.84,0.55,0.51,2026-07-16,09:41:00,N20,nominal,2.0NRT,299.74,2.48,D,VIIRS
48.57089,37.53291,340.28,0.46,0.47,2026-07-16,09:41:00,N20,nominal,2.0NRT,299.89,6.92,D,VIIRS
