latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.87201,35.16559,297.51,0.41,0.45,2025-11-22,00:15:00,N20,nominal,2.0NRT,282.18,0.76,N,VIIRS
47.17321,31.75888,295.73,0.48,0.4,2025-11-22,00:15:00,N20,nominal,2.0NRT,282.95,0.47,N,VIIRS
47.8723,33.38704,301.62,0.53,0.42,2025-11-22,00:15:00,N20,nominal,2.0NRT,282.73,0.92,N,VIIRS
47.8671,33.42941,302.97,0.53,0.42,2025-11-22,00:15:00,N20,nominal,2.0NRT,281.26,1.67,N,VIIRS
47.87522,33.41087,308.68,0.53,0.42,2025-11-22,00:15:00,N20,nominal,2.0NRT,282.63,3.38,N,VIIRS
47.87374,33.41765,338.58,0.53,0.42,2025-11-22,00:15:00,N20,nominal,2.0NRT,283.73,3.38,N,VIIRS
47.87151,33.44649,307.78,0.53,0.42,2025-11-22,00:15:00,N20,nominal,2.0NRT,283.37,1.63,N,VIIRS
47.88184,33.39913,304.64,0.53,0.42,2025-11-22,00:15:00,N20,nominal,2.0NRT,283.07,1.26,N,VIIRS
47.86108,35.14234,303.82,0.41,0.45,2025-11-22,00:15:00,N20,nominal,2.0NRT,282.12,1.32,N,VIIRS
47.86771,35.15162,305.51,0.41,0.45,2025-11-22,00:15:00,N20,nominal,2.0NRT,282.64,0.93,N,VIIRS
47.86919,35.16415,303.91,0.41,0.45,2025-11-22,00:15:00,N20,nominal,2.0NRT,282.78,1.83,N,VIIRS
47.8704,35.15891,316.31,0.41,0.45,2025-11-22,00:15:00,N20,nominal,2.0NRT,283.9,1.83,N,VIIRS
47.87162,35.15368,297.28,0.41,0.45,2025-11-22,00:15:00,N20,nominal,2.0NRT,281.06,0.93,N,VIIRS
47.87553,35.15576,302.02,0.41,0.45,2025-11-22,00:15:00,N20,nominal,2.0NRT,281.35,0.65,N,VIIRS
48.48048,38.77222,296.57,0.56,0.52,2025-11-22,00:15:00,N20,nominal,2.0NRT,280.53,1.09,N,VIIRS
48.4692,38.75682,301.2,0.56,0.52,2025-11-22,00:15:00,N20,nominal,2.0NRT,280.74,2.66,N,VIIRS
48.46092,38.76833,320.34,0.56,0.52,2025-11-22,00:15:00,N20,nominal,2.0NRT,280.46,3.95,N,VIIRS
48.46745,38.75559,297.82,0.56,0.52,2025-11-22,00:15:00,N20,nominal,2.0NRT,279.13,1.84,N,VIIRS
48.45924,38.76717,317.35,0.56,0.52,2025-11-22,00:15:00,N20,nominal,2.0NRT,278.66,3.88,N,VIIRS
48.53234,34.6438,299.68,0.57,0.43,2025-11-22,00:15:00,N20,nominal,2.0NRT,281.69,1.58,N,VIIRS
48.47242,34.62827,298.08,0.57,0.43,2025-11-22,00:15:00,N20,nominal,2.0NRT,281.76,1.43,N,VIIRS
47.88003,35.18743,314.13,0.41,0.45,2025-11-22,00:15:00,N20,nominal,2.0NRT,281.77,1.16,N,VIIRS
47.8713,33.44921,329.94,0.39,0.44,2025-11-22,10:02:00,N20,nominal,2.0NRT,289.71,3.01,D,VIIRS
48.98706,38.45155,338.69,0.4,0.37,2025-11-22,10:02:00,N20,nominal,2.0NRT,284.79,4.88,D,VIIRS
49.71366,34.18575,328.67,0.5,0.41,2025-11-22,10:02:00,N20,nominal,2.0NRT,282.87,1.82,D,VIIRS
48.49565,38.80446,303.81,0.54,0.42,2025-11-22,23:56:00,N20,nominal,2.0NRT,273.58,1.92,N,VIIRS
48.49578,38.81112,303.81,0.54,0.42,2025-11-22,23:56:00,N20,nominal,2.0NRT,272.81,1.02,N,VIIRS
48.53342,34.6161,297.05,0.41,0.37,2025-11-22,23:56:00,N20,nominal,2.0NRT,268.31,1.05,N,VIIRS
48.52056,34.62811,304.68,0.41,0.37,2025-11-22,23:56:00,N20,nominal,2.0NRT,268.47,1.24,N,VIIRS
48.51958,34.63348,297.81,0.41,0.37,2025-11-22,23:56:00,N20,nominal,2.0NRT,268.97,0.76,N,VIIRS
48.47369,34.63148,298.18,0.41,0.37,2025-11-22,23:56:00,N20,nominal,2.0NRT,272.13,1.01,N,VIIRS
47.88097,33.40026,300.1,0.39,0.36,2025-11-22,23:56:00,N20,nominal,2.0NRT,268.55,1.17,N,VIIRS
47.87294,33.44661,320.07,0.39,0.37,2025-11-22,23:56:00,N20,nominal,2.0NRT,266.65,4.61,N,VIIRS
47.86967,33.44535,340.9,0.39,0.37,2025-11-22,23:56:00,N20,nominal,2.0NRT,270.33,4.61,N,VIIRS
47.87503,33.41445,313.53,0.39,0.36,2025-11-22,23:56:00,N20,nominal,2.0NRT,267.88,1.69,N,VIIRS
47.87057,33.4402,297.8,0.39,0.37,2025-11-22,23:56:00,N20,nominal,2.0NRT,267.2,4.61,N,VIIRS
47.86729,33.43894,329.53,0.39,0.37,2025-11-22,23:56:00,N20,nominal,2.0NRT,266.14,2.95,N,VIIRS
47.86819,33.4338,296.66,0.39,0.37,2025-11-22,23:56:00,N20,nominal,2.0NRT,265.93,0.68,N,VIIRS
47.87205,33.39135,304.77,0.39,0.36,2025-11-22,23:56:00,N20,nominal,2.0NRT,267.12,1.06,N,VIIRS
47.83358,38.47975,295.1,0.54,0.42,2025-11-22,23:56:00,N20,nominal,2.0NRT,274.91,0.99,N,VIIRS
48.46176,38.77137,324.41,0.54,0.42,2025-11-22,23:56:00,N20,nominal,2.0NRT,265.77,3.83,N,VIIRS
47.84173,33.38525,300.62,0.39,0.36,2025-11-22,23:58:00,N20,nominal,2.0NRT,266.62,0.71,N,VIIRS
