latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.02888,35.24279,297.4,0.53,0.67,2025-10-13,01:05:00,N20,nominal,2.0NRT,276.19,1.09,N,VIIRS
50.54378,26.25642,309.59,0.49,0.48,2025-10-13,01:05:00,N20,nominal,2.0NRT,278.03,1.57,N,VIIRS
50.54465,26.25713,309.44,0.49,0.48,2025-10-13,01:05:00,N20,nominal,2.0NRT,277.7,2.06,N,VIIRS
51.80117,25.37004,341.8,0.39,0.36,2025-10-13,10:51:00,N20,nominal,2.0NRT,282.22,3.54,D,VIIRS
51.42205,25.39581,327.56,0.39,0.36,2025-10-13,10:51:00,N20,nominal,2.0NRT,283.5,2.52,D,VIIRS
51.62159,25.2872,333,0.39,0.36,2025-10-13,10:51:00,N20,nominal,2.0NRT,284.47,4.25,D,VIIRS
51.48199,28.19018,325.08,0.39,0.36,2025-10-13,10:51:00,N20,nominal,2.0NRT,279.58,7.19,D,VIIRS
51.47872,28.19139,341.01,0.39,0.36,2025-10-13,10:51:00,N20,nominal,2.0NRT,282.37,7.19,D,VIIRS
51.42754,29.21496,329.06,0.4,0.37,2025-10-13,10:51:00,N20,nominal,2.0NRT,277.63,3.28,D,VIIRS
48.35218,37.21274,336.73,0.39,0.44,2025-10-13,23:03:00,N20,nominal,2.0NRT,275.67,5.12,N,VIIRS
47.83423,38.47929,299.17,0.52,0.42,2025-10-13,23:03:00,N20,nominal,2.0NRT,276.21,0.96,N,VIIRS
47.83493,38.47238,295.49,0.52,0.42,2025-10-13,23:03:00,N20,nominal,2.0NRT,274.64,0.96,N,VIIRS
48.48025,38.77078,303.85,0.52,0.41,2025-10-13,23:03:00,N20,nominal,2.0NRT,276.45,1.01,N,VIIRS
48.40382,37.1855,307.74,0.4,0.44,2025-10-13,23:03:00,N20,nominal,2.0NRT,273.31,1.77,N,VIIRS
48.51868,34.62675,298.89,0.51,0.5,2025-10-13,23:03:00,N20,nominal,2.0NRT,276.14,0.88,N,VIIRS
48.46579,38.76035,300.86,0.52,0.41,2025-10-13,23:03:00,N20,nominal,2.0NRT,276.01,1.06,N,VIIRS
51.86861,24.77092,301.09,0.73,0.76,2025-10-13,23:03:00,N20,nominal,2.0NRT,273.03,0.45,N,VIIRS
48.0605,37.95168,295.22,0.55,0.43,2025-10-13,23:03:00,N20,nominal,2.0NRT,274.86,0.78,N,VIIRS
48.47276,34.6291,297.07,0.51,0.5,2025-10-13,23:03:00,N20,nominal,2.0NRT,275.31,1.6,N,VIIRS
47.98391,37.50591,301.04,0.57,0.43,2025-10-13,23:03:00,N20,nominal,2.0NRT,272.95,0.95,N,VIIRS
48.47326,34.62191,316.66,0.51,0.5,2025-10-13,23:03:00,N20,nominal,2.0NRT,272.31,1.6,N,VIIRS
48.22296,38.24004,298.77,0.54,0.42,2025-10-13,23:03:00,N20,nominal,2.0NRT,272.65,0.95,N,VIIRS
48.49563,38.80985,324.36,0.51,0.41,2025-10-13,23:03:00,N20,nominal,2.0NRT,274.88,2.08,N,VIIRS
47.86791,35.1586,299.68,0.48,0.48,2025-10-13,23:05:00,N20,nominal,2.0NRT,278.46,1.61,N,VIIRS
47.87544,33.43636,296.92,0.58,0.52,2025-10-13,23:05:00,N20,nominal,2.0NRT,276.57,1.06,N,VIIRS
45.07356,35.38898,295.32,0.44,0.46,2025-10-13,23:05:00,N20,nominal,2.0NRT,272.05,1.12,N,VIIRS
47.87017,33.44357,304.41,0.57,0.52,2025-10-13,23:05:00,N20,nominal,2.0NRT,278.35,1.97,N,VIIRS
47.87062,33.43574,306.74,0.58,0.52,2025-10-13,23:05:00,N20,nominal,2.0NRT,275.99,1.97,N,VIIRS
47.83061,36.13482,307.11,0.43,0.46,2025-10-13,23:05:00,N20,nominal,2.0NRT,273.46,0.93,N,VIIRS
47.87333,33.38883,302.8,0.58,0.52,2025-10-13,23:05:00,N20,nominal,2.0NRT,277.2,1.62,N,VIIRS
47.8793,35.18664,300.8,0.48,0.48,2025-10-13,23:05:00,N20,nominal,2.0NRT,276.49,1.1,N,VIIRS
47.87725,33.40513,296.3,0.58,0.52,2025-10-13,23:05:00,N20,nominal,2.0NRT,277.58,2.01,N,VIIRS
47.87235,35.15932,312.35,0.48,0.48,2025-10-13,23:05:00,N20,nominal,2.0NRT,277.84,1.61,N,VIIRS
