latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.1906,34.02383,326.53,0.42,0.38,2026-03-25,00:09:00,N20,nominal,2.0NRT,269.91,3.64,N,VIIRS
51.73325,34.18266,317.18,0.43,0.38,2026-03-25,00:09:00,N20,nominal,2.0NRT,269.96,1.7,N,VIIRS
51.22403,34.61734,306.96,0.45,0.39,2026-03-25,00:09:00,N20,nominal,2.0NRT,268.91,0.79,N,VIIRS
51.39475,31.91214,298.53,0.39,0.36,2026-03-25,00:09:00,N20,nominal,2.0NRT,268.12,0.69,N,VIIRS
51.31846,32.16405,306.18,0.4,0.37,2026-03-25,00:09:00,N20,nominal,2.0NRT,270.57,0.67,N,VIIRS
50.83969,25.88279,299.64,0.43,0.38,2026-03-25,00:11:00,N20,nominal,2.0NRT,271.49,0.73,N,VIIRS
50.5448,26.26022,300.82,0.42,0.38,2026-03-25,00:11:00,N20,nominal,2.0NRT,275.89,0.98,N,VIIRS
49.64503,23.87533,297.33,0.48,0.4,2026-03-25,00:11:00,N20,nominal,2.0NRT,268.61,0.93,N,VIIRS
50.67865,24.87302,296.35,0.46,0.39,2026-03-25,00:11:00,N20,nominal,2.0NRT,272.64,0.68,N,VIIRS
45.4771,29.50121,336.03,0.39,0.6,2026-03-25,09:58:00,N20,nominal,2.0NRT,288.61,3.17,D,VIIRS
45.47777,29.49785,331.67,0.39,0.6,2026-03-25,09:58:00,N20,nominal,2.0NRT,288.06,4.76,D,VIIRS
45.93229,29.0661,334.62,0.4,0.6,2026-03-25,09:58:00,N20,nominal,2.0NRT,291.47,2.41,D,VIIRS
45.93304,29.06404,334.51,0.4,0.6,2026-03-25,09:58:00,N20,nominal,2.0NRT,291.51,2.07,D,VIIRS
48.79312,39.97442,332.85,0.4,0.37,2026-03-25,09:58:00,N20,nominal,2.0NRT,294.94,5.72,D,VIIRS
48.54939,37.66185,328.62,0.46,0.39,2026-03-25,09:58:00,N20,nominal,2.0NRT,289.31,1.91,D,VIIRS
48.84717,38.08301,342.58,0.44,0.38,2026-03-25,09:58:00,N20,nominal,2.0NRT,292.38,5.17,D,VIIRS
49.0865,37.14501,333.66,0.46,0.39,2026-03-25,09:58:00,N20,nominal,2.0NRT,289.49,2.97,D,VIIRS
49.41335,38.1117,325.49,0.43,0.38,2026-03-25,09:58:00,N20,nominal,2.0NRT,291.19,1.36,D,VIIRS
49.41225,37.73689,331.25,0.44,0.38,2026-03-25,09:58:00,N20,nominal,2.0NRT,289.34,4.05,D,VIIRS
49.61894,38.05955,326.16,0.43,0.38,2026-03-25,09:58:00,N20,nominal,2.0NRT,287.03,1.78,D,VIIRS
49.67768,38.0018,331,0.43,0.38,2026-03-25,09:58:00,N20,nominal,2.0NRT,286.91,4.19,D,VIIRS
49.67546,38.00158,345.42,0.43,0.38,2026-03-25,09:58:00,N20,nominal,2.0NRT,289.28,4.74,D,VIIRS
48.47878,29.85871,342.86,0.62,0.54,2026-03-25,09:58:00,N20,nominal,2.0NRT,295.62,7.61,D,VIIRS
48.48152,29.85887,345.44,0.61,0.54,2026-03-25,09:58:00,N20,nominal,2.0NRT,292.82,6.58,D,VIIRS
48.41933,27.09794,330.61,0.4,0.6,2026-03-25,09:58:00,N20,nominal,2.0NRT,288.67,2.42,D,VIIRS
49.87174,31.89244,327.24,0.46,0.47,2026-03-25,09:58:00,N20,nominal,2.0NRT,290.52,1.53,D,VIIRS
50.98301,34.87745,328.46,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,284.2,6.32,D,VIIRS
50.98154,34.87059,327.35,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,284.23,6.32,D,VIIRS
48.37659,25.21033,334.29,0.49,0.65,2026-03-25,09:58:00,N20,nominal,2.0NRT,280.61,4.65,D,VIIRS
51.10094,35.05787,328.97,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,280.59,6.8,D,VIIRS
51.09951,35.05102,352.72,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,283.74,6.8,D,VIIRS
51.10307,35.04909,343.89,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,281.67,9.84,D,VIIRS
51.10245,35.05589,331.71,0.49,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,281.05,5.2,D,VIIRS
51.10099,35.04905,353.28,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,285.95,22.3,D,VIIRS
51.10222,34.81273,330.61,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,278.97,9.51,D,VIIRS
51.10581,34.8108,334.89,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,280.26,9.51,D,VIIRS
51.1092,34.77048,327.43,0.51,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,280.11,2.65,D,VIIRS
51.08895,34.65738,348.48,0.51,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,288.49,14.54,D,VIIRS
50.36806,31.54654,331.59,0.46,0.47,2026-03-25,09:58:00,N20,nominal,2.0NRT,290.27,5.22,D,VIIRS
51.17125,34.83671,327.83,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,281.25,4.12,D,VIIRS
51.1698,34.82983,351.12,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,290.7,39.59,D,VIIRS
51.17191,34.82094,348.87,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,290.4,39.59,D,VIIRS
51.17205,34.83574,328.34,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,280.76,18.31,D,VIIRS
51.17057,34.82887,351.13,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,288.81,18.31,D,VIIRS
51.16908,34.82195,348.84,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,283.84,49.31,D,VIIRS
51.17266,34.82001,346.72,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,286.2,49.31,D,VIIRS
51.17117,34.81308,291.63,0.5,0.41,2026-03-25,09:58:00,N20,low,2.0NRT,306.56,49.31,D,VIIRS
48.79647,24.64643,346.29,0.5,0.65,2026-03-25,09:58:00,N20,nominal,2.0NRT,291.32,6.57,D,VIIRS
48.88045,24.7778,335.87,0.49,0.65,2026-03-25,09:58:00,N20,nominal,2.0NRT,287.81,4.95,D,VIIRS
50.40201,29.53357,325.93,0.55,0.51,2026-03-25,09:58:00,N20,nominal,2.0NRT,286.78,1.87,D,VIIRS
51.7787,34.25944,329.86,0.51,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,283.7,5.03,D,VIIRS
51.79252,34.26748,329.53,0.51,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,288.03,3.4,D,VIIRS
51.79433,34.1636,331.19,0.51,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,289.37,5.61,D,VIIRS
51.83722,34.34466,337.62,0.5,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,287.19,6.01,D,VIIRS
51.84316,34.27851,331.83,0.51,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,285.02,3.67,D,VIIRS
51.84388,34.27845,331.03,0.51,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,285.11,2.82,D,VIIRS
51.68736,33.16398,333.34,0.56,0.43,2026-03-25,09:58:00,N20,nominal,2.0NRT,293.53,6.04,D,VIIRS
51.98074,34.03411,334.58,0.51,0.41,2026-03-25,09:58:00,N20,nominal,2.0NRT,283.88,4.6,D,VIIRS
49.57585,24.58495,332.35,0.47,0.64,2026-03-25,09:58:00,N20,nominal,2.0NRT,286.99,3.29,D,VIIRS
49.57491,24.58444,331.08,0.47,0.64,2026-03-25,09:58:00,N20,nominal,2.0NRT,287.03,2.41,D,VIIRS
51.97744,33.23475,327.04,0.55,0.42,2026-03-25,09:58:00,N20,nominal,2.0NRT,287.4,5.75,D,VIIRS
