latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.93243,33.73106,372.03,1.06,1.03,2026-06-30,12:46:00,A,87,6.1NRT,310.37,116.21,D,MODIS
46.93418,33.74451,380.21,1.06,1.03,2026-06-30,12:46:00,A,94,6.1NRT,310.59,150.79,D,MODIS
46.83242,33.25182,325.16,1.03,1.02,2026-06-30,12:46:00,A,37,6.1NRT,307.51,6.85,D,MODIS
46.89851,33.75444,342.47,1.06,1.03,2026-06-30,12:46:00,A,88,6.1NRT,309.83,33.57,D,MODIS
46.90197,33.78128,324.19,1.06,1.03,2026-06-30,12:46:00,A,53,6.1NRT,306.69,7.61,D,MODIS
46.88786,33.74351,349.12,1.06,1.03,2026-06-30,12:46:00,A,93,6.1NRT,308.04,46.35,D,MODIS
46.89304,33.78376,331,1.06,1.03,2026-06-30,12:46:00,A,56,6.1NRT,306.91,17.17,D,MODIS
46.87895,33.74601,362.83,1.06,1.03,2026-06-30,12:46:00,A,75,6.1NRT,311.72,81.11,D,MODIS
46.74596,32.82556,330.04,1.02,1.01,2026-06-30,12:46:00,A,66,6.1NRT,305.93,17.59,D,MODIS
46.86955,33.74031,349.49,1.06,1.03,2026-06-30,12:46:00,A,93,6.1NRT,309.6,44.96,D,MODIS
46.8713,33.75368,370.95,1.06,1.03,2026-06-30,12:46:00,A,100,6.1NRT,311.04,108.82,D,MODIS
46.87655,33.79387,336.91,1.06,1.03,2026-06-30,12:46:00,A,83,6.1NRT,309.82,23.61,D,MODIS
46.87831,33.8073,326.09,1.06,1.03,2026-06-30,12:46:00,A,49,6.1NRT,307.54,8.47,D,MODIS
46.86063,33.74279,354.26,1.06,1.03,2026-06-30,12:46:00,A,96,6.1NRT,310.14,56.83,D,MODIS
46.86238,33.75616,361.46,1.06,1.03,2026-06-30,12:46:00,A,100,6.1NRT,310.56,77.63,D,MODIS
46.86763,33.79636,333.19,1.06,1.03,2026-06-30,12:46:00,A,73,6.1NRT,310.65,17.58,D,MODIS
46.86938,33.80978,339.59,1.06,1.03,2026-06-30,12:46:00,A,86,6.1NRT,309.8,28.63,D,MODIS
46.85347,33.75863,344.49,1.06,1.03,2026-06-30,12:46:00,A,90,6.1NRT,310.81,37.99,D,MODIS
46.80427,33.5243,328.37,1.04,1.02,2026-06-30,12:46:00,A,65,6.1NRT,306.06,15.42,D,MODIS
46.80601,33.5375,329.78,1.05,1.02,2026-06-30,12:46:00,A,73,6.1NRT,306.7,16.22,D,MODIS
46.79715,33.54,330.7,1.05,1.02,2026-06-30,12:46:00,A,75,6.1NRT,308.96,17.13,D,MODIS
46.70599,32.93086,340.14,1.02,1.01,2026-06-30,12:46:00,A,74,6.1NRT,306.52,32.62,D,MODIS
46.69557,33.05437,330.35,1.02,1.01,2026-06-30,12:46:00,A,54,6.1NRT,308.9,13.36,D,MODIS
46.70433,33.11895,335.43,1.03,1.01,2026-06-30,12:46:00,A,80,6.1NRT,307.4,20.19,D,MODIS
46.48804,31.68647,328.71,1,1,2026-06-30,12:46:00,A,70,6.1NRT,307.98,11.73,D,MODIS
46.47759,32.04328,348.9,1,1,2026-06-30,12:46:00,A,93,6.1NRT,309.43,42.8,D,MODIS
46.47942,32.05581,341.65,1,1,2026-06-30,12:46:00,A,81,6.1NRT,308.74,28.32,D,MODIS
46.62779,33.17484,332.23,1.03,1.01,2026-06-30,12:46:00,A,74,6.1NRT,304.55,19.18,D,MODIS
46.62954,33.18777,383.66,1.03,1.01,2026-06-30,12:46:00,A,100,6.1NRT,307.84,162.36,D,MODIS
46.44549,32.0848,331.3,1,1,2026-06-30,12:46:00,A,77,6.1NRT,312.1,8.99,D,MODIS
46.44732,32.09732,342.29,1,1,2026-06-30,12:46:00,A,88,6.1NRT,313.46,26.04,D,MODIS
46.44281,32.19033,343.02,1,1,2026-06-30,12:46:00,A,89,6.1NRT,313.7,27.97,D,MODIS
46.44463,32.20287,347.09,1,1,2026-06-30,12:46:00,A,87,6.1NRT,312.14,36.18,D,MODIS
46.52936,32.92843,326.26,1.02,1.01,2026-06-30,12:46:00,A,30,6.1NRT,306.54,7.97,D,MODIS
46.40044,32.08567,348.07,1,1,2026-06-30,12:46:00,A,93,6.1NRT,313.39,39.38,D,MODIS
46.40227,32.09818,374.88,1,1,2026-06-30,12:46:00,A,100,6.1NRT,314.89,114.8,D,MODIS
46.3918,32.08835,351.83,1,1,2026-06-30,12:46:00,A,95,6.1NRT,314.34,47.72,D,MODIS
46.39362,32.10085,391.79,1,1,2026-06-30,12:46:00,A,100,6.1NRT,317.15,189.44,D,MODIS
46.49965,32.91059,353.39,1.02,1.01,2026-06-30,12:46:00,A,96,6.1NRT,307.46,55.86,D,MODIS
46.50141,32.92336,386.64,1.02,1.01,2026-06-30,12:46:00,A,100,6.1NRT,310.24,172.26,D,MODIS
46.49268,32.92591,351.17,1.02,1.01,2026-06-30,12:46:00,A,94,6.1NRT,305.74,52.79,D,MODIS
46.73782,35.55099,358.93,1.2,1.09,2026-06-30,12:46:00,A,93,6.1NRT,311.24,93.46,D,MODIS
46.23514,33.62613,337.16,1.04,1.02,2026-06-30,12:46:00,A,40,6.1NRT,309.06,25.37,D,MODIS
46.2263,33.62859,334.57,1.04,1.02,2026-06-30,12:46:00,A,29,6.1NRT,305.49,23.98,D,MODIS
45.453,36.19612,331.4,1.23,1.1,2026-06-30,12:46:00,A,80,6.1NRT,309.41,22.13,D,MODIS
45.45075,36.35393,325.5,1.25,1.11,2026-06-30,12:46:00,A,73,6.1NRT,303.95,17.13,D,MODIS
45.39026,36.37442,326.54,1.25,1.11,2026-06-30,12:46:00,A,75,6.1NRT,305.39,17.98,D,MODIS
45.39199,36.38999,329.63,1.25,1.11,2026-06-30,12:46:00,A,79,6.1NRT,304.72,23.55,D,MODIS
51.16215,29.34753,359.9,1,1,2026-06-30,12:49:00,A,99,6.1NRT,302.84,78.96,D,MODIS
51.33119,30.27659,319.98,1,1,2026-06-30,12:49:00,A,49,6.1NRT,301.57,9.02,D,MODIS
51.34181,30.28717,328.46,1,1,2026-06-30,12:49:00,A,78,6.1NRT,303.02,18.74,D,MODIS
51.33981,30.27337,345.67,1,1,2026-06-30,12:49:00,A,93,6.1NRT,306.58,44.5,D,MODIS
51.31274,29.96413,318.02,1,1,2026-06-30,12:49:00,A,68,6.1NRT,300.95,8.87,D,MODIS
52.15598,32.35187,314.18,1.09,1.04,2026-06-30,12:49:00,A,53,6.1NRT,300.52,7.75,D,MODIS
52.14482,32.33044,317.35,1.09,1.04,2026-06-30,12:49:00,A,51,6.1NRT,300.68,10.98,D,MODIS
52.14674,32.34581,318.74,1.09,1.04,2026-06-30,12:49:00,A,72,6.1NRT,301.4,12.25,D,MODIS
51.39413,30.20941,333.42,1,1,2026-06-30,12:49:00,A,46,6.1NRT,309.07,19.69,D,MODIS
51.38091,30.24347,338.87,1,1,2026-06-30,12:49:00,A,76,6.1NRT,305.62,30.09,D,MODIS
51.15329,30.21037,338.62,1,1,2026-06-30,12:49:00,A,89,6.1NRT,303.22,30.41,D,MODIS
51.1619,30.20716,475.01,1,1,2026-06-30,12:49:00,A,100,6.1NRT,326.19,1081.96,D,MODIS
51.1599,30.19345,437.49,1,1,2026-06-30,12:49:00,A,100,6.1NRT,320.33,550.83,D,MODIS
51.17052,30.20394,463.34,1,1,2026-06-30,12:49:00,A,100,6.1NRT,325.36,888.47,D,MODIS
51.16851,30.19022,439.13,1,1,2026-06-30,12:49:00,A,100,6.1NRT,321.49,568.76,D,MODIS
51.17913,30.20071,329.05,1,1,2026-06-30,12:49:00,A,80,6.1NRT,305.69,17.14,D,MODIS
51.17216,30.02978,336.31,1,1,2026-06-30,12:49:00,A,87,6.1NRT,301.94,27.75,D,MODIS
51.18279,30.04022,346.55,1,1,2026-06-30,12:49:00,A,93,6.1NRT,307.26,46.05,D,MODIS
51.18077,30.02652,355.58,1,1,2026-06-30,12:49:00,A,98,6.1NRT,309.69,64.62,D,MODIS
51.17874,30.01283,336.95,1,1,2026-06-30,12:49:00,A,88,6.1NRT,307.12,28.61,D,MODIS
51.17672,29.99913,324.25,1,1,2026-06-30,12:49:00,A,58,6.1NRT,303.66,12.53,D,MODIS
50.0662,23.55858,322.63,1.54,1.22,2026-06-30,12:49:00,A,72,6.1NRT,302.06,22.92,D,MODIS
51.16004,29.33382,373.11,1,1,2026-06-30,12:49:00,A,100,6.1NRT,307.06,120.22,D,MODIS
47.63594,35.95064,308.48,2.65,1.56,2026-06-30,17:05:00,T,38,6.1NRT,295.19,20.97,D,MODIS
46.80735,32.90245,307.75,4.05,1.87,2026-06-30,17:05:00,T,53,6.1NRT,295.34,29.09,D,MODIS
47.62288,35.95749,308.75,2.65,1.56,2026-06-30,17:05:00,T,48,6.1NRT,295.17,21.4,D,MODIS
47.62201,35.92594,308.79,2.66,1.57,2026-06-30,17:05:00,T,74,6.1NRT,294.95,24.27,D,MODIS
47.62999,35.95874,312.78,2.65,1.56,2026-06-30,17:05:00,T,85,6.1NRT,295.35,35.98,D,MODIS
46.80158,32.91088,307.72,4.05,1.87,2026-06-30,17:05:00,T,62,6.1NRT,295.17,29.1,D,MODIS
46.76922,32.98641,308.93,4.03,1.86,2026-06-30,17:05:00,T,56,6.1NRT,295.22,35.19,D,MODIS
47.45662,35.56047,314.27,2.82,1.6,2026-06-30,17:05:00,T,88,6.1NRT,295.5,43.58,D,MODIS
46.85829,33.36712,313.88,3.82,1.83,2026-06-30,17:05:00,T,86,6.1NRT,296.33,60.7,D,MODIS
46.87087,33.41232,308.53,3.8,1.82,2026-06-30,17:05:00,T,70,6.1NRT,296.08,33.63,D,MODIS
47.46645,35.56204,309.65,2.82,1.6,2026-06-30,17:05:00,T,77,6.1NRT,295.19,26.36,D,MODIS
46.76368,32.99699,308.79,4.03,1.86,2026-06-30,17:05:00,T,0,6.1NRT,295.25,33.88,D,MODIS
46.86605,33.36975,315.23,3.82,1.83,2026-06-30,17:05:00,T,90,6.1NRT,296.3,67.61,D,MODIS
47.35525,35.66224,306.4,2.8,1.6,2026-06-30,17:05:00,T,57,6.1NRT,295.37,18.41,D,MODIS
47.3426,35.63491,307.09,2.82,1.6,2026-06-30,17:05:00,T,70,6.1NRT,295.5,20.42,D,MODIS
47.35118,35.66949,314.26,2.8,1.6,2026-06-30,17:05:00,T,89,6.1NRT,295.37,44.15,D,MODIS
47.33665,35.79277,306.87,2.76,1.59,2026-06-30,17:05:00,T,69,6.1NRT,295.07,21.7,D,MODIS
47.32761,35.32121,303.39,3.47,1.75,2026-06-30,18:43:00,T,51,6.1NRT,293.3,22.64,N,MODIS
46.77065,33.00625,306.2,2.55,1.54,2026-06-30,18:43:00,T,35,6.1NRT,294.35,16.22,N,MODIS
51.1695,29.35267,309.59,1.82,1.32,2026-06-30,18:45:00,T,78,6.1NRT,292.8,18.78,N,MODIS
51.15882,29.30851,302.93,1.81,1.32,2026-06-30,18:45:00,T,52,6.1NRT,292.18,8.66,N,MODIS
51.1606,29.33404,332.79,1.82,1.32,2026-06-30,18:45:00,T,100,6.1NRT,293.48,75,N,MODIS
51.18256,30.03103,318.67,1.97,1.37,2026-06-30,18:45:00,T,97,6.1NRT,292.3,42.33,N,MODIS
51.16677,30.17476,311.27,2,1.38,2026-06-30,18:45:00,T,82,6.1NRT,293.22,24.11,N,MODIS
51.16845,30.20297,343.18,2.01,1.38,2026-06-30,18:45:00,T,100,6.1NRT,294.93,131.85,N,MODIS
51.15454,30.17655,379.81,2,1.38,2026-06-30,18:45:00,T,100,6.1NRT,297.46,417.22,N,MODIS
51.15622,30.20484,375.78,2.01,1.38,2026-06-30,18:45:00,T,100,6.1NRT,297.92,375.51,N,MODIS
51.15109,30.18401,390.72,2,1.38,2026-06-30,18:45:00,T,100,6.1NRT,298.7,554.13,N,MODIS
51.15289,30.2123,344.09,2.01,1.38,2026-06-30,18:45:00,T,100,6.1NRT,294.18,136.18,N,MODIS
49.91879,24.06093,305.86,1.08,1.04,2026-06-30,18:45:00,T,66,6.1NRT,288.92,7.26,N,MODIS
51.16784,29.32715,325.74,1.82,1.32,2026-06-30,18:45:00,T,100,6.1NRT,292.67,53.39,N,MODIS
51.3409,30.27992,305.52,2.04,1.39,2026-06-30,18:45:00,T,65,6.1NRT,293.15,16.41,N,MODIS
