latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.98174,37.50118,302.38,0.44,0.46,2025-10-24,00:07:00,N21,nominal,2.0NRT,279.48,1.56,N,VIIRS
50.54265,26.25695,308.6,0.42,0.38,2025-10-24,00:07:00,N21,nominal,2.0NRT,283.08,1.44,N,VIIRS
48.27641,37.29119,301.39,0.42,0.45,2025-10-24,00:07:00,N21,nominal,2.0NRT,277.44,0.98,N,VIIRS
48.29501,37.19271,324.51,0.42,0.45,2025-10-24,00:07:00,N21,nominal,2.0NRT,278.98,3.2,N,VIIRS
48.29088,37.17262,321.94,0.42,0.45,2025-10-24,00:07:00,N21,nominal,2.0NRT,278.37,3.07,N,VIIRS
47.98042,37.50672,300.79,0.44,0.46,2025-10-24,00:07:00,N21,nominal,2.0NRT,279.53,1.37,N,VIIRS
48.25843,31.42225,322.75,0.41,0.37,2025-10-24,00:09:00,N21,nominal,2.0NRT,281.38,2.81,N,VIIRS
48.256100000000004,31.41556,311.28,0.41,0.37,2025-10-24,00:09:00,N21,nominal,2.0NRT,281.33,2.39,N,VIIRS
46.27229,34.82338,367,0.44,0.46,2025-10-24,09:54:00,N21,high,2.0NRT,291.16,14.11,D,VIIRS
48.53108,36.23102,325.81,0.52,0.41,2025-10-24,09:56:00,N21,nominal,2.0NRT,281.5,2.74,D,VIIRS
48.50867,37.73486,328.5,0.46,0.39,2025-10-24,09:56:00,N21,nominal,2.0NRT,288.76,2.66,D,VIIRS
48.49227,37.70968,326.19,0.46,0.39,2025-10-24,09:56:00,N21,nominal,2.0NRT,287.19,4.11,D,VIIRS
48.65236,39.6077,328.33,0.41,0.37,2025-10-24,09:56:00,N21,nominal,2.0NRT,285.6,3.28,D,VIIRS
47.61385,38.04597,333.5,0.47,0.39,2025-10-24,09:56:00,N21,nominal,2.0NRT,284.61,4.15,D,VIIRS
48.49903,27.83517,353.06,0.38,0.59,2025-10-24,09:56:00,N21,nominal,2.0NRT,279.35,12.87,D,VIIRS
48.49797,27.83994,329.94,0.38,0.59,2025-10-24,09:56:00,N21,nominal,2.0NRT,274.66,5.41,D,VIIRS
48.49653,27.83521,336.17,0.38,0.59,2025-10-24,09:56:00,N21,nominal,2.0NRT,275.96,6.35,D,VIIRS
48.41754,36.17575,348.23,0.66,0.73,2025-10-24,11:36:00,N21,nominal,2.0NRT,284.97,28.6,D,VIIRS
48.41765,36.16673,354.64,0.66,0.73,2025-10-24,11:36:00,N21,nominal,2.0NRT,285.57,30.01,D,VIIRS
48.84629,35.58088,336.39,0.62,0.72,2025-10-24,11:36:00,N21,nominal,2.0NRT,287.17,12.42,D,VIIRS
48.8529,35.58094,342.71,0.62,0.72,2025-10-24,11:36:00,N21,nominal,2.0NRT,286.34,13.51,D,VIIRS
48.84413,35.58167,336.01,0.62,0.72,2025-10-24,11:36:00,N21,nominal,2.0NRT,286.86,6.4,D,VIIRS
48.8508,35.57329,344.95,0.62,0.72,2025-10-24,11:36:00,N21,nominal,2.0NRT,286.96,22.18,D,VIIRS
49.08416,35.57222,331.58,0.62,0.72,2025-10-24,11:36:00,N21,nominal,2.0NRT,286.59,6.47,D,VIIRS
48.43724,37.34912,313.06,0.43,0.38,2025-10-24,23:50:00,N21,nominal,2.0NRT,277.24,1.68,N,VIIRS
48.748,26.60633,299.24,0.57,0.43,2025-10-24,23:50:00,N21,nominal,2.0NRT,279.59,1.61,N,VIIRS
47.1713,31.7566,301.63,0.39,0.36,2025-10-24,23:50:00,N21,nominal,2.0NRT,283.84,0.82,N,VIIRS
