latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.45558,34.12056,297.87,0.79,0.78,2025-08-17,01:24:00,N21,nominal,2.0NRT,285.1,2.05,N,VIIRS
50.54069,26.25948,303.17,0.39,0.6,2025-08-17,01:24:00,N21,nominal,2.0NRT,287.49,1.36,N,VIIRS
48.07975,28.92657,296.1,0.61,0.71,2025-08-17,01:26:00,N21,nominal,2.0NRT,284.58,1.54,N,VIIRS
48.07729,28.93358,303.54,0.61,0.71,2025-08-17,01:26:00,N21,nominal,2.0NRT,284.71,2.49,N,VIIRS
47.83982,29.28264,302.55,0.65,0.73,2025-08-17,01:26:00,N21,nominal,2.0NRT,284.79,1.4,N,VIIRS
47.83531,29.27923,303.24,0.65,0.73,2025-08-17,01:26:00,N21,nominal,2.0NRT,284.99,1.26,N,VIIRS
47.40773,30.21354,298.94,0.73,0.76,2025-08-17,01:26:00,N21,nominal,2.0NRT,283.85,1.53,N,VIIRS
47.55215,29.48712,295.8,0.68,0.74,2025-08-17,01:26:00,N21,nominal,2.0NRT,284.77,1.05,N,VIIRS
46.90758,30.13349,311.73,0.76,0.77,2025-08-17,01:26:00,N21,nominal,2.0NRT,283,3.28,N,VIIRS
46.90904,30.13238,305.66,0.76,0.77,2025-08-17,01:26:00,N21,nominal,2.0NRT,282.82,2.72,N,VIIRS
45.37917,29.09348,311.83,0.78,0.78,2025-08-17,01:26:00,N21,nominal,2.0NRT,293.05,7.97,N,VIIRS
45.38021,29.09682,314.21,0.78,0.78,2025-08-17,01:26:00,N21,nominal,2.0NRT,293.62,7.56,N,VIIRS
48.9732,24.70681,298.93,0.38,0.59,2025-08-17,01:26:00,N21,nominal,2.0NRT,287.24,0.99,N,VIIRS
48.9781,24.71045,301.42,0.38,0.59,2025-08-17,01:26:00,N21,nominal,2.0NRT,288.34,0.82,N,VIIRS
48.07957,28.92991,302.04,0.61,0.71,2025-08-17,01:26:00,N21,nominal,2.0NRT,284.62,1.82,N,VIIRS
47.1725,37.79975,340.31,0.57,0.52,2025-08-17,09:30:00,N21,nominal,2.0NRT,305.22,11.04,D,VIIRS
47.16611,37.79513,341.29,0.57,0.52,2025-08-17,09:30:00,N21,nominal,2.0NRT,308.9,11.04,D,VIIRS
47.168,37.80223,340.94,0.57,0.52,2025-08-17,09:30:00,N21,nominal,2.0NRT,307.58,11.04,D,VIIRS
46.79357,35.93239,339.32,0.36,0.57,2025-08-17,09:30:00,N21,nominal,2.0NRT,308.16,2.34,D,VIIRS
47.23484,37.82159,338.31,0.57,0.52,2025-08-17,09:30:00,N21,nominal,2.0NRT,305.91,6.77,D,VIIRS
47.23598,37.84547,330.72,0.57,0.52,2025-08-17,09:30:00,N21,low,2.0NRT,304.61,4.38,D,VIIRS
47.19897,37.84135,352.36,0.57,0.52,2025-08-17,09:30:00,N21,nominal,2.0NRT,309.38,14.91,D,VIIRS
47.19262,37.83678,340.59,0.57,0.52,2025-08-17,09:30:00,N21,nominal,2.0NRT,308.22,3.9,D,VIIRS
47.21466,37.78398,331.76,0.57,0.52,2025-08-17,09:30:00,N21,low,2.0NRT,306.11,5.82,D,VIIRS
47.21653,37.79105,336.21,0.57,0.52,2025-08-17,09:30:00,N21,low,2.0NRT,308.6,5.82,D,VIIRS
47.22593,37.82674,344.34,0.57,0.52,2025-08-17,09:30:00,N21,nominal,2.0NRT,308.34,14.19,D,VIIRS
47.23152,37.84798,332.35,0.57,0.52,2025-08-17,09:30:00,N21,low,2.0NRT,305.26,4.38,D,VIIRS
47.2102,37.78658,341.17,0.57,0.52,2025-08-17,09:30:00,N21,nominal,2.0NRT,305.86,11.39,D,VIIRS
47.22146,37.82927,346.01,0.57,0.52,2025-08-17,09:30:00,N21,nominal,2.0NRT,309.89,14.73,D,VIIRS
