latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.07177,35.17859,334.48,1.62,1.25,2025-09-06,11:28:00,A,84,6.1NRT,306.99,47.48,D,MODIS
47.06747,35.1585,344.1,1.63,1.26,2025-09-06,11:28:00,A,91,6.1NRT,307.52,79.44,D,MODIS
49.30708,37.87626,311.87,1.13,1.06,2025-09-06,11:30:00,A,19,6.1NRT,300.8,4.6,D,MODIS
49.35841,37.17502,323.95,1.19,1.08,2025-09-06,11:30:00,A,76,6.1NRT,302.87,18.21,D,MODIS
49.50857,37.73042,312.98,1.13,1.06,2025-09-06,11:30:00,A,46,6.1NRT,301.66,5.71,D,MODIS
49.49556,37.24155,327.89,1.17,1.08,2025-09-06,11:30:00,A,80,6.1NRT,304.09,22.49,D,MODIS
49.49274,37.22617,318.61,1.17,1.08,2025-09-06,11:30:00,A,56,6.1NRT,302.12,9.54,D,MODIS
49.50193,37.22213,317.51,1.17,1.08,2025-09-06,11:30:00,A,50,6.1NRT,303.62,8.21,D,MODIS
49.63474,37.90816,313.74,1.11,1.05,2025-09-06,11:30:00,A,57,6.1NRT,300.88,6.39,D,MODIS
49.69118,37.75199,312.28,1.12,1.06,2025-09-06,11:30:00,A,49,6.1NRT,299.96,4.36,D,MODIS
49.68856,37.73722,316.94,1.12,1.06,2025-09-06,11:30:00,A,67,6.1NRT,299.5,8.59,D,MODIS
49.66951,37.52086,314.14,1.14,1.06,2025-09-06,11:30:00,A,52,6.1NRT,301.47,7.19,D,MODIS
49.75167,37.5592,314.1,1.13,1.06,2025-09-06,11:30:00,A,61,6.1NRT,302.83,7.34,D,MODIS
49.89421,37.77975,312.3,1.11,1.05,2025-09-06,11:30:00,A,28,6.1NRT,297.79,5.71,D,MODIS
48.51392,37.20782,317.85,1.22,1.1,2025-09-06,11:30:00,A,63,6.1NRT,302.58,11.75,D,MODIS
48.49305,37.09748,324.21,1.24,1.11,2025-09-06,11:30:00,A,74,6.1NRT,301.83,21.36,D,MODIS
48.58955,37.55938,316.32,1.19,1.08,2025-09-06,11:30:00,A,50,6.1NRT,302.07,8.68,D,MODIS
48.80268,38.42281,313.98,1.1,1.05,2025-09-06,11:30:00,A,28,6.1NRT,301.6,6.3,D,MODIS
48.8985,37.86496,325.92,1.14,1.07,2025-09-06,11:30:00,A,67,6.1NRT,300.16,20.95,D,MODIS
49.43673,39.0031,317.77,1.05,1.02,2025-09-06,11:30:00,A,62,6.1NRT,301.61,8.93,D,MODIS
49.44551,38.99958,314.09,1.05,1.02,2025-09-06,11:30:00,A,34,6.1NRT,301.71,5.85,D,MODIS
49.3447,38.03349,320.45,1.11,1.05,2025-09-06,11:30:00,A,71,6.1NRT,301.96,12.26,D,MODIS
48.09226,37.53575,326.12,1.21,1.09,2025-09-06,11:30:00,A,77,6.1NRT,303.51,20.88,D,MODIS
47.63167,35.01328,319.16,1.6,1.25,2025-09-06,11:30:00,A,66,6.1NRT,300.85,17.21,D,MODIS
50.3289,37.51299,320.44,1.12,1.05,2025-09-06,11:30:00,A,77,6.1NRT,300.22,15.22,D,MODIS
50.18902,37.53275,316.01,1.12,1.05,2025-09-06,11:30:00,A,72,6.1NRT,298.24,10.87,D,MODIS
50.36884,36.17918,334.26,1.23,1.1,2025-09-06,11:30:00,A,87,6.1NRT,298.36,40.59,D,MODIS
50.36575,36.16274,322.99,1.23,1.1,2025-09-06,11:30:00,A,79,6.1NRT,296.7,21.64,D,MODIS
50.37513,36.15842,312.46,1.23,1.1,2025-09-06,11:30:00,A,52,6.1NRT,297.3,8.57,D,MODIS
50.00571,37.82014,316.35,1.11,1.05,2025-09-06,11:30:00,A,70,6.1NRT,300.42,9.95,D,MODIS
47.69582,37.49178,326.12,1.24,1.11,2025-09-06,11:30:00,A,75,6.1NRT,300.33,21,D,MODIS
47.70818,37.50333,322.01,1.24,1.1,2025-09-06,11:30:00,A,68,6.1NRT,305.67,15.93,D,MODIS
47.70524,37.48782,319.13,1.24,1.11,2025-09-06,11:30:00,A,59,6.1NRT,303.26,11.88,D,MODIS
47.71621,37.33016,317.45,1.25,1.11,2025-09-06,11:30:00,A,54,6.1NRT,302.69,10.73,D,MODIS
47.57585,35.76674,315.78,1.48,1.2,2025-09-06,11:30:00,A,19,6.1NRT,303.2,7.99,D,MODIS
47.57211,35.74855,318.28,1.48,1.2,2025-09-06,11:30:00,A,52,6.1NRT,302.71,11.77,D,MODIS
47.83217,36.40329,318.62,1.36,1.16,2025-09-06,11:30:00,A,63,6.1NRT,305.32,10.35,D,MODIS
48.09515,37.55119,316.49,1.21,1.09,2025-09-06,11:30:00,A,51,6.1NRT,303.84,7.7,D,MODIS
48.18951,37.79103,320.48,1.18,1.08,2025-09-06,11:30:00,A,67,6.1NRT,307.08,9.99,D,MODIS
48.18675,37.7759,328.62,1.18,1.08,2025-09-06,11:30:00,A,80,6.1NRT,307.69,21.1,D,MODIS
48.21723,37.77951,320.26,1.18,1.08,2025-09-06,11:30:00,A,58,6.1NRT,304.89,9.3,D,MODIS
48.22391,37.78623,318.83,1.18,1.08,2025-09-06,11:30:00,A,38,6.1NRT,305.97,9.59,D,MODIS
48.07381,36.56161,314.18,1.33,1.14,2025-09-06,11:30:00,A,48,6.1NRT,299.93,9.98,D,MODIS
48.42528,38.16112,324.39,1.14,1.06,2025-09-06,11:30:00,A,65,6.1NRT,303.58,17.56,D,MODIS
48.42267,38.14654,317.54,1.14,1.06,2025-09-06,11:30:00,A,59,6.1NRT,304.6,9.1,D,MODIS
46.47305,31.92421,313.7,4.34,1.92,2025-09-06,13:04:00,A,0,6.1NRT,296.9,50.07,D,MODIS
49.77493,36.77285,316.29,1.21,1.09,2025-09-06,17:54:00,T,93,6.1NRT,286.31,21.01,N,MODIS
49.0587,37.40115,327.09,1.18,1.08,2025-09-06,17:54:00,T,100,6.1NRT,285.27,35.16,N,MODIS
49.05596,37.38568,304.81,1.19,1.08,2025-09-06,17:54:00,T,62,6.1NRT,283.09,10.52,N,MODIS
49.7753,36.79607,307.25,1.21,1.09,2025-09-06,17:54:00,T,71,6.1NRT,287.29,12.53,N,MODIS
49.77248,36.78014,315.5,1.21,1.09,2025-09-06,17:54:00,T,91,6.1NRT,287.63,20.68,N,MODIS
49.77782,36.78878,342.41,1.21,1.09,2025-09-06,17:54:00,T,100,6.1NRT,289.38,64.91,N,MODIS
