latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.75233,38.01176,311.26,1.46,1.2,2026-09-01,17:09:00,T,82,6.1NRT,285.4,21.96,N,MODIS
48.80498,38.77896,321.59,1.35,1.15,2026-09-01,17:09:00,T,100,6.1NRT,288.17,33.31,N,MODIS
48.37582,39.29021,337.99,1.31,1.14,2026-09-01,17:09:00,T,100,6.1NRT,289.9,63.36,N,MODIS
48.3735,39.27947,322.39,1.31,1.14,2026-09-01,17:09:00,T,100,6.1NRT,287.09,33.12,N,MODIS
48.37658,39.29627,342.24,1.31,1.14,2026-09-01,17:09:00,T,100,6.1NRT,289.06,73.68,N,MODIS
47.33837,36.90708,300.56,1.8,1.32,2026-09-01,17:09:00,T,30,6.1NRT,283.71,15.1,N,MODIS
47.60461,38.21303,308.91,1.53,1.22,2026-09-01,17:09:00,T,76,6.1NRT,285.67,20.74,N,MODIS
47.83139,39.57914,374.16,1.31,1.14,2026-09-01,17:09:00,T,100,6.1NRT,293.89,197.68,N,MODIS
47.83442,39.59563,324.68,1.31,1.13,2026-09-01,17:09:00,T,100,6.1NRT,288.1,36.17,N,MODIS
47.59755,38.20966,302.54,1.53,1.22,2026-09-01,17:09:00,T,50,6.1NRT,285.58,13.44,N,MODIS
46.78456,33.75085,307.08,2.74,1.58,2026-09-01,17:09:00,T,56,6.1NRT,283.97,36.64,N,MODIS
46.7716,33.72726,304.06,2.75,1.59,2026-09-01,17:09:00,T,47,6.1NRT,287.97,28.84,N,MODIS
46.77967,33.76031,302.29,2.74,1.58,2026-09-01,17:09:00,T,39,6.1NRT,284.45,25.23,N,MODIS
47.45476,36.99842,305.06,1.77,1.3,2026-09-01,17:09:00,T,54,6.1NRT,284.69,18.74,N,MODIS
46.42686,33.60272,302.88,3.8,1.82,2026-09-01,18:45:00,T,37,6.1NRT,281.32,52.85,N,MODIS
46.41888,33.59813,308.65,3.8,1.82,2026-09-01,18:45:00,T,70,6.1NRT,282.85,77.64,N,MODIS
46.77801,33.75436,302.78,3.9,1.84,2026-09-01,18:47:00,T,51,6.1NRT,280.83,58.44,N,MODIS
