latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.17754,34.03932,332.84,0.44,0.46,2026-06-05,00:43:00,N,nominal,2.0NRT,281.15,2.97,N,VIIRS
52.17545,34.03846,336.79,0.44,0.46,2026-06-05,00:43:00,N,nominal,2.0NRT,281.35,4.49,N,VIIRS
52.24281,33.05783,304.25,0.41,0.45,2026-06-05,00:43:00,N,nominal,2.0NRT,278.76,0.85,N,VIIRS
51.84702,34.27753,298.93,0.46,0.47,2026-06-05,00:43:00,N,nominal,2.0NRT,279.28,0.43,N,VIIRS
51.77343,34.05781,322.61,0.45,0.47,2026-06-05,00:43:00,N,nominal,2.0NRT,280.05,2.27,N,VIIRS
50.54289,26.26143,313.94,0.41,0.37,2026-06-05,00:43:00,N,nominal,2.0NRT,286.61,2,N,VIIRS
47.0907,37.73036,331.49,0.44,0.63,2026-06-05,00:43:00,N,nominal,2.0NRT,281.15,2.59,N,VIIRS
47.0889,37.73602,340.4,0.44,0.63,2026-06-05,00:43:00,N,nominal,2.0NRT,282.57,2.59,N,VIIRS
47.08525,37.7271,300.22,0.44,0.63,2026-06-05,00:43:00,N,nominal,2.0NRT,277.18,2.59,N,VIIRS
47.08351,37.73258,295.24,0.44,0.63,2026-06-05,00:43:00,N,nominal,2.0NRT,282.23,2.59,N,VIIRS
47.6982,35.20797,300.4,0.33,0.55,2026-06-05,00:43:00,N,nominal,2.0NRT,283.8,0.86,N,VIIRS
47.69685,35.20566,301.73,0.33,0.55,2026-06-05,00:43:00,N,nominal,2.0NRT,284.42,0.67,N,VIIRS
47.69565,35.20989,304.5,0.33,0.55,2026-06-05,00:43:00,N,nominal,2.0NRT,284.5,0.67,N,VIIRS
47.88061,33.39865,304.3,0.55,0.51,2026-06-05,00:43:00,N,nominal,2.0NRT,286.57,1.4,N,VIIRS
47.87685,33.41265,304.02,0.55,0.51,2026-06-05,00:43:00,N,nominal,2.0NRT,286.86,1.81,N,VIIRS
47.86673,33.43106,339.84,0.55,0.51,2026-06-05,00:43:00,N,nominal,2.0NRT,288.82,20.84,N,VIIRS
47.86583,33.42987,337.73,0.55,0.51,2026-06-05,00:43:00,N,nominal,2.0NRT,288.04,16.04,N,VIIRS
