latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.97617,32.46208,302.41,0.5,0.66,2025-09-25,01:20:00,N,nominal,2.0NRT,274.58,1.36,N,VIIRS
50.54612,26.25939,300.08,0.33,0.55,2025-09-25,01:20:00,N,nominal,2.0NRT,277.61,0.63,N,VIIRS
50.45777,34.11217,299.13,0.66,0.73,2025-09-25,01:20:00,N,nominal,2.0NRT,276.02,1.28,N,VIIRS
50.45413,34.11417,301.89,0.66,0.73,2025-09-25,01:20:00,N,nominal,2.0NRT,276.54,1.26,N,VIIRS
51.97699,32.45976,307.26,0.5,0.66,2025-09-25,01:20:00,N,nominal,2.0NRT,276.34,2.08,N,VIIRS
46.5415,32.48544,296.75,0.79,0.78,2025-09-25,01:22:00,N,nominal,2.0NRT,280.55,1.32,N,VIIRS
49.05664,37.74171,339.23,0.59,0.53,2025-09-25,09:28:00,N,nominal,2.0NRT,292.96,18.85,D,VIIRS
49.14312,38.11826,325.79,0.57,0.52,2025-09-25,09:28:00,N,nominal,2.0NRT,291.15,3.96,D,VIIRS
49.82896,37.69376,338.73,0.56,0.52,2025-09-25,09:28:00,N,nominal,2.0NRT,292.37,6.31,D,VIIRS
49.13863,38.12106,329.18,0.57,0.52,2025-09-25,09:28:00,N,nominal,2.0NRT,291.8,3.96,D,VIIRS
48.61221,33.73129,293.35,0.45,0.63,2025-09-25,09:28:00,N,low,2.0NRT,294.19,25.93,D,VIIRS
49.81602,37.68468,346.02,0.57,0.52,2025-09-25,09:28:00,N,nominal,2.0NRT,291.24,6.68,D,VIIRS
48.61464,33.73776,367,0.45,0.63,2025-09-25,09:28:00,N,high,2.0NRT,292.35,56.74,D,VIIRS
48.60757,33.73614,367,0.45,0.63,2025-09-25,09:28:00,N,high,2.0NRT,296.64,56.74,D,VIIRS
49.8396,37.88656,325.05,0.55,0.51,2025-09-25,09:28:00,N,nominal,2.0NRT,292.76,2.66,D,VIIRS
