latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.24845,33.04916,299.55,0.43,0.38,2026-05-05,00:22:00,N,nominal,2.0NRT,278.37,0.79,N,VIIRS
52.06474,33.75957,304.11,0.45,0.39,2026-05-05,00:22:00,N,nominal,2.0NRT,282.73,0.76,N,VIIRS
51.84238,34.27412,298.77,0.47,0.4,2026-05-05,00:22:00,N,nominal,2.0NRT,279.93,1.87,N,VIIRS
51.83889,34.2722,326.64,0.47,0.4,2026-05-05,00:22:00,N,nominal,2.0NRT,281.43,1.87,N,VIIRS
51.83538,34.27027,298.12,0.47,0.4,2026-05-05,00:22:00,N,nominal,2.0NRT,280.71,1.48,N,VIIRS
51.834,34.27685,296.07,0.47,0.4,2026-05-05,00:22:00,N,nominal,2.0NRT,280.72,1.32,N,VIIRS
50.27875,33.49152,315.42,0.48,0.4,2026-05-05,00:24:00,N,nominal,2.0NRT,276.11,1.07,N,VIIRS
48.53366,34.64056,313.15,0.57,0.43,2026-05-05,00:24:00,N,nominal,2.0NRT,281.27,1.85,N,VIIRS
48.53196,34.64796,299.73,0.57,0.43,2026-05-05,00:24:00,N,nominal,2.0NRT,281.01,2.19,N,VIIRS
48.53551,34.64137,306.12,0.57,0.43,2026-05-05,00:24:00,N,nominal,2.0NRT,281.41,1.14,N,VIIRS
48.53384,34.64878,300.26,0.57,0.43,2026-05-05,00:24:00,N,nominal,2.0NRT,282.09,1.14,N,VIIRS
48.08032,36.51419,297.29,0.46,0.47,2026-05-05,00:24:00,N,nominal,2.0NRT,274.75,0.59,N,VIIRS
48.47355,34.63284,301.55,0.57,0.43,2026-05-05,00:24:00,N,nominal,2.0NRT,281.77,1.7,N,VIIRS
49.33326,28.88669,306.19,0.39,0.36,2026-05-05,00:24:00,N,nominal,2.0NRT,277.62,0.94,N,VIIRS
50.08036,23.55099,307.88,0.44,0.39,2026-05-05,00:24:00,N,nominal,2.0NRT,274.73,0.95,N,VIIRS
49.97812,24.03037,304.51,0.43,0.38,2026-05-05,00:24:00,N,nominal,2.0NRT,280.4,1.05,N,VIIRS
47.7014,36.07759,296.86,0.45,0.47,2026-05-05,00:24:00,N,nominal,2.0NRT,272.91,0.78,N,VIIRS
47.87881,35.19159,334.62,0.41,0.45,2026-05-05,00:24:00,N,nominal,2.0NRT,283.77,12.65,N,VIIRS
47.88007,35.18629,302.17,0.41,0.45,2026-05-05,00:24:00,N,nominal,2.0NRT,277.66,12.65,N,VIIRS
47.87738,35.17892,300.93,0.41,0.45,2026-05-05,00:24:00,N,nominal,2.0NRT,277.9,0.69,N,VIIRS
47.86662,35.14949,302.89,0.41,0.45,2026-05-05,00:24:00,N,nominal,2.0NRT,284.12,1.84,N,VIIRS
47.85998,35.14016,296.07,0.41,0.45,2026-05-05,00:24:00,N,nominal,2.0NRT,280.9,0.82,N,VIIRS
47.85872,35.14543,305.73,0.41,0.45,2026-05-05,00:24:00,N,nominal,2.0NRT,279.72,0.82,N,VIIRS
49.68011,23.75924,315.89,0.43,0.38,2026-05-05,00:24:00,N,nominal,2.0NRT,276.07,1.6,N,VIIRS
49.23212,26.90623,300.13,0.39,0.36,2026-05-05,00:24:00,N,nominal,2.0NRT,278.64,0.89,N,VIIRS
47.88054,33.39428,297.07,0.53,0.42,2026-05-05,00:24:00,N,nominal,2.0NRT,282.03,1.11,N,VIIRS
47.87905,33.40109,300.22,0.53,0.42,2026-05-05,00:24:00,N,nominal,2.0NRT,282.25,1.78,N,VIIRS
47.87607,33.41476,298.71,0.53,0.42,2026-05-05,00:24:00,N,nominal,2.0NRT,283.29,1.88,N,VIIRS
47.87159,33.43526,296.86,0.53,0.42,2026-05-05,00:24:00,N,nominal,2.0NRT,278.85,1.09,N,VIIRS
47.8686,33.44893,307.1,0.53,0.42,2026-05-05,00:24:00,N,nominal,2.0NRT,279.07,2.92,N,VIIRS
47.84203,33.38322,297.26,0.53,0.42,2026-05-05,00:24:00,N,nominal,2.0NRT,280.23,1.14,N,VIIRS
49.04399,26.46632,299.22,0.39,0.36,2026-05-05,00:24:00,N,nominal,2.0NRT,276.01,0.42,N,VIIRS
48.97539,24.7118,317.37,0.41,0.37,2026-05-05,00:24:00,N,nominal,2.0NRT,285.08,2.46,N,VIIRS
46.62401,32.71532,299.44,0.53,0.42,2026-05-05,00:24:00,N,nominal,2.0NRT,277.42,0.76,N,VIIRS
46.41194,32.58821,303.62,0.53,0.42,2026-05-05,00:24:00,N,nominal,2.0NRT,276.63,1.62,N,VIIRS
46.4143,32.58984,302.72,0.53,0.42,2026-05-05,00:24:00,N,nominal,2.0NRT,276.7,1.15,N,VIIRS
50.33861,24.7399,312.36,0.42,0.37,2026-05-05,00:24:00,N,nominal,2.0NRT,277.63,1.54,N,VIIRS
49.97189,29.41262,307.25,0.39,0.36,2026-05-05,00:24:00,N,nominal,2.0NRT,283.29,1.38,N,VIIRS
48.38165,36.93954,311.24,0.47,0.48,2026-05-05,00:24:00,N,nominal,2.0NRT,272.81,2.23,N,VIIRS
50.54507,26.26114,304.63,0.39,0.36,2026-05-05,00:24:00,N,nominal,2.0NRT,284.67,1.35,N,VIIRS
