latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.54465,26.26258,322.03,0.45,0.39,2026-07-16,00:39:00,N21,nominal,2.0NRT,292.08,2.35,N,VIIRS
48.47337,34.62904,297.84,0.35,0.57,2026-07-16,00:39:00,N21,nominal,2.0NRT,283.08,1.36,N,VIIRS
47.87809,35.19055,326.14,0.39,0.59,2026-07-16,00:39:00,N21,nominal,2.0NRT,288.59,3.54,N,VIIRS
47.86884,35.16152,333.79,0.39,0.59,2026-07-16,00:39:00,N21,nominal,2.0NRT,290.75,4.58,N,VIIRS
47.86172,35.1454,306.54,0.38,0.59,2026-07-16,00:39:00,N21,nominal,2.0NRT,289.72,1.79,N,VIIRS
47.57993,35.79669,298.22,0.42,0.61,2026-07-16,00:39:00,N21,nominal,2.0NRT,287.35,0.49,N,VIIRS
47.48979,34.64896,299.37,0.38,0.58,2026-07-16,00:39:00,N21,nominal,2.0NRT,286.87,2.14,N,VIIRS
47.48842,34.65358,319.34,0.38,0.58,2026-07-16,00:39:00,N21,nominal,2.0NRT,288.29,2.79,N,VIIRS
50.36561,35.89606,303.14,0.34,0.56,2026-07-16,00:39:00,N21,nominal,2.0NRT,285.17,1.06,N,VIIRS
50.37033,35.89947,295.13,0.34,0.56,2026-07-16,00:39:00,N21,nominal,2.0NRT,283.27,0.52,N,VIIRS
50.28142,36.26182,312.37,0.36,0.57,2026-07-16,00:39:00,N21,nominal,2.0NRT,285.29,1.11,N,VIIRS
50.28285,36.26063,302.6,0.36,0.57,2026-07-16,00:39:00,N21,nominal,2.0NRT,285.38,1.27,N,VIIRS
50.3229,36.18521,299.74,0.35,0.57,2026-07-16,00:39:00,N21,nominal,2.0NRT,285.74,1.63,N,VIIRS
50.32502,36.19751,301.06,0.35,0.57,2026-07-16,00:39:00,N21,nominal,2.0NRT,285.63,2.44,N,VIIRS
50.32764,36.18874,328.14,0.35,0.57,2026-07-16,00:39:00,N21,nominal,2.0NRT,285.95,1.63,N,VIIRS
50.33107,36.19668,303.88,0.35,0.57,2026-07-16,00:39:00,N21,nominal,2.0NRT,285.53,1.48,N,VIIRS
50.12451,36.91914,309.09,0.39,0.59,2026-07-16,00:39:00,N21,nominal,2.0NRT,283.26,0.92,N,VIIRS
49.62064,38.81417,298.81,0.48,0.65,2026-07-16,00:39:00,N21,nominal,2.0NRT,286.01,0.89,N,VIIRS
48.80098,38.76765,296.09,0.51,0.66,2026-07-16,00:39:00,N21,nominal,2.0NRT,285.39,1.32,N,VIIRS
48.76943,38.54654,299.1,0.5,0.66,2026-07-16,00:39:00,N21,nominal,2.0NRT,286.21,0.83,N,VIIRS
48.95201,37.82869,304.96,0.46,0.64,2026-07-16,00:39:00,N21,nominal,2.0NRT,285.54,1.91,N,VIIRS
48.95015,37.8301,317.8,0.46,0.64,2026-07-16,00:39:00,N21,nominal,2.0NRT,286.27,1.68,N,VIIRS
49.54782,35.4674,296.12,0.35,0.57,2026-07-16,00:39:00,N21,nominal,2.0NRT,285.64,0.33,N,VIIRS
48.46744,38.75908,299.92,0.52,0.67,2026-07-16,00:39:00,N21,nominal,2.0NRT,287.63,1.54,N,VIIRS
48.46202,38.75469,302.69,0.52,0.67,2026-07-16,00:39:00,N21,nominal,2.0NRT,288.23,1.13,N,VIIRS
50.43179,30.67878,320.56,0.42,0.45,2026-07-16,00:39:00,N21,nominal,2.0NRT,289.96,1.71,N,VIIRS
48.34913,38.04086,341.4,0.49,0.65,2026-07-16,00:39:00,N21,nominal,2.0NRT,287.06,9.94,N,VIIRS
48.34719,38.04678,322.48,0.49,0.65,2026-07-16,00:39:00,N21,nominal,2.0NRT,286.37,8,N,VIIRS
48.34373,38.0369,303.82,0.49,0.65,2026-07-16,00:39:00,N21,nominal,2.0NRT,286.17,1.2,N,VIIRS
48.34179,38.0428,298.85,0.49,0.65,2026-07-16,00:39:00,N21,nominal,2.0NRT,286.35,1.17,N,VIIRS
50.42514,30.39493,330.34,0.41,0.45,2026-07-16,00:39:00,N21,nominal,2.0NRT,289.85,7.09,N,VIIRS
50.42384,30.40042,334.4,0.41,0.45,2026-07-16,00:39:00,N21,nominal,2.0NRT,291.66,8.1,N,VIIRS
48.04049,38.49051,367,0.53,0.67,2026-07-16,00:39:00,N21,high,2.0NRT,288.26,31.1,N,VIIRS
48.03838,38.49679,350.69,0.53,0.67,2026-07-16,00:39:00,N21,nominal,2.0NRT,288.22,25.93,N,VIIRS
48.04374,38.49688,324.44,0.53,0.67,2026-07-16,00:39:00,N21,nominal,2.0NRT,286.73,4.11,N,VIIRS
48.03827,38.49259,367,0.53,0.67,2026-07-16,00:39:00,N21,high,2.0NRT,289.86,27.21,N,VIIRS
48.45865,37.10611,298.41,0.45,0.63,2026-07-16,00:39:00,N21,nominal,2.0NRT,286.11,0.81,N,VIIRS
48.4065,37.109,296.57,0.45,0.63,2026-07-16,00:39:00,N21,nominal,2.0NRT,285.37,0.61,N,VIIRS
48.05662,37.95273,297.78,0.5,0.66,2026-07-16,00:39:00,N21,nominal,2.0NRT,287.39,0.6,N,VIIRS
48.38082,36.42002,296.93,0.42,0.61,2026-07-16,00:39:00,N21,nominal,2.0NRT,286.05,0.37,N,VIIRS
48.70758,29.21923,298.97,0.41,0.45,2026-07-16,00:41:00,N21,nominal,2.0NRT,288.92,1.7,N,VIIRS
44.77069,33.85862,310.44,0.42,0.61,2026-07-16,00:41:00,N21,nominal,2.0NRT,288.11,1.52,N,VIIRS
45.7231,34.42059,306.84,0.42,0.61,2026-07-16,00:41:00,N21,nominal,2.0NRT,289.19,1.24,N,VIIRS
46.16908,33.33231,315.89,0.36,0.57,2026-07-16,00:41:00,N21,nominal,2.0NRT,287.85,1.66,N,VIIRS
46.17031,33.32797,314.98,0.36,0.57,2026-07-16,00:41:00,N21,nominal,2.0NRT,287.86,1.66,N,VIIRS
45.96748,34.58295,303.81,0.42,0.61,2026-07-16,00:41:00,N21,nominal,2.0NRT,288.91,1.11,N,VIIRS
46.61784,32.69376,299.34,0.33,0.55,2026-07-16,00:41:00,N21,nominal,2.0NRT,287.04,0.77,N,VIIRS
