latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.51801,34.63081,301.72,0.71,0.75,2026-08-22,01:22:00,N,nominal,2.0NRT,288.23,0.89,N,VIIRS
50.21408,31.35349,306.72,0.47,0.64,2026-08-22,01:22:00,N,nominal,2.0NRT,292.44,3.28,N,VIIRS
50.1857,36.18814,298.02,0.71,0.75,2026-08-22,01:22:00,N,nominal,2.0NRT,286.95,1.1,N,VIIRS
50.63711,34.80547,314.52,0.6,0.71,2026-08-22,01:22:00,N,nominal,2.0NRT,286.74,1.78,N,VIIRS
48.91813,35.83187,298.3,0.76,0.77,2026-08-22,01:22:00,N,nominal,2.0NRT,286.04,1.09,N,VIIRS
48.75042,26.606,302.22,0.34,0.56,2026-08-22,01:24:00,N,nominal,2.0NRT,291.31,0.61,N,VIIRS
46.68048,32.6979,300.19,0.7,0.75,2026-08-22,01:24:00,N,nominal,2.0NRT,289.14,1.67,N,VIIRS
48.97749,24.70886,309.11,0.55,0.51,2026-08-22,01:24:00,N,nominal,2.0NRT,291.38,1.56,N,VIIRS
48.97618,24.70957,311.32,0.55,0.51,2026-08-22,01:24:00,N,nominal,2.0NRT,291.18,2.03,N,VIIRS
47.80544,33.79157,313.43,0.7,0.75,2026-08-22,01:24:00,N,nominal,2.0NRT,284.77,2.79,N,VIIRS
47.42778,33.56011,303.64,0.71,0.75,2026-08-22,01:24:00,N,nominal,2.0NRT,284.38,1.5,N,VIIRS
47.42882,33.55611,309.54,0.71,0.75,2026-08-22,01:24:00,N,nominal,2.0NRT,284.38,1.98,N,VIIRS
47.42407,32.70883,302.57,0.66,0.73,2026-08-22,01:24:00,N,nominal,2.0NRT,284.72,1.45,N,VIIRS
47.80354,33.797110000000004,303.42,0.7,0.75,2026-08-22,01:24:00,N,nominal,2.0NRT,284.84,1.9,N,VIIRS
47.80675,33.78868,300.89,0.7,0.75,2026-08-22,01:24:00,N,nominal,2.0NRT,284.26,1.86,N,VIIRS
50.54592,26.25996,317.08,0.57,0.52,2026-08-22,01:24:00,N,nominal,2.0NRT,291.41,2.28,N,VIIRS
48.8332,28.25762,302.13,0.39,0.59,2026-08-22,01:24:00,N,nominal,2.0NRT,287.66,0.25,N,VIIRS
47.28929,33.60509,295.99,0.72,0.76,2026-08-22,01:24:00,N,nominal,2.0NRT,284.62,0.85,N,VIIRS
46.32025,30.64822,322.84,0.59,0.7,2026-08-22,01:24:00,N,nominal,2.0NRT,289.7,2.81,N,VIIRS
46.31921,30.64974,317.1,0.59,0.7,2026-08-22,01:24:00,N,nominal,2.0NRT,289.6,2.64,N,VIIRS
