latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.4821,38.78479,305.59,0.49,0.49,2025-08-21,00:09:00,N21,nominal,2.0NRT,289.6,1.89,N,VIIRS
49.24129,38.18113,341.04,0.44,0.46,2025-08-21,00:09:00,N21,nominal,2.0NRT,278.89,5.12,N,VIIRS
49.7859,35.53608,296.71,0.51,0.41,2025-08-21,00:09:00,N21,nominal,2.0NRT,284.4,0.69,N,VIIRS
49.01311,38.40089,295.86,0.46,0.47,2025-08-21,00:09:00,N21,nominal,2.0NRT,284.49,0.52,N,VIIRS
48.82656,38.55115,298.24,0.47,0.48,2025-08-21,00:09:00,N21,nominal,2.0NRT,284.95,1.81,N,VIIRS
48.87008,38.092,300.25,0.45,0.47,2025-08-21,00:09:00,N21,nominal,2.0NRT,284.77,1.19,N,VIIRS
48.85513,38.09657,295.16,0.45,0.47,2025-08-21,00:09:00,N21,nominal,2.0NRT,283.24,0.64,N,VIIRS
48.49561,38.80732,319.06,0.49,0.49,2025-08-21,00:09:00,N21,nominal,2.0NRT,289.06,2.25,N,VIIRS
48.46124,38.7723,337.4,0.49,0.49,2025-08-21,00:09:00,N21,nominal,2.0NRT,293.49,21.57,N,VIIRS
48.46443,38.75982,306.34,0.49,0.49,2025-08-21,00:09:00,N21,nominal,2.0NRT,289.48,2.03,N,VIIRS
48.45961,38.77869,303.63,0.49,0.49,2025-08-21,00:09:00,N21,nominal,2.0NRT,285.75,10.55,N,VIIRS
48.46185,38.75108,304.24,0.49,0.48,2025-08-21,00:09:00,N21,nominal,2.0NRT,288.56,2.03,N,VIIRS
48.46164,38.77365,333.81,0.49,0.49,2025-08-21,00:09:00,N21,nominal,2.0NRT,293.1,30.93,N,VIIRS
48.46476,38.7611,308.52,0.49,0.49,2025-08-21,00:09:00,N21,nominal,2.0NRT,289.03,2.2,N,VIIRS
48.46216,38.75233,310.21,0.49,0.49,2025-08-21,00:09:00,N21,nominal,2.0NRT,290.06,2.71,N,VIIRS
48.33005,38.36778,332.75,0.47,0.48,2025-08-21,00:09:00,N21,nominal,2.0NRT,284.44,5.85,N,VIIRS
48.32939,38.36681,336.22,0.48,0.48,2025-08-21,00:09:00,N21,nominal,2.0NRT,284.78,4.62,N,VIIRS
49.36657,33.69332,310.11,0.45,0.39,2025-08-21,00:09:00,N21,nominal,2.0NRT,283.25,1.77,N,VIIRS
50.5443,26.25778,316.41,0.42,0.38,2025-08-21,00:09:00,N21,nominal,2.0NRT,287.79,2.67,N,VIIRS
47.84278,39.57817,297.18,0.55,0.51,2025-08-21,00:09:00,N21,nominal,2.0NRT,285.18,0.88,N,VIIRS
48.70156,35.94916,299.28,0.56,0.43,2025-08-21,00:09:00,N21,nominal,2.0NRT,284.03,1,N,VIIRS
48.69946,35.93987,296.83,0.56,0.43,2025-08-21,00:09:00,N21,nominal,2.0NRT,284.38,1.71,N,VIIRS
48.24065,37.60593,319.38,0.44,0.46,2025-08-21,00:09:00,N21,nominal,2.0NRT,286.98,2.32,N,VIIRS
48.09775,37.9255,300.72,0.46,0.47,2025-08-21,00:09:00,N21,nominal,2.0NRT,287.2,1.83,N,VIIRS
48.27167,37.15084,296.02,0.42,0.46,2025-08-21,00:09:00,N21,nominal,2.0NRT,275.71,0.8,N,VIIRS
48.53188,34.64616,324.46,0.5,0.41,2025-08-21,00:09:00,N21,nominal,2.0NRT,288.97,4.03,N,VIIRS
48.51886,34.63262,309.47,0.5,0.41,2025-08-21,00:09:00,N21,nominal,2.0NRT,287.45,2.33,N,VIIRS
48.47415,34.63123,297.33,0.5,0.41,2025-08-21,00:09:00,N21,nominal,2.0NRT,287.1,1.18,N,VIIRS
48.47054,34.62951,302.88,0.5,0.41,2025-08-21,00:09:00,N21,nominal,2.0NRT,287.05,1.18,N,VIIRS
48.17484,35.81371,297.14,0.57,0.43,2025-08-21,00:09:00,N21,nominal,2.0NRT,285.16,1.61,N,VIIRS
