latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.54576,26.26224,303.12,0.52,0.67,2025-08-11,01:37:00,N21,nominal,2.0NRT,284.49,1.72,N,VIIRS
50.54412,26.26405,300.23,0.52,0.67,2025-08-11,01:37:00,N21,nominal,2.0NRT,284.77,1.36,N,VIIRS
48.97833,24.70995,300.56,0.52,0.67,2025-08-11,01:37:00,N21,nominal,2.0NRT,287.04,1.52,N,VIIRS
50.04683,27.56014,351.67,0.46,0.64,2025-08-11,09:43:00,N21,nominal,2.0NRT,289.44,7.32,D,VIIRS
49.33405,29.50214,329.61,0.41,0.6,2025-08-11,09:43:00,N21,nominal,2.0NRT,290.13,2.75,D,VIIRS
47.52025,29.49418,334.39,0.47,0.64,2025-08-11,09:43:00,N21,nominal,2.0NRT,299.55,6.49,D,VIIRS
48.2425,32.32193,355.05,0.34,0.56,2025-08-11,09:43:00,N21,nominal,2.0NRT,304.33,13.26,D,VIIRS
48.24369,32.3261,367,0.34,0.56,2025-08-11,09:43:00,N21,high,2.0NRT,303.58,6.64,D,VIIRS
48.23893,32.32898,337.58,0.34,0.56,2025-08-11,09:43:00,N21,nominal,2.0NRT,302.92,6.64,D,VIIRS
48.24012,32.33314,335.42,0.34,0.56,2025-08-11,09:43:00,N21,nominal,2.0NRT,299.07,6.64,D,VIIRS
47.29421,29.44108,338.65,0.48,0.65,2025-08-11,09:43:00,N21,nominal,2.0NRT,301.96,8.65,D,VIIRS
47.57006,30.67768,354.33,0.41,0.61,2025-08-11,09:43:00,N21,nominal,2.0NRT,306.52,9.39,D,VIIRS
48.02548,32.41476,333.78,0.34,0.56,2025-08-11,09:43:00,N21,nominal,2.0NRT,301.81,2.91,D,VIIRS
48.0267,32.41901,338.7,0.34,0.56,2025-08-11,09:43:00,N21,nominal,2.0NRT,304.9,5.49,D,VIIRS
47.43286,30.45418,367,0.43,0.62,2025-08-11,09:43:00,N21,high,2.0NRT,308.47,11.85,D,VIIRS
47.42762,30.45747,343.85,0.43,0.62,2025-08-11,09:43:00,N21,nominal,2.0NRT,305.92,8.62,D,VIIRS
47.43388,30.45207,367,0.43,0.62,2025-08-11,09:43:00,N21,high,2.0NRT,307.45,6.57,D,VIIRS
47.42864,30.45535,335.02,0.43,0.62,2025-08-11,09:43:00,N21,nominal,2.0NRT,306.14,6.57,D,VIIRS
47.43035,30.46095,343.25,0.43,0.62,2025-08-11,09:43:00,N21,nominal,2.0NRT,305.14,6.57,D,VIIRS
48.53179,34.64891,351.15,0.52,0.5,2025-08-11,09:43:00,N21,nominal,2.0NRT,298.27,13.46,D,VIIRS
47.66823,31.9649,335.3,0.36,0.58,2025-08-11,09:43:00,N21,nominal,2.0NRT,303.11,2.53,D,VIIRS
47.64239,31.97809,207.38,0.36,0.58,2025-08-11,09:43:00,N21,low,2.0NRT,314.33,147.01,D,VIIRS
47.64369,31.98261,367,0.36,0.58,2025-08-11,09:43:00,N21,low,2.0NRT,352.82,111.94,D,VIIRS
47.74865,32.34898,331.82,0.35,0.56,2025-08-11,09:43:00,N21,low,2.0NRT,305.39,3.52,D,VIIRS
47.645,31.98714,367,0.36,0.58,2025-08-11,09:43:00,N21,high,2.0NRT,306.52,111.94,D,VIIRS
47.63748,31.98109,207.38,0.36,0.58,2025-08-11,09:43:00,N21,low,2.0NRT,322.31,147.01,D,VIIRS
47.63879,31.98562,352.53,0.36,0.58,2025-08-11,09:43:00,N21,nominal,2.0NRT,312.06,111.94,D,VIIRS
47.64009,31.99014,335.4,0.36,0.58,2025-08-11,09:43:00,N21,nominal,2.0NRT,302.85,111.94,D,VIIRS
47.37014,32.01945,333.26,0.37,0.58,2025-08-11,09:43:00,N21,low,2.0NRT,305.85,2.77,D,VIIRS
47.41805,32.20387,332.23,0.36,0.57,2025-08-11,09:43:00,N21,low,2.0NRT,304.88,7.59,D,VIIRS
47.41322,32.20704,355.06,0.36,0.57,2025-08-11,09:43:00,N21,nominal,2.0NRT,304.27,7.59,D,VIIRS
47.41452,32.21154,347.01,0.36,0.57,2025-08-11,09:43:00,N21,nominal,2.0NRT,306.75,7.59,D,VIIRS
47.40833,32.21005,350.07,0.36,0.57,2025-08-11,09:43:00,N21,nominal,2.0NRT,304.83,4.85,D,VIIRS
47.40963,32.21453,335.63,0.36,0.57,2025-08-11,09:43:00,N21,nominal,2.0NRT,304.49,4.85,D,VIIRS
44.7125,34.37127,335.48,0.35,0.56,2025-08-11,09:43:00,N21,nominal,2.0NRT,296.25,2.55,D,VIIRS
