latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.69469,36.14869,331.25,1.07,1.03,2026-07-20,12:21:00,A,79,6.1NRT,306.78,21.48,D,MODIS
47.78904,36.76701,324.03,1.04,1.02,2026-07-20,12:21:00,A,43,6.1NRT,304.99,10.66,D,MODIS
47.64212,35.7888,331.6,1.09,1.04,2026-07-20,12:21:00,A,80,6.1NRT,309.95,22.03,D,MODIS
47.65104,35.78534,325.54,1.09,1.04,2026-07-20,12:21:00,A,65,6.1NRT,307.16,14.36,D,MODIS
47.93145,37.36581,348.07,1.01,1.01,2026-07-20,12:21:00,A,93,6.1NRT,307.19,45.92,D,MODIS
47.80871,36.60537,338.38,1.04,1.02,2026-07-20,12:21:00,A,51,6.1NRT,307.17,30.3,D,MODIS
47.61662,35.42437,323.92,1.12,1.06,2026-07-20,12:21:00,A,68,6.1NRT,309.13,10.25,D,MODIS
47.61411,35.41019,327.21,1.12,1.06,2026-07-20,12:21:00,A,74,6.1NRT,310.95,14.57,D,MODIS
47.86727,36.85006,338.5,1.03,1.01,2026-07-20,12:21:00,A,87,6.1NRT,307.63,31.85,D,MODIS
47.86513,36.83688,341.27,1.03,1.01,2026-07-20,12:21:00,A,89,6.1NRT,305.71,38.48,D,MODIS
47.78407,36.34483,319.59,1.06,1.03,2026-07-20,12:21:00,A,52,6.1NRT,307.17,7.95,D,MODIS
47.90428,36.78921,345.91,1.03,1.02,2026-07-20,12:21:00,A,92,6.1NRT,310.44,43.84,D,MODIS
47.64936,35.29939,321.03,1.13,1.06,2026-07-20,12:21:00,A,18,6.1NRT,307.52,9.25,D,MODIS
47.95137,37.02256,332.04,1.02,1.01,2026-07-20,12:21:00,A,58,6.1NRT,311.28,20.07,D,MODIS
48.06981,37.59851,319.4,1.01,1,2026-07-20,12:21:00,A,56,6.1NRT,302.29,7.73,D,MODIS
48.0678,37.58558,321.18,1.01,1,2026-07-20,12:21:00,A,65,6.1NRT,304.95,9.2,D,MODIS
48.05774,37.52086,323.21,1.01,1,2026-07-20,12:21:00,A,69,6.1NRT,306.3,11.63,D,MODIS
47.59485,34.72606,321.79,1.19,1.08,2026-07-20,12:21:00,A,49,6.1NRT,308.94,10.53,D,MODIS
47.79197,35.73362,319.29,1.09,1.04,2026-07-20,12:21:00,A,45,6.1NRT,306.11,7.3,D,MODIS
47.88068,36.13826,322.81,1.07,1.03,2026-07-20,12:21:00,A,69,6.1NRT,305.4,11.76,D,MODIS
47.58236,34.41515,338.42,1.22,1.1,2026-07-20,12:21:00,A,82,6.1NRT,308.26,39.38,D,MODIS
47.99654,36.60814,322.18,1.04,1.02,2026-07-20,12:21:00,A,55,6.1NRT,309.46,7.56,D,MODIS
47.99435,36.59483,325.83,1.04,1.02,2026-07-20,12:21:00,A,68,6.1NRT,309.51,12.34,D,MODIS
48.22403,37.93288,326.56,1,1,2026-07-20,12:21:00,A,72,6.1NRT,306.76,14.73,D,MODIS
47.70089,34.65446,320.95,1.19,1.08,2026-07-20,12:21:00,A,44,6.1NRT,308.49,9.98,D,MODIS
47.71289,34.66566,355.28,1.19,1.08,2026-07-20,12:21:00,A,97,6.1NRT,307.74,80.86,D,MODIS
47.71016,34.65085,329.99,1.19,1.08,2026-07-20,12:21:00,A,75,6.1NRT,307.68,22.73,D,MODIS
48.18375,37.13408,325.13,1.02,1.01,2026-07-20,12:21:00,A,72,6.1NRT,309.43,11.87,D,MODIS
48.24841,37.00698,322.41,1.02,1.01,2026-07-20,12:21:00,A,61,6.1NRT,307.22,8.89,D,MODIS
48.17986,36.4144,318.22,1.04,1.02,2026-07-20,12:21:00,A,58,6.1NRT,305.3,7.59,D,MODIS
48.42984,37.74851,323.1,1,1,2026-07-20,12:21:00,A,65,6.1NRT,310.06,10.99,D,MODIS
48.50871,38.21265,338.21,1,1,2026-07-20,12:21:00,A,87,6.1NRT,308.04,30.53,D,MODIS
48.50679,38.19967,340.38,1,1,2026-07-20,12:21:00,A,88,6.1NRT,310.9,34.38,D,MODIS
48.30015,36.51322,321.39,1.04,1.02,2026-07-20,12:21:00,A,32,6.1NRT,303.74,9.76,D,MODIS
48.29795,36.4999,331,1.04,1.02,2026-07-20,12:21:00,A,81,6.1NRT,307.26,21.6,D,MODIS
48.30667,36.49661,321.42,1.04,1.02,2026-07-20,12:21:00,A,45,6.1NRT,308.47,9.88,D,MODIS
48.34369,36.44007,326.47,1.04,1.02,2026-07-20,12:21:00,A,73,6.1NRT,310.69,12.22,D,MODIS
46.82216,36.64608,322.25,1.06,1.03,2026-07-20,12:21:00,A,27,6.1NRT,306,8.81,D,MODIS
46.8199,36.63279,325.87,1.06,1.03,2026-07-20,12:21:00,A,49,6.1NRT,306.5,13.44,D,MODIS
46.52943,34.89698,327.69,1.22,1.1,2026-07-20,12:21:00,A,63,6.1NRT,313.01,13.2,D,MODIS
47.19214,37.84035,325.4,1.01,1,2026-07-20,12:21:00,A,71,6.1NRT,312.38,11.09,D,MODIS
48.48889,37.17103,318.25,1.01,1.01,2026-07-20,12:21:00,A,52,6.1NRT,302.75,7.93,D,MODIS
48.60189,37.59375,323.18,1,1,2026-07-20,12:21:00,A,70,6.1NRT,302.85,11.6,D,MODIS
48.57372,37.41121,317.32,1.01,1,2026-07-20,12:21:00,A,55,6.1NRT,305.32,7.33,D,MODIS
48.6041,37.00585,315.2,1.02,1.01,2026-07-20,12:21:00,A,20,6.1NRT,302.08,5.68,D,MODIS
48.67095,36.26329,323.24,1.04,1.02,2026-07-20,12:21:00,A,74,6.1NRT,307.01,12.57,D,MODIS
49.06345,38.37204,339.15,1,1,2026-07-20,12:21:00,A,74,6.1NRT,307.31,31.04,D,MODIS
49.01542,38.04344,331.45,1,1,2026-07-20,12:21:00,A,77,6.1NRT,305.46,20.13,D,MODIS
45.55309,29.42642,316.99,2.42,1.5,2026-07-20,12:21:00,A,49,6.1NRT,298.54,20.87,D,MODIS
47.24112,37.844,341.99,1.01,1,2026-07-20,12:21:00,A,87,6.1NRT,312.66,33.11,D,MODIS
47.02096,36.49071,325.9,1.07,1.03,2026-07-20,12:21:00,A,70,6.1NRT,307.54,12.14,D,MODIS
47.24976,37.84103,351.38,1.01,1,2026-07-20,12:21:00,A,95,6.1NRT,314.25,51.32,D,MODIS
47.24777,37.82826,339.99,1.01,1,2026-07-20,12:21:00,A,88,6.1NRT,315.48,27.21,D,MODIS
47.0298,36.48748,350.48,1.07,1.03,2026-07-20,12:21:00,A,94,6.1NRT,308.82,54.64,D,MODIS
47.02755,36.47418,337.54,1.07,1.03,2026-07-20,12:21:00,A,85,6.1NRT,308.19,28.27,D,MODIS
47.2604,37.85087,345.61,1.01,1,2026-07-20,12:21:00,A,92,6.1NRT,307.61,42.02,D,MODIS
47.25841,37.8381,378.19,1.01,1,2026-07-20,12:21:00,A,100,6.1NRT,315.17,133.65,D,MODIS
47.25642,37.82532,339.51,1.01,1,2026-07-20,12:21:00,A,84,6.1NRT,312.33,27.19,D,MODIS
48.9625,37.6896,342.47,1,1,2026-07-20,12:21:00,A,90,6.1NRT,306.56,37.29,D,MODIS
49.83516,37.72751,320.62,1,1,2026-07-20,12:21:00,A,59,6.1NRT,306.74,8.9,D,MODIS
49.57108,38.0218,317.98,1,1,2026-07-20,12:21:00,A,65,6.1NRT,305.27,8.24,D,MODIS
49.57301,38.0351,314.86,1,1,2026-07-20,12:21:00,A,46,6.1NRT,302.45,4.99,D,MODIS
49.13623,37.36625,340.5,1,1,2026-07-20,12:21:00,A,89,6.1NRT,310.5,34.35,D,MODIS
49.13825,37.37941,345.78,1,1,2026-07-20,12:21:00,A,93,6.1NRT,305.84,44.31,D,MODIS
49.12761,37.36936,333.19,1,1,2026-07-20,12:21:00,A,84,6.1NRT,306.74,24.36,D,MODIS
49.12963,37.38251,331.35,1,1,2026-07-20,12:21:00,A,82,6.1NRT,307.52,22.45,D,MODIS
49.19979,38.09184,318.72,1,1,2026-07-20,12:21:00,A,63,6.1NRT,305.4,6.87,D,MODIS
49.06789,37.64568,330.35,1,1,2026-07-20,12:21:00,A,78,6.1NRT,308.18,19.39,D,MODIS
49.15566,38.23699,322.82,1,1,2026-07-20,12:21:00,A,64,6.1NRT,306.11,10.79,D,MODIS
49.15758,38.25016,322.38,1,1,2026-07-20,12:21:00,A,65,6.1NRT,302.69,10.93,D,MODIS
49.10668,38.08794,316.07,1,1,2026-07-20,12:21:00,A,36,6.1NRT,301.92,5.49,D,MODIS
49.02792,38.0667,324.77,1,1,2026-07-20,12:21:00,A,33,6.1NRT,306.92,12.67,D,MODIS
47.03864,36.48424,335.21,1.07,1.03,2026-07-20,12:21:00,A,83,6.1NRT,307.89,25.22,D,MODIS
47.03639,36.4709,332.66,1.07,1.03,2026-07-20,12:21:00,A,80,6.1NRT,307.78,21.07,D,MODIS
47.24969,37.66596,322.71,1.01,1.01,2026-07-20,12:21:00,A,65,6.1NRT,308.37,9.33,D,MODIS
46.40378,32.95831,353.62,1.49,1.21,2026-07-20,12:21:00,A,96,6.1NRT,306.25,102.57,D,MODIS
46.40007,32.94002,341.72,1.5,1.21,2026-07-20,12:21:00,A,87,6.1NRT,302.78,57.43,D,MODIS
46.41397,32.95384,349.59,1.49,1.21,2026-07-20,12:21:00,A,93,6.1NRT,303.6,85.98,D,MODIS
46.41027,32.9355,326.71,1.5,1.21,2026-07-20,12:21:00,A,42,6.1NRT,302.66,17.34,D,MODIS
46.40655,32.91716,326.57,1.5,1.21,2026-07-20,12:21:00,A,65,6.1NRT,304.5,17.13,D,MODIS
46.41169,32.9697,324.1,1.49,1.21,2026-07-20,12:21:00,A,18,6.1NRT,301.73,18.59,D,MODIS
46.4079,32.95149,358.81,1.49,1.21,2026-07-20,12:21:00,A,99,6.1NRT,306.47,125.48,D,MODIS
46.4041,32.93322,327.69,1.5,1.21,2026-07-20,12:21:00,A,60,6.1NRT,302.54,19.56,D,MODIS
46.42187,32.96522,339.39,1.49,1.21,2026-07-20,12:21:00,A,86,6.1NRT,300.93,54.68,D,MODIS
46.4181,32.94701,339.71,1.49,1.21,2026-07-20,12:21:00,A,86,6.1NRT,303.06,52.74,D,MODIS
45.62891,29.2877,320.77,2.45,1.51,2026-07-20,12:21:00,A,71,6.1NRT,300,28.19,D,MODIS
46.60693,33.66559,335.43,1.37,1.16,2026-07-20,12:21:00,A,82,6.1NRT,307.22,33.35,D,MODIS
47.42385,37.87711,331.45,1.01,1,2026-07-20,12:21:00,A,78,6.1NRT,310.85,15.95,D,MODIS
47.42186,37.8643,325.5,1.01,1,2026-07-20,12:21:00,A,55,6.1NRT,310.99,8.53,D,MODIS
47.46468,36.51104,338.09,1.05,1.03,2026-07-20,12:21:00,A,86,6.1NRT,306.63,29.11,D,MODIS
47.46243,36.49767,329.78,1.06,1.03,2026-07-20,12:21:00,A,47,6.1NRT,308.99,17.5,D,MODIS
47.55169,36.30106,328.21,1.06,1.03,2026-07-20,12:21:00,A,75,6.1NRT,302.66,18.21,D,MODIS
47.38005,35.3157,329.68,1.14,1.06,2026-07-20,12:21:00,A,22,6.1NRT,305.82,17.63,D,MODIS
47.56051,36.29775,321.05,1.06,1.03,2026-07-20,12:21:00,A,34,6.1NRT,305.26,9.97,D,MODIS
47.45835,35.64882,325.34,1.11,1.05,2026-07-20,12:21:00,A,61,6.1NRT,310.45,11.09,D,MODIS
47.69684,36.89641,337.71,1.03,1.02,2026-07-20,12:21:00,A,86,6.1NRT,309.79,30.23,D,MODIS
47.55423,35.99091,325.32,1.08,1.04,2026-07-20,12:21:00,A,41,6.1NRT,310.37,9.29,D,MODIS
47.57727,36.06952,327.47,1.08,1.04,2026-07-20,12:21:00,A,71,6.1NRT,307.13,13.89,D,MODIS
47.5051,35.65546,322.78,1.11,1.05,2026-07-20,12:21:00,A,19,6.1NRT,307.07,7.95,D,MODIS
47.58141,35.81887,324.95,1.09,1.04,2026-07-20,12:21:00,A,69,6.1NRT,311.34,10.48,D,MODIS
47.87496,37.48802,336.26,1.01,1.01,2026-07-20,12:21:00,A,44,6.1NRT,316.66,22.75,D,MODIS
47.61824,35.92244,324.49,1.09,1.04,2026-07-20,12:21:00,A,45,6.1NRT,306.35,9.12,D,MODIS
47.61589,35.90873,333.42,1.09,1.04,2026-07-20,12:21:00,A,81,6.1NRT,310.53,22.18,D,MODIS
47.54078,35.47605,326.43,1.12,1.06,2026-07-20,12:21:00,A,64,6.1NRT,310.9,11.04,D,MODIS
47.8836,37.48498,334.8,1.01,1.01,2026-07-20,12:21:00,A,42,6.1NRT,312.18,20.6,D,MODIS
47.67809,36.21932,322.88,1.07,1.03,2026-07-20,12:21:00,A,64,6.1NRT,308,10.3,D,MODIS
47.62712,35.91896,323.85,1.09,1.04,2026-07-20,12:21:00,A,35,6.1NRT,308.45,8.49,D,MODIS
47.76722,36.69094,325.11,1.04,1.02,2026-07-20,12:21:00,A,56,6.1NRT,304.97,11.55,D,MODIS
47.60551,36.60122,304.22,2.69,1.57,2026-07-20,17:00:00,T,59,6.1NRT,293.46,17.53,D,MODIS
47.58439,36.5758,305.93,2.7,1.57,2026-07-20,17:00:00,T,66,6.1NRT,293.33,21.33,D,MODIS
47.59183,36.57644,310.93,2.7,1.57,2026-07-20,17:00:00,T,80,6.1NRT,293.63,33.97,D,MODIS
47.29245,35.62173,313.77,3.09,1.67,2026-07-20,17:00:00,T,88,6.1NRT,294.8,51.47,D,MODIS
46.32116,32.70686,309.58,4.71,1.99,2026-07-20,17:00:00,T,60,6.1NRT,287.87,89.33,D,MODIS
46.31982,32.71241,308.92,4.71,1.99,2026-07-20,17:00:00,T,60,6.1NRT,287.84,83.63,D,MODIS
47.65068,34.94672,320.12,3.26,1.71,2026-07-20,17:00:00,T,100,6.1NRT,286.32,107.5,D,MODIS
47.63665,34.95497,311.99,3.26,1.71,2026-07-20,17:00:00,T,84,6.1NRT,289.07,65.87,D,MODIS
47.41011,35.32611,327.18,3.18,1.69,2026-07-20,17:00:00,T,100,6.1NRT,295.18,126.43,D,MODIS
47.41996,35.36411,308.64,3.16,1.68,2026-07-20,17:00:00,T,75,6.1NRT,294.76,35.06,D,MODIS
49.14363,37.38025,311.88,2.19,1.44,2026-07-20,17:00:00,T,84,6.1NRT,295.31,29.4,D,MODIS
49.1316,37.38659,309.05,2.19,1.44,2026-07-20,17:00:00,T,76,6.1NRT,294.85,24.27,D,MODIS
47.64927,34.9408,319.4,3.26,1.71,2026-07-20,17:00:00,T,98,6.1NRT,284.51,105.7,D,MODIS
47.63524,34.94907,313.49,3.26,1.71,2026-07-20,17:00:00,T,87,6.1NRT,288.16,72.87,D,MODIS
47.76301,36.7291,305.39,2.62,1.55,2026-07-20,17:00:00,T,64,6.1NRT,292.08,22.07,D,MODIS
47.86319,37.2034,302.3,2.46,1.51,2026-07-20,17:00:00,T,48,6.1NRT,291.88,15.87,D,MODIS
46.9429,33.84435,309.18,3.92,1.84,2026-07-20,17:00:00,T,37,6.1NRT,291.29,45.17,D,MODIS
47.43309,35.65882,310.28,3.05,1.66,2026-07-20,17:00:00,T,80,6.1NRT,293.53,41.28,D,MODIS
46.95126,33.84674,303.6,3.92,1.84,2026-07-20,17:00:00,T,34,6.1NRT,291.26,23.45,D,MODIS
47.43211,35.66659,308.94,3.05,1.66,2026-07-20,17:00:00,T,76,6.1NRT,293.45,36.08,D,MODIS
46.92327,33.80895,305.97,3.95,1.85,2026-07-20,17:00:00,T,22,6.1NRT,291.1,32.8,D,MODIS
46.93618,33.85573,316.28,3.92,1.84,2026-07-20,17:00:00,T,93,6.1NRT,291.68,88.29,D,MODIS
47.7553,37.09632,311.62,2.51,1.52,2026-07-20,17:00:00,T,83,6.1NRT,292.31,37.39,D,MODIS
47.59742,36.56852,306.1,2.7,1.57,2026-07-20,17:00:00,T,67,6.1NRT,293.58,22.53,D,MODIS
48.04551,36.87875,300.82,3.92,1.84,2026-07-20,18:36:00,T,34,6.1NRT,288.68,35.55,N,MODIS
48.04641,36.93063,303.06,3.95,1.85,2026-07-20,18:36:00,T,53,6.1NRT,288.8,44.96,N,MODIS
48.03868,36.88407,306.48,3.92,1.84,2026-07-20,18:36:00,T,68,6.1NRT,289.28,59.18,N,MODIS
48.03981,36.93575,303.9,3.95,1.85,2026-07-20,18:36:00,T,57,6.1NRT,289.28,48.54,N,MODIS
47.3594,33.72396,302.94,2.6,1.55,2026-07-20,18:36:00,T,52,6.1NRT,288.35,19.71,N,MODIS
49.13546,37.36924,301.62,4.22,1.9,2026-07-20,18:38:00,T,43,6.1NRT,291.3,39.95,N,MODIS
