latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.77726,36.64079,337.84,1.01,1.01,2025-08-13,07:22:00,T,87,6.1NRT,301.82,30.83,D,MODIS
47.91582,38.03094,320.93,1,1,2025-08-13,07:22:00,T,69,6.1NRT,306.3,7.61,D,MODIS
48.17284,36.45254,332.96,1.02,1.01,2025-08-13,07:22:00,T,84,6.1NRT,300.02,28.03,D,MODIS
48.4327,37.26855,320.5,1,1,2025-08-13,07:22:00,T,70,6.1NRT,301.43,10.73,D,MODIS
48.47718,37.28878,360.52,1,1,2025-08-13,07:22:00,T,100,6.1NRT,304.69,79.91,D,MODIS
48.47667,37.61641,320.29,1,1,2025-08-13,07:22:00,T,70,6.1NRT,300.73,10.85,D,MODIS
48.87051,34.92012,338.4,1.12,1.05,2025-08-13,07:22:00,T,89,6.1NRT,303.3,38.16,D,MODIS
48.87974,34.92252,320.89,1.12,1.05,2025-08-13,07:22:00,T,73,6.1NRT,303.52,12.44,D,MODIS
45.37129,29.1032,326.46,1.87,1.34,2025-08-13,07:22:00,T,0,6.1NRT,302.52,34.91,D,MODIS
45.3763,29.09797,341.25,1.87,1.34,2025-08-13,07:22:00,T,0,6.1NRT,303.05,89.17,D,MODIS
52.22462,32.71923,306.51,1.5,1.21,2025-08-13,07:22:00,T,61,6.1NRT,293.07,9.5,D,MODIS
51.62315,33.65216,310.83,1.34,1.15,2025-08-13,07:22:00,T,43,6.1NRT,298.99,10.84,D,MODIS
48.7014,34.57736,330.9,1.64,1.26,2025-08-13,12:19:00,A,73,6.1NRT,300.38,41.71,D,MODIS
46.41377,32.52902,343.17,1.23,1.1,2025-08-13,12:19:00,A,87,6.1NRT,311.67,42.58,D,MODIS
46.56299,32.96126,327.95,1.29,1.13,2025-08-13,12:19:00,A,56,6.1NRT,308.67,15.04,D,MODIS
46.56125,32.94497,327.99,1.28,1.12,2025-08-13,12:19:00,A,57,6.1NRT,308.09,16.04,D,MODIS
46.66647,33.86934,328.39,1.42,1.18,2025-08-13,12:19:00,A,54,6.1NRT,312.79,11.19,D,MODIS
46.5467,32.71703,381.53,1.25,1.11,2025-08-13,12:19:00,A,100,6.1NRT,309.68,204.28,D,MODIS
46.55645,32.71479,348.42,1.25,1.11,2025-08-13,12:19:00,A,92,6.1NRT,309.87,62.92,D,MODIS
46.50039,31.87976,366.47,1.16,1.07,2025-08-13,12:19:00,A,87,6.1NRT,309.16,118.22,D,MODIS
46.50315,31.78323,327.69,1.15,1.07,2025-08-13,12:19:00,A,45,6.1NRT,309.68,16.24,D,MODIS
46.76501,33.84347,333.75,1.42,1.18,2025-08-13,12:19:00,A,78,6.1NRT,313.89,23.49,D,MODIS
46.6877,32.3334,328.98,1.22,1.1,2025-08-13,12:19:00,A,63,6.1NRT,309.5,15.58,D,MODIS
46.68596,32.31795,327.91,1.21,1.1,2025-08-13,12:19:00,A,57,6.1NRT,310.83,14.02,D,MODIS
46.67818,32.16239,327.34,1.2,1.09,2025-08-13,12:19:00,A,62,6.1NRT,310.5,12.35,D,MODIS
46.67645,32.14719,324.51,1.2,1.09,2025-08-13,12:19:00,A,45,6.1NRT,309.53,8.4,D,MODIS
47.22103,38.04232,330.9,2.41,1.5,2025-08-13,12:19:00,A,69,6.1NRT,299.69,71.1,D,MODIS
47.21902,38.01077,331.7,2.4,1.49,2025-08-13,12:19:00,A,69,6.1NRT,305.25,77.99,D,MODIS
47.21658,38.03822,335.34,2.41,1.5,2025-08-13,12:19:00,A,79,6.1NRT,303.99,96.43,D,MODIS
47.21475,38.00666,327.97,2.4,1.49,2025-08-13,12:19:00,A,62,6.1NRT,304.66,62.44,D,MODIS
46.81825,32.78544,378.41,1.27,1.12,2025-08-13,12:19:00,A,100,6.1NRT,309.79,185.35,D,MODIS
46.81649,32.76904,337.42,1.27,1.12,2025-08-13,12:19:00,A,81,6.1NRT,311.13,30.1,D,MODIS
46.82807,32.78318,343.17,1.27,1.12,2025-08-13,12:19:00,A,88,6.1NRT,313.59,47.25,D,MODIS
46.82631,32.76682,327.47,1.27,1.12,2025-08-13,12:19:00,A,35,6.1NRT,309.85,12.53,D,MODIS
46.91503,32.4598,337.42,1.24,1.11,2025-08-13,12:19:00,A,81,6.1NRT,314.16,27.43,D,MODIS
46.91327,32.44398,340.3,1.24,1.1,2025-08-13,12:19:00,A,85,6.1NRT,315.98,33.28,D,MODIS
46.63489,30.09088,331.75,1.04,1.02,2025-08-13,12:19:00,A,74,6.1NRT,315.18,9.95,D,MODIS
47.34812,35.89388,337.12,1.84,1.33,2025-08-13,12:19:00,A,84,6.1NRT,307.54,63.89,D,MODIS
47.33634,35.61133,325.36,1.78,1.31,2025-08-13,12:19:00,A,62,6.1NRT,309.1,18.97,D,MODIS
47.34441,35.88729,328.84,1.84,1.33,2025-08-13,12:19:00,A,74,6.1NRT,308.03,34.95,D,MODIS
47.33411,35.60436,327.21,1.78,1.31,2025-08-13,12:19:00,A,70,6.1NRT,309.68,25.1,D,MODIS
47.10622,32.9026,330.8,1.3,1.13,2025-08-13,12:19:00,A,66,6.1NRT,312.72,15.88,D,MODIS
47.58672,37.15286,331.65,2.17,1.43,2025-08-13,12:19:00,A,80,6.1NRT,304.42,63.89,D,MODIS
47.47027,35.32233,327.32,1.72,1.29,2025-08-13,12:19:00,A,65,6.1NRT,310.65,23.27,D,MODIS
47.61082,36.38097,331.05,1.97,1.37,2025-08-13,12:19:00,A,79,6.1NRT,306.42,49.18,D,MODIS
45.38374,29.08883,348,1,1,2025-08-13,12:19:00,A,0,6.1NRT,305.39,47.07,D,MODIS
45.38194,29.0765,368.58,1,1,2025-08-13,12:19:00,A,0,6.1NRT,307.57,102.52,D,MODIS
45.78147,28.8236,328.17,1,1,2025-08-13,12:19:00,A,53,6.1NRT,313,4.8,D,MODIS
45.77965,28.81119,344.95,1,1,2025-08-13,12:19:00,A,89,6.1NRT,313.91,30.46,D,MODIS
46.3911,32.87986,336.87,1.27,1.12,2025-08-13,12:19:00,A,80,6.1NRT,311.16,32.26,D,MODIS
46.40266,32.89375,330.35,1.27,1.12,2025-08-13,12:19:00,A,62,6.1NRT,311.38,19.9,D,MODIS
46.40091,32.87767,345.91,1.27,1.12,2025-08-13,12:19:00,A,90,6.1NRT,313.78,55.01,D,MODIS
46.41248,32.89156,340.85,1.27,1.12,2025-08-13,12:19:00,A,85,6.1NRT,311.68,42.13,D,MODIS
46.46067,33.1484,328.71,1.31,1.13,2025-08-13,12:19:00,A,58,6.1NRT,308.08,15.76,D,MODIS
46.45888,33.13186,340.88,1.3,1.13,2025-08-13,12:19:00,A,85,6.1NRT,310.46,41.5,D,MODIS
46.45943,33.14338,331.15,1.31,1.13,2025-08-13,12:19:00,A,71,6.1NRT,308.75,20.57,D,MODIS
46.45771,33.12682,325.59,1.3,1.13,2025-08-13,12:19:00,A,31,6.1NRT,310.19,9.77,D,MODIS
46.46937,33.14117,333.7,1.31,1.13,2025-08-13,12:19:00,A,76,6.1NRT,309.45,25.68,D,MODIS
46.46764,33.12461,328.31,1.3,1.13,2025-08-13,12:19:00,A,57,6.1NRT,309.47,14.55,D,MODIS
46.40413,32.53128,359.8,1.23,1.1,2025-08-13,12:19:00,A,99,6.1NRT,310.4,92.64,D,MODIS
47.66208,36.74452,326.23,2.07,1.4,2025-08-13,12:19:00,A,72,6.1NRT,303.39,39.89,D,MODIS
48.2737,36.04164,322.2,1.93,1.36,2025-08-13,12:19:00,A,68,6.1NRT,303.6,24.68,D,MODIS
47.86628,29.33883,323.98,1.03,1.01,2025-08-13,12:19:00,A,53,6.1NRT,308.03,11.3,D,MODIS
48.19984,31.64789,367.91,1.19,1.09,2025-08-13,12:19:00,A,100,6.1NRT,303.65,127.63,D,MODIS
48.19804,31.63222,356.83,1.19,1.09,2025-08-13,12:19:00,A,98,6.1NRT,306.51,86.68,D,MODIS
48.70252,34.57,324.95,1.64,1.26,2025-08-13,12:19:00,A,69,6.1NRT,300.78,28.77,D,MODIS
48.42236,27.88141,312.99,1,1,2025-08-13,12:19:00,A,57,6.1NRT,301.98,5.84,D,MODIS
48.18874,26.24227,312.09,1.03,1.01,2025-08-13,12:19:00,A,63,6.1NRT,300.88,6.45,D,MODIS
48.72123,28.27161,314.75,1.01,1,2025-08-13,12:19:00,A,61,6.1NRT,302.32,5.36,D,MODIS
50.30862,25.28382,310.63,1.03,1.01,2025-08-13,12:21:00,A,49,6.1NRT,298.82,5.07,D,MODIS
50.06264,28.7342,306.88,1.04,1.02,2025-08-13,12:21:00,A,20,6.1NRT,295.44,4.11,D,MODIS
50.31086,25.29764,317.59,1.03,1.01,2025-08-13,12:21:00,A,72,6.1NRT,299.68,10.47,D,MODIS
48.58514,25.29586,317.99,1.07,1.03,2025-08-13,12:21:00,A,73,6.1NRT,298.98,12.35,D,MODIS
47.65966,38.35176,300.71,1.37,1.16,2025-08-13,18:28:00,T,32,6.1NRT,287.77,8.52,N,MODIS
46.8935,32.77211,302.57,1,1,2025-08-13,18:28:00,T,50,6.1NRT,291.18,5.46,N,MODIS
47.08155,33.12023,308.99,1,1,2025-08-13,18:28:00,T,76,6.1NRT,291.17,9.42,N,MODIS
46.70564,32.88294,306.13,1,1,2025-08-13,18:28:00,T,67,6.1NRT,293.7,6.98,N,MODIS
47.4942,34.38745,351.01,1.02,1.01,2025-08-13,18:28:00,T,100,6.1NRT,299.28,0,N,MODIS
46.70748,32.89562,326.05,1,1,2025-08-13,18:28:00,T,100,6.1NRT,297.46,24.33,N,MODIS
46.55559,32.61758,316.74,1.01,1,2025-08-13,18:28:00,T,94,6.1NRT,290.77,15.04,N,MODIS
47.95678,36.39827,310.98,1.15,1.07,2025-08-13,18:28:00,T,81,6.1NRT,289.3,13.87,N,MODIS
46.55747,32.63029,304.92,1.01,1,2025-08-13,18:28:00,T,62,6.1NRT,290.08,6.19,N,MODIS
47.9626,36.40659,304.78,1.16,1.07,2025-08-13,18:28:00,T,62,6.1NRT,289.34,9.56,N,MODIS
46.66444,33.84483,306.77,1,1,2025-08-13,18:28:00,T,69,6.1NRT,291.34,6.81,N,MODIS
47.96098,36.39158,303.48,1.15,1.07,2025-08-13,18:28:00,T,55,6.1NRT,288.09,8.63,N,MODIS
46.66616,33.85752,305.41,1,1,2025-08-13,18:28:00,T,11,6.1NRT,291.46,5.62,N,MODIS
47.23072,29.726680000000002,304.69,1.16,1.07,2025-08-13,18:28:00,T,61,6.1NRT,291.41,7.72,N,MODIS
46.66962,33.88293,307.54,1,1,2025-08-13,18:28:00,T,49,6.1NRT,292.15,7.35,N,MODIS
48.27677,36.8096,306.37,1.2,1.09,2025-08-13,18:28:00,T,68,6.1NRT,286.4,11.91,N,MODIS
46.65572,33.84737,340.01,1,1,2025-08-13,18:28:00,T,100,6.1NRT,294.09,42.87,N,MODIS
46.4114,32.52894,309.47,1.01,1.01,2025-08-13,18:28:00,T,77,6.1NRT,293.2,9.34,N,MODIS
45.68959,29.5057,302.34,1.25,1.11,2025-08-13,18:28:00,T,48,6.1NRT,288.44,8.2,N,MODIS
46.90163,32.51588,301.51,1.01,1,2025-08-13,18:28:00,T,42,6.1NRT,290.59,4.8,N,MODIS
47.33983,35.82648,303.41,1.09,1.04,2025-08-13,18:28:00,T,55,6.1NRT,288.57,7.49,N,MODIS
47.21778,34.60662,303.04,1.03,1.01,2025-08-13,18:28:00,T,53,6.1NRT,290.79,5.92,N,MODIS
46.31339,28.97696,308.11,1.28,1.12,2025-08-13,18:28:00,T,74,6.1NRT,293.11,11.26,N,MODIS
48.59342,34.61515,323.03,1.05,1.02,2025-08-13,18:30:00,T,100,6.1NRT,289.93,23.44,N,MODIS
48.59173,34.60137,313.09,1.05,1.02,2025-08-13,18:30:00,T,86,6.1NRT,289.03,13.51,N,MODIS
