latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.93677,37.41298,297.9,0.52,0.41,2026-08-03,00:01:00,N21,nominal,2.0NRT,287.84,0.79,N,VIIRS
50.29541,36.17178,303.93,0.46,0.39,2026-08-03,00:01:00,N21,nominal,2.0NRT,286.13,1.1,N,VIIRS
50.37252,35.80945,307.93,0.45,0.39,2026-08-03,00:01:00,N21,nominal,2.0NRT,288.07,0.72,N,VIIRS
50.30361,36.16899,305.6,0.46,0.39,2026-08-03,00:01:00,N21,nominal,2.0NRT,286.87,0.37,N,VIIRS
51.34729,30.24782,310.07,0.39,0.36,2026-08-03,00:01:00,N21,nominal,2.0NRT,292.71,1.44,N,VIIRS
51.39412,32.20827,298.86,0.38,0.36,2026-08-03,00:01:00,N21,nominal,2.0NRT,287.5,0.81,N,VIIRS
51.02006,35.10963,308.97,0.42,0.38,2026-08-03,00:01:00,N21,nominal,2.0NRT,285.76,0.82,N,VIIRS
51.533,32.3963,308.8,0.39,0.36,2026-08-03,00:01:00,N21,nominal,2.0NRT,287.63,0.92,N,VIIRS
51.76842,34.0708,306.34,0.4,0.37,2026-08-03,00:01:00,N21,nominal,2.0NRT,287.22,0.95,N,VIIRS
51.88786,34.19569,310.22,0.4,0.37,2026-08-03,00:01:00,N21,nominal,2.0NRT,288.25,1.65,N,VIIRS
51.88887,34.19006,310.71,0.4,0.37,2026-08-03,00:01:00,N21,nominal,2.0NRT,286.8,1.56,N,VIIRS
52.23809,33.79057,306.61,0.39,0.36,2026-08-03,00:01:00,N21,nominal,2.0NRT,286.72,1,N,VIIRS
50.32092,36.17759,297.96,0.46,0.39,2026-08-03,00:01:00,N21,nominal,2.0NRT,286.65,0.23,N,VIIRS
51.34498,30.2875,303.94,0.39,0.36,2026-08-03,00:01:00,N21,nominal,2.0NRT,291.58,0.75,N,VIIRS
51.34578,30.282,302.95,0.39,0.36,2026-08-03,00:01:00,N21,nominal,2.0NRT,291.54,0.75,N,VIIRS
50.41904,35.85907,324.34,0.45,0.39,2026-08-03,00:01:00,N21,nominal,2.0NRT,287.93,1.64,N,VIIRS
50.16109,37.34735,306.5,0.51,0.41,2026-08-03,00:01:00,N21,nominal,2.0NRT,289.56,1.77,N,VIIRS
50.14017,37.4809,300.36,0.51,0.41,2026-08-03,00:01:00,N21,nominal,2.0NRT,285.91,0.83,N,VIIRS
46.44408,32.28731,304.29,0.41,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,292.39,1.02,N,VIIRS
46.44552,32.29906,309.12,0.41,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,292.6,1.65,N,VIIRS
46.44647,32.29382,317.91,0.41,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,293.64,1.65,N,VIIRS
46.44571,32.3005,304.46,0.41,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,291.91,0.65,N,VIIRS
46.44762,32.29004,310.8,0.41,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,292.14,1.78,N,VIIRS
46.4014,32.92704,308.41,0.43,0.38,2026-08-03,00:03:00,N21,nominal,2.0NRT,291.06,1.13,N,VIIRS
46.94525,30.11689,307.13,0.38,0.36,2026-08-03,00:03:00,N21,nominal,2.0NRT,290.09,0.81,N,VIIRS
46.94849,30.118,303.21,0.38,0.36,2026-08-03,00:03:00,N21,nominal,2.0NRT,290.31,0.81,N,VIIRS
46.68153,31.78292,307.64,0.4,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,291.64,0.8,N,VIIRS
46.54161,32.61517,304.92,0.42,0.38,2026-08-03,00:03:00,N21,nominal,2.0NRT,291.88,0.8,N,VIIRS
46.72306,31.88603,308.1,0.4,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,293.61,2.24,N,VIIRS
46.72397,31.88089,329.74,0.4,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,294.95,2.24,N,VIIRS
46.819,31.51052,304.29,0.4,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,292.01,0.59,N,VIIRS
46.84844,31.66224,311.92,0.4,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,291.27,1.25,N,VIIRS
46.85351,31.65325,303.66,0.4,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,291.22,1.46,N,VIIRS
46.85262,31.65836,322.38,0.4,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,291.63,1.46,N,VIIRS
46.8559,31.65958,308.14,0.4,0.37,2026-08-03,00:03:00,N21,nominal,2.0NRT,290.75,1.46,N,VIIRS
46.36719,34.46399,305.61,0.48,0.4,2026-08-03,00:03:00,N21,nominal,2.0NRT,291.08,0.95,N,VIIRS
46.36753,34.46445,304.22,0.48,0.4,2026-08-03,00:03:00,N21,nominal,2.0NRT,290.86,0.81,N,VIIRS
