latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
51.20126,30.22962,302.04,1.18,1.08,2026-05-07,01:47:00,A,46,6.1NRT,287.01,8.67,N,MODIS
49.72311,38.10611,314.6,1.09,1.04,2026-05-07,06:46:00,T,63,6.1NRT,298.46,9.04,D,MODIS
49.05983,29.95385,318.35,2.51,1.52,2026-05-07,06:46:00,T,70,6.1NRT,300.61,33.09,D,MODIS
51.96549,32.06796,312.51,2.09,1.41,2026-05-07,06:46:00,T,59,6.1NRT,298.98,20.17,D,MODIS
51.18121,34.97293,321.74,1.48,1.2,2026-05-07,06:46:00,T,74,6.1NRT,299.71,21.83,D,MODIS
51.18792,34.96723,317.85,1.48,1.2,2026-05-07,06:46:00,T,67,6.1NRT,300.85,15.25,D,MODIS
51.14384,34.85181,314.12,1.5,1.21,2026-05-07,06:46:00,T,58,6.1NRT,298.69,11.95,D,MODIS
51.14565,34.8307,312.45,1.5,1.21,2026-05-07,06:46:00,T,50,6.1NRT,299.08,9.58,D,MODIS
51.18607,34.988,314.47,1.48,1.2,2026-05-07,06:46:00,T,58,6.1NRT,301.1,10,D,MODIS
52.18507,33.8834,309.99,1.71,1.28,2026-05-07,06:46:00,T,53,6.1NRT,297.61,11.94,D,MODIS
52.0062,32.22386,310.99,2.05,1.39,2026-05-07,06:46:00,T,56,6.1NRT,298.84,16.4,D,MODIS
52.26863,33.00676,308.98,1.89,1.34,2026-05-07,06:46:00,T,53,6.1NRT,297.15,13.18,D,MODIS
51.20913,30.23504,317.1,2.54,1.53,2026-05-07,06:46:00,T,70,6.1NRT,297.05,42.18,D,MODIS
51.20172,30.22837,323.33,2.54,1.53,2026-05-07,06:46:00,T,78,6.1NRT,297.66,68.45,D,MODIS
50.36691,35.82689,312.18,1.33,1.14,2026-05-07,06:46:00,T,47,6.1NRT,300.52,6.4,D,MODIS
49.724850000000004,38.09151,309.94,1.09,1.04,2026-05-07,06:46:00,T,42,6.1NRT,298.63,4.96,D,MODIS
52.1379,32.38297,309.72,3.57,1.77,2026-05-07,08:24:00,T,29,6.1NRT,297.52,31.62,D,MODIS
52.12461,32.42934,309.78,3.6,1.78,2026-05-07,08:24:00,T,64,6.1NRT,296.89,35.6,D,MODIS
52.01411,32.22502,310.49,3.55,1.77,2026-05-07,08:24:00,T,24,6.1NRT,297.27,30.56,D,MODIS
51.99989,32.21431,315.17,3.55,1.77,2026-05-07,08:24:00,T,62,6.1NRT,299.91,52.11,D,MODIS
52.00434,32.21255,315.24,3.55,1.77,2026-05-07,08:24:00,T,73,6.1NRT,299.6,55.75,D,MODIS
51.2024,30.22214,323.09,3.08,1.67,2026-05-07,08:24:00,T,79,6.1NRT,297.81,86.98,D,MODIS
51.20142,30.21703,321.61,3.08,1.67,2026-05-07,08:24:00,T,77,6.1NRT,297.78,74.86,D,MODIS
51.51389,27.99261,309.9,2.36,1.48,2026-05-07,08:24:00,T,48,6.1NRT,290.09,23.98,D,MODIS
51.50625,28.02374,335.7,2.37,1.49,2026-05-07,08:24:00,T,88,6.1NRT,294.64,120.38,D,MODIS
51.50166,27.98481,307.06,2.36,1.48,2026-05-07,08:24:00,T,34,6.1NRT,289.57,18.17,D,MODIS
51.49399,28.01591,309.31,2.37,1.49,2026-05-07,08:24:00,T,44,6.1NRT,292,23.09,D,MODIS
