latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.86887,33.43215,314.71,0.69,0.74,2026-05-22,01:11:00,N21,nominal,2.0NRT,284.3,5.06,N,VIIRS
47.86454,33.43118,320.78,0.69,0.74,2026-05-22,01:11:00,N21,nominal,2.0NRT,284.62,4.85,N,VIIRS
48.52123,34.62984,295.97,0.73,0.76,2026-05-22,01:11:00,N21,nominal,2.0NRT,284.74,1.73,N,VIIRS
50.54726,31.96279,296.95,0.48,0.65,2026-05-22,01:11:00,N21,nominal,2.0NRT,283.66,0.72,N,VIIRS
50.54694,31.95882,296.58,0.48,0.65,2026-05-22,01:11:00,N21,nominal,2.0NRT,282.88,0.89,N,VIIRS
51.77277,34.06197,308.06,0.52,0.67,2026-05-22,01:11:00,N21,nominal,2.0NRT,282.35,1.78,N,VIIRS
50.95884,35.22268,304.39,0.62,0.72,2026-05-22,01:11:00,N21,nominal,2.0NRT,281.52,1.93,N,VIIRS
51.08717,34.91405,297.88,0.6,0.71,2026-05-22,01:11:00,N21,nominal,2.0NRT,281.78,0.6,N,VIIRS
50.95866,35.22276,301.44,0.62,0.72,2026-05-22,01:11:00,N21,nominal,2.0NRT,281.64,2.51,N,VIIRS
51.08276,34.91005,296.85,0.6,0.7,2026-05-22,01:11:00,N21,nominal,2.0NRT,281.93,1.11,N,VIIRS
46.83577,33.43505,322.52,0.75,0.77,2026-05-22,01:11:00,N21,nominal,2.0NRT,283.13,7.75,N,VIIRS
46.83921,33.42579,300.79,0.75,0.77,2026-05-22,01:11:00,N21,nominal,2.0NRT,283.21,6.26,N,VIIRS
48.55181,23.0164,298.08,0.48,0.48,2026-05-22,01:13:00,N21,nominal,2.0NRT,282.09,0.42,N,VIIRS
47.03714,36.69062,367,0.46,0.63,2026-05-22,09:17:00,N21,high,2.0NRT,301.21,18.14,D,VIIRS
46.84128,33.43029,332.11,0.64,0.72,2026-05-22,09:17:00,N21,nominal,2.0NRT,292.03,11.51,D,VIIRS
47.86695,35.16322,333.59,0.5,0.66,2026-05-22,09:20:00,N21,nominal,2.0NRT,307.43,6.31,D,VIIRS
48.3752,36.64475,334.55,0.42,0.61,2026-05-22,09:20:00,N21,nominal,2.0NRT,300.38,1.95,D,VIIRS
48.94672,38.03043,348.96,0.35,0.57,2026-05-22,09:20:00,N21,nominal,2.0NRT,301.96,8.58,D,VIIRS
48.91978,37.87964,339.31,0.35,0.57,2026-05-22,09:20:00,N21,low,2.0NRT,312.17,6.76,D,VIIRS
48.95538,37.96196,332.92,0.35,0.57,2026-05-22,09:20:00,N21,nominal,2.0NRT,304.61,4,D,VIIRS
48.93011,37.77674,352.54,0.36,0.57,2026-05-22,09:20:00,N21,nominal,2.0NRT,304.48,10.75,D,VIIRS
49.0393,37.53183,367,0.36,0.58,2026-05-22,09:20:00,N21,high,2.0NRT,304.28,6.67,D,VIIRS
49.04419,37.52863,367,0.36,0.58,2026-05-22,09:20:00,N21,high,2.0NRT,304.97,10.17,D,VIIRS
49.03872,37.5102,330.36,0.36,0.58,2026-05-22,09:20:00,N21,nominal,2.0NRT,301.28,4.13,D,VIIRS
49.0485,37.50372,342.45,0.36,0.58,2026-05-22,09:20:00,N21,nominal,2.0NRT,299.45,4.48,D,VIIRS
49.16245,37.51355,367,0.36,0.57,2026-05-22,09:20:00,N21,high,2.0NRT,307.74,14.25,D,VIIRS
49.16999,37.51934,348.3,0.36,0.57,2026-05-22,09:20:00,N21,nominal,2.0NRT,306.75,7.72,D,VIIRS
49.16864,37.51478,347.9,0.36,0.57,2026-05-22,09:20:00,N21,nominal,2.0NRT,306.12,7.72,D,VIIRS
49.16729,37.51022,339.56,0.36,0.57,2026-05-22,09:20:00,N21,nominal,2.0NRT,305.82,6.28,D,VIIRS
49.16829,37.3951,367,0.36,0.58,2026-05-22,09:20:00,N21,high,2.0NRT,305.14,11.88,D,VIIRS
49.16693,37.39051,340.87,0.37,0.58,2026-05-22,09:20:00,N21,nominal,2.0NRT,303.66,9.3,D,VIIRS
49.17322,37.39195,367,0.36,0.58,2026-05-22,09:20:00,N21,high,2.0NRT,306.82,11.88,D,VIIRS
49.17186,37.38736,348.83,0.37,0.58,2026-05-22,09:20:00,N21,nominal,2.0NRT,304.71,9.3,D,VIIRS
49.17963,37.35414,333.1,0.37,0.58,2026-05-22,09:20:00,N21,low,2.0NRT,303.56,49.97,D,VIIRS
49.18303,37.3458,342.26,0.37,0.58,2026-05-22,09:20:00,N21,nominal,2.0NRT,300.29,40.13,D,VIIRS
49.18443,37.35056,367,0.37,0.58,2026-05-22,09:20:00,N21,low,2.0NRT,327.17,49.97,D,VIIRS
49.25426,37.54927,367,0.36,0.57,2026-05-22,09:20:00,N21,high,2.0NRT,305.32,15.31,D,VIIRS
49.1795,37.3544,331.52,0.37,0.58,2026-05-22,09:20:00,N21,low,2.0NRT,303.58,48.71,D,VIIRS
49.18431,37.35085,351.97,0.37,0.58,2026-05-22,09:20:00,N21,nominal,2.0NRT,326.64,48.71,D,VIIRS
49.18288,37.3461,347.88,0.37,0.58,2026-05-22,09:20:00,N21,nominal,2.0NRT,300.51,43.34,D,VIIRS
49.2551,37.54871,367,0.36,0.57,2026-05-22,09:20:00,N21,high,2.0NRT,305.6,14.1,D,VIIRS
49.33024,37.56779,334.91,0.35,0.57,2026-05-22,09:20:00,N21,nominal,2.0NRT,298.47,4.94,D,VIIRS
49.33992,37.56139,354.92,0.35,0.57,2026-05-22,09:20:00,N21,nominal,2.0NRT,303.63,25.35,D,VIIRS
48.45392,37.08362,337.11,0.4,0.6,2026-05-22,09:20:00,N21,nominal,2.0NRT,302.22,2.18,D,VIIRS
49.58944,37.69399,332.71,0.34,0.56,2026-05-22,09:20:00,N21,nominal,2.0NRT,300.51,3.48,D,VIIRS
50.11717,37.36063,336.32,0.34,0.56,2026-05-22,09:20:00,N21,nominal,2.0NRT,304.02,6.29,D,VIIRS
50.11936,37.35643,330.81,0.34,0.56,2026-05-22,09:20:00,N21,low,2.0NRT,303.34,3.69,D,VIIRS
50.25243,37.21621,337.98,0.34,0.56,2026-05-22,09:20:00,N21,nominal,2.0NRT,304.28,4.57,D,VIIRS
50.25965,37.22137,332.04,0.34,0.56,2026-05-22,09:20:00,N21,low,2.0NRT,302.88,4.42,D,VIIRS
50.25842,37.21713,330.52,0.34,0.56,2026-05-22,09:20:00,N21,low,2.0NRT,305.17,4.57,D,VIIRS
50.17081,36.86168,338.02,0.36,0.57,2026-05-22,09:20:00,N21,nominal,2.0NRT,296.88,3.06,D,VIIRS
51.00337,35.17696,335.92,0.39,0.59,2026-05-22,09:20:00,N21,nominal,2.0NRT,296.52,3.82,D,VIIRS
51.1879,35.0928,346.48,0.39,0.59,2026-05-22,09:20:00,N21,nominal,2.0NRT,296.61,6.83,D,VIIRS
50.55637,31.95448,367,0.54,0.68,2026-05-22,09:20:00,N21,high,2.0NRT,310.98,199.68,D,VIIRS
50.55171,31.94106,348.36,0.54,0.68,2026-05-22,09:20:00,N21,nominal,2.0NRT,302.59,80.7,D,VIIRS
50.55404,31.94774,207.38,0.54,0.68,2026-05-22,09:20:00,N21,low,2.0NRT,322.91,199.68,D,VIIRS
50.5563,31.95519,367,0.54,0.68,2026-05-22,09:20:00,N21,high,2.0NRT,307.35,181.44,D,VIIRS
50.55158,31.94182,346.96,0.54,0.68,2026-05-22,09:20:00,N21,nominal,2.0NRT,304.66,113.94,D,VIIRS
50.55392,31.94848,207.38,0.54,0.68,2026-05-22,09:20:00,N21,low,2.0NRT,324.81,113.94,D,VIIRS
50.55944,31.94382,339.9,0.54,0.68,2026-05-22,09:20:00,N21,nominal,2.0NRT,297.27,113.94,D,VIIRS
51.85669,34.24203,334.2,0.4,0.6,2026-05-22,09:20:00,N21,nominal,2.0NRT,298.62,2.7,D,VIIRS
48.51053,37.70084,331.12,0.37,0.58,2026-05-22,09:20:00,N21,low,2.0NRT,302.63,3.06,D,VIIRS
48.52655,37.73492,333.66,0.37,0.58,2026-05-22,09:20:00,N21,nominal,2.0NRT,301.68,4.43,D,VIIRS
48.5414,37.68579,334.64,0.37,0.58,2026-05-22,09:20:00,N21,nominal,2.0NRT,302.85,1.66,D,VIIRS
48.41435,37.13308,332.42,0.4,0.6,2026-05-22,09:20:00,N21,nominal,2.0NRT,300.14,2.39,D,VIIRS
48.02434,37.36727,353.51,0.53,0.5,2026-05-22,10:58:00,N21,nominal,2.0NRT,304.04,15.42,D,VIIRS
47.90603,36.63995,349.19,0.49,0.49,2026-05-22,10:58:00,N21,nominal,2.0NRT,313.1,49.7,D,VIIRS
