latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.36448,36.03327,299.23,0.58,0.52,2025-09-17,00:30:00,N,nominal,2.0NRT,262.83,1.49,N,VIIRS
48.53251,34.64743,297.4,0.5,0.49,2025-09-17,00:30:00,N,nominal,2.0NRT,274.13,1.68,N,VIIRS
49.21075,31.85711,301.28,0.56,0.43,2025-09-17,00:30:00,N,nominal,2.0NRT,282.9,1.06,N,VIIRS
47.66826,37.67667,297.04,0.36,0.57,2025-09-17,00:30:00,N,nominal,2.0NRT,279.46,0.75,N,VIIRS
47.58664,37.59686,303.18,0.36,0.57,2025-09-17,00:30:00,N,nominal,2.0NRT,279.45,0.85,N,VIIRS
47.58801,37.59676,299,0.36,0.57,2025-09-17,00:30:00,N,nominal,2.0NRT,278.81,0.8,N,VIIRS
47.90538,36.28057,299.42,0.61,0.54,2025-09-17,00:30:00,N,nominal,2.0NRT,279.53,1.26,N,VIIRS
47.49593,37.03604,295.24,0.34,0.56,2025-09-17,00:30:00,N,nominal,2.0NRT,280,0.83,N,VIIRS
47.87825,35.19165,303.44,0.55,0.51,2025-09-17,00:30:00,N,nominal,2.0NRT,277.9,1.54,N,VIIRS
47.87682,35.15833,310.3,0.55,0.51,2025-09-17,00:30:00,N,nominal,2.0NRT,278.76,2.77,N,VIIRS
47.87054,35.16262,327.12,0.55,0.51,2025-09-17,00:30:00,N,nominal,2.0NRT,284.39,4.93,N,VIIRS
47.7924,35.14376,300.34,0.55,0.51,2025-09-17,00:30:00,N,nominal,2.0NRT,280.92,1.78,N,VIIRS
47.79053,35.15083,314.28,0.55,0.51,2025-09-17,00:30:00,N,nominal,2.0NRT,283.17,1.78,N,VIIRS
47.78865,35.15791,307.81,0.55,0.51,2025-09-17,00:30:00,N,nominal,2.0NRT,283.98,2.1,N,VIIRS
47.7842,35.1553,338,0.55,0.51,2025-09-17,00:30:00,N,nominal,2.0NRT,286.09,6.72,N,VIIRS
47.78794,35.14117,296.31,0.55,0.51,2025-09-17,00:30:00,N,nominal,2.0NRT,279.43,2.49,N,VIIRS
47.78607,35.14822,303.71,0.55,0.51,2025-09-17,00:30:00,N,nominal,2.0NRT,280.42,2.49,N,VIIRS
49.78442,37.34106,307.16,0.6,0.53,2025-09-17,00:30:00,N,nominal,2.0NRT,280.06,1.14,N,VIIRS
49.78214,37.34918,297.96,0.6,0.53,2025-09-17,00:30:00,N,nominal,2.0NRT,281.07,1.14,N,VIIRS
49.45435,37.64829,304.29,0.63,0.54,2025-09-17,00:30:00,N,nominal,2.0NRT,280.71,1.89,N,VIIRS
51.07273,34.98697,305.45,0.44,0.46,2025-09-17,00:30:00,N,nominal,2.0NRT,277.45,0.39,N,VIIRS
47.79498,35.15345,301.79,0.55,0.51,2025-09-17,00:30:00,N,nominal,2.0NRT,280.33,1.78,N,VIIRS
49.44972,37.64515,319.56,0.63,0.54,2025-09-17,00:30:00,N,nominal,2.0NRT,281.79,3.48,N,VIIRS
50.18027,34.75942,297.3,0.46,0.47,2025-09-17,00:30:00,N,nominal,2.0NRT,258.84,0.66,N,VIIRS
49.97271,35.25379,298.76,0.49,0.48,2025-09-17,00:30:00,N,nominal,2.0NRT,274.5,0.71,N,VIIRS
49.19835,37.52261,332.43,0.63,0.54,2025-09-17,00:30:00,N,nominal,2.0NRT,281.39,5.27,N,VIIRS
48.94466,37.96378,320.48,0.34,0.56,2025-09-17,00:30:00,N,nominal,2.0NRT,277.41,0.89,N,VIIRS
49.78965,34.85421,302.56,0.47,0.48,2025-09-17,00:30:00,N,nominal,2.0NRT,264.35,1.01,N,VIIRS
