latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.51165,38.25154,307.19,0.71,0.75,2026-08-08,01:05:00,N20,nominal,2.0NRT,286.89,1.77,N,VIIRS
49.50842,38.25988,307.47,0.71,0.75,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.31,1.77,N,VIIRS
49.89915,37.191,302.31,0.62,0.72,2026-08-08,01:05:00,N20,nominal,2.0NRT,286.9,0.71,N,VIIRS
49.91298,37.11295,300.34,0.62,0.71,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.04,1.03,N,VIIRS
49.91016,37.12052,302.49,0.62,0.71,2026-08-08,01:05:00,N20,nominal,2.0NRT,286.96,1.03,N,VIIRS
49.50962,38.25351,318.51,0.71,0.75,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.22,2.8,N,VIIRS
49.89883,37.19318,300.99,0.62,0.72,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.07,0.61,N,VIIRS
49.9124,37.11476,306.6,0.62,0.71,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.17,1.49,N,VIIRS
49.41302,37.41408,324.88,0.66,0.73,2026-08-08,01:05:00,N20,nominal,2.0NRT,288.12,3.47,N,VIIRS
48.80906,37.38148,300.53,0.7,0.75,2026-08-08,01:05:00,N20,nominal,2.0NRT,286.23,0.75,N,VIIRS
48.80611,37.3893,296.25,0.7,0.75,2026-08-08,01:05:00,N20,nominal,2.0NRT,286.05,0.75,N,VIIRS
48.60053,37.52526,299.48,0.72,0.75,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.71,1.64,N,VIIRS
48.8266,36.27099,300.8,0.63,0.72,2026-08-08,01:05:00,N20,nominal,2.0NRT,289.27,1,N,VIIRS
47.94264,37.56928,303.28,0.76,0.77,2026-08-08,01:05:00,N20,nominal,2.0NRT,288.25,1.27,N,VIIRS
47.93919,37.57816,301.26,0.76,0.77,2026-08-08,01:05:00,N20,nominal,2.0NRT,288.31,1.27,N,VIIRS
48.81596,35.15224,305.61,0.57,0.69,2026-08-08,01:05:00,N20,nominal,2.0NRT,288.18,0.77,N,VIIRS
47.94362,37.57125,303.72,0.76,0.77,2026-08-08,01:05:00,N20,nominal,2.0NRT,288.56,3.45,N,VIIRS
47.94022,37.58017,300.28,0.76,0.77,2026-08-08,01:05:00,N20,nominal,2.0NRT,288.7,3.14,N,VIIRS
48.81845,35.15332,302.89,0.57,0.69,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.27,0.5,N,VIIRS
48.40508,35.60623,301.1,0.61,0.71,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.13,1.05,N,VIIRS
48.4045,35.60553,303.78,0.61,0.71,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.75,0.87,N,VIIRS
49.13132,33.46317,304.81,0.47,0.64,2026-08-08,01:05:00,N20,nominal,2.0NRT,274.94,1.67,N,VIIRS
48.56924,34.9123,298.53,0.57,0.69,2026-08-08,01:05:00,N20,nominal,2.0NRT,288.42,0.9,N,VIIRS
48.56683,34.91914,303.46,0.57,0.69,2026-08-08,01:05:00,N20,nominal,2.0NRT,288.83,0.9,N,VIIRS
51.46213,24.71828,296.45,0.54,0.42,2026-08-08,01:05:00,N20,nominal,2.0NRT,278.18,1.87,N,VIIRS
51.45845,24.71613,306.34,0.54,0.42,2026-08-08,01:05:00,N20,nominal,2.0NRT,282.02,1.87,N,VIIRS
48.57026,34.91854,309.61,0.57,0.69,2026-08-08,01:05:00,N20,nominal,2.0NRT,288.52,0.73,N,VIIRS
47.7029,37.20707,300.84,0.75,0.77,2026-08-08,01:05:00,N20,nominal,2.0NRT,286.78,1.93,N,VIIRS
48.07404,36.08313,343.99,0.66,0.73,2026-08-08,01:05:00,N20,nominal,2.0NRT,288.73,7.84,N,VIIRS
48.07977,36.06747,301.17,0.66,0.73,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.37,2.02,N,VIIRS
48.0769,36.07531,315.97,0.66,0.73,2026-08-08,01:05:00,N20,nominal,2.0NRT,286.74,7.84,N,VIIRS
48.5373,34.64157,310.47,0.55,0.68,2026-08-08,01:05:00,N20,nominal,2.0NRT,290.9,2.02,N,VIIRS
48.53498,34.64822,313.66,0.55,0.68,2026-08-08,01:05:00,N20,nominal,2.0NRT,290.8,2.02,N,VIIRS
47.41367,37.51646,314.94,0.79,0.78,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.5,2.81,N,VIIRS
47.8946,35.97904,301.58,0.66,0.73,2026-08-08,01:05:00,N20,nominal,2.0NRT,286.61,1.48,N,VIIRS
47.89178,35.98679,303.37,0.66,0.73,2026-08-08,01:05:00,N20,nominal,2.0NRT,286.33,1.62,N,VIIRS
48.29105,33.74384,315.35,0.52,0.67,2026-08-08,01:05:00,N20,nominal,2.0NRT,289.6,2.97,N,VIIRS
47.74242,35.17407,303.02,0.62,0.71,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.78,6.1,N,VIIRS
48.63708,31.94022,300.3,0.43,0.62,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.56,0.42,N,VIIRS
46.77929,36.56382,301,0.77,0.77,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.83,1.1,N,VIIRS
47.32653,35.03968,300.1,0.63,0.72,2026-08-08,01:05:00,N20,nominal,2.0NRT,284.89,0.57,N,VIIRS
47.86601,33.43184,303.31,0.52,0.67,2026-08-08,01:05:00,N20,nominal,2.0NRT,288.99,2.09,N,VIIRS
47.36838,34.94587,302.06,0.63,0.72,2026-08-08,01:05:00,N20,nominal,2.0NRT,287.01,1.04,N,VIIRS
47.32825,35.03844,301.94,0.63,0.72,2026-08-08,01:05:00,N20,nominal,2.0NRT,285.2,2.38,N,VIIRS
