latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.05621,36.30145,298.36,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,287.47,0.59,N,VIIRS
47.35752,34.23707,300.88,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,287.8,0.75,N,VIIRS
47.35666,34.24214,303.14,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,288.05,0.75,N,VIIRS
47.3558,34.24722,312.09,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,288.63,0.93,N,VIIRS
47.35425,34.23586,305.65,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,288.37,0.76,N,VIIRS
47.41052,33.69326,297.33,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,287.29,0.34,N,VIIRS
46.83711,36.538,315.55,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,287.59,1.54,N,VIIRS
46.83368,36.53661,323.26,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,288.85,2.1,N,VIIRS
46.8326,36.5422,298.68,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,287.66,0.81,N,VIIRS
47.45122,32.89263,324.87,0.38,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,288.19,2.51,N,VIIRS
47.44309,32.90046,300.42,0.38,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,287.71,0.49,N,VIIRS
46.52921,30.08247,322.73,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,289.65,1.61,N,VIIRS
46.5326,30.08346,328.96,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,290.67,1.96,N,VIIRS
46.21443,32.99733,336.33,0.38,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,288.12,3.76,N,VIIRS
46.2169,33.00336,312.25,0.38,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,290.16,3.76,N,VIIRS
46.2177,32.99844,333.39,0.38,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,290.69,3.76,N,VIIRS
46.41505,32.96016,300.57,0.38,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,287.89,0.76,N,VIIRS
46.32899,34.14743,299.61,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,287.95,0.6,N,VIIRS
46.60043,33.68831,309.34,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,288.41,0.88,N,VIIRS
46.74638,32.90314,298.91,0.38,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,288.01,0.6,N,VIIRS
46.83783,33.41162,308.46,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,289.28,0.93,N,VIIRS
46.8697,33.30151,301.24,0.38,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,287.17,0.5,N,VIIRS
46.62159,35.1165,300.83,0.4,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,286.2,0.67,N,VIIRS
46.62253,35.11131,308.98,0.4,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,286.56,0.69,N,VIIRS
46.94362,33.80148,334.03,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,287.37,5.56,N,VIIRS
46.94689,33.80264,335.68,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,292.23,5.56,N,VIIRS
46.99152,33.70177,309.58,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,288.87,1.72,N,VIIRS
46.99562,33.69793,307.91,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,289.61,14.54,N,VIIRS
46.67241,36.08914,301.58,0.42,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,287.34,0.38,N,VIIRS
46.7629,35.64605,321.58,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,288.34,6.43,N,VIIRS
46.76388,35.64073,328.97,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,287.14,3.85,N,VIIRS
46.76724,35.64205,308.97,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,284.22,3.85,N,VIIRS
46.82278,35.51616,296.92,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,286.78,0.5,N,VIIRS
47.14475,33.93007,320.45,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,288.24,1.37,N,VIIRS
47.14803,33.93125,328.19,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,288.82,1.1,N,VIIRS
47.1513,33.93242,312.07,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,289.37,1.1,N,VIIRS
47.19706,33.78357,302.58,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,289.48,0.71,N,VIIRS
47.1979,33.77854,307.64,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,289.88,0.71,N,VIIRS
46.79797,36.04695,296.97,0.42,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,286.78,0.46,N,VIIRS
46.80135,36.0483,302.91,0.42,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,286.56,0.46,N,VIIRS
46.80238,36.04288,307.93,0.42,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,287.41,1.49,N,VIIRS
46.92409,35.38748,299.97,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,286.12,0.81,N,VIIRS
46.92504,35.38223,332.96,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,287.81,3.4,N,VIIRS
46.94744,35.35722,297.28,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,285.99,0.31,N,VIIRS
47.27232,33.86647,302.14,0.39,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,289.27,0.74,N,VIIRS
47.43982,32.89933,298.64,0.38,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,287.16,0.49,N,VIIRS
47.44061,32.8943,300.78,0.38,0.36,2026-07-20,00:01:00,N,nominal,2.0NRT,286.95,0.49,N,VIIRS
49.71869,37.60544,301.76,0.42,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,286.18,0.56,N,VIIRS
49.71413,37.5909,304.44,0.42,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,285.47,0.67,N,VIIRS
49.65456,37.55069,314.65,0.42,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,283.85,0.97,N,VIIRS
49.31858,38.93763,333.03,0.47,0.4,2026-07-20,00:01:00,N,nominal,2.0NRT,286.63,4.91,N,VIIRS
49.30101,38.9292,296.4,0.47,0.4,2026-07-20,00:01:00,N,nominal,2.0NRT,285.94,0.63,N,VIIRS
49.17643,37.57346,299.35,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,286.36,0.59,N,VIIRS
49.15765,37.36605,296.49,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,286.15,0.39,N,VIIRS
49.14254,37.36509,300.48,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,287.14,0.76,N,VIIRS
49.00278,37.93172,299.05,0.44,0.39,2026-07-20,00:01:00,N,nominal,2.0NRT,285.69,0.4,N,VIIRS
48.99935,37.93014,298.59,0.44,0.39,2026-07-20,00:01:00,N,nominal,2.0NRT,285.14,0.4,N,VIIRS
48.98709,37.80299,309.58,0.44,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,286.68,0.95,N,VIIRS
48.87484,38.07158,296.91,0.45,0.39,2026-07-20,00:01:00,N,nominal,2.0NRT,285.04,0.3,N,VIIRS
48.90224,37.72496,306.51,0.44,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,285.69,1.04,N,VIIRS
48.46539,38.76022,305.07,0.48,0.4,2026-07-20,00:01:00,N,nominal,2.0NRT,288.85,2.24,N,VIIRS
48.46316,38.75225,303.96,0.48,0.4,2026-07-20,00:01:00,N,nominal,2.0NRT,289.67,1.28,N,VIIRS
48.25208,39.71957,303.68,0.52,0.41,2026-07-20,00:01:00,N,nominal,2.0NRT,286.69,1.37,N,VIIRS
48.2506,39.72629,308.75,0.52,0.41,2026-07-20,00:01:00,N,nominal,2.0NRT,286.86,1.14,N,VIIRS
48.50337,37.7004,301.88,0.44,0.39,2026-07-20,00:01:00,N,nominal,2.0NRT,287.22,0.52,N,VIIRS
48.57954,37.21455,295.99,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,285.75,0.36,N,VIIRS
48.55164,37.30153,299.63,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,284.33,0.83,N,VIIRS
48.7835,35.83179,316.63,0.4,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,286.31,1.48,N,VIIRS
48.4476,37.07658,299.75,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,288.33,0.92,N,VIIRS
48.44651,37.08222,298.59,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,287.7,0.57,N,VIIRS
48.35667,37.25759,299.15,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,286.44,0.99,N,VIIRS
48.32034,37.25405,301.7,0.43,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,287.09,0.75,N,VIIRS
48.38129,36.60633,296.54,0.42,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,286.33,0.36,N,VIIRS
48.37793,36.60488,312.77,0.42,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,286.38,0.77,N,VIIRS
48.37457,36.60344,302.08,0.42,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,286.5,0.77,N,VIIRS
44.77343,33.8607,316.1,0.4,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,290.01,1.35,N,VIIRS
45.44165,29.57724,304.25,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,289.71,0.76,N,VIIRS
45.62024,29.12626,300.66,0.42,0.38,2026-07-20,00:01:00,N,nominal,2.0NRT,287.42,1.02,N,VIIRS
44.81261,34.68656,320.58,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,289.04,1.57,N,VIIRS
44.81359,34.68127,321.18,0.41,0.37,2026-07-20,00:01:00,N,nominal,2.0NRT,289.98,2.3,N,VIIRS
48.09825,37.92775,305.4,0.46,0.39,2026-07-20,00:01:00,N,nominal,2.0NRT,288.95,1.38,N,VIIRS
