latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.67926,26.0393,296.71,0.41,0.37,2026-04-14,00:35:00,N20,nominal,2.0NRT,266.65,0.69,N,VIIRS
47.86811,35.16449,295.78,0.33,0.55,2026-04-14,00:35:00,N20,nominal,2.0NRT,277.1,0.96,N,VIIRS
48.53555,34.64565,338.19,0.59,0.53,2026-04-14,00:35:00,N20,nominal,2.0NRT,279.59,7.71,N,VIIRS
48.44228,34.92482,318.88,0.62,0.54,2026-04-14,00:35:00,N20,nominal,2.0NRT,275.59,2.28,N,VIIRS
50.64508,25.09528,305.56,0.39,0.36,2026-04-14,00:35:00,N20,nominal,2.0NRT,263.64,1.29,N,VIIRS
48.47172,34.63075,295.49,0.6,0.53,2026-04-14,00:35:00,N20,nominal,2.0NRT,276.67,1.2,N,VIIRS
47.81081,35.74197,295.05,0.35,0.57,2026-04-14,00:35:00,N20,nominal,2.0NRT,272.86,0.44,N,VIIRS
47.88223,35.19142,295.73,0.33,0.55,2026-04-14,00:35:00,N20,nominal,2.0NRT,274.87,0.36,N,VIIRS
47.87754,35.18842,303.25,0.33,0.55,2026-04-14,00:35:00,N20,nominal,2.0NRT,275.7,0.67,N,VIIRS
47.86926,35.15925,305.68,0.33,0.55,2026-04-14,00:35:00,N20,nominal,2.0NRT,277.77,1.03,N,VIIRS
47.8681,35.16331,305.75,0.33,0.55,2026-04-14,00:35:00,N20,nominal,2.0NRT,277.96,1.03,N,VIIRS
47.86689,35.14819,296.1,0.33,0.55,2026-04-14,00:35:00,N20,nominal,2.0NRT,278.32,0.74,N,VIIRS
50.45609,34.11535,314.63,0.5,0.49,2026-04-14,00:35:00,N20,nominal,2.0NRT,271,2.01,N,VIIRS
50.45761,34.11557,306.23,0.5,0.49,2026-04-14,00:35:00,N20,nominal,2.0NRT,270.22,1.21,N,VIIRS
49.79067,35.55058,322.01,0.59,0.53,2026-04-14,00:35:00,N20,nominal,2.0NRT,262.79,2.15,N,VIIRS
47.86926,35.1604,311.74,0.33,0.55,2026-04-14,00:35:00,N20,nominal,2.0NRT,278.34,0.96,N,VIIRS
47.86219,35.14525,296.85,0.33,0.55,2026-04-14,00:35:00,N20,nominal,2.0NRT,277.88,0.74,N,VIIRS
47.86682,33.43527,297,0.55,0.51,2026-04-14,00:35:00,N20,nominal,2.0NRT,276.2,1.08,N,VIIRS
47.8821,33.39644,300.39,0.55,0.51,2026-04-14,00:35:00,N20,nominal,2.0NRT,275.61,1.66,N,VIIRS
47.87489,33.41645,299.22,0.55,0.51,2026-04-14,00:35:00,N20,nominal,2.0NRT,277.43,1.5,N,VIIRS
47.87674,33.40955,297.1,0.55,0.51,2026-04-14,00:35:00,N20,nominal,2.0NRT,275.45,2.21,N,VIIRS
47.88044,33.39581,297.56,0.55,0.51,2026-04-14,00:35:00,N20,nominal,2.0NRT,276.44,1.09,N,VIIRS
46.79472,33.47094,321.46,0.59,0.53,2026-04-14,00:37:00,N20,nominal,2.0NRT,274.46,3.86,N,VIIRS
48.97434,24.71281,296.78,0.4,0.37,2026-04-14,00:37:00,N20,nominal,2.0NRT,263.61,1.01,N,VIIRS
45.40292,28.30465,325.09,0.46,0.47,2026-04-14,10:21:00,N20,nominal,2.0NRT,292.05,5.19,D,VIIRS
45.39317,28.3104,355.45,0.47,0.47,2026-04-14,10:21:00,N20,nominal,2.0NRT,291.69,25.27,D,VIIRS
45.40281,28.31204,334.49,0.46,0.47,2026-04-14,10:21:00,N20,nominal,2.0NRT,282.44,4.79,D,VIIRS
45.40147,28.3064,338.54,0.47,0.47,2026-04-14,10:21:00,N20,nominal,2.0NRT,292.23,4.79,D,VIIRS
47.40995,34.29045,333.92,0.4,0.37,2026-04-14,10:21:00,N20,nominal,2.0NRT,295.83,3.03,D,VIIRS
47.60952,35.3917,328.18,0.39,0.36,2026-04-14,10:21:00,N20,nominal,2.0NRT,288.76,4,D,VIIRS
47.65188,34.45332,326.07,0.4,0.37,2026-04-14,10:21:00,N20,nominal,2.0NRT,292.89,2.36,D,VIIRS
51.31664,33.67558,326.93,0.39,0.36,2026-04-14,10:24:00,N20,nominal,2.0NRT,289.73,2.73,D,VIIRS
49.49979,23.72033,330.43,0.57,0.52,2026-04-14,10:24:00,N20,nominal,2.0NRT,276.72,5.19,D,VIIRS
49.50248,23.71744,336.5,0.57,0.52,2026-04-14,10:24:00,N20,nominal,2.0NRT,278.5,6.08,D,VIIRS
51.01978,32.18912,330.57,0.41,0.37,2026-04-14,10:24:00,N20,nominal,2.0NRT,290.57,2.7,D,VIIRS
51.25283,32.18958,328.32,0.4,0.37,2026-04-14,10:24:00,N20,nominal,2.0NRT,294.26,1.18,D,VIIRS
50.5279,31.11354,341.52,0.43,0.38,2026-04-14,10:24:00,N20,nominal,2.0NRT,295.03,5.03,D,VIIRS
49.94857,26.09464,338.78,0.44,0.46,2026-04-14,10:24:00,N20,nominal,2.0NRT,291.22,8.11,D,VIIRS
51.01648,32.1906,330.37,0.41,0.37,2026-04-14,10:24:00,N20,nominal,2.0NRT,291.29,2.97,D,VIIRS
50.53246,31.13716,338.83,0.43,0.38,2026-04-14,10:24:00,N20,nominal,2.0NRT,296.3,6.37,D,VIIRS
52.35001,33.25788,332.7,0.39,0.36,2026-04-14,10:24:00,N20,nominal,2.0NRT,285.72,3.14,D,VIIRS
50.52908,31.13875,337.54,0.43,0.38,2026-04-14,10:24:00,N20,nominal,2.0NRT,296.16,6.37,D,VIIRS
52.3238,33.162350000000004,332.45,0.39,0.36,2026-04-14,10:24:00,N20,nominal,2.0NRT,283.76,4.82,D,VIIRS
50.5177,31.099,342.74,0.43,0.38,2026-04-14,10:24:00,N20,nominal,2.0NRT,296.07,3.62,D,VIIRS
52.3214,33.16553,330.66,0.39,0.36,2026-04-14,10:24:00,N20,nominal,2.0NRT,283.98,3.1,D,VIIRS
52.26692,33.0048,331.73,0.39,0.36,2026-04-14,10:24:00,N20,nominal,2.0NRT,289.99,3.5,D,VIIRS
49.26106,26.2542,341.6,0.45,0.47,2026-04-14,10:24:00,N20,nominal,2.0NRT,295.5,10.21,D,VIIRS
51.1698,28.12654,338.33,0.52,0.41,2026-04-14,10:24:00,N20,nominal,2.0NRT,299.29,5.3,D,VIIRS
50.23116,24.35121,338.05,0.51,0.49,2026-04-14,10:24:00,N20,nominal,2.0NRT,285.96,8.74,D,VIIRS
51.44602,31.55055,338.41,0.41,0.37,2026-04-14,10:24:00,N20,nominal,2.0NRT,295.51,5.98,D,VIIRS
50.92688,29.0831,336.8,0.49,0.4,2026-04-14,10:24:00,N20,nominal,2.0NRT,292.9,3.09,D,VIIRS
51.13594,33.94113,328.68,0.39,0.36,2026-04-14,10:24:00,N20,nominal,2.0NRT,285.01,3.09,D,VIIRS
49.18677,34.72972,341.7,0.39,0.36,2026-04-14,10:24:00,N20,nominal,2.0NRT,294.66,5.89,D,VIIRS
49.19002,34.72848,327.22,0.39,0.36,2026-04-14,10:24:00,N20,nominal,2.0NRT,291.46,5.89,D,VIIRS
48.86786,29.35163,327.97,0.53,0.42,2026-04-14,10:24:00,N20,nominal,2.0NRT,294.96,3.2,D,VIIRS
48.55809,27.9062,334.11,0.4,0.45,2026-04-14,10:24:00,N20,nominal,2.0NRT,295.3,2.69,D,VIIRS
48.66935,26.34712,341.57,0.46,0.47,2026-04-14,10:24:00,N20,nominal,2.0NRT,294.61,3.51,D,VIIRS
48.67347,26.34485,335.81,0.46,0.47,2026-04-14,10:24:00,N20,nominal,2.0NRT,293.06,3.51,D,VIIRS
48.67757,26.34253,348.55,0.46,0.47,2026-04-14,10:24:00,N20,nominal,2.0NRT,293.96,6.43,D,VIIRS
48.67046,26.34504,339.69,0.46,0.47,2026-04-14,10:24:00,N20,nominal,2.0NRT,295.06,6.65,D,VIIRS
48.67458,26.34277,340.45,0.46,0.47,2026-04-14,10:24:00,N20,nominal,2.0NRT,296.13,6.65,D,VIIRS
50.05028,31.57312,345.87,0.43,0.38,2026-04-14,10:24:00,N20,nominal,2.0NRT,293.56,5.21,D,VIIRS
49.03905,26.84114,341.65,0.43,0.46,2026-04-14,10:24:00,N20,nominal,2.0NRT,305.79,21.78,D,VIIRS
49.04308,26.83906,329.45,0.43,0.46,2026-04-14,10:24:00,N20,nominal,2.0NRT,292.15,21.78,D,VIIRS
51.25382,30.83823,330.22,0.43,0.38,2026-04-14,10:24:00,N20,nominal,2.0NRT,297.02,2.67,D,VIIRS
45.39349,28.30961,333.51,0.55,0.68,2026-04-14,12:04:00,N20,nominal,2.0NRT,286.78,7.8,D,VIIRS
45.38979,28.31038,339.22,0.55,0.68,2026-04-14,12:04:00,N20,nominal,2.0NRT,288.79,12.73,D,VIIRS
