latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.02856,37.37048,299.8,0.46,0.63,2026-09-14,00:52:00,N,nominal,2.0NRT,283.1,1.26,N,VIIRS
48.26958,38.38782,302.71,0.49,0.65,2026-09-14,00:52:00,N,nominal,2.0NRT,285.04,0.91,N,VIIRS
48.2716,38.38177,301,0.49,0.65,2026-09-14,00:52:00,N,nominal,2.0NRT,284.74,0.91,N,VIIRS
48.10021,39.05684,307.44,0.53,0.67,2026-09-14,00:52:00,N,nominal,2.0NRT,287.03,2,N,VIIRS
48.60873,37.55403,328.93,0.45,0.63,2026-09-14,00:52:00,N,nominal,2.0NRT,284.36,2.54,N,VIIRS
48.09931,39.05456,311.22,0.53,0.67,2026-09-14,00:52:00,N,nominal,2.0NRT,286.75,2.31,N,VIIRS
48.60919,37.55401,326.79,0.45,0.63,2026-09-14,00:52:00,N,nominal,2.0NRT,284.44,2.68,N,VIIRS
48.61265,37.56349,295.27,0.45,0.63,2026-09-14,00:52:00,N,nominal,2.0NRT,283.35,0.53,N,VIIRS
48.46073,38.75305,296.33,0.5,0.66,2026-09-14,00:52:00,N,nominal,2.0NRT,285.54,0.7,N,VIIRS
49.19461,36.98432,300.46,0.4,0.6,2026-09-14,00:52:00,N,nominal,2.0NRT,281.5,1.07,N,VIIRS
49.27366,37.55897,299.26,0.42,0.61,2026-09-14,00:52:00,N,nominal,2.0NRT,283.23,0.77,N,VIIRS
47.40768,38.12241,297.16,0.52,0.66,2026-09-14,00:52:00,N,nominal,2.0NRT,285.76,0.47,N,VIIRS
47.14685,38.07278,304.8,0.52,0.67,2026-09-14,00:52:00,N,nominal,2.0NRT,285.97,1.16,N,VIIRS
47.14125,38.06864,296.83,0.52,0.67,2026-09-14,00:52:00,N,nominal,2.0NRT,286.41,0.57,N,VIIRS
47.14428,38.06474,298.72,0.52,0.67,2026-09-14,00:52:00,N,nominal,2.0NRT,286.12,1.32,N,VIIRS
47.14203,38.07151,301.2,0.52,0.67,2026-09-14,00:52:00,N,nominal,2.0NRT,286.09,0.73,N,VIIRS
47.21031,37.02132,296.47,0.47,0.64,2026-09-14,00:52:00,N,nominal,2.0NRT,275.67,1.04,N,VIIRS
48.97513,24.70872,301.33,0.42,0.38,2026-09-14,00:52:00,N,nominal,2.0NRT,278.98,0.66,N,VIIRS
48.05902,37.95731,296.93,0.48,0.65,2026-09-14,00:52:00,N,nominal,2.0NRT,286.82,0.67,N,VIIRS
46.68081,33.98349,345.14,0.39,0.36,2026-09-14,10:38:00,N,nominal,2.0NRT,302.71,7.79,D,VIIRS
49.27149,40.01056,342.93,0.5,0.41,2026-09-14,10:41:00,N,nominal,2.0NRT,298.21,67.09,D,VIIRS
49.27209,37.56054,333.5,0.42,0.38,2026-09-14,10:41:00,N,nominal,2.0NRT,278.16,6.21,D,VIIRS
