latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.37758,30.77752,327.69,0.6,0.71,2026-09-21,01:24:00,N21,nominal,2.0NRT,281.8,6.47,N,VIIRS
50.37809,30.78153,316.39,0.6,0.71,2026-09-21,01:24:00,N21,nominal,2.0NRT,278.78,6.79,N,VIIRS
49.65664,37.84246,329.19,0.49,0.48,2026-09-21,09:32:00,N21,nominal,2.0NRT,293.96,3.45,D,VIIRS
47.33537,37.09944,336.32,0.61,0.53,2026-09-21,09:32:00,N21,nominal,2.0NRT,297.46,8.55,D,VIIRS
47.33997,37.09682,341.56,0.61,0.53,2026-09-21,09:32:00,N21,nominal,2.0NRT,301.33,8.55,D,VIIRS
47.51501,37.69374,339.62,0.57,0.52,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.56,9.29,D,VIIRS
48.1058,39.621339999999996,333.76,0.45,0.47,2026-09-21,09:32:00,N21,nominal,2.0NRT,295.62,4.69,D,VIIRS
46.33846,32.82555,336.19,0.5,0.66,2026-09-21,09:32:00,N21,nominal,2.0NRT,297.28,6.49,D,VIIRS
48.19276,38.4521,333.63,0.5,0.49,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.97,3.77,D,VIIRS
48.19541,38.44335,339.17,0.5,0.49,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.39,7.83,D,VIIRS
48.19482,38.44861,338.25,0.5,0.49,2026-09-21,09:32:00,N21,nominal,2.0NRT,298.76,4.95,D,VIIRS
48.19316,38.4422,338.83,0.5,0.49,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.23,4.95,D,VIIRS
48.19744,38.43991,334.92,0.5,0.49,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.58,4.95,D,VIIRS
48.05663,37.66822,345.12,0.55,0.51,2026-09-21,09:32:00,N21,nominal,2.0NRT,289.5,14.39,D,VIIRS
48.061,37.6656,344.06,0.55,0.51,2026-09-21,09:32:00,N21,nominal,2.0NRT,297.42,59.15,D,VIIRS
46.82171,32.77872,354.16,0.49,0.65,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.58,9.28,D,VIIRS
46.82429,32.77248,336.73,0.49,0.65,2026-09-21,09:32:00,N21,nominal,2.0NRT,298.81,6.29,D,VIIRS
48.25817,37.30895,335.12,0.56,0.51,2026-09-21,09:32:00,N21,nominal,2.0NRT,294.12,7.17,D,VIIRS
48.26261,37.30636,340.08,0.56,0.51,2026-09-21,09:32:00,N21,nominal,2.0NRT,297.11,7.17,D,VIIRS
48.2598,37.30675,344.69,0.56,0.51,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.65,13.46,D,VIIRS
48.08345,36.54098,331.8,0.61,0.53,2026-09-21,09:32:00,N21,nominal,2.0NRT,288.93,11.87,D,VIIRS
48.49069,37.25117,334.45,0.55,0.51,2026-09-21,09:32:00,N21,nominal,2.0NRT,288.46,9.36,D,VIIRS
48.42659,36.85741,330.38,0.58,0.52,2026-09-21,09:32:00,N21,nominal,2.0NRT,299.17,4.15,D,VIIRS
48.62141,37.55572,331.9,0.53,0.5,2026-09-21,09:32:00,N21,nominal,2.0NRT,292.55,4.53,D,VIIRS
48.1932,35.96541,328.86,0.32,0.55,2026-09-21,09:32:00,N21,nominal,2.0NRT,287.73,1.96,D,VIIRS
48.42901,36.42088,344.86,0.6,0.53,2026-09-21,09:32:00,N21,nominal,2.0NRT,298.95,15.54,D,VIIRS
48.44749,36.31265,333.34,0.61,0.53,2026-09-21,09:32:00,N21,nominal,2.0NRT,297.43,9.45,D,VIIRS
48.44859,36.30436,334.11,0.61,0.53,2026-09-21,09:32:00,N21,nominal,2.0NRT,298.92,4.66,D,VIIRS
48.21103,34.42861,367,0.37,0.58,2026-09-21,09:32:00,N21,high,2.0NRT,300.82,15.22,D,VIIRS
48.20966,34.42399,340.42,0.37,0.58,2026-09-21,09:32:00,N21,nominal,2.0NRT,297.89,9.04,D,VIIRS
49.24833,38.21443,331.15,0.48,0.48,2026-09-21,09:32:00,N21,nominal,2.0NRT,292.29,4.46,D,VIIRS
49.24675,38.20813,330.13,0.48,0.48,2026-09-21,09:32:00,N21,nominal,2.0NRT,291.94,4.46,D,VIIRS
49.25249,38.21201,338.94,0.48,0.48,2026-09-21,09:32:00,N21,nominal,2.0NRT,293.7,6.47,D,VIIRS
48.66565,35.0035,336.87,0.34,0.56,2026-09-21,09:32:00,N21,nominal,2.0NRT,293.03,6.7,D,VIIRS
49.53397,38.00076,338.43,0.48,0.48,2026-09-21,09:32:00,N21,nominal,2.0NRT,297.36,7.79,D,VIIRS
49.61096,37.73729,339.37,0.49,0.49,2026-09-21,09:32:00,N21,nominal,2.0NRT,299.62,12.22,D,VIIRS
49.03108,35.3105,327.95,0.32,0.55,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.33,1.75,D,VIIRS
48.92258,34.85137,346.69,0.34,0.56,2026-09-21,09:32:00,N21,nominal,2.0NRT,297.21,7.35,D,VIIRS
49.83612,37.94731,337.16,0.47,0.48,2026-09-21,09:32:00,N21,nominal,2.0NRT,295.11,7.3,D,VIIRS
49.84024,37.94482,341,0.47,0.48,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.71,7.3,D,VIIRS
50.09863,37.45137,329.22,0.49,0.49,2026-09-21,09:32:00,N21,nominal,2.0NRT,294.5,4.28,D,VIIRS
49.4173,34.40909,328.75,0.34,0.56,2026-09-21,09:32:00,N21,nominal,2.0NRT,299.85,3.16,D,VIIRS
50.33418,37.41648,339.71,0.48,0.48,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.72,5.84,D,VIIRS
50.33834,37.41397,344.65,0.48,0.48,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.26,5.84,D,VIIRS
50.26842,35.67622,338.42,0.57,0.52,2026-09-21,09:32:00,N21,nominal,2.0NRT,296.23,8.42,D,VIIRS
50.26637,35.66876,329.83,0.57,0.52,2026-09-21,09:32:00,N21,nominal,2.0NRT,294.08,8.42,D,VIIRS
50.27285,35.67331,338.14,0.57,0.52,2026-09-21,09:32:00,N21,nominal,2.0NRT,295.35,8.42,D,VIIRS
50.45636,34.11616,328.42,0.33,0.55,2026-09-21,09:32:00,N21,nominal,2.0NRT,291.77,1.64,D,VIIRS
51.89446,33.94617,337.93,0.6,0.53,2026-09-21,09:32:00,N21,nominal,2.0NRT,294.8,9.28,D,VIIRS
52.13174,34.06931,336.41,0.58,0.52,2026-09-21,09:32:00,N21,nominal,2.0NRT,294.28,7.53,D,VIIRS
52.13208,34.06781,338.43,0.58,0.52,2026-09-21,09:32:00,N21,nominal,2.0NRT,294.7,5.73,D,VIIRS
51.08727,35.03679,330.83,0.64,0.54,2026-09-21,11:10:00,N21,nominal,2.0NRT,294.13,10.02,D,VIIRS
50.99073,35.24873,338.68,0.32,0.55,2026-09-21,11:10:00,N21,nominal,2.0NRT,293.63,4.16,D,VIIRS
50.79501,35.24527,346.4,0.32,0.55,2026-09-21,11:10:00,N21,nominal,2.0NRT,292.68,4.82,D,VIIRS
50.41827,35.9609,325.3,0.35,0.56,2026-09-21,11:10:00,N21,nominal,2.0NRT,293.03,2.48,D,VIIRS
50.41845,35.96576,326.66,0.35,0.56,2026-09-21,11:10:00,N21,nominal,2.0NRT,293.3,2.48,D,VIIRS
50.2439,36.67499,325.75,0.37,0.58,2026-09-21,11:10:00,N21,nominal,2.0NRT,289.86,2.99,D,VIIRS
49.62693,37.86732,326.19,0.42,0.61,2026-09-21,11:10:00,N21,nominal,2.0NRT,287.66,5.39,D,VIIRS
49.25082,38.21265,331.83,0.43,0.62,2026-09-21,11:10:00,N21,nominal,2.0NRT,284.94,4,D,VIIRS
49.0648,37.87629,367,0.41,0.61,2026-09-21,11:10:00,N21,high,2.0NRT,296.21,13.22,D,VIIRS
49.06709,37.87836,349.51,0.41,0.61,2026-09-21,11:10:00,N21,nominal,2.0NRT,296.34,11.57,D,VIIRS
48.90097,35.64735,345.67,0.33,0.55,2026-09-21,11:10:00,N21,nominal,2.0NRT,301.52,7.77,D,VIIRS
48.81738,37.65088,328.79,0.4,0.6,2026-09-21,11:10:00,N21,nominal,2.0NRT,289.36,2.49,D,VIIRS
48.27101,38.26031,330.77,0.43,0.62,2026-09-21,11:10:00,N21,nominal,2.0NRT,297.51,5.57,D,VIIRS
48.20264,38.12924,334.25,0.42,0.61,2026-09-21,11:10:00,N21,nominal,2.0NRT,294.34,31.6,D,VIIRS
48.2028,38.13511,367,0.42,0.61,2026-09-21,11:10:00,N21,high,2.0NRT,303.64,53.64,D,VIIRS
48.17911,38.31969,346.9,0.43,0.62,2026-09-21,11:10:00,N21,nominal,2.0NRT,298.16,5.57,D,VIIRS
47.17507,32.09374,344.24,0.43,0.46,2026-09-21,11:13:00,N21,nominal,2.0NRT,303.33,14.3,D,VIIRS
46.32489,32.83148,351.66,0.45,0.47,2026-09-21,11:13:00,N21,nominal,2.0NRT,310.55,34.24,D,VIIRS
46.33736,32.82347,343.28,0.45,0.47,2026-09-21,11:13:00,N21,nominal,2.0NRT,306.47,7.44,D,VIIRS
46.33689,32.81755,335.03,0.45,0.47,2026-09-21,11:13:00,N21,nominal,2.0NRT,301.68,7.44,D,VIIRS
46.67685,32.68576,337.45,0.45,0.47,2026-09-21,11:13:00,N21,nominal,2.0NRT,299.56,4.45,D,VIIRS
46.33809,33.61597,338.44,0.49,0.49,2026-09-21,11:13:00,N21,nominal,2.0NRT,298.13,4.44,D,VIIRS
47.4123,37.89391,338.49,0.41,0.6,2026-09-21,11:13:00,N21,nominal,2.0NRT,297.7,5.33,D,VIIRS
47.13547,32.86028,331.1,0.46,0.47,2026-09-21,11:13:00,N21,low,2.0NRT,301.7,5.89,D,VIIRS
47.2548,37.6148,367,0.39,0.59,2026-09-21,11:13:00,N21,high,2.0NRT,292.28,56.71,D,VIIRS
47.25452,37.61183,367,0.39,0.59,2026-09-21,11:13:00,N21,high,2.0NRT,302.62,24.87,D,VIIRS
47.24903,37.61237,367,0.39,0.59,2026-09-21,11:13:00,N21,high,2.0NRT,292.21,24.87,D,VIIRS
47.21912,37.54181,355.99,0.39,0.59,2026-09-21,11:13:00,N21,low,2.0NRT,279.72,6.94,D,VIIRS
47.21365,37.54241,337.7,0.39,0.59,2026-09-21,11:13:00,N21,nominal,2.0NRT,276.01,6.94,D,VIIRS
46.9233,33.47762,335.52,0.49,0.49,2026-09-21,11:13:00,N21,nominal,2.0NRT,303.15,5.05,D,VIIRS
46.91882,33.47832,338.52,0.49,0.49,2026-09-21,11:13:00,N21,nominal,2.0NRT,302.98,5.66,D,VIIRS
46.91929,33.48489,338.62,0.49,0.49,2026-09-21,11:13:00,N21,nominal,2.0NRT,301.63,5.66,D,VIIRS
46.67505,32.69064,331.77,0.45,0.47,2026-09-21,11:13:00,N21,nominal,2.0NRT,299.15,2.49,D,VIIRS
51.75504,34.28016,338.06,0.6,0.53,2026-09-21,11:13:00,N21,nominal,2.0NRT,294.02,6.89,D,VIIRS
