latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.21793,34.2667,301.71,0.43,0.62,2026-08-16,00:58:00,N21,nominal,2.0NRT,282.36,0.8,N,VIIRS
52.00845,31.98153,295.51,0.33,0.55,2026-08-16,00:58:00,N21,nominal,2.0NRT,281.21,0.44,N,VIIRS
52.00974,31.97715,303.44,0.33,0.55,2026-08-16,00:58:00,N21,nominal,2.0NRT,281.34,0.44,N,VIIRS
51.36316,34.22713,295.44,0.43,0.62,2026-08-16,00:58:00,N21,nominal,2.0NRT,280.36,0.37,N,VIIRS
52.1845,33.76498,298.16,0.38,0.59,2026-08-16,00:58:00,N21,nominal,2.0NRT,281.91,1.33,N,VIIRS
51.75441,34.30356,296.25,0.41,0.61,2026-08-16,00:58:00,N21,nominal,2.0NRT,281.81,0.68,N,VIIRS
52.18608,33.75993,311.63,0.38,0.59,2026-08-16,00:58:00,N21,nominal,2.0NRT,282.36,1.33,N,VIIRS
45.74715,30.01595,303.65,0.44,0.62,2026-08-16,01:00:00,N21,nominal,2.0NRT,289.04,1.11,N,VIIRS
45.74871,30.01077,302.43,0.44,0.62,2026-08-16,01:00:00,N21,nominal,2.0NRT,288.88,0.99,N,VIIRS
45.74478,30.01395,303.87,0.44,0.62,2026-08-16,01:00:00,N21,nominal,2.0NRT,289.59,1.07,N,VIIRS
45.74636,30.00879,303.28,0.44,0.62,2026-08-16,01:00:00,N21,nominal,2.0NRT,288.46,1.07,N,VIIRS
50.27041,26.06689,322.13,0.44,0.46,2026-08-16,01:00:00,N21,nominal,2.0NRT,288.48,3.38,N,VIIRS
50.53043,24.63252,298.18,0.57,0.43,2026-08-16,01:00:00,N21,nominal,2.0NRT,286.93,0.84,N,VIIRS
48.57931,31.75851,296.53,0.42,0.61,2026-08-16,01:00:00,N21,nominal,2.0NRT,284.39,1.26,N,VIIRS
48.57771,31.76369,302.35,0.42,0.61,2026-08-16,01:00:00,N21,nominal,2.0NRT,283.89,1.03,N,VIIRS
48.57261,31.75999,308.41,0.42,0.61,2026-08-16,01:00:00,N21,nominal,2.0NRT,283.2,1.51,N,VIIRS
47.39371,35.20537,300,0.64,0.72,2026-08-16,01:00:00,N21,nominal,2.0NRT,281.73,1.74,N,VIIRS
47.36502,35.09552,300.29,0.64,0.72,2026-08-16,01:00:00,N21,nominal,2.0NRT,282.13,2.02,N,VIIRS
47.35992,35.09145,296.73,0.64,0.72,2026-08-16,01:00:00,N21,nominal,2.0NRT,282.57,1.79,N,VIIRS
47.33424,35.10033,297.18,0.64,0.72,2026-08-16,01:00:00,N21,nominal,2.0NRT,281.72,1.02,N,VIIRS
47.30804,34.9422,295.91,0.63,0.72,2026-08-16,01:00:00,N21,nominal,2.0NRT,281.09,0.94,N,VIIRS
48.17642,32.29445,298.74,0.46,0.63,2026-08-16,01:00:00,N21,nominal,2.0NRT,283,0.86,N,VIIRS
47.35796,34.67183,307.92,0.61,0.71,2026-08-16,01:00:00,N21,nominal,2.0NRT,281.8,2.08,N,VIIRS
47.34962,34.67459,301.89,0.61,0.71,2026-08-16,01:00:00,N21,nominal,2.0NRT,281.35,2.5,N,VIIRS
47.34126,34.67735,307.13,0.61,0.71,2026-08-16,01:00:00,N21,nominal,2.0NRT,281.52,2.5,N,VIIRS
