latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.54368,26.2592,303.41,0.51,0.66,2026-06-11,01:37:00,N21,nominal,2.0NRT,284.95,1.64,N,VIIRS
48.97411,24.71313,295.95,0.51,0.66,2026-06-11,01:37:00,N21,nominal,2.0NRT,284.12,1.94,N,VIIRS
48.97321,24.70693,297.62,0.51,0.66,2026-06-11,01:37:00,N21,nominal,2.0NRT,284.83,0.8,N,VIIRS
46.60676,32.72356,341.82,0.37,0.58,2026-06-11,09:43:00,N21,nominal,2.0NRT,295.32,4.3,D,VIIRS
46.61255,32.68282,332.02,0.37,0.58,2026-06-11,09:43:00,N21,nominal,2.0NRT,296.77,4.44,D,VIIRS
46.60585,32.72401,341.12,0.37,0.58,2026-06-11,09:43:00,N21,nominal,2.0NRT,294.93,3.74,D,VIIRS
46.61649,32.68046,330.28,0.37,0.58,2026-06-11,09:43:00,N21,nominal,2.0NRT,295.09,2.18,D,VIIRS
46.57025,32.36213,353.79,0.39,0.59,2026-06-11,09:43:00,N21,nominal,2.0NRT,303.36,8.61,D,VIIRS
46.57529,32.35906,367,0.39,0.59,2026-06-11,09:43:00,N21,high,2.0NRT,298.76,8.61,D,VIIRS
46.85311,33.22328,345.99,0.35,0.57,2026-06-11,09:43:00,N21,nominal,2.0NRT,297.05,4.22,D,VIIRS
46.85915,33.22464,331.14,0.35,0.57,2026-06-11,09:43:00,N21,nominal,2.0NRT,296.33,4.22,D,VIIRS
46.85794,33.22034,334.51,0.35,0.57,2026-06-11,09:43:00,N21,nominal,2.0NRT,298.58,4.22,D,VIIRS
46.86518,33.226,367,0.35,0.57,2026-06-11,09:43:00,N21,high,2.0NRT,300.49,14.01,D,VIIRS
46.86397,33.22168,350.95,0.35,0.57,2026-06-11,09:43:00,N21,nominal,2.0NRT,295.88,10.61,D,VIIRS
46.86598,33.22093,353.24,0.35,0.57,2026-06-11,09:43:00,N21,nominal,2.0NRT,296,6.17,D,VIIRS
46.93951,33.34016,349.57,0.34,0.56,2026-06-11,09:43:00,N21,nominal,2.0NRT,302.29,8.26,D,VIIRS
46.93833,33.33598,355.18,0.34,0.56,2026-06-11,09:43:00,N21,nominal,2.0NRT,301.76,8.74,D,VIIRS
46.94434,33.33737,350.74,0.34,0.56,2026-06-11,09:43:00,N21,nominal,2.0NRT,304.38,11.58,D,VIIRS
46.95034,33.33873,367,0.34,0.56,2026-06-11,09:43:00,N21,high,2.0NRT,301.45,11.58,D,VIIRS
46.94916,33.33454,340.45,0.34,0.56,2026-06-11,09:43:00,N21,nominal,2.0NRT,302,11.58,D,VIIRS
48.81567,38.94483,340.7,0.53,0.42,2026-06-11,09:43:00,N21,low,2.0NRT,313.79,8.44,D,VIIRS
48.53782,37.70432,337.07,0.4,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,297.24,6.03,D,VIIRS
48.41024,37.00661,339.07,0.43,0.46,2026-06-11,09:43:00,N21,nominal,2.0NRT,295.77,6.83,D,VIIRS
48.41686,36.86115,344.48,0.44,0.46,2026-06-11,09:43:00,N21,nominal,2.0NRT,297.96,5.49,D,VIIRS
48.62952,37.47789,343.07,0.41,0.45,2026-06-11,09:43:00,N21,nominal,2.0NRT,298.21,7.74,D,VIIRS
48.9414,38.63884,337.57,0.54,0.42,2026-06-11,09:43:00,N21,low,2.0NRT,310.78,8.31,D,VIIRS
48.94513,38.63697,316.89,0.54,0.42,2026-06-11,09:43:00,N21,low,2.0NRT,317.05,56.71,D,VIIRS
48.89785,37.90375,341.29,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,306.09,6.27,D,VIIRS
49.01629,38.41022,338.02,0.55,0.43,2026-06-11,09:43:00,N21,low,2.0NRT,312.02,7.9,D,VIIRS
48.90552,37.89987,338.88,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,304.38,5.45,D,VIIRS
48.9082,37.89286,354.53,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,309.66,17.4,D,VIIRS
48.98694,38.22258,344.07,0.56,0.43,2026-06-11,09:43:00,N21,nominal,2.0NRT,312.82,78.31,D,VIIRS
48.93268,37.92538,339.45,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,309.1,4.88,D,VIIRS
48.91319,37.83957,331.54,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,303.48,3.66,D,VIIRS
48.99032,38.1059,337.11,0.57,0.43,2026-06-11,09:43:00,N21,low,2.0NRT,310.84,5.41,D,VIIRS
48.94683,37.91255,347.57,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,306.88,8.58,D,VIIRS
48.98412,38.05934,340.09,0.57,0.43,2026-06-11,09:43:00,N21,low,2.0NRT,312.77,11.04,D,VIIRS
48.94384,37.88043,345.51,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,310.5,15.27,D,VIIRS
48.97956,38.02014,346.1,0.57,0.43,2026-06-11,09:43:00,N21,nominal,2.0NRT,307.09,15.53,D,VIIRS
48.95719,37.90172,341.37,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,306.99,7.78,D,VIIRS
48.95272,37.82505,337.82,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,303.87,10.71,D,VIIRS
48.9577,37.82814,339.38,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,301.69,10.71,D,VIIRS
48.9737,37.83371,338.66,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,301.02,5.28,D,VIIRS
48.96553,37.79822,336.9,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,303.75,3.52,D,VIIRS
49.07808,38.19981,335.52,0.56,0.43,2026-06-11,09:43:00,N21,nominal,2.0NRT,303.69,3.23,D,VIIRS
49.03944,37.70829,340.51,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,303.64,5.39,D,VIIRS
49.05096,37.70227,346.61,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,306.15,6.52,D,VIIRS
49.05291,37.70342,335,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,304.1,10.12,D,VIIRS
49.05857,37.67197,333.69,0.39,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,285.95,3.23,D,VIIRS
49.18399,38.18578,333.5,0.56,0.43,2026-06-11,09:43:00,N21,nominal,2.0NRT,293.86,6.65,D,VIIRS
49.66631,37.64342,335.49,0.57,0.43,2026-06-11,09:43:00,N21,nominal,2.0NRT,304.09,9.03,D,VIIRS
49.68145,37.63532,330.11,0.57,0.43,2026-06-11,09:43:00,N21,low,2.0NRT,300.78,4.59,D,VIIRS
49.70639,37.68977,337.82,0.57,0.43,2026-06-11,09:43:00,N21,nominal,2.0NRT,297.64,6.37,D,VIIRS
49.8187,37.52107,331.88,0.57,0.43,2026-06-11,09:43:00,N21,nominal,2.0NRT,298,5.36,D,VIIRS
50.15693,36.86555,342.21,0.4,0.44,2026-06-11,09:43:00,N21,nominal,2.0NRT,302.2,9.33,D,VIIRS
49.72349,34.1605,333.4,0.52,0.5,2026-06-11,09:43:00,N21,nominal,2.0NRT,303.23,13.28,D,VIIRS
51.05808,35.14179,338.58,0.44,0.46,2026-06-11,09:43:00,N21,nominal,2.0NRT,297.76,4.95,D,VIIRS
51.05665,35.1359,332.03,0.44,0.46,2026-06-11,09:43:00,N21,nominal,2.0NRT,302.36,7.15,D,VIIRS
51.74543,34.25325,328.02,0.45,0.47,2026-06-11,09:43:00,N21,nominal,2.0NRT,293.14,2.79,D,VIIRS
51.83509,34.33768,332.06,0.45,0.47,2026-06-11,09:43:00,N21,nominal,2.0NRT,298.26,4.04,D,VIIRS
52.09217,33.98121,346.78,0.45,0.47,2026-06-11,09:43:00,N21,nominal,2.0NRT,299.72,9.13,D,VIIRS
48.94212,37.89233,333.34,0.56,0.69,2026-06-11,11:23:00,N21,nominal,2.0NRT,299.38,39.52,D,VIIRS
50.16032,36.86266,367,0.51,0.66,2026-06-11,11:23:00,N21,high,2.0NRT,294.86,9.95,D,VIIRS
50.1542,36.86287,328.21,0.51,0.66,2026-06-11,11:23:00,N21,nominal,2.0NRT,290.71,9.95,D,VIIRS
48.99521,37.8517,327.8,0.56,0.69,2026-06-11,11:23:00,N21,nominal,2.0NRT,293.68,3.54,D,VIIRS
48.98837,38.07932,329.13,0.57,0.69,2026-06-11,11:23:00,N21,nominal,2.0NRT,298.94,5.5,D,VIIRS
48.98787,38.21534,354.9,0.58,0.7,2026-06-11,11:23:00,N21,nominal,2.0NRT,302.87,48.54,D,VIIRS
48.98783,38.22342,354.68,0.58,0.7,2026-06-11,11:23:00,N21,nominal,2.0NRT,299.11,33.51,D,VIIRS
48.98213,38.02381,332.29,0.57,0.69,2026-06-11,11:23:00,N21,nominal,2.0NRT,297.93,16.4,D,VIIRS
