latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.58963,29.2979,297.42,0.58,0.7,2026-06-22,01:30:00,N21,nominal,2.0NRT,285.25,0.56,N,VIIRS
50.72307,27.06225,298.62,0.47,0.64,2026-06-22,01:30:00,N21,nominal,2.0NRT,282.7,0.08,N,VIIRS
50.54251,26.25957,323.44,0.44,0.63,2026-06-22,01:30:00,N21,nominal,2.0NRT,289.99,3.65,N,VIIRS
50.5464,26.25863,303.06,0.44,0.63,2026-06-22,01:30:00,N21,nominal,2.0NRT,287.51,2.36,N,VIIRS
50.54458,26.26429,306.94,0.45,0.63,2026-06-22,01:30:00,N21,nominal,2.0NRT,287.18,2.2,N,VIIRS
52.25835,33.60899,301.64,0.72,0.76,2026-06-22,01:30:00,N21,nominal,2.0NRT,269.35,1.69,N,VIIRS
52.25601,33.61065,298.54,0.72,0.76,2026-06-22,01:30:00,N21,nominal,2.0NRT,267.57,2.31,N,VIIRS
45.33642,36.46435,353.99,0.33,0.55,2026-06-22,09:34:00,N21,nominal,2.0NRT,300.56,12.46,D,VIIRS
48.99877,38.14148,339.34,0.44,0.46,2026-06-22,09:37:00,N21,nominal,2.0NRT,301.58,5.93,D,VIIRS
46.75204,35.25035,341.33,0.34,0.56,2026-06-22,09:37:00,N21,nominal,2.0NRT,309.25,4.99,D,VIIRS
46.75796,35.25171,338.53,0.34,0.56,2026-06-22,09:37:00,N21,low,2.0NRT,311.21,5.4,D,VIIRS
46.75123,35.2524,351.41,0.34,0.56,2026-06-22,09:37:00,N21,nominal,2.0NRT,307.36,9.67,D,VIIRS
46.52687,33.38728,330.81,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,299.86,2.44,D,VIIRS
46.53797,33.40391,367,0.41,0.61,2026-06-22,09:37:00,N21,high,2.0NRT,308.4,20.69,D,VIIRS
46.53353,33.38906,332.58,0.41,0.61,2026-06-22,09:37:00,N21,low,2.0NRT,305.28,10.48,D,VIIRS
46.54462,33.40572,355.28,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,299.73,19.92,D,VIIRS
46.54314,33.40075,346.44,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,304.55,20.69,D,VIIRS
46.55051,33.38452,367,0.41,0.61,2026-06-22,09:37:00,N21,high,2.0NRT,304.63,15.49,D,VIIRS
46.54903,33.37955,350.1,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,300.82,15.49,D,VIIRS
46.55568,33.38135,336.73,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,300.39,3.9,D,VIIRS
46.55,33.38351,367,0.41,0.61,2026-06-22,09:37:00,N21,high,2.0NRT,304.71,11.39,D,VIIRS
46.54849,33.37856,336.64,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,300.12,12.76,D,VIIRS
46.55667,33.38531,332.36,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,303.28,11.39,D,VIIRS
46.55517,33.38036,334.61,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,298.98,11.39,D,VIIRS
46.69522,33.62376,331.58,0.4,0.6,2026-06-22,09:37:00,N21,low,2.0NRT,302.06,3.6,D,VIIRS
46.69889,33.61585,338.68,0.4,0.6,2026-06-22,09:37:00,N21,nominal,2.0NRT,304.98,3.6,D,VIIRS
46.67087,33.50138,367,0.4,0.6,2026-06-22,09:37:00,N21,high,2.0NRT,303.88,14.24,D,VIIRS
46.67599,33.49825,355.35,0.4,0.6,2026-06-22,09:37:00,N21,nominal,2.0NRT,306.87,14.24,D,VIIRS
46.68257,33.49999,367,0.4,0.6,2026-06-22,09:37:00,N21,high,2.0NRT,305.34,10.99,D,VIIRS
46.68402,33.50486,354.85,0.4,0.6,2026-06-22,09:37:00,N21,nominal,2.0NRT,305.55,10.99,D,VIIRS
46.68113,33.49513,341.68,0.4,0.6,2026-06-22,09:37:00,N21,nominal,2.0NRT,300.42,8.44,D,VIIRS
46.37763,32.37105,336.26,0.46,0.64,2026-06-22,09:37:00,N21,nominal,2.0NRT,300.88,7.83,D,VIIRS
47.65858,36.77805,352.85,0.54,0.51,2026-06-22,09:37:00,N21,nominal,2.0NRT,309.15,12.45,D,VIIRS
46.80485,33.23413,333.44,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,301.08,4.44,D,VIIRS
46.84266,33.33959,352.04,0.41,0.6,2026-06-22,09:37:00,N21,nominal,2.0NRT,309.14,26.44,D,VIIRS
46.84118,33.33468,339.21,0.41,0.6,2026-06-22,09:37:00,N21,nominal,2.0NRT,308.27,26.44,D,VIIRS
46.74778,33.02521,332.57,0.42,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,298.44,4.49,D,VIIRS
46.74619,33.01997,332.98,0.42,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,301.74,9.36,D,VIIRS
46.84781,33.33649,367,0.41,0.6,2026-06-22,09:37:00,N21,high,2.0NRT,308,26.44,D,VIIRS
46.84634,33.33157,345.88,0.41,0.6,2026-06-22,09:37:00,N21,nominal,2.0NRT,312.3,26.44,D,VIIRS
46.57299,32.41508,367,0.45,0.63,2026-06-22,09:37:00,N21,high,2.0NRT,300.4,11.16,D,VIIRS
46.78077,33.0525,344.19,0.42,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,298.77,5.68,D,VIIRS
46.5983,32.37279,340.23,0.45,0.63,2026-06-22,09:37:00,N21,nominal,2.0NRT,299.72,12.12,D,VIIRS
46.85052,33.18248,352.24,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,306.92,10.87,D,VIIRS
46.84904,33.17751,355.2,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,306.13,10.87,D,VIIRS
46.85863,33.18914,333.07,0.41,0.61,2026-06-22,09:37:00,N21,low,2.0NRT,303.54,4.18,D,VIIRS
46.85715,33.1842,336.65,0.41,0.61,2026-06-22,09:37:00,N21,nominal,2.0NRT,302.83,4.18,D,VIIRS
46.85024,33.18104,367,0.41,0.61,2026-06-22,09:37:00,N21,high,2.0NRT,307.28,20.02,D,VIIRS
46.85324,33.19088,333.26,0.41,0.61,2026-06-22,09:37:00,N21,low,2.0NRT,304.49,3.63,D,VIIRS
