latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.54219,26.25921,306.44,0.41,0.37,2025-11-13,00:34:00,N21,nominal,2.0NRT,277.36,2.27,N,VIIRS
47.57682,35.31564,307.09,0.34,0.56,2025-11-13,00:34:00,N21,nominal,2.0NRT,274.92,1.19,N,VIIRS
47.86732,35.16609,302.67,0.32,0.55,2025-11-13,00:34:00,N21,nominal,2.0NRT,277.54,1.91,N,VIIRS
47.86845,35.16205,323.57,0.32,0.55,2025-11-13,00:34:00,N21,nominal,2.0NRT,280.78,3.1,N,VIIRS
47.87534,35.15705,335.8,0.32,0.55,2025-11-13,00:34:00,N21,nominal,2.0NRT,277.42,3.12,N,VIIRS
45.58103,28.748,336.77,0.45,0.47,2025-11-13,10:19:00,N21,nominal,2.0NRT,287.43,8.11,D,VIIRS
48.49286,38.80867,302.45,0.38,0.59,2025-11-13,22:33:00,N21,nominal,2.0NRT,274.52,1.17,N,VIIRS
48.48288,38.78228,297.62,0.38,0.59,2025-11-13,22:33:00,N21,nominal,2.0NRT,275.14,0.91,N,VIIRS
48.46725,38.76064,298.82,0.39,0.59,2025-11-13,22:33:00,N21,nominal,2.0NRT,276.29,1.3,N,VIIRS
48.46146,38.77073,351.04,0.39,0.59,2025-11-13,22:33:00,N21,nominal,2.0NRT,277.25,6.46,N,VIIRS
48.46198,38.75513,301.06,0.39,0.59,2025-11-13,22:33:00,N21,nominal,2.0NRT,276.93,1.3,N,VIIRS
48.21354,38.24541,300.24,0.41,0.6,2025-11-13,22:33:00,N21,nominal,2.0NRT,273.34,1.22,N,VIIRS
