latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.522,34.62821,300.35,0.5,0.41,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.82,1.51,N,VIIRS
48.51979,34.6199,297.84,0.5,0.41,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.95,0.85,N,VIIRS
48.5184,34.62647,302.71,0.5,0.41,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.4,1.51,N,VIIRS
48.47342,34.63264,302.89,0.5,0.41,2025-09-06,00:09:00,N21,nominal,2.0NRT,286.44,1.98,N,VIIRS
48.47119,34.62444,320.34,0.5,0.41,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.63,3.35,N,VIIRS
49.12105,29.85668,302.96,0.39,0.36,2025-09-06,00:09:00,N21,nominal,2.0NRT,282.3,0.76,N,VIIRS
47.87671,35.15649,327.71,0.54,0.42,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.01,2.69,N,VIIRS
47.873,35.15464,295.27,0.54,0.42,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.37,2.69,N,VIIRS
47.86558,35.15097,303.93,0.54,0.42,2025-09-06,00:09:00,N21,nominal,2.0NRT,287.31,1.82,N,VIIRS
47.86775,35.15973,317.09,0.54,0.42,2025-09-06,00:09:00,N21,nominal,2.0NRT,288.46,3.46,N,VIIRS
47.85968,35.14047,321.64,0.54,0.42,2025-09-06,00:09:00,N21,nominal,2.0NRT,287.74,5,N,VIIRS
47.87014,35.16072,314.29,0.54,0.42,2025-09-06,00:09:00,N21,nominal,2.0NRT,287.55,1.8,N,VIIRS
47.86793,35.15195,300.92,0.54,0.42,2025-09-06,00:09:00,N21,nominal,2.0NRT,286.11,1.8,N,VIIRS
47.86421,35.15012,301.04,0.54,0.42,2025-09-06,00:09:00,N21,nominal,2.0NRT,288.77,1.89,N,VIIRS
47.862,35.14139,297.53,0.54,0.42,2025-09-06,00:09:00,N21,nominal,2.0NRT,287.43,1.14,N,VIIRS
47.85828,35.1396,316.5,0.54,0.42,2025-09-06,00:09:00,N21,nominal,2.0NRT,286.54,2.52,N,VIIRS
47.73941,34.36435,320.29,0.51,0.41,2025-09-06,00:09:00,N21,nominal,2.0NRT,286.9,3.59,N,VIIRS
47.43703,35.68053,331.42,0.39,0.44,2025-09-06,00:09:00,N21,nominal,2.0NRT,283.67,3.91,N,VIIRS
47.88509,33.44452,295.11,0.47,0.4,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.79,0.51,N,VIIRS
47.88258,33.39587,307.01,0.47,0.4,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.2,0.97,N,VIIRS
47.8705,33.43676,306.5,0.47,0.4,2025-09-06,00:09:00,N21,nominal,2.0NRT,286.01,1.6,N,VIIRS
47.86822,33.42912,303.36,0.47,0.4,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.69,1.59,N,VIIRS
47.86699,33.43518,308.89,0.47,0.4,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.36,1.6,N,VIIRS
47.86577,33.44124,309.02,0.47,0.4,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.3,1.6,N,VIIRS
47.86348,33.43359,340.89,0.47,0.4,2025-09-06,00:09:00,N21,nominal,2.0NRT,288.53,9.48,N,VIIRS
47.84277,33.38456,313.94,0.47,0.4,2025-09-06,00:09:00,N21,nominal,2.0NRT,287.49,2.31,N,VIIRS
46.96129,37.25314,326.8,0.46,0.47,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.18,2.9,N,VIIRS
46.95715,37.25109,308.51,0.46,0.47,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.75,2.9,N,VIIRS
48.86739,25.95568,295.32,0.41,0.37,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.7,0.37,N,VIIRS
47.30291,34.78475,299.42,0.54,0.42,2025-09-06,00:09:00,N21,nominal,2.0NRT,282.81,0.81,N,VIIRS
48.97707,24.7072,303.61,0.44,0.39,2025-09-06,00:09:00,N21,nominal,2.0NRT,288.6,1.04,N,VIIRS
48.97636,24.71318,300.83,0.44,0.39,2025-09-06,00:09:00,N21,nominal,2.0NRT,287.85,1,N,VIIRS
46.77479,32.75334,307.77,0.47,0.39,2025-09-06,00:09:00,N21,nominal,2.0NRT,283.95,1.2,N,VIIRS
47.30103,30.15796,312.8,0.4,0.37,2025-09-06,00:09:00,N21,nominal,2.0NRT,283.4,0.8,N,VIIRS
47.25039,30.50295,303.91,0.4,0.37,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.13,0.86,N,VIIRS
47.25978,30.4899,308.61,0.4,0.37,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.16,0.96,N,VIIRS
47.26071,30.4847,300.03,0.4,0.37,2025-09-06,00:09:00,N21,nominal,2.0NRT,282.96,0.96,N,VIIRS
45.48981,29.35977,301.63,0.4,0.37,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.55,0.7,N,VIIRS
45.28809,28.58484,329.47,0.39,0.36,2025-09-06,00:09:00,N21,nominal,2.0NRT,295.07,8.82,N,VIIRS
44.77216,33.8586,299.04,0.56,0.43,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.44,1.24,N,VIIRS
44.77211,33.85837,299.06,0.56,0.43,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.39,0.58,N,VIIRS
46.25534,32.35159,297.79,0.46,0.39,2025-09-06,00:09:00,N21,nominal,2.0NRT,282.8,0.83,N,VIIRS
46.26584,32.37484,309.83,0.46,0.39,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.75,1.76,N,VIIRS
46.26934,32.3763,304.46,0.46,0.39,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.29,1.09,N,VIIRS
46.39345,32.94511,298.22,0.48,0.4,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.25,0.43,N,VIIRS
46.55911,32.5068,312.59,0.46,0.39,2025-09-06,00:09:00,N21,nominal,2.0NRT,286.67,2.24,N,VIIRS
46.57072,32.58155,298.24,0.46,0.39,2025-09-06,00:09:00,N21,nominal,2.0NRT,286.54,1.03,N,VIIRS
48.47933,38.18176,296.05,0.46,0.47,2025-09-06,00:09:00,N21,nominal,2.0NRT,280.44,0.89,N,VIIRS
48.47522,38.17952,295.67,0.46,0.47,2025-09-06,00:09:00,N21,nominal,2.0NRT,282.06,0.89,N,VIIRS
48.46965,38.1832,326.43,0.46,0.47,2025-09-06,00:09:00,N21,nominal,2.0NRT,283.25,3.04,N,VIIRS
48.73407,37.08282,303.74,0.41,0.45,2025-09-06,00:09:00,N21,nominal,2.0NRT,281.89,0.96,N,VIIRS
48.61155,37.54303,304.24,0.43,0.46,2025-09-06,00:09:00,N21,nominal,2.0NRT,283.47,0.73,N,VIIRS
48.71121,36.805,313.78,0.4,0.44,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.85,1.41,N,VIIRS
50.54482,26.25822,321.02,0.42,0.38,2025-09-06,00:09:00,N21,nominal,2.0NRT,290.86,2.84,N,VIIRS
48.61542,36.93526,329.95,0.41,0.45,2025-09-06,00:09:00,N21,nominal,2.0NRT,282.86,3.6,N,VIIRS
48.45673,37.35144,300.02,0.43,0.46,2025-09-06,00:09:00,N21,nominal,2.0NRT,282.6,0.52,N,VIIRS
48.31805,37.28621,305.81,0.43,0.46,2025-09-06,00:09:00,N21,nominal,2.0NRT,283.38,1.3,N,VIIRS
48.19105,37.71649,296.63,0.45,0.47,2025-09-06,00:09:00,N21,nominal,2.0NRT,282.46,0.85,N,VIIRS
48.16517,37.65693,302.82,0.45,0.47,2025-09-06,00:09:00,N21,nominal,2.0NRT,281.81,0.9,N,VIIRS
48.09945,37.92775,295.03,0.46,0.47,2025-09-06,00:09:00,N21,nominal,2.0NRT,283.77,0.87,N,VIIRS
48.0968,37.91958,297.3,0.46,0.47,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.72,1.01,N,VIIRS
48.0606,37.95327,296.34,0.46,0.47,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.36,0.7,N,VIIRS
48.05648,37.95111,295.05,0.46,0.47,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.91,0.7,N,VIIRS
47.83083,38.47475,303.9,0.49,0.49,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.26,2.39,N,VIIRS
48.47868,35.00199,303.38,0.52,0.41,2025-09-06,00:09:00,N21,nominal,2.0NRT,284.71,1.33,N,VIIRS
48.47505,35.00011,322.56,0.52,0.41,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.25,3.28,N,VIIRS
48.53143,34.64649,298.69,0.5,0.41,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.18,2.7,N,VIIRS
48.53502,34.6418,307.45,0.5,0.41,2025-09-06,00:09:00,N21,nominal,2.0NRT,290.19,1.59,N,VIIRS
48.52338,34.62165,298.61,0.5,0.41,2025-09-06,00:09:00,N21,nominal,2.0NRT,285.16,0.85,N,VIIRS
50.54504,26.26109,303.06,0.69,0.74,2025-09-06,01:49:00,N21,nominal,2.0NRT,284.91,2.69,N,VIIRS
48.97177,24.70801,295.87,0.69,0.74,2025-09-06,01:49:00,N21,nominal,2.0NRT,284.52,0.82,N,VIIRS
49.64185,28.06043,325.31,0.34,0.56,2025-09-06,09:56:00,N21,low,2.0NRT,299.76,3.07,D,VIIRS
49.90545,32.24939,339.56,0.45,0.47,2025-09-06,09:56:00,N21,nominal,2.0NRT,298.34,9.58,D,VIIRS
49.38138,31.48977,331.77,0.49,0.49,2025-09-06,09:56:00,N21,nominal,2.0NRT,292.31,3.96,D,VIIRS
50.34018,36.94555,336.7,0.45,0.39,2025-09-06,09:56:00,N21,nominal,2.0NRT,301.34,19.28,D,VIIRS
50.33675,36.94719,334.58,0.45,0.39,2025-09-06,09:56:00,N21,nominal,2.0NRT,297.99,3.77,D,VIIRS
48.57523,30.11664,334.22,0.6,0.53,2025-09-06,09:56:00,N21,nominal,2.0NRT,297.64,9.08,D,VIIRS
49.03189,32.07322,341.6,0.48,0.48,2025-09-06,09:56:00,N21,nominal,2.0NRT,299,5.62,D,VIIRS
48.14446,28.93502,339.39,0.34,0.56,2025-09-06,09:56:00,N21,nominal,2.0NRT,299.57,4.25,D,VIIRS
50.19002,37.53671,339.02,0.43,0.38,2025-09-06,09:56:00,N21,nominal,2.0NRT,300.9,5.77,D,VIIRS
48.14769,28.93529,332.5,0.35,0.56,2025-09-06,09:56:00,N21,nominal,2.0NRT,299.83,2.69,D,VIIRS
48.12945,29.47777,333.08,0.33,0.55,2025-09-06,09:56:00,N21,nominal,2.0NRT,299.82,2.38,D,VIIRS
49.96812,37.7958,336,0.43,0.38,2025-09-06,09:56:00,N21,nominal,2.0NRT,300.82,5.84,D,VIIRS
49.92772,37.60434,337.74,0.44,0.38,2025-09-06,09:56:00,N21,nominal,2.0NRT,296.37,7.24,D,VIIRS
