latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.8691,33.43163,303.24,0.53,0.42,2026-05-21,00:24:00,N,nominal,2.0NRT,285.52,2.02,N,VIIRS
47.86539,33.42982,316.26,0.53,0.42,2026-05-21,00:24:00,N,nominal,2.0NRT,285.51,2.02,N,VIIRS
47.87929,33.3996,309.05,0.53,0.42,2026-05-21,00:24:00,N,nominal,2.0NRT,286.59,1.78,N,VIIRS
47.87632,33.41332,302.45,0.53,0.42,2026-05-21,00:24:00,N,nominal,2.0NRT,287.28,1.84,N,VIIRS
47.87185,33.43391,296.37,0.53,0.42,2026-05-21,00:24:00,N,nominal,2.0NRT,285.34,1.8,N,VIIRS
47.86813,33.43211,321.59,0.53,0.42,2026-05-21,00:24:00,N,nominal,2.0NRT,286.73,1.8,N,VIIRS
47.86442,33.43029,297.99,0.53,0.42,2026-05-21,00:24:00,N,nominal,2.0NRT,284.79,1.01,N,VIIRS
47.84221,33.38164,304.27,0.53,0.42,2026-05-21,00:24:00,N,nominal,2.0NRT,285.83,1.35,N,VIIRS
47.87129,33.44026,299.88,0.53,0.42,2026-05-21,00:24:00,N,nominal,2.0NRT,285.67,1.1,N,VIIRS
47.88041,33.39921,313.06,0.53,0.42,2026-05-21,00:24:00,N,nominal,2.0NRT,286.74,1.75,N,VIIRS
47.86395,35.14957,299,0.41,0.45,2026-05-21,00:24:00,N,nominal,2.0NRT,275.36,0.9,N,VIIRS
47.8679,35.15165,297.1,0.41,0.45,2026-05-21,00:24:00,N,nominal,2.0NRT,272.66,0.91,N,VIIRS
47.86934,35.16434,303.32,0.41,0.45,2026-05-21,00:24:00,N,nominal,2.0NRT,273.52,0.91,N,VIIRS
47.87059,35.15904,296.03,0.41,0.45,2026-05-21,00:24:00,N,nominal,2.0NRT,270.13,0.91,N,VIIRS
47.87743,35.18654,311.03,0.41,0.45,2026-05-21,00:24:00,N,nominal,2.0NRT,274.04,1.93,N,VIIRS
47.87994,35.17593,299.27,0.41,0.45,2026-05-21,00:24:00,N,nominal,2.0NRT,270.12,0.34,N,VIIRS
