latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.02319,33.83004,324.06,1.04,1.02,2025-08-21,07:41:00,T,58,6.1NRT,309.45,7.4,D,MODIS
46.74751,31.83312,323.47,1,1,2025-08-21,07:41:00,T,60,6.1NRT,306.35,7.86,D,MODIS
47.57975,35.44415,327.99,1.13,1.06,2025-08-21,07:41:00,T,74,6.1NRT,305.67,16.31,D,MODIS
47.86907,33.43383,318.4,1.02,1.01,2025-08-21,07:41:00,T,34,6.1NRT,304.06,7.63,D,MODIS
47.45733,35.86531,323.1,1.18,1.08,2025-08-21,07:41:00,T,64,6.1NRT,308.39,8.29,D,MODIS
47.45468,35.88026,323.88,1.18,1.08,2025-08-21,07:41:00,T,66,6.1NRT,308.49,9.13,D,MODIS
50.36269,30.89501,311.03,1.07,1.03,2025-08-21,07:41:00,T,48,6.1NRT,297.47,5.32,D,MODIS
47.7737,36.36883,325.77,1.21,1.09,2025-08-21,07:41:00,T,72,6.1NRT,303.79,18.4,D,MODIS
49.24308,38.17863,325.26,1.34,1.15,2025-08-21,07:41:00,T,76,6.1NRT,298.8,26.41,D,MODIS
49.76029,37.72399,314.57,1.25,1.11,2025-08-21,07:41:00,T,53,6.1NRT,299.81,6.45,D,MODIS
46.65104,32.98866,320.83,1.02,1.01,2025-08-21,07:41:00,T,30,6.1NRT,306.1,5.46,D,MODIS
47.90432,35.51443,327.68,1.13,1.06,2025-08-21,07:41:00,T,75,6.1NRT,308.59,16.64,D,MODIS
48.49673,29.92885,325.71,1.09,1.04,2025-08-21,07:41:00,T,79,6.1NRT,297.47,19.81,D,MODIS
50.3609,30.90956,313.32,1.07,1.03,2025-08-21,07:41:00,T,65,6.1NRT,298.54,6.85,D,MODIS
47.34811,29.90489,334.02,1.07,1.03,2025-08-21,07:41:00,T,83,6.1NRT,308.13,23.45,D,MODIS
48.52112,39.83773,318.19,1.66,1.27,2025-08-21,07:41:00,T,34,6.1NRT,302.95,12.96,D,MODIS
48.49843,29.91455,312.97,1.09,1.04,2025-08-21,07:41:00,T,50,6.1NRT,298.03,5.96,D,MODIS
46.65977,32.99146,328.23,1.02,1.01,2025-08-21,07:41:00,T,72,6.1NRT,305.28,13.24,D,MODIS
48.39993,36.66389,316.89,1.21,1.09,2025-08-21,07:41:00,T,38,6.1NRT,302.6,8.07,D,MODIS
46.97284,33.79309,324.37,1.04,1.02,2025-08-21,07:41:00,T,60,6.1NRT,308.26,8.17,D,MODIS
45.68697,29.54563,351.6,1.05,1.03,2025-08-21,07:44:00,T,95,6.1NRT,310.56,54.63,D,MODIS
45.68861,29.53248,341.35,1.06,1.03,2025-08-21,07:44:00,T,88,6.1NRT,310.73,33.02,D,MODIS
47.45803,37.63284,324.99,2.76,1.59,2025-08-21,10:58:00,A,71,6.1NRT,304.08,47.82,D,MODIS
47.75697,38.60846,331.45,2.41,1.5,2025-08-21,10:58:00,A,80,6.1NRT,307.85,61.37,D,MODIS
47.01865,36.6981,327.87,3.19,1.69,2025-08-21,10:58:00,A,74,6.1NRT,304,71.56,D,MODIS
47.74779,38.61773,337.71,2.41,1.5,2025-08-21,10:58:00,A,86,6.1NRT,308.82,93.43,D,MODIS
47.44487,37.64021,326.22,2.76,1.59,2025-08-21,10:58:00,A,73,6.1NRT,303.95,52.42,D,MODIS
47.01924,36.70116,330.35,3.19,1.69,2025-08-21,10:58:00,A,78,6.1NRT,304.03,88.49,D,MODIS
48.62763,38.43452,318.21,2.3,1.47,2025-08-21,11:00:00,A,49,6.1NRT,297.35,25.02,D,MODIS
48.31767,37.90592,334.76,2.51,1.52,2025-08-21,11:00:00,A,84,6.1NRT,300.79,95.47,D,MODIS
48.82058,38.03931,336.35,2.38,1.49,2025-08-21,11:00:00,A,86,6.1NRT,300.9,93.02,D,MODIS
48.9976,37.85657,317.41,2.4,1.49,2025-08-21,11:00:00,A,58,6.1NRT,301.94,19.15,D,MODIS
48.68447,35.92913,319.8,3.06,1.66,2025-08-21,11:00:00,A,66,6.1NRT,301.06,40.59,D,MODIS
49.65478,37.76649,320.13,2.3,1.47,2025-08-21,11:00:00,A,69,6.1NRT,302.83,32.53,D,MODIS
49.6741,37.78877,316.08,2.29,1.47,2025-08-21,11:00:00,A,38,6.1NRT,301.35,17.39,D,MODIS
48.30483,37.87341,328.78,2.52,1.53,2025-08-21,11:00:00,A,68,6.1NRT,302.77,64.74,D,MODIS
47.72786,36.80494,323.29,2.99,1.64,2025-08-21,11:00:00,A,70,6.1NRT,304.08,50.57,D,MODIS
48.31273,37.90428,334.35,2.51,1.52,2025-08-21,11:00:00,A,73,6.1NRT,301.67,95.61,D,MODIS
48.00441,37.55031,321.74,2.68,1.57,2025-08-21,11:00:00,A,53,6.1NRT,304,32.61,D,MODIS
48.49063,37.93704,327.93,2.47,1.51,2025-08-21,11:00:00,A,78,6.1NRT,305.32,56.35,D,MODIS
48.30992,37.8749,339.15,2.52,1.53,2025-08-21,11:00:00,A,88,6.1NRT,302.63,119.28,D,MODIS
49.04165,38.43287,337.38,2.23,1.45,2025-08-21,11:00:00,A,87,6.1NRT,301.01,96.7,D,MODIS
48.69014,38.016,319.35,2.41,1.5,2025-08-21,11:00:00,A,63,6.1NRT,302.86,21.41,D,MODIS
49.04127,38.42914,333.79,2.23,1.45,2025-08-21,11:00:00,A,84,6.1NRT,301.13,79.98,D,MODIS
48.26735,37.64717,320.92,2.6,1.55,2025-08-21,11:00:00,A,66,6.1NRT,301.5,36.3,D,MODIS
48.58022,37.29068,321.23,2.64,1.56,2025-08-21,11:00:00,A,67,6.1NRT,305.12,36.28,D,MODIS
48.01289,37.58342,324.93,2.66,1.57,2025-08-21,11:00:00,A,72,6.1NRT,307.44,47.71,D,MODIS
48.81832,37.97306,320.03,2.4,1.49,2025-08-21,11:00:00,A,46,6.1NRT,303.97,26.49,D,MODIS
48.81326,38.0097,348.1,2.39,1.49,2025-08-21,11:00:00,A,94,6.1NRT,306.16,167.32,D,MODIS
49.66691,37.75925,362.56,2.3,1.47,2025-08-21,11:00:00,A,100,6.1NRT,304.95,287.44,D,MODIS
49.67262,37.78539,331.15,2.29,1.47,2025-08-21,11:00:00,A,83,6.1NRT,301.74,74.1,D,MODIS
49.66527,37.7559,358.73,2.3,1.47,2025-08-21,11:00:00,A,99,6.1NRT,305.32,253.68,D,MODIS
49.89437,36.50888,315.6,2.61,1.55,2025-08-21,11:00:00,A,64,6.1NRT,299.53,26.65,D,MODIS
49.88565,36.47511,319.73,2.62,1.55,2025-08-21,11:00:00,A,71,6.1NRT,299.1,43.01,D,MODIS
48.48281,37.90581,325.62,2.48,1.52,2025-08-21,11:00:00,A,75,6.1NRT,304.64,45.22,D,MODIS
48.42225,38.22418,323.98,2.4,1.49,2025-08-21,11:00:00,A,0,6.1NRT,303.78,39.75,D,MODIS
49.0175,37.48568,319.92,2.5,1.52,2025-08-21,11:00:00,A,61,6.1NRT,299.64,38.74,D,MODIS
49.01278,37.4844,317.31,2.5,1.52,2025-08-21,11:00:00,A,57,6.1NRT,300.24,33.68,D,MODIS
48.99469,37.85054,318.56,2.4,1.49,2025-08-21,11:00:00,A,63,6.1NRT,302.38,23.3,D,MODIS
49.16948,37.8814,318.22,2.36,1.48,2025-08-21,11:00:00,A,63,6.1NRT,301.53,23.88,D,MODIS
48.2611,37.64643,319.42,2.6,1.55,2025-08-21,11:00:00,A,63,6.1NRT,301.85,30.77,D,MODIS
48.32369,37.71954,314.77,2.56,1.54,2025-08-21,11:00:00,A,18,6.1NRT,298.83,12.82,D,MODIS
48.70714,35.96626,322.2,3.05,1.66,2025-08-21,11:00:00,A,67,6.1NRT,302.09,51.31,D,MODIS
48.69726,35.92926,324.2,3.06,1.66,2025-08-21,11:00:00,A,64,6.1NRT,303,63.13,D,MODIS
48.6947,35.96652,331.15,3.05,1.66,2025-08-21,11:00:00,A,82,6.1NRT,301.83,104.97,D,MODIS
46.2103,32.84064,320.98,1.91,1.35,2025-08-21,12:34:00,A,50,6.1NRT,303.39,16.82,D,MODIS
46.0937,29.09979,378.38,1.24,1.11,2025-08-21,12:34:00,A,100,6.1NRT,312.57,177.98,D,MODIS
46.10508,29.11309,335.34,1.24,1.11,2025-08-21,12:34:00,A,47,6.1NRT,305.31,27.15,D,MODIS
46.10339,29.09761,403.09,1.24,1.11,2025-08-21,12:34:00,A,100,6.1NRT,314.87,350.22,D,MODIS
46.64787,33.0229,332.76,1.98,1.37,2025-08-21,12:34:00,A,79,6.1NRT,309.79,47.58,D,MODIS
46.64589,32.99761,345.23,1.98,1.37,2025-08-21,12:34:00,A,91,6.1NRT,310.21,106.08,D,MODIS
48.04788,37.65286,335.74,3.71,1.8,2025-08-21,12:34:00,A,86,6.1NRT,302.17,182.43,D,MODIS
47.92603,38.99,327.49,4.38,1.93,2025-08-21,12:34:00,A,78,6.1NRT,301.11,143.87,D,MODIS
48.06383,37.65222,328.21,3.71,1.8,2025-08-21,12:34:00,A,73,6.1NRT,301.72,109.49,D,MODIS
47.92398,38.99435,326.63,4.38,1.93,2025-08-21,12:34:00,A,77,6.1NRT,301.14,135.25,D,MODIS
48.06217,37.60368,328.75,3.68,1.8,2025-08-21,12:34:00,A,78,6.1NRT,303.68,110.8,D,MODIS
48.0558,37.64796,344,3.71,1.8,2025-08-21,12:34:00,A,91,6.1NRT,302.41,270.01,D,MODIS
47.63335,35.58972,327.43,2.83,1.61,2025-08-21,12:34:00,A,66,6.1NRT,297.91,78.34,D,MODIS
48.05439,37.59943,323.87,3.68,1.8,2025-08-21,12:34:00,A,66,6.1NRT,303.94,75.58,D,MODIS
47.63059,35.59442,327.27,2.83,1.61,2025-08-21,12:34:00,A,69,6.1NRT,300.5,74.05,D,MODIS
48.32429,35.9713,317.8,3.02,1.65,2025-08-21,12:34:00,A,42,6.1NRT,299.87,29.14,D,MODIS
47.63174,37.80228,324.89,3.75,1.81,2025-08-21,12:34:00,A,73,6.1NRT,302.52,81.97,D,MODIS
46.19093,32.74611,323.76,1.89,1.34,2025-08-21,12:34:00,A,63,6.1NRT,303.79,21.19,D,MODIS
47.63321,37.85209,328.21,3.78,1.82,2025-08-21,12:34:00,A,73,6.1NRT,303.71,107.61,D,MODIS
47.62184,37.81161,325.85,3.75,1.81,2025-08-21,12:34:00,A,70,6.1NRT,302.75,82.12,D,MODIS
47.62352,37.86144,320.78,3.78,1.82,2025-08-21,12:34:00,A,34,6.1NRT,302.33,45.61,D,MODIS
47.51579,36.63988,323.72,3.23,1.7,2025-08-21,12:34:00,A,70,6.1NRT,303.11,62.97,D,MODIS
47.01212,36.71361,340.1,3.23,1.7,2025-08-21,12:34:00,A,83,6.1NRT,300.43,175.76,D,MODIS
46.6512,32.98948,349.02,1.98,1.37,2025-08-21,12:34:00,A,94,6.1NRT,310.26,124.81,D,MODIS
46.65306,33.01485,348.26,1.98,1.37,2025-08-21,12:34:00,A,93,6.1NRT,310.6,120.65,D,MODIS
48.49416,37.93896,323.78,3.87,1.83,2025-08-21,12:36:00,A,73,6.1NRT,301.61,86.09,D,MODIS
48.82685,38.01065,318.34,3.92,1.84,2025-08-21,12:36:00,A,58,6.1NRT,301.72,49.22,D,MODIS
48.50003,37.89642,325,3.85,1.83,2025-08-21,12:36:00,A,75,6.1NRT,302.5,93.88,D,MODIS
49.00161,37.88416,319.42,3.87,1.83,2025-08-21,12:36:00,A,69,6.1NRT,302.09,58.06,D,MODIS
48.52288,29.37968,317.1,1.37,1.16,2025-08-21,12:36:00,A,40,6.1NRT,301.74,8.97,D,MODIS
49.31544,30.57174,316.16,1.6,1.25,2025-08-21,12:36:00,A,22,6.1NRT,300.83,13.56,D,MODIS
50.01229,32.15574,312.19,1.96,1.37,2025-08-21,12:36:00,A,41,6.1NRT,296.13,13.03,D,MODIS
48.49294,37.88889,324.27,3.85,1.83,2025-08-21,12:36:00,A,74,6.1NRT,302.77,87.87,D,MODIS
48.14213,29.12953,333.84,1.32,1.14,2025-08-21,12:36:00,A,79,6.1NRT,306.17,37.87,D,MODIS
48.50153,37.94706,317.76,3.87,1.83,2025-08-21,12:36:00,A,59,6.1NRT,301.34,44.64,D,MODIS
48.61676,38.03295,318.85,3.92,1.84,2025-08-21,12:36:00,A,64,6.1NRT,300.64,57.16,D,MODIS
48.62722,38.0374,320.5,3.92,1.84,2025-08-21,12:36:00,A,67,6.1NRT,301.04,68.76,D,MODIS
48.41985,36.89642,319.36,3.39,1.74,2025-08-21,12:36:00,A,59,6.1NRT,302.03,45.83,D,MODIS
47.15356,32.87532,304.33,1.33,1.14,2025-08-21,18:49:00,T,60,6.1NRT,292.7,7.68,N,MODIS
47.59271,32.38205,302.78,1.28,1.12,2025-08-21,18:49:00,T,51,6.1NRT,292.51,5.78,N,MODIS
47.86623,33.43721,306.49,1.44,1.19,2025-08-21,18:49:00,T,63,6.1NRT,293.45,9.17,N,MODIS
47.54609,30.30364,303.17,1.08,1.04,2025-08-21,18:49:00,T,54,6.1NRT,292.61,4.62,N,MODIS
47.8717,33.42949,306.47,1.44,1.19,2025-08-21,18:49:00,T,48,6.1NRT,293.47,8.79,N,MODIS
47.81118,29.9079,308.14,1.06,1.03,2025-08-21,18:49:00,T,74,6.1NRT,291.61,8.14,N,MODIS
