latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.46946,34.62868,310.76,1.1,1.05,2026-06-22,07:16:00,T,34,6.1NRT,297.42,6.09,D,MODIS
47.74895,35.66624,318.08,1.23,1.1,2026-06-22,07:16:00,T,64,6.1NRT,305.2,10.46,D,MODIS
47.5449,35.56775,315.41,1.23,1.1,2026-06-22,07:16:00,T,63,6.1NRT,302.82,8.68,D,MODIS
47.30047,35.46983,316.37,1.23,1.1,2026-06-22,07:16:00,T,57,6.1NRT,303.49,7.74,D,MODIS
47.29103,35.46616,316.31,1.23,1.1,2026-06-22,07:16:00,T,62,6.1NRT,302.65,7.79,D,MODIS
47.2107,33.807,327.85,1.09,1.04,2026-06-22,07:16:00,T,58,6.1NRT,301.53,21.27,D,MODIS
46.7639,35.25945,324.15,1.23,1.1,2026-06-22,07:16:00,T,53,6.1NRT,309.49,16.74,D,MODIS
47.00675,33.56459,321.31,1.07,1.03,2026-06-22,07:16:00,T,55,6.1NRT,302.12,10.57,D,MODIS
46.69928,33.61146,320.89,1.09,1.04,2026-06-22,07:16:00,T,43,6.1NRT,308.2,8.36,D,MODIS
46.68134,33.49832,323.57,1.08,1.04,2026-06-22,07:16:00,T,64,6.1NRT,305.76,13.11,D,MODIS
46.67911,33.51185,325.92,1.08,1.04,2026-06-22,07:16:00,T,59,6.1NRT,308.02,16.64,D,MODIS
46.67916,32.45789,326.13,1.03,1.01,2026-06-22,07:16:00,T,76,6.1NRT,305.02,14.58,D,MODIS
46.66727,32.11745,324.67,1.02,1.01,2026-06-22,07:16:00,T,75,6.1NRT,307.38,13.29,D,MODIS
46.6355,32.07468,318.3,1.01,1.01,2026-06-22,07:16:00,T,44,6.1NRT,303.39,6.88,D,MODIS
51.01953,35.15008,310.76,1.06,1.03,2026-06-22,07:16:00,T,49,6.1NRT,297.19,6.32,D,MODIS
50.33176,36.20422,308.88,1.16,1.07,2026-06-22,07:16:00,T,50,6.1NRT,297.03,5.3,D,MODIS
47.6556,36.77812,316.04,1.37,1.16,2026-06-22,07:16:00,T,66,6.1NRT,301.11,11.79,D,MODIS
47.43415,35.55943,323.21,1.05,1.03,2026-06-22,12:36:00,A,73,6.1NRT,303.64,11.82,D,MODIS
49.17643,37.53415,333.7,1.28,1.12,2026-06-22,12:36:00,A,84,6.1NRT,302.88,34.02,D,MODIS
49.15417,37.41852,326.77,1.26,1.12,2026-06-22,12:36:00,A,65,6.1NRT,305.16,19.93,D,MODIS
46.94526,33.40854,344.53,1,1,2026-06-22,12:36:00,A,91,6.1NRT,304.56,40.29,D,MODIS
46.94424,33.46181,338.25,1,1,2026-06-22,12:36:00,A,85,6.1NRT,309.59,28.79,D,MODIS
46.93562,33.46461,348.32,1,1,2026-06-22,12:36:00,A,93,6.1NRT,308.83,45.92,D,MODIS
46.85192,33.09461,329.16,1.01,1,2026-06-22,12:36:00,A,73,6.1NRT,308.99,14.82,D,MODIS
46.85388,33.10725,328.73,1.01,1,2026-06-22,12:36:00,A,61,6.1NRT,308.96,13.61,D,MODIS
46.85583,33.11988,333.04,1.01,1,2026-06-22,12:36:00,A,82,6.1NRT,307.23,18.73,D,MODIS
46.88103,33.28395,331.15,1,1,2026-06-22,12:36:00,A,79,6.1NRT,310,17,D,MODIS
46.91922,33.53605,348.87,1,1,2026-06-22,12:36:00,A,94,6.1NRT,304.76,49.76,D,MODIS
47.43996,35.31476,317.56,1.04,1.02,2026-06-22,12:36:00,A,41,6.1NRT,301.57,6.41,D,MODIS
47.57498,36.67835,323.19,1.13,1.06,2026-06-22,12:36:00,A,74,6.1NRT,303.55,15.28,D,MODIS
46.11619,33.70346,330.14,1,1,2026-06-22,12:36:00,A,77,6.1NRT,309.56,14.79,D,MODIS
46.13454,33.64549,326.24,1,1,2026-06-22,12:36:00,A,71,6.1NRT,308.55,10.57,D,MODIS
46.13266,33.63305,330.6,1,1,2026-06-22,12:36:00,A,59,6.1NRT,311.38,15.88,D,MODIS
46.40551,32.92786,328.63,1.01,1.01,2026-06-22,12:36:00,A,75,6.1NRT,313.28,14.01,D,MODIS
46.40353,32.91524,333.47,1.01,1.01,2026-06-22,12:36:00,A,81,6.1NRT,313.56,19.87,D,MODIS
46.49082,32.88044,345.91,1.01,1.01,2026-06-22,12:36:00,A,92,6.1NRT,307.68,44.62,D,MODIS
46.48883,32.86779,325.11,1.01,1.01,2026-06-22,12:36:00,A,69,6.1NRT,307.07,12.71,D,MODIS
46.46773,32.20813,325.49,1.04,1.02,2026-06-22,12:36:00,A,41,6.1NRT,309.8,12.5,D,MODIS
46.44215,32.05254,327.17,1.05,1.02,2026-06-22,12:36:00,A,70,6.1NRT,308.38,12.79,D,MODIS
46.450920000000004,32.04945,364.28,1.05,1.02,2026-06-22,12:36:00,A,100,6.1NRT,311.05,89.87,D,MODIS
46.44877,32.03643,337.25,1.05,1.02,2026-06-22,12:36:00,A,65,6.1NRT,308.95,26.03,D,MODIS
46.94335,33.39593,340.77,1,1,2026-06-22,12:36:00,A,89,6.1NRT,312.92,33.54,D,MODIS
46.94932,33.73772,320.96,1,1,2026-06-22,12:36:00,A,55,6.1NRT,304.93,7.03,D,MODIS
46.83269,33.0877,337.25,1.01,1,2026-06-22,12:36:00,A,82,6.1NRT,309.87,25.91,D,MODIS
46.83465,33.10035,333.84,1.01,1,2026-06-22,12:36:00,A,71,6.1NRT,310.66,19.78,D,MODIS
