latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.15472,35.21783,312.15,0.44,0.38,2026-08-10,00:07:00,N,nominal,2.0NRT,289.85,1.33,N,VIIRS
46.10297,29.55134,335.53,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,288.08,2.86,N,VIIRS
46.10418,29.55306,342.05,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,288.99,2.65,N,VIIRS
46.10491,29.54804,328.72,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,287.67,2.65,N,VIIRS
46.10749,29.55406,312.3,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,287.41,2.65,N,VIIRS
46.28475,31.8357,304.37,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,290.83,0.4,N,VIIRS
45.944,33.78407,330.7,0.42,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,291.53,6.57,N,VIIRS
45.9464,33.7906,318.6,0.42,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,291.09,1.5,N,VIIRS
45.94736,33.78535,323.26,0.42,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,292.19,1.39,N,VIIRS
46.28802,31.83683,330.35,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,291.88,2.15,N,VIIRS
45.94976,33.79188,315.79,0.42,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,291.88,1.5,N,VIIRS
45.95073,33.78663,303.66,0.42,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.9,1.39,N,VIIRS
45.94859,33.79288,319.99,0.42,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,291.93,1.49,N,VIIRS
45.94957,33.78764,313.34,0.42,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,291.51,1.49,N,VIIRS
46.3374,32.33139,303.02,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,289.54,0.4,N,VIIRS
46.34068,32.33255,329.96,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,291.12,2.93,N,VIIRS
46.34311,32.33871,304.97,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,289.89,2.93,N,VIIRS
46.34396,32.33372,344.27,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,291.59,2.93,N,VIIRS
46.36338,32.38298,307.23,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,290.19,1,N,VIIRS
46.41317,32.08915,320.24,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,290.74,3.09,N,VIIRS
46.41401,32.08419,332.4,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,291.34,3.09,N,VIIRS
46.24208,33.19769,308.6,0.4,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,289.9,0.31,N,VIIRS
46.42194,32.16069,301.22,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,290.24,0.64,N,VIIRS
46.44492,32.77115,302.56,0.39,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.01,0.46,N,VIIRS
46.47852,32.80628,316.51,0.39,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.8,1.02,N,VIIRS
46.4794,32.80123,304.76,0.39,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.52,1.02,N,VIIRS
46.48269,32.80243,304.43,0.39,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.58,1.02,N,VIIRS
46.48357,32.79738,314.44,0.39,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.93,1.77,N,VIIRS
46.48181,32.80748,321.67,0.39,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,291.42,1.02,N,VIIRS
46.50767,32.85999,317.69,0.4,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.6,0.99,N,VIIRS
46.50855,32.85493,301.29,0.4,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.14,0.99,N,VIIRS
46.51184,32.85613,310.51,0.4,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.38,1.08,N,VIIRS
46.26567,34.33053,309.49,0.42,0.38,2026-08-10,00:07:00,N,nominal,2.0NRT,290.14,0.89,N,VIIRS
46.26601,34.34808,308.14,0.42,0.38,2026-08-10,00:07:00,N,nominal,2.0NRT,290.13,0.87,N,VIIRS
46.26907,34.33187,305.27,0.42,0.38,2026-08-10,00:07:00,N,nominal,2.0NRT,290.31,0.89,N,VIIRS
46.27347,34.32781,303.22,0.42,0.38,2026-08-10,00:07:00,N,nominal,2.0NRT,289.83,0.42,N,VIIRS
46.53285,33.10347,319.29,0.4,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.67,1.33,N,VIIRS
46.53616,33.10471,308.62,0.4,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.6,1.05,N,VIIRS
46.60618,32.72578,329.52,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,290.84,4.6,N,VIIRS
46.61015,32.9641,313.72,0.4,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.44,1.09,N,VIIRS
46.67887,32.70937,309.07,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,290.57,0.95,N,VIIRS
46.75615,33.58091,307.24,0.4,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,290.97,0.79,N,VIIRS
46.76014,33.57811,301.65,0.4,0.37,2026-08-10,00:07:00,N,nominal,2.0NRT,291.01,0.5,N,VIIRS
47.34673,30.12298,297.82,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,286.78,0.36,N,VIIRS
47.34748,30.11785,301.36,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,285.62,0.53,N,VIIRS
48.18793,22.77056,307.96,0.45,0.47,2026-08-10,00:07:00,N,nominal,2.0NRT,282.47,0.82,N,VIIRS
47.42345,30.02382,297.54,0.39,0.36,2026-08-10,00:07:00,N,nominal,2.0NRT,284.98,0.47,N,VIIRS
