latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.37821,30.89078,303.14,0.33,0.55,2026-08-28,01:09:00,N,nominal,2.0NRT,282.2,3.1,N,VIIRS
50.37088,30.31861,337.19,0.63,0.54,2026-08-28,01:09:00,N,nominal,2.0NRT,284.44,6.3,N,VIIRS
50.54361,26.26321,309.19,0.43,0.46,2026-08-28,01:09:00,N,nominal,2.0NRT,284.17,2.6,N,VIIRS
50.41856,33.94946,324.59,0.43,0.62,2026-08-28,01:09:00,N,nominal,2.0NRT,280.91,2.21,N,VIIRS
50.5782,31.20756,295.65,0.34,0.56,2026-08-28,01:09:00,N,nominal,2.0NRT,283.96,0.41,N,VIIRS
50.5769,31.21195,297.24,0.34,0.56,2026-08-28,01:09:00,N,nominal,2.0NRT,283.06,0.41,N,VIIRS
50.71218,30.69364,297.46,0.63,0.54,2026-08-28,01:09:00,N,nominal,2.0NRT,281.48,1.55,N,VIIRS
50.3828,30.88451,367,0.33,0.55,2026-08-28,01:09:00,N,high,2.0NRT,290.51,14.68,N,VIIRS
50.38151,30.88885,367,0.33,0.55,2026-08-28,01:09:00,N,high,2.0NRT,285.45,7.45,N,VIIRS
50.39179,30.85422,300.88,0.33,0.55,2026-08-28,01:09:00,N,nominal,2.0NRT,280.57,0.47,N,VIIRS
50.37811,30.88111,306.83,0.33,0.55,2026-08-28,01:09:00,N,nominal,2.0NRT,281.32,1.6,N,VIIRS
50.37682,30.88545,307.73,0.33,0.55,2026-08-28,01:09:00,N,nominal,2.0NRT,281.78,1.49,N,VIIRS
50.39426,30.85509,297.21,0.33,0.55,2026-08-28,01:09:00,N,nominal,2.0NRT,279.97,0.43,N,VIIRS
50.38416,30.88984,296.64,0.33,0.55,2026-08-28,01:09:00,N,nominal,2.0NRT,279.56,6.36,N,VIIRS
50.38074,30.88208,367,0.33,0.55,2026-08-28,01:09:00,N,high,2.0NRT,288.22,6.36,N,VIIRS
50.37947,30.88643,367,0.33,0.55,2026-08-28,01:09:00,N,high,2.0NRT,285.53,6.36,N,VIIRS
51.02892,34.92867,300.73,0.45,0.63,2026-08-28,01:09:00,N,nominal,2.0NRT,280.33,0.88,N,VIIRS
48.97725,24.71012,313.63,0.41,0.45,2026-08-28,01:11:00,N,nominal,2.0NRT,285.96,2.27,N,VIIRS
48.74678,26.60243,298.95,0.49,0.49,2026-08-28,01:11:00,N,nominal,2.0NRT,283.56,1.1,N,VIIRS
50.42595,35.91101,331.44,0.48,0.65,2026-08-28,09:17:00,N,nominal,2.0NRT,288.31,3.02,D,VIIRS
50.13836,37.60068,325.76,0.43,0.62,2026-08-28,09:17:00,N,nominal,2.0NRT,291.09,3.41,D,VIIRS
50.13812,37.5946,328.61,0.43,0.62,2026-08-28,09:17:00,N,nominal,2.0NRT,292.03,2.42,D,VIIRS
50.28048,37.407,340.49,0.43,0.62,2026-08-28,09:17:00,N,nominal,2.0NRT,292.28,13,D,VIIRS
50.27864,37.40132,334.56,0.43,0.62,2026-08-28,09:17:00,N,nominal,2.0NRT,292.18,13,D,VIIRS
50.27684,37.39568,331.71,0.43,0.62,2026-08-28,09:17:00,N,nominal,2.0NRT,290.13,5.78,D,VIIRS
50.28746,37.40863,367,0.43,0.62,2026-08-28,09:17:00,N,high,2.0NRT,291.39,28.2,D,VIIRS
50.28384,37.39734,367,0.43,0.62,2026-08-28,09:17:00,N,high,2.0NRT,293.38,13,D,VIIRS
