latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
51.15472,30.2182,303.61,3.39,1.74,2026-07-02,01:17:00,A,56,6.1NRT,288.89,38.88,N,MODIS
50.50293,30.49121,309.37,3.25,1.7,2026-07-02,01:17:00,A,77,6.1NRT,290.8,53.93,N,MODIS
50.50544,30.48294,305.87,3.25,1.7,2026-07-02,01:17:00,A,42,6.1NRT,290.56,36.37,N,MODIS
47.44444,37.37541,302.12,1.32,1.14,2026-07-02,01:20:00,A,43,6.1NRT,289.6,7.96,N,MODIS
47.43598,37.36634,305.02,1.32,1.14,2026-07-02,01:20:00,A,63,6.1NRT,289.48,10.71,N,MODIS
46.91491,35.30287,301.08,1.63,1.26,2026-07-02,01:20:00,A,37,6.1NRT,288.77,11.02,N,MODIS
46.91301,35.3166,304.68,1.63,1.26,2026-07-02,01:20:00,A,61,6.1NRT,289.12,15.9,N,MODIS
46.19669,34.68132,306.99,1.72,1.29,2026-07-02,01:20:00,A,70,6.1NRT,290.67,19.51,N,MODIS
49.91593,24.07436,309.35,1.35,1.15,2026-07-02,02:56:00,A,77,6.1NRT,290.93,15.48,D,MODIS
50.49563,30.48409,309.99,2.58,1.54,2026-07-02,02:56:00,A,60,6.1NRT,291.28,39.11,D,MODIS
49.91946,24.0568,302.1,1.34,1.15,2026-07-02,02:56:00,A,47,6.1NRT,289.71,8.41,D,MODIS
51.14041,30.20767,322.15,1.1,1.04,2026-07-02,07:14:00,T,75,6.1NRT,300.05,16.03,D,MODIS
48.04297,37.27249,324.14,1.37,1.16,2026-07-02,07:14:00,T,75,6.1NRT,305.52,21.11,D,MODIS
47.90586,37.49206,325.74,1.41,1.17,2026-07-02,07:14:00,T,77,6.1NRT,303.67,24.79,D,MODIS
47.83408,37.15295,317.63,1.36,1.16,2026-07-02,07:14:00,T,39,6.1NRT,303.58,10.12,D,MODIS
47.83074,37.17019,317.42,1.37,1.16,2026-07-02,07:14:00,T,37,6.1NRT,303.52,9.52,D,MODIS
47.83315,37.16452,319.69,1.37,1.16,2026-07-02,07:14:00,T,46,6.1NRT,303.56,12.61,D,MODIS
47.82327,37.1604,319.02,1.37,1.16,2026-07-02,07:14:00,T,31,6.1NRT,304.17,11.47,D,MODIS
47.94312,36.18333,316.98,1.24,1.11,2026-07-02,07:14:00,T,59,6.1NRT,302.71,8.85,D,MODIS
47.77723,36.95694,323.52,1.34,1.15,2026-07-02,07:14:00,T,73,6.1NRT,304.15,17.48,D,MODIS
47.77879,36.95198,320.07,1.34,1.15,2026-07-02,07:14:00,T,60,6.1NRT,303.99,12.08,D,MODIS
48.30407,33.85999,315.61,1.04,1.02,2026-07-02,07:14:00,T,0,6.1NRT,303.6,5.19,D,MODIS
48.30192,33.87347,335.13,1.04,1.02,2026-07-02,07:14:00,T,0,6.1NRT,304.12,28.63,D,MODIS
47.6654,36.15525,318.42,1.25,1.11,2026-07-02,07:14:00,T,61,6.1NRT,303.75,8.69,D,MODIS
47.66249,36.17102,322.71,1.25,1.11,2026-07-02,07:14:00,T,71,6.1NRT,304.36,14.5,D,MODIS
47.58366,36.48395,317.58,1.29,1.13,2026-07-02,07:14:00,T,59,6.1NRT,304.44,8.59,D,MODIS
