latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.5848,33.38612,301.53,0.47,0.39,2026-04-19,00:22:00,N,nominal,2.0NRT,278.04,0.69,N,VIIRS
51.39976,31.73709,297.67,0.41,0.37,2026-04-19,00:22:00,N,nominal,2.0NRT,273.39,0.69,N,VIIRS
51.40076,31.7369,297.73,0.41,0.37,2026-04-19,00:22:00,N,nominal,2.0NRT,273.22,0.8,N,VIIRS
50.54466,26.26232,314.33,0.39,0.37,2026-04-19,00:24:00,N,nominal,2.0NRT,279.51,1.12,N,VIIRS
50.54354,26.26093,313.94,0.39,0.37,2026-04-19,00:24:00,N,nominal,2.0NRT,279.95,2.2,N,VIIRS
50.7316,24.46985,296.04,0.43,0.38,2026-04-19,00:24:00,N,nominal,2.0NRT,270.25,0.65,N,VIIRS
48.97499,24.70784,302.73,0.41,0.37,2026-04-19,00:24:00,N,nominal,2.0NRT,277.57,1.32,N,VIIRS
44.58289,33.41579,355.72,0.41,0.45,2026-04-19,00:24:00,N,nominal,2.0NRT,284.02,8.49,N,VIIRS
44.77385,33.86324,301.34,0.43,0.46,2026-04-19,00:24:00,N,nominal,2.0NRT,279.6,1.31,N,VIIRS
46.14204,32.91151,300.21,0.55,0.42,2026-04-19,00:24:00,N,nominal,2.0NRT,275.04,1.44,N,VIIRS
46.14353,32.90467,312.75,0.55,0.42,2026-04-19,00:24:00,N,nominal,2.0NRT,276.29,1.44,N,VIIRS
46.14182,32.91072,306.73,0.55,0.42,2026-04-19,00:24:00,N,nominal,2.0NRT,275.38,1.45,N,VIIRS
46.14335,32.90389,309.03,0.55,0.42,2026-04-19,00:24:00,N,nominal,2.0NRT,276.06,2.09,N,VIIRS
46.26766,33.37667,326.65,0.57,0.43,2026-04-19,00:24:00,N,nominal,2.0NRT,274.9,4.82,N,VIIRS
46.26553,33.37579,302.29,0.57,0.43,2026-04-19,00:24:00,N,nominal,2.0NRT,274.03,1.66,N,VIIRS
46.26936,33.37758,317.06,0.57,0.43,2026-04-19,00:24:00,N,nominal,2.0NRT,274.65,1.66,N,VIIRS
44.58484,33.41722,337.82,0.46,0.47,2026-04-19,10:09:00,N,nominal,2.0NRT,290.66,2.76,D,VIIRS
49.95543,24.06897,343.47,0.4,0.6,2026-04-19,10:11:00,N,nominal,2.0NRT,284.39,4.72,D,VIIRS
49.95188,24.07141,337.64,0.4,0.6,2026-04-19,10:11:00,N,nominal,2.0NRT,282.28,3.52,D,VIIRS
50.46767,27.88066,335.39,0.55,0.51,2026-04-19,10:11:00,N,nominal,2.0NRT,293.17,4.07,D,VIIRS
50.10803,28.05829,329.73,0.55,0.51,2026-04-19,10:11:00,N,nominal,2.0NRT,292.11,2.61,D,VIIRS
50.72755,24.47683,357.24,0.37,0.58,2026-04-19,10:13:00,N,low,2.0NRT,289.36,8.31,D,VIIRS
50.73293,24.45506,326.54,0.37,0.58,2026-04-19,10:13:00,N,nominal,2.0NRT,280.01,2.76,D,VIIRS
50.73189,24.43196,331.82,0.37,0.58,2026-04-19,10:13:00,N,nominal,2.0NRT,283.47,2.9,D,VIIRS
50.73039,24.42706,329.7,0.37,0.58,2026-04-19,10:13:00,N,nominal,2.0NRT,280.23,1.7,D,VIIRS
50.72903,24.48167,346.47,0.37,0.58,2026-04-19,10:13:00,N,nominal,2.0NRT,287.76,7.65,D,VIIRS
48.54918,27.89311,347.65,0.33,0.55,2026-04-19,11:49:00,N,nominal,2.0NRT,284.73,4.43,D,VIIRS
48.47783,22.81592,327.63,0.39,0.44,2026-04-19,11:49:00,N,nominal,2.0NRT,295.98,1.84,D,VIIRS
48.86829,28.62089,367,0.35,0.57,2026-04-19,11:49:00,N,high,2.0NRT,294.69,5.67,D,VIIRS
44.58255,33.42086,347.66,0.56,0.69,2026-04-19,11:49:00,N,nominal,2.0NRT,285.8,6.09,D,VIIRS
44.58245,33.41354,333.27,0.56,0.69,2026-04-19,11:49:00,N,nominal,2.0NRT,282.27,6.09,D,VIIRS
44.58261,33.42058,353.56,0.56,0.69,2026-04-19,11:49:00,N,nominal,2.0NRT,285.39,12.38,D,VIIRS
44.58255,33.41325,338.17,0.56,0.69,2026-04-19,11:49:00,N,nominal,2.0NRT,282.66,7.66,D,VIIRS
49.59657,28.40214,334.97,0.35,0.57,2026-04-19,11:51:00,N,nominal,2.0NRT,293.98,2.59,D,VIIRS
50.0291,28.36581,344.77,0.35,0.57,2026-04-19,11:51:00,N,nominal,2.0NRT,293.05,2.84,D,VIIRS
50.51707,27.49365,367,0.32,0.55,2026-04-19,11:51:00,N,high,2.0NRT,295.33,5.21,D,VIIRS
50.73315,24.42331,352.17,0.48,0.48,2026-04-19,11:51:00,N,nominal,2.0NRT,295.85,13.91,D,VIIRS
51.07778,25.91189,351.62,0.56,0.51,2026-04-19,11:51:00,N,nominal,2.0NRT,292.83,13.93,D,VIIRS
