latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
50.57055,27.61315,315.56,1.59,1.24,2026-08-10,12:34:00,A,67,6.1NRT,299.54,15.96,D,MODIS
50.56606,27.59237,319.05,1.59,1.24,2026-08-10,12:34:00,A,75,6.1NRT,299.76,22.2,D,MODIS
50.62917,27.59774,313.73,1.58,1.24,2026-08-10,12:34:00,A,67,6.1NRT,300.03,14.73,D,MODIS
50.62462,27.57689,312.04,1.59,1.24,2026-08-10,12:34:00,A,63,6.1NRT,301.02,11.81,D,MODIS
51.41714,28.7611,318.18,1.35,1.15,2026-08-10,12:34:00,A,51,6.1NRT,300.13,16.19,D,MODIS
51.43041,28.77418,317.5,1.35,1.15,2026-08-10,12:34:00,A,34,6.1NRT,298.65,15.05,D,MODIS
51.4268,28.75605,330.3,1.35,1.15,2026-08-10,12:34:00,A,85,6.1NRT,300.07,36.36,D,MODIS
51.42928,28.76814,328.79,1.35,1.15,2026-08-10,12:34:00,A,83,6.1NRT,299.61,34.09,D,MODIS
52.21569,32.37224,308.85,1.03,1.01,2026-08-10,12:34:00,A,50,6.1NRT,298.72,4.64,D,MODIS
46.16934,32.90919,323.33,1.19,1.08,2026-08-10,12:34:00,A,53,6.1NRT,302.89,10.95,D,MODIS
46.64099,35.57141,322.59,1.01,1,2026-08-10,12:34:00,A,15,6.1NRT,304.32,5.91,D,MODIS
46.63902,35.55879,335.38,1.01,1,2026-08-10,12:34:00,A,84,6.1NRT,306.98,21.25,D,MODIS
46.52694,33.10915,327.14,1.15,1.07,2026-08-10,12:34:00,A,44,6.1NRT,305.2,16.47,D,MODIS
46.57271,32.83844,322.97,1.17,1.08,2026-08-10,12:34:00,A,34,6.1NRT,303.76,12.06,D,MODIS
46.53606,33.10565,327.88,1.15,1.07,2026-08-10,12:34:00,A,33,6.1NRT,306.96,15.51,D,MODIS
47.04114,35.74606,324.12,1,1,2026-08-10,12:34:00,A,38,6.1NRT,296.17,15.76,D,MODIS
47.59479,36.98397,323.58,1.01,1.01,2026-08-10,12:34:00,A,60,6.1NRT,300.27,9.27,D,MODIS
46.84735,32.54993,348.61,1.19,1.09,2026-08-10,12:34:00,A,88,6.1NRT,307.48,64.16,D,MODIS
47.21788,34.91569,327.43,1.02,1.01,2026-08-10,12:34:00,A,67,6.1NRT,305.74,12.97,D,MODIS
47.21994,34.92858,360.19,1.02,1.01,2026-08-10,12:34:00,A,100,6.1NRT,307.07,75.92,D,MODIS
47.03761,33.88038,328.29,1.07,1.03,2026-08-10,12:34:00,A,55,6.1NRT,300.86,20.3,D,MODIS
47.59356,37.5209,324.78,1.03,1.01,2026-08-10,12:34:00,A,76,6.1NRT,301.45,14,D,MODIS
47.186,34.83144,324.68,1.02,1.01,2026-08-10,12:34:00,A,35,6.1NRT,304.5,11.15,D,MODIS
47.26273,35.61993,319.42,1,1,2026-08-10,12:34:00,A,21,6.1NRT,301.42,7.26,D,MODIS
47.38438,36.43267,324.02,1,1,2026-08-10,12:34:00,A,57,6.1NRT,302.25,12.49,D,MODIS
46.50661,31.81588,344.1,1.29,1.13,2026-08-10,12:34:00,A,90,6.1NRT,304.81,54.82,D,MODIS
47.06896,35.75011,321.73,1,1,2026-08-10,12:34:00,A,51,6.1NRT,301.57,11.63,D,MODIS
50.25113,35.86174,314.09,1.01,1,2026-08-10,12:34:00,A,42,6.1NRT,301.4,6.67,D,MODIS
50.42518,37.36922,316.84,1.07,1.03,2026-08-10,12:34:00,A,70,6.1NRT,301.02,9.66,D,MODIS
50.42702,37.38377,311.14,1.07,1.03,2026-08-10,12:34:00,A,56,6.1NRT,300.56,4.63,D,MODIS
50.26718,37.00764,313.37,1.05,1.02,2026-08-10,12:34:00,A,63,6.1NRT,300.67,7.02,D,MODIS
50.22648,37.189,312.11,1.06,1.03,2026-08-10,12:34:00,A,59,6.1NRT,299.62,5.56,D,MODIS
50.09489,36.82581,329.47,1.04,1.02,2026-08-10,12:34:00,A,0,6.1NRT,299.74,22.67,D,MODIS
50.09675,36.8398,327.4,1.04,1.02,2026-08-10,12:34:00,A,77,6.1NRT,299.92,19.92,D,MODIS
50.19453,37.59644,310.75,1.08,1.04,2026-08-10,12:34:00,A,49,6.1NRT,298.62,4.7,D,MODIS
50.08167,37.65164,315.99,1.08,1.04,2026-08-10,12:34:00,A,59,6.1NRT,299.8,8.34,D,MODIS
50.07267,37.65439,313.39,1.08,1.04,2026-08-10,12:34:00,A,43,6.1NRT,298.37,5.91,D,MODIS
50.07449,37.66908,315.03,1.08,1.04,2026-08-10,12:34:00,A,55,6.1NRT,300.39,7.23,D,MODIS
50.0183,37.81483,324.5,1.09,1.04,2026-08-10,12:34:00,A,77,6.1NRT,300.07,17.45,D,MODIS
50.02013,37.82962,315.74,1.09,1.04,2026-08-10,12:34:00,A,63,6.1NRT,300.74,7.99,D,MODIS
49.87587,37.77905,314.69,1.09,1.04,2026-08-10,12:34:00,A,59,6.1NRT,301.5,6.34,D,MODIS
49.83442,37.82174,314.31,1.09,1.04,2026-08-10,12:34:00,A,59,6.1NRT,299.89,7.1,D,MODIS
49.73011,37.57417,318.06,1.07,1.03,2026-08-10,12:34:00,A,61,6.1NRT,301.34,9.2,D,MODIS
49.73192,37.58836,315.51,1.07,1.03,2026-08-10,12:34:00,A,37,6.1NRT,301.43,6.69,D,MODIS
49.686279999999996,37.66855,314.59,1.07,1.03,2026-08-10,12:34:00,A,34,6.1NRT,301.55,5.84,D,MODIS
49.5854,37.38889,311.69,1.06,1.03,2026-08-10,12:34:00,A,36,6.1NRT,298.91,4.99,D,MODIS
49.58721,37.40297,314.38,1.06,1.03,2026-08-10,12:34:00,A,58,6.1NRT,299.91,7.54,D,MODIS
49.44574,37.9529,316.46,1.09,1.04,2026-08-10,12:34:00,A,63,6.1NRT,298.89,8.98,D,MODIS
49.34844,37.84759,314.19,1.08,1.04,2026-08-10,12:34:00,A,56,6.1NRT,299.7,6.57,D,MODIS
49.01751,35.51575,347.77,1,1,2026-08-10,12:34:00,A,94,6.1NRT,302.44,49.62,D,MODIS
49.01945,35.52886,332.95,1,1,2026-08-10,12:34:00,A,84,6.1NRT,300.66,24.6,D,MODIS
49.3331,37.79957,315.87,1.07,1.03,2026-08-10,12:34:00,A,60,6.1NRT,301.55,6.7,D,MODIS
49.35501,37.97171,314.3,1.09,1.04,2026-08-10,12:34:00,A,53,6.1NRT,299.61,5.78,D,MODIS
49.00889,35.51875,316.12,1,1,2026-08-10,12:34:00,A,62,6.1NRT,300.43,7,D,MODIS
49.13329,37.97528,319.37,1.08,1.04,2026-08-10,12:34:00,A,44,6.1NRT,299.97,9.9,D,MODIS
49.13509,37.98954,317.66,1.08,1.04,2026-08-10,12:34:00,A,54,6.1NRT,302.27,7.97,D,MODIS
47.75539,29.88763,333.65,1.48,1.2,2026-08-10,12:34:00,A,84,6.1NRT,303.13,44.44,D,MODIS
47.7508,29.89456,332.81,1.48,1.2,2026-08-10,12:34:00,A,84,6.1NRT,301.11,42.83,D,MODIS
48.96483,37.66483,316.84,1.06,1.03,2026-08-10,12:34:00,A,38,6.1NRT,302.38,9.03,D,MODIS
48.9027,37.69026,332.62,1.06,1.03,2026-08-10,12:34:00,A,83,6.1NRT,301.15,25.68,D,MODIS
48.8938,37.69296,317,1.06,1.03,2026-08-10,12:34:00,A,43,6.1NRT,303.08,6.89,D,MODIS
48.95827,38.20234,348.36,1.09,1.04,2026-08-10,12:34:00,A,94,6.1NRT,309.53,54.87,D,MODIS
48.58002,35.88721,323.57,1,1,2026-08-10,12:34:00,A,74,6.1NRT,303.47,11.35,D,MODIS
48.57139,35.89012,322.02,1,1,2026-08-10,12:34:00,A,38,6.1NRT,304.08,8.59,D,MODIS
48.92262,38.50372,380.7,1.11,1.05,2026-08-10,12:34:00,A,100,6.1NRT,310.17,170.06,D,MODIS
48.92441,38.51838,320.23,1.11,1.05,2026-08-10,12:34:00,A,49,6.1NRT,304.33,6.51,D,MODIS
48.89553,38.36,316.95,1.1,1.05,2026-08-10,12:34:00,A,58,6.1NRT,302.92,8.21,D,MODIS
48.89732,38.37452,318.37,1.1,1.05,2026-08-10,12:34:00,A,63,6.1NRT,303.6,9.82,D,MODIS
48.81046,38.05042,321.11,1.08,1.04,2026-08-10,12:34:00,A,69,6.1NRT,303.44,9.48,D,MODIS
48.81229,38.06474,317.96,1.08,1.04,2026-08-10,12:34:00,A,60,6.1NRT,302.82,6.15,D,MODIS
48.73504,37.8245,318.06,1.06,1.03,2026-08-10,12:34:00,A,56,6.1NRT,303.24,7.51,D,MODIS
48.73863,37.85244,331.89,1.06,1.03,2026-08-10,12:34:00,A,82,6.1NRT,302.64,22.74,D,MODIS
48.74044,37.86649,342.91,1.07,1.03,2026-08-10,12:34:00,A,91,6.1NRT,304.57,41.88,D,MODIS
48.72972,37.85523,333.93,1.06,1.03,2026-08-10,12:34:00,A,84,6.1NRT,303.59,26.36,D,MODIS
47.86506,33.45061,317.97,1.08,1.04,2026-08-10,12:34:00,A,49,6.1NRT,303.65,7.88,D,MODIS
48.19999,35.83557,316.3,1,1,2026-08-10,12:34:00,A,49,6.1NRT,300.01,4.36,D,MODIS
48.11358,35.76316,319.08,1,1,2026-08-10,12:34:00,A,58,6.1NRT,303.48,6.99,D,MODIS
47.98638,35.47379,324.42,1,1,2026-08-10,12:34:00,A,63,6.1NRT,304.67,10.23,D,MODIS
47.29763,31.55476,325.93,1.28,1.12,2026-08-10,12:34:00,A,70,6.1NRT,304.93,18.13,D,MODIS
48.14578,36.74758,318.05,1.01,1.01,2026-08-10,12:34:00,A,34,6.1NRT,301.54,6.29,D,MODIS
48.14762,36.76065,319.3,1.01,1.01,2026-08-10,12:34:00,A,32,6.1NRT,302.44,6.76,D,MODIS
48.15129,36.78685,323.57,1.01,1.01,2026-08-10,12:34:00,A,66,6.1NRT,303.74,10.41,D,MODIS
48.22801,37.48069,315.18,1.04,1.02,2026-08-10,12:34:00,A,41,6.1NRT,300.28,5.68,D,MODIS
47.9273,35.70309,322.4,1,1,2026-08-10,12:34:00,A,52,6.1NRT,304.3,9.12,D,MODIS
48.20505,37.73313,319.06,1.05,1.02,2026-08-10,12:34:00,A,54,6.1NRT,303.07,7.62,D,MODIS
48.06455,36.83459,321.58,1.01,1.01,2026-08-10,12:34:00,A,67,6.1NRT,304.87,7.95,D,MODIS
48.10639,37.13642,330.5,1.02,1.01,2026-08-10,12:34:00,A,80,6.1NRT,302.56,19.6,D,MODIS
48.11209,37.24486,318.73,1.03,1.01,2026-08-10,12:34:00,A,57,6.1NRT,303.55,6.46,D,MODIS
47.9177,36.00272,324.66,1,1,2026-08-10,12:34:00,A,73,6.1NRT,301.74,13.1,D,MODIS
48.0486,37.18734,323.16,1.02,1.01,2026-08-10,12:34:00,A,70,6.1NRT,301.77,10.5,D,MODIS
47.75291,35.22784,325.76,1.01,1,2026-08-10,12:34:00,A,55,6.1NRT,302.74,13.88,D,MODIS
47.7549,35.2407,322.22,1.01,1,2026-08-10,12:34:00,A,65,6.1NRT,300.23,9.32,D,MODIS
47.8961,36.76392,343.24,1.01,1,2026-08-10,12:34:00,A,90,6.1NRT,303.54,35.7,D,MODIS
47.36884,33.45665,353.11,1.09,1.04,2026-08-10,12:34:00,A,96,6.1NRT,302.88,68.99,D,MODIS
47.37121,33.47042,339.75,1.09,1.04,2026-08-10,12:34:00,A,88,6.1NRT,302.15,38.58,D,MODIS
47.88104,36.85004,324.24,1.01,1.01,2026-08-10,12:34:00,A,52,6.1NRT,305.33,8.68,D,MODIS
47.33327,33.79475,320.4,1.07,1.03,2026-08-10,12:34:00,A,22,6.1NRT,301.75,9.86,D,MODIS
47.64985,36.01493,320.52,1,1,2026-08-10,12:34:00,A,36,6.1NRT,301.19,8.52,D,MODIS
47.2058,33.54515,323.22,1.09,1.04,2026-08-10,12:34:00,A,34,6.1NRT,302.65,12.22,D,MODIS
47.34958,34.40288,322.52,1.04,1.02,2026-08-10,12:34:00,A,53,6.1NRT,300.25,13.21,D,MODIS
47.35173,34.41601,350.96,1.04,1.02,2026-08-10,12:34:00,A,95,6.1NRT,300.94,58.59,D,MODIS
47.19688,33.54852,340.3,1.09,1.04,2026-08-10,12:34:00,A,76,6.1NRT,300.29,38.07,D,MODIS
46.94882,32.37646,328.22,1.2,1.09,2026-08-10,12:34:00,A,70,6.1NRT,303.19,18.22,D,MODIS
47.18708,33.71199,327.25,1.08,1.04,2026-08-10,12:34:00,A,38,6.1NRT,303.36,16.61,D,MODIS
47.70017,37.01347,328.84,1.01,1.01,2026-08-10,12:34:00,A,78,6.1NRT,305.36,15.4,D,MODIS
47.70198,37.02646,328.45,1.01,1.01,2026-08-10,12:34:00,A,73,6.1NRT,304.71,14.68,D,MODIS
47.72948,37.35841,338.5,1.02,1.01,2026-08-10,12:34:00,A,82,6.1NRT,300.58,29.77,D,MODIS
47.05856,33.1416,324.44,1.13,1.06,2026-08-10,12:34:00,A,34,6.1NRT,305.03,12.43,D,MODIS
47.66684,36.9697,334.8,1.01,1.01,2026-08-10,12:34:00,A,84,6.1NRT,307.31,22.13,D,MODIS
47.66865,36.98265,343.31,1.01,1.01,2026-08-10,12:34:00,A,91,6.1NRT,306.76,35.81,D,MODIS
47.63417,36.87728,330.14,1.01,1,2026-08-10,12:34:00,A,81,6.1NRT,307.23,15.99,D,MODIS
47.636,36.89021,332.81,1.01,1,2026-08-10,12:34:00,A,83,6.1NRT,306.56,19.29,D,MODIS
45.30285,34.59355,320.36,1.08,1.04,2026-08-10,12:34:00,A,46,6.1NRT,301.43,10,D,MODIS
45.30063,34.58046,334.98,1.08,1.04,2026-08-10,12:34:00,A,84,6.1NRT,297.95,30.57,D,MODIS
48.44084,32.75674,315,1.4,1.17,2026-08-10,17:34:00,T,90,6.1NRT,292.25,20.62,N,MODIS
48.61902,31.84109,301.97,1.53,1.22,2026-08-10,17:34:00,T,46,6.1NRT,291.74,7.33,N,MODIS
48.24315,29.49895,303.36,2.04,1.39,2026-08-10,17:34:00,T,55,6.1NRT,291.01,15.55,N,MODIS
49.87281,38.00043,303.23,1,1,2026-08-10,17:34:00,T,54,6.1NRT,288.57,6.08,N,MODIS
48.46837,29.16236,307.51,2.09,1.41,2026-08-10,17:34:00,T,72,6.1NRT,290.93,24.08,N,MODIS
48.46236,29.13564,302.37,2.1,1.41,2026-08-10,17:34:00,T,49,6.1NRT,290.86,14.82,N,MODIS
48.47097,29.15606,311.36,2.09,1.41,2026-08-10,17:34:00,T,82,6.1NRT,291.05,30.22,N,MODIS
50.09723,36.83851,304.73,1.01,1,2026-08-10,17:34:00,T,61,6.1NRT,289.76,6.65,N,MODIS
50.09523,36.82495,301.54,1.01,1,2026-08-10,17:34:00,T,42,6.1NRT,291.08,4.88,N,MODIS
50.12083,36.92402,304.43,1.01,1,2026-08-10,17:34:00,T,60,6.1NRT,289.26,6.29,N,MODIS
50.11884,36.91048,304.27,1.01,1,2026-08-10,17:34:00,T,59,6.1NRT,289.67,6.17,N,MODIS
49.51354,33.1527,309.99,1.28,1.12,2026-08-10,17:34:00,T,79,6.1NRT,291.84,14.05,N,MODIS
49.51044,33.13599,335.3,1.28,1.12,2026-08-10,17:34:00,T,100,6.1NRT,292.89,52.57,N,MODIS
50.3226,33.05012,300.17,1.24,1.11,2026-08-10,17:34:00,T,20,6.1NRT,290.11,5.45,N,MODIS
50.52223,33.33645,305.78,1.21,1.09,2026-08-10,17:34:00,T,66,6.1NRT,290.4,9.93,N,MODIS
46.71295,36.15394,306.39,1.11,1.05,2026-08-10,17:34:00,T,64,6.1NRT,293.29,6.67,N,MODIS
46.722,36.15072,325.86,1.11,1.05,2026-08-10,17:34:00,T,100,6.1NRT,293.54,26.05,N,MODIS
46.73028,36.15598,303.98,1.11,1.05,2026-08-10,17:34:00,T,58,6.1NRT,291.65,5.62,N,MODIS
46.72795,36.14206,316.04,1.11,1.05,2026-08-10,17:34:00,T,92,6.1NRT,291.65,15.64,N,MODIS
46.92321,36.70439,300.98,1.07,1.03,2026-08-10,17:34:00,T,36,6.1NRT,290.75,3.71,N,MODIS
46.83814,36.12672,307.95,1.11,1.05,2026-08-10,17:34:00,T,73,6.1NRT,293.28,7.71,N,MODIS
46.44624,33.80851,308.55,1.39,1.17,2026-08-10,17:34:00,T,75,6.1NRT,293.93,11.49,N,MODIS
46.44299,33.79136,303.94,1.39,1.17,2026-08-10,17:34:00,T,58,6.1NRT,293.8,6.5,N,MODIS
47.13342,35.71121,308.99,1.13,1.06,2026-08-10,17:34:00,T,60,6.1NRT,288,10.97,N,MODIS
47.13099,35.6969,316.97,1.14,1.06,2026-08-10,17:34:00,T,88,6.1NRT,288.72,18.88,N,MODIS
46.90983,34.33031,302.7,1.29,1.13,2026-08-10,17:34:00,T,51,6.1NRT,292.63,5.71,N,MODIS
46.06993,30.10291,303.45,2.2,1.44,2026-08-10,17:34:00,T,55,6.1NRT,292.36,16.34,N,MODIS
46.49377,31.89862,324.28,1.72,1.29,2026-08-10,17:34:00,T,100,6.1NRT,294.33,43.67,N,MODIS
46.48945,31.87751,306.97,1.73,1.29,2026-08-10,17:34:00,T,61,6.1NRT,293.68,10.67,N,MODIS
46.49237,31.8928,326.39,1.72,1.29,2026-08-10,17:34:00,T,100,6.1NRT,294.29,50.51,N,MODIS
47.04295,33.86003,307.68,1.34,1.15,2026-08-10,17:34:00,T,72,6.1NRT,294.29,9.9,N,MODIS
46.13934,29.4491,314.94,2.38,1.49,2026-08-10,17:34:00,T,90,6.1NRT,292.07,48.01,N,MODIS
46.1327,29.42026,310.51,2.39,1.49,2026-08-10,17:34:00,T,80,6.1NRT,292,36.1,N,MODIS
46.13672,29.44356,317.54,2.38,1.49,2026-08-10,17:34:00,T,95,6.1NRT,292.05,55.23,N,MODIS
47.26553,34.79342,305.12,1.22,1.1,2026-08-10,17:34:00,T,56,6.1NRT,293.15,6.64,N,MODIS
47.27491,34.78977,306.39,1.22,1.1,2026-08-10,17:34:00,T,68,6.1NRT,292.48,7.62,N,MODIS
47.20358,34.10821,304.48,1.3,1.13,2026-08-10,17:34:00,T,60,6.1NRT,293.22,6.97,N,MODIS
47.27254,34.19688,307.14,1.29,1.13,2026-08-10,17:34:00,T,70,6.1NRT,293.12,9.46,N,MODIS
47.28215,34.19301,314.62,1.29,1.13,2026-08-10,17:34:00,T,90,6.1NRT,293.03,16.95,N,MODIS
47.19381,33.71394,310.24,1.35,1.15,2026-08-10,17:34:00,T,80,6.1NRT,295.07,12.24,N,MODIS
47.19068,33.69719,313.73,1.36,1.15,2026-08-10,17:34:00,T,88,6.1NRT,295.19,16.46,N,MODIS
47.21518,33.55202,306.98,1.37,1.16,2026-08-10,17:34:00,T,70,6.1NRT,294.73,9.02,N,MODIS
47.41695,34.30437,309.17,1.26,1.12,2026-08-10,17:34:00,T,77,6.1NRT,294.07,10.24,N,MODIS
47.42743,34.24868,309.9,1.27,1.12,2026-08-10,17:34:00,T,79,6.1NRT,293.99,10.62,N,MODIS
47.42815,34.24275,313.53,1.27,1.12,2026-08-10,17:34:00,T,77,6.1NRT,293.55,13.27,N,MODIS
48.09149,37.38124,304.71,1.02,1.01,2026-08-10,17:34:00,T,36,6.1NRT,292.74,4.35,N,MODIS
48.08953,37.36812,319.29,1.02,1.01,2026-08-10,17:34:00,T,98,6.1NRT,293.39,15.7,N,MODIS
48.1002,37.3783,304.14,1.02,1.01,2026-08-10,17:34:00,T,59,6.1NRT,292.42,4.23,N,MODIS
48.09824,37.36517,308.41,1.02,1.01,2026-08-10,17:34:00,T,74,6.1NRT,292.92,6.99,N,MODIS
47.71739,34.52059,301.29,1.22,1.1,2026-08-10,17:34:00,T,30,6.1NRT,288.29,6.57,N,MODIS
48.11827,35.76808,305.11,1.1,1.04,2026-08-10,17:34:00,T,63,6.1NRT,291.53,5.96,N,MODIS
48.20383,35.83395,311.5,1.09,1.04,2026-08-10,17:34:00,T,83,6.1NRT,291.6,11.01,N,MODIS
48.49796,37.67357,307.71,1.01,1,2026-08-10,17:34:00,T,72,6.1NRT,292.22,7.02,N,MODIS
48.41032,36.84228,304.22,1.03,1.01,2026-08-10,17:34:00,T,59,6.1NRT,291.71,5.01,N,MODIS
48.48681,37.03453,304.62,1.02,1.01,2026-08-10,17:34:00,T,61,6.1NRT,292.05,5.22,N,MODIS
48.85274,37.80566,315.09,1,1,2026-08-10,17:34:00,T,91,6.1NRT,291.03,13.01,N,MODIS
48.9001,37.69309,315.3,1,1,2026-08-10,17:34:00,T,91,6.1NRT,292.84,12.72,N,MODIS
48.97413,37.81445,302.59,1,1,2026-08-10,17:34:00,T,50,6.1NRT,291.86,4.38,N,MODIS
47.86158,30.05198,302.77,1.96,1.37,2026-08-10,17:34:00,T,51,6.1NRT,292.46,12.26,N,MODIS
48.42059,32.70736,303.11,1.41,1.18,2026-08-10,17:34:00,T,53,6.1NRT,291.84,7.37,N,MODIS
48.47632,29.17229,305.33,4.68,1.98,2026-08-10,19:13:00,T,64,6.1NRT,288.7,71.74,N,MODIS
48.47475,29.11879,306.09,4.64,1.97,2026-08-10,19:13:00,T,51,6.1NRT,288.16,69.89,N,MODIS
48.47538,29.17989,305.27,4.68,1.98,2026-08-10,19:13:00,T,42,6.1NRT,288.69,66.38,N,MODIS
