latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.49436,34.80684,320.51,1.25,1.11,2026-09-12,06:37:00,T,73,6.1NRT,300.04,14.29,D,MODIS
46.29062,34.41526,320.25,1.29,1.13,2026-09-12,06:37:00,T,72,6.1NRT,300.86,14.49,D,MODIS
48.94428,39.44964,324.59,1,1,2026-09-12,06:37:00,T,81,6.1NRT,296.08,18.04,D,MODIS
49.11378,38.52084,311.47,1.03,1.01,2026-09-12,06:37:00,T,66,6.1NRT,295.02,7.82,D,MODIS
45.03165,34.31723,313.51,2.38,1.49,2026-09-12,12:10:00,A,47,6.1NRT,303.09,17.03,D,MODIS
45.3979,36.26258,316.06,1.82,1.32,2026-09-12,12:10:00,A,60,6.1NRT,304.3,12.57,D,MODIS
47.48325,36.48471,318.03,1.56,1.23,2026-09-12,12:12:00,A,60,6.1NRT,299.57,12.65,D,MODIS
47.19997,36.84665,320.6,1.52,1.22,2026-09-12,12:12:00,A,67,6.1NRT,299.73,16.86,D,MODIS
47.19717,36.86338,323.47,1.52,1.22,2026-09-12,12:12:00,A,72,6.1NRT,301.1,21.96,D,MODIS
47.27031,37.05378,330.5,1.48,1.2,2026-09-12,12:12:00,A,81,6.1NRT,299.73,36.85,D,MODIS
47.26655,37.03558,318.12,1.48,1.2,2026-09-12,12:12:00,A,56,6.1NRT,298.83,12.73,D,MODIS
49.45322,35.06923,314.17,1.61,1.25,2026-09-12,12:12:00,A,45,6.1NRT,295.13,14.47,D,MODIS
49.95595,37.65478,310.79,1.22,1.1,2026-09-12,12:12:00,A,60,6.1NRT,285.92,11.8,D,MODIS
49.2418,39.98256,315.56,1.06,1.03,2026-09-12,12:12:00,A,57,6.1NRT,299.91,6.63,D,MODIS
49.23063,39.97219,314.29,1.07,1.03,2026-09-12,12:12:00,A,35,6.1NRT,301.14,5.54,D,MODIS
49.233,39.98606,325.76,1.06,1.03,2026-09-12,12:12:00,A,79,6.1NRT,300.77,17.72,D,MODIS
48.91886,38.34524,317.38,1.2,1.09,2026-09-12,12:12:00,A,48,6.1NRT,296.42,11.82,D,MODIS
48.91531,38.35345,318.46,1.2,1.09,2026-09-12,12:12:00,A,58,6.1NRT,296.99,12.95,D,MODIS
48.83121,38.1189,331.75,1.23,1.1,2026-09-12,12:12:00,A,84,6.1NRT,301.31,31.86,D,MODIS
48.37366,36.23746,331.45,1.52,1.22,2026-09-12,12:12:00,A,83,6.1NRT,298.32,43.09,D,MODIS
48.761,38.45964,311.43,1.2,1.09,2026-09-12,12:12:00,A,34,6.1NRT,297.27,7.15,D,MODIS
48.60649,38.04074,318.33,1.25,1.11,2026-09-12,12:12:00,A,68,6.1NRT,299,12.89,D,MODIS
48.7524,39.0116,311.73,1.15,1.07,2026-09-12,12:12:00,A,27,6.1NRT,299.31,5.85,D,MODIS
48.75507,39.02652,316.27,1.15,1.07,2026-09-12,12:12:00,A,64,6.1NRT,300.6,10.19,D,MODIS
48.74599,39.03032,315.42,1.15,1.07,2026-09-12,12:12:00,A,55,6.1NRT,299.02,9.22,D,MODIS
48.44743,37.49205,316.05,1.33,1.14,2026-09-12,12:12:00,A,62,6.1NRT,299.07,9.92,D,MODIS
47.57484,33.73884,316.87,2.13,1.42,2026-09-12,12:12:00,A,60,6.1NRT,302.06,17.76,D,MODIS
48.52308,38.27857,333.61,1.23,1.1,2026-09-12,12:12:00,A,74,6.1NRT,299.64,33.14,D,MODIS
48.40305,37.700920000000004,313.08,1.31,1.13,2026-09-12,12:12:00,A,42,6.1NRT,298.34,5.83,D,MODIS
48.51075,38.26681,323.18,1.23,1.1,2026-09-12,12:12:00,A,59,6.1NRT,301.43,16.84,D,MODIS
48.5137,38.28254,321.87,1.23,1.1,2026-09-12,12:12:00,A,33,6.1NRT,299.81,15.01,D,MODIS
47.46017,33.38449,322.57,2.24,1.45,2026-09-12,12:12:00,A,72,6.1NRT,301.98,33.93,D,MODIS
47.46681,33.41232,319.03,2.23,1.45,2026-09-12,12:12:00,A,65,6.1NRT,301.09,22.34,D,MODIS
48.31397,37.29905,326.03,1.36,1.16,2026-09-12,12:12:00,A,78,6.1NRT,298.72,26.98,D,MODIS
47.44815,33.39096,330.8,2.24,1.45,2026-09-12,12:12:00,A,82,6.1NRT,303.48,63.65,D,MODIS
47.45479,33.41866,321.29,2.23,1.45,2026-09-12,12:12:00,A,59,6.1NRT,302.9,27.82,D,MODIS
48.49447,38.34158,318.47,1.23,1.1,2026-09-12,12:12:00,A,68,6.1NRT,297.88,13.1,D,MODIS
48.48472,38.3969,326.01,1.22,1.1,2026-09-12,12:12:00,A,78,6.1NRT,301,22.59,D,MODIS
48.48763,38.41232,324.72,1.22,1.1,2026-09-12,12:12:00,A,77,6.1NRT,300.01,20.59,D,MODIS
48.19926,37.08892,316.06,1.4,1.17,2026-09-12,12:12:00,A,39,6.1NRT,298.32,10.96,D,MODIS
48.14725,36.9376,314.13,1.43,1.18,2026-09-12,12:12:00,A,55,6.1NRT,294.48,9.71,D,MODIS
47.82991,35.8029,314.8,1.65,1.26,2026-09-12,12:12:00,A,46,6.1NRT,299.95,10.46,D,MODIS
46.82076,31.53521,316.25,2.94,1.63,2026-09-12,12:12:00,A,53,6.1NRT,300.4,32.28,D,MODIS
47.82887,35.81044,314.44,1.65,1.26,2026-09-12,12:12:00,A,44,6.1NRT,299.89,10.55,D,MODIS
48.22093,37.79358,324.82,1.31,1.13,2026-09-12,12:12:00,A,73,6.1NRT,297.87,22.46,D,MODIS
48.3103,38.31499,320.72,1.24,1.11,2026-09-12,12:12:00,A,35,6.1NRT,299.96,14.36,D,MODIS
48.31326,38.33069,327.81,1.24,1.11,2026-09-12,12:12:00,A,80,6.1NRT,300.69,24.46,D,MODIS
48.22407,37.91722,314.78,1.29,1.13,2026-09-12,12:12:00,A,56,6.1NRT,296.45,8.99,D,MODIS
48.02574,37.07827,318.47,1.42,1.18,2026-09-12,12:12:00,A,41,6.1NRT,298.96,14.22,D,MODIS
47.40074,34.41684,318.36,1.99,1.38,2026-09-12,12:12:00,A,63,6.1NRT,299.97,18.95,D,MODIS
47.66243,35.64254,318.42,1.69,1.28,2026-09-12,12:12:00,A,64,6.1NRT,300.1,16.95,D,MODIS
47.89338,36.78751,317.93,1.47,1.2,2026-09-12,12:12:00,A,63,6.1NRT,299.46,11.08,D,MODIS
47.63043,35.65879,315.6,1.69,1.28,2026-09-12,12:12:00,A,54,6.1NRT,300.65,11.72,D,MODIS
47.0675,33.29609,321.37,2.33,1.48,2026-09-12,12:12:00,A,69,6.1NRT,303.83,28.88,D,MODIS
47.06876,33.30301,323.14,2.33,1.48,2026-09-12,12:12:00,A,71,6.1NRT,303.69,35.88,D,MODIS
45.82291,29.06454,316.91,4.28,1.91,2026-09-12,12:12:00,A,58,6.1NRT,297.39,53.99,D,MODIS
47.58006,36.2558,317.83,1.59,1.24,2026-09-12,12:12:00,A,61,6.1NRT,300.97,12.23,D,MODIS
47.66089,36.83255,331.99,1.48,1.2,2026-09-12,12:12:00,A,83,6.1NRT,299.7,39.52,D,MODIS
47.41026,35.96704,315.92,1.66,1.27,2026-09-12,12:12:00,A,46,6.1NRT,299.51,9.58,D,MODIS
47.39967,35.97221,326.82,1.66,1.27,2026-09-12,12:12:00,A,77,6.1NRT,299.58,32.95,D,MODIS
47.39502,35.95628,318.93,1.66,1.27,2026-09-12,12:12:00,A,64,6.1NRT,299.69,15.14,D,MODIS
47.39943,35.97699,322.64,1.66,1.27,2026-09-12,12:12:00,A,71,6.1NRT,299.44,22.89,D,MODIS
47.47923,36.46543,350.78,1.56,1.23,2026-09-12,12:12:00,A,95,6.1NRT,301.04,105.56,D,MODIS
46.72066,33.97338,352.67,2.2,1.44,2026-09-12,12:12:00,A,96,6.1NRT,305.69,180.36,D,MODIS
46.72694,33.99992,325.17,2.19,1.44,2026-09-12,12:12:00,A,74,6.1NRT,303.62,36.23,D,MODIS
46.68475,33.99168,319.12,2.2,1.44,2026-09-12,12:12:00,A,57,6.1NRT,302.96,17.53,D,MODIS
46.66002,33.94463,328.4,2.22,1.44,2026-09-12,12:12:00,A,78,6.1NRT,302.32,47.28,D,MODIS
46.66641,33.97125,346.18,2.21,1.44,2026-09-12,12:12:00,A,93,6.1NRT,302.05,135.41,D,MODIS
46.64801,33.95075,337.38,2.22,1.44,2026-09-12,12:12:00,A,87,6.1NRT,304.46,84.01,D,MODIS
46.65443,33.97737,352.03,2.21,1.44,2026-09-12,12:12:00,A,96,6.1NRT,302.26,171.44,D,MODIS
46.66081,34.00385,337.38,2.2,1.44,2026-09-12,12:12:00,A,87,6.1NRT,301.77,85.59,D,MODIS
46.66717,34.03028,328.41,2.19,1.44,2026-09-12,12:12:00,A,78,6.1NRT,302.75,48.16,D,MODIS
46.62302,33.90333,327.08,2.23,1.45,2026-09-12,12:12:00,A,77,6.1NRT,301.55,44.43,D,MODIS
46.636,33.95686,325.28,2.22,1.44,2026-09-12,12:12:00,A,75,6.1NRT,303.31,33.94,D,MODIS
46.64244,33.98346,366.53,2.21,1.44,2026-09-12,12:12:00,A,100,6.1NRT,304.82,295.71,D,MODIS
46.64885,34.00998,363.81,2.2,1.44,2026-09-12,12:12:00,A,100,6.1NRT,303.89,270.16,D,MODIS
46.65523,34.0364,328.5,2.19,1.44,2026-09-12,12:12:00,A,79,6.1NRT,302.77,49.53,D,MODIS
46.65927,33.95211,340.22,2.22,1.44,2026-09-12,12:12:00,A,89,6.1NRT,302.67,98.44,D,MODIS
46.66552,33.97878,340.22,2.21,1.44,2026-09-12,12:12:00,A,89,6.1NRT,301.48,97.48,D,MODIS
46.64726,33.95825,357.51,2.22,1.44,2026-09-12,12:12:00,A,98,6.1NRT,304.97,215.46,D,MODIS
46.65354,33.98493,367.72,2.21,1.44,2026-09-12,12:12:00,A,100,6.1NRT,302.7,306.66,D,MODIS
46.65979,34.01149,351.26,2.2,1.44,2026-09-12,12:12:00,A,95,6.1NRT,302.43,168.96,D,MODIS
46.666,34.03799,319.51,2.19,1.44,2026-09-12,12:12:00,A,42,6.1NRT,302.82,18.52,D,MODIS
46.62257,33.91072,321.71,2.23,1.45,2026-09-12,12:12:00,A,68,6.1NRT,301.61,28.44,D,MODIS
46.63526,33.96437,331.5,2.22,1.44,2026-09-12,12:12:00,A,82,6.1NRT,302.89,60.72,D,MODIS
46.64156,33.99105,362.4,2.21,1.44,2026-09-12,12:12:00,A,100,6.1NRT,303.79,258.23,D,MODIS
46.64783,34.01764,358.23,2.2,1.44,2026-09-12,12:12:00,A,99,6.1NRT,303.1,224.06,D,MODIS
46.65407,34.04414,321.08,2.19,1.44,2026-09-12,12:12:00,A,66,6.1NRT,302.55,25.19,D,MODIS
46.26228,33.55079,319.29,2.4,1.49,2026-09-12,12:12:00,A,61,6.1NRT,302.66,24.96,D,MODIS
46.25536,33.52209,320.13,2.41,1.5,2026-09-12,12:12:00,A,66,6.1NRT,302.51,28.04,D,MODIS
46.25967,33.54774,324.08,2.4,1.49,2026-09-12,12:12:00,A,63,6.1NRT,302.95,42.03,D,MODIS
46.25259,33.51913,318.49,2.41,1.5,2026-09-12,12:12:00,A,62,6.1NRT,302.64,22.06,D,MODIS
46.42933,34.02073,327.08,2.23,1.45,2026-09-12,12:12:00,A,77,6.1NRT,305.47,45.03,D,MODIS
46.42294,33.99387,325.81,2.24,1.45,2026-09-12,12:12:00,A,76,6.1NRT,303.38,39.71,D,MODIS
46.7605,35.23581,322.26,1.89,1.34,2026-09-12,12:12:00,A,70,6.1NRT,301.83,25.39,D,MODIS
46.75539,35.21278,327.58,1.89,1.34,2026-09-12,12:12:00,A,77,6.1NRT,301.43,39.37,D,MODIS
46.75608,35.23091,331.75,1.89,1.34,2026-09-12,12:12:00,A,82,6.1NRT,302.15,54.48,D,MODIS
46.75085,35.20794,321.62,1.89,1.34,2026-09-12,12:12:00,A,68,6.1NRT,300.92,23.68,D,MODIS
47.20385,36.86555,321.62,1.52,1.22,2026-09-12,12:12:00,A,69,6.1NRT,301.09,18.35,D,MODIS
49.59326,37.58286,318.91,1.25,1.11,2026-09-12,12:12:00,A,73,6.1NRT,295.84,17.6,D,MODIS
49.62604,37.91589,315.9,1.21,1.09,2026-09-12,12:12:00,A,69,6.1NRT,296.27,12.91,D,MODIS
49.37286,37.20544,330.75,1.3,1.13,2026-09-12,12:12:00,A,84,6.1NRT,296.66,35.88,D,MODIS
49.43331,38.1395,313.35,1.2,1.09,2026-09-12,12:12:00,A,61,6.1NRT,296.75,9.42,D,MODIS
49.4362,38.15508,321.95,1.2,1.09,2026-09-12,12:12:00,A,71,6.1NRT,299.65,19.19,D,MODIS
49.29785,37.86408,312.25,1.23,1.1,2026-09-12,12:12:00,A,41,6.1NRT,299.7,6.09,D,MODIS
49.28478,37.95599,313.71,1.22,1.1,2026-09-12,12:12:00,A,61,6.1NRT,301.06,7.53,D,MODIS
49.1631,37.37434,326.3,1.3,1.13,2026-09-12,12:12:00,A,80,6.1NRT,296.33,29.16,D,MODIS
49.16635,37.39105,314.12,1.29,1.13,2026-09-12,12:12:00,A,62,6.1NRT,295.73,11.93,D,MODIS
49.23288,37.73599,312,1.25,1.11,2026-09-12,12:12:00,A,55,6.1NRT,298.38,8.24,D,MODIS
49.15354,37.37867,309.98,1.3,1.13,2026-09-12,12:12:00,A,36,6.1NRT,295.92,6.88,D,MODIS
49.17949,37.56525,310.11,1.27,1.12,2026-09-12,12:12:00,A,43,6.1NRT,296.72,7.19,D,MODIS
49.02457,37.26181,322.32,1.32,1.14,2026-09-12,12:12:00,A,75,6.1NRT,296.2,23.67,D,MODIS
49.05445,37.46685,312.36,1.29,1.13,2026-09-12,12:12:00,A,55,6.1NRT,294.61,11.52,D,MODIS
49.05764,37.48316,311.38,1.29,1.13,2026-09-12,12:12:00,A,50,6.1NRT,293.97,9.72,D,MODIS
48.9375,37.13945,320.78,1.34,1.15,2026-09-12,12:12:00,A,73,6.1NRT,299.6,17.98,D,MODIS
48.94084,37.15635,327.53,1.34,1.15,2026-09-12,12:12:00,A,80,6.1NRT,298.74,29.11,D,MODIS
49.08968,38.14003,317.23,1.22,1.1,2026-09-12,12:12:00,A,67,6.1NRT,296.64,14.16,D,MODIS
49.09262,38.1556,315.64,1.21,1.1,2026-09-12,12:12:00,A,64,6.1NRT,297.96,12.45,D,MODIS
49.10325,38.50906,314.93,1.18,1.08,2026-09-12,12:12:00,A,62,6.1NRT,303.25,9.66,D,MODIS
49.2905,38.01864,308.27,1.15,1.07,2026-09-12,17:43:00,T,74,6.1NRT,281.75,12.85,N,MODIS
45.55239,29.36954,306.37,1.61,1.25,2026-09-12,17:43:00,T,68,6.1NRT,286.27,19.11,N,MODIS
46.58509,33.89236,305.63,1.04,1.02,2026-09-12,17:43:00,T,65,6.1NRT,288.91,8.39,N,MODIS
46.62434,33.90679,301.96,1.04,1.02,2026-09-12,17:43:00,T,46,6.1NRT,288.06,5.81,N,MODIS
46.65788,34.00505,305.45,1.03,1.02,2026-09-12,17:43:00,T,25,6.1NRT,287.96,6.81,N,MODIS
47.10064,33.85611,302.15,1.03,1.01,2026-09-12,17:43:00,T,47,6.1NRT,290.31,5.35,N,MODIS
47.66141,36.83073,303.76,1.04,1.02,2026-09-12,17:43:00,T,57,6.1NRT,290.52,5.61,N,MODIS
47.40759,33.54821,301.72,1.04,1.02,2026-09-12,17:43:00,T,44,6.1NRT,287.85,6.13,N,MODIS
48.33389,38.3267,300.59,1.15,1.07,2026-09-12,17:43:00,T,30,6.1NRT,288.92,5.05,N,MODIS
48.03328,35.77522,303,1.01,1,2026-09-12,17:43:00,T,53,6.1NRT,288.82,5.86,N,MODIS
48.51891,38.25276,304.66,1.15,1.07,2026-09-12,17:43:00,T,61,6.1NRT,288.36,8.17,N,MODIS
48.53695,37.05643,300.76,1.06,1.03,2026-09-12,17:43:00,T,33,6.1NRT,289.9,4.21,N,MODIS
48.91989,38.34304,302.19,1.17,1.07,2026-09-12,17:43:00,T,47,6.1NRT,287.48,7.07,N,MODIS
48.47072,34.63047,301.26,1,1,2026-09-12,17:43:00,T,39,6.1NRT,289.03,5.06,N,MODIS
49.16482,37.37922,302.25,1.09,1.04,2026-09-12,17:43:00,T,48,6.1NRT,288.28,6.65,N,MODIS
