latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.27171,33.45679,310.98,0.41,0.37,2026-07-03,00:18:00,N,nominal,2.0NRT,287.79,1.05,N,VIIRS
51.15637,30.16632,323.01,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,292.08,1.2,N,VIIRS
51.15549,30.17173,321.9,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,292.94,1.2,N,VIIRS
51.15023,30.20419,344.37,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,302.97,4.05,N,VIIRS
51.14935,30.2096,367,0.38,0.36,2026-07-03,00:20:00,N,high,2.0NRT,309.86,17.03,N,VIIRS
51.14848,30.21501,353.68,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,319.98,17.03,N,VIIRS
51.1476,30.22042,330.13,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,294.52,14.34,N,VIIRS
51.15725,30.16091,301.2,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,289.21,0.66,N,VIIRS
51.15462,30.17714,319.35,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,292.99,1.08,N,VIIRS
51.15199,30.19337,306.79,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,293.12,0.81,N,VIIRS
51.15111,30.19878,310.76,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,294.38,4.05,N,VIIRS
51.14847,30.20266,342.33,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,303.8,9.88,N,VIIRS
51.1476,30.20807,367,0.38,0.36,2026-07-03,00:20:00,N,high,2.0NRT,311.47,9.88,N,VIIRS
51.14672,30.21348,349.26,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,323.91,20.36,N,VIIRS
47.82078,36.35011,297.88,0.4,0.44,2026-07-03,00:20:00,N,nominal,2.0NRT,287.03,0.46,N,VIIRS
47.42534,37.4854,328.8,0.45,0.47,2026-07-03,00:20:00,N,nominal,2.0NRT,290.72,2.18,N,VIIRS
47.87872,35.18899,302.04,0.54,0.42,2026-07-03,00:20:00,N,nominal,2.0NRT,291.33,1.21,N,VIIRS
47.3222,37.54308,299.56,0.46,0.47,2026-07-03,00:20:00,N,nominal,2.0NRT,287.98,1.34,N,VIIRS
47.32075,37.54891,299,0.46,0.47,2026-07-03,00:20:00,N,nominal,2.0NRT,288.12,0.52,N,VIIRS
47.87809,35.17325,303.01,0.54,0.42,2026-07-03,00:20:00,N,nominal,2.0NRT,290.54,1.07,N,VIIRS
51.16288,30.16898,324.8,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,293.18,3.4,N,VIIRS
51.15649,30.22984,305.14,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,290.46,13.39,N,VIIRS
51.15825,30.21902,318.12,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,292.64,2.88,N,VIIRS
51.15912,30.21361,313.86,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,292.46,2.88,N,VIIRS
51.16088,30.20279,309.02,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,291.33,2.78,N,VIIRS
51.16439,30.18114,311.99,0.38,0.36,2026-07-03,00:20:00,N,nominal,2.0NRT,292.91,1.81,N,VIIRS
