latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.878660000000004,35.18656,311.47,0.48,0.48,2026-03-03,00:24:00,N20,nominal,2.0NRT,265.62,1.59,N,VIIRS
47.87086,35.16182,304.91,0.48,0.48,2026-03-03,00:24:00,N20,nominal,2.0NRT,265.37,1.07,N,VIIRS
47.86918,33.44231,306.95,0.41,0.45,2026-03-03,00:24:00,N20,nominal,2.0NRT,266.37,1.43,N,VIIRS
47.84355,33.38619,300.19,0.41,0.45,2026-03-03,00:24:00,N20,nominal,2.0NRT,271.19,0.91,N,VIIRS
48.97501,24.7087,311.84,0.39,0.36,2026-03-03,00:24:00,N20,nominal,2.0NRT,272.73,1.54,N,VIIRS
48.46343,38.7546,308.47,0.33,0.55,2026-03-03,00:24:00,N20,nominal,2.0NRT,276.08,0.94,N,VIIRS
48.53474,34.64499,313.1,0.44,0.46,2026-03-03,00:24:00,N20,nominal,2.0NRT,274.01,1.82,N,VIIRS
48.52002,34.63036,295.68,0.44,0.46,2026-03-03,00:24:00,N20,nominal,2.0NRT,272.55,0.65,N,VIIRS
48.47448,34.62955,299.15,0.44,0.46,2026-03-03,00:24:00,N20,nominal,2.0NRT,273.51,1.36,N,VIIRS
45.47418,28.99949,326.71,0.42,0.61,2026-03-03,11:51:00,N20,nominal,2.0NRT,287.28,2.48,D,VIIRS
