latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.71224,35.29519,327.41,1.15,1.07,2026-09-08,12:55:00,A,71,6.1NRT,293.34,24.84,D,MODIS
46.71049,35.28061,311.63,1.15,1.07,2026-09-08,12:55:00,A,43,6.1NRT,297.69,6.09,D,MODIS
46.7215,35.29276,353.7,1.15,1.07,2026-09-08,12:55:00,A,97,6.1NRT,299.87,78.9,D,MODIS
46.71976,35.27826,328.58,1.15,1.07,2026-09-08,12:55:00,A,82,6.1NRT,299.99,25.16,D,MODIS
45.79925,28.77822,316.51,1.18,1.08,2026-09-08,12:55:00,A,67,6.1NRT,303.4,7.37,D,MODIS
46.46965,32.79863,318.63,1.01,1,2026-09-08,12:55:00,A,70,6.1NRT,302.48,9.3,D,MODIS
46.03,29.97885,322.34,1.07,1.03,2026-09-08,12:55:00,A,73,6.1NRT,301.07,14.4,D,MODIS
46.64747,33.96454,313.83,1.05,1.02,2026-09-08,12:55:00,A,60,6.1NRT,300.66,6.66,D,MODIS
46.64573,33.95132,317.07,1.05,1.02,2026-09-08,12:55:00,A,68,6.1NRT,301.38,8.94,D,MODIS
46.72868,32.72892,313.28,1.01,1,2026-09-08,12:55:00,A,38,6.1NRT,302.58,5.29,D,MODIS
46.66514,32.28777,311.45,1,1,2026-09-08,12:55:00,A,46,6.1NRT,300.59,3.49,D,MODIS
46.6633,32.27521,318,1,1,2026-09-08,12:55:00,A,68,6.1NRT,301.54,9.07,D,MODIS
47.24321,36.75069,317.44,1.33,1.14,2026-09-08,12:55:00,A,62,6.1NRT,294.55,17.35,D,MODIS
47.24141,36.7336,331.84,1.33,1.14,2026-09-08,12:55:00,A,81,6.1NRT,299.52,40.82,D,MODIS
47.32536,37.14229,314.69,1.39,1.17,2026-09-08,12:55:00,A,45,6.1NRT,299.09,12.46,D,MODIS
46.43163,30.42765,316.25,1.04,1.02,2026-09-08,12:55:00,A,59,6.1NRT,301.3,7.28,D,MODIS
46.44315,30.43073,317.67,1.04,1.02,2026-09-08,12:55:00,A,66,6.1NRT,299.43,9.4,D,MODIS
47.58577,38.26708,319.38,1.59,1.24,2026-09-08,12:55:00,A,67,6.1NRT,296.95,25.88,D,MODIS
47.47076,37.07963,310.17,1.39,1.17,2026-09-08,12:55:00,A,45,6.1NRT,298.35,7.98,D,MODIS
47.48525,36.43313,373.46,1.3,1.13,2026-09-08,12:55:00,A,94,6.1NRT,299.09,181.48,D,MODIS
47.48346,36.41647,333.61,1.3,1.13,2026-09-08,12:55:00,A,82,6.1NRT,296.85,42.81,D,MODIS
47.67274,37.70738,317.2,1.5,1.21,2026-09-08,12:55:00,A,64,6.1NRT,296.19,21.56,D,MODIS
47.57608,36.52736,310.94,1.31,1.14,2026-09-08,12:55:00,A,61,6.1NRT,296.15,9.36,D,MODIS
47.89246,37.31828,320.11,1.44,1.19,2026-09-08,12:55:00,A,70,6.1NRT,294.52,23.18,D,MODIS
49.06187,38.75356,305.96,1.77,1.3,2026-09-08,12:55:00,A,54,6.1NRT,294.41,10.11,D,MODIS
48.69455,38.1563,312.31,1.63,1.26,2026-09-08,12:55:00,A,53,6.1NRT,295.71,14.84,D,MODIS
48.69077,38.14256,320.9,1.62,1.25,2026-09-08,12:55:00,A,79,6.1NRT,296.05,30.68,D,MODIS
48.57478,37.74654,312.41,1.55,1.23,2026-09-08,12:55:00,A,65,6.1NRT,298.93,12,D,MODIS
48.50522,37.82297,309.05,1.56,1.23,2026-09-08,12:55:00,A,63,6.1NRT,297.89,9.38,D,MODIS
48.69272,38.13487,314.38,1.62,1.25,2026-09-08,12:55:00,A,64,6.1NRT,295.95,17,D,MODIS
47.58274,30.95807,312.12,1.01,1,2026-09-08,12:55:00,A,53,6.1NRT,300.76,4.92,D,MODIS
47.58472,30.97086,316.44,1.01,1,2026-09-08,12:55:00,A,68,6.1NRT,299.9,8.39,D,MODIS
48.43184,37.90797,316.13,1.57,1.23,2026-09-08,12:55:00,A,74,6.1NRT,295.65,21.06,D,MODIS
47.88876,37.31209,324.11,1.44,1.19,2026-09-08,12:55:00,A,74,6.1NRT,295.81,29.82,D,MODIS
47.676,34.79591,315.86,1.13,1.06,2026-09-08,12:55:00,A,61,6.1NRT,298.08,11.32,D,MODIS
48.11467,38.69723,307.86,1.7,1.28,2026-09-08,12:55:00,A,54,6.1NRT,294.9,12.49,D,MODIS
48.11266,38.6745,305.03,1.7,1.28,2026-09-08,12:55:00,A,19,6.1NRT,294.74,9.02,D,MODIS
48.12432,38.68964,306.71,1.7,1.28,2026-09-08,12:55:00,A,56,6.1NRT,295.84,11.15,D,MODIS
48.03397,37.66631,316.21,1.51,1.21,2026-09-08,12:55:00,A,74,6.1NRT,296.41,21.45,D,MODIS
48.01157,36.7944,308.28,1.37,1.16,2026-09-08,12:55:00,A,52,6.1NRT,294.13,8.93,D,MODIS
48.19968,37.64483,313.94,1.51,1.21,2026-09-08,12:55:00,A,71,6.1NRT,293.48,17.53,D,MODIS
48.19249,37.64107,308.98,1.51,1.21,2026-09-08,12:55:00,A,59,6.1NRT,293.16,10.86,D,MODIS
48.20307,37.63867,307.81,1.51,1.21,2026-09-08,12:55:00,A,51,6.1NRT,294.64,9.34,D,MODIS
47.47081,31.08919,319.5,1.01,1,2026-09-08,12:55:00,A,71,6.1NRT,302.33,10.45,D,MODIS
47.86713,33.3897,308.62,1.04,1.02,2026-09-08,12:55:00,A,43,6.1NRT,297.71,5.53,D,MODIS
48.42102,37.90996,307.88,1.57,1.23,2026-09-08,12:55:00,A,29,6.1NRT,296.09,8.75,D,MODIS
50.57892,31.03974,307.04,1,1,2026-09-08,12:57:00,A,38,6.1NRT,294.9,4.4,D,MODIS
51.36764,34.1558,315.27,1.19,1.08,2026-09-08,12:57:00,A,75,6.1NRT,291.81,16.98,D,MODIS
51.71741,34.16638,317.26,1.2,1.09,2026-09-08,12:57:00,A,77,6.1NRT,291.24,19,D,MODIS
49.32415,26.80186,331.2,1.21,1.09,2026-09-08,12:57:00,A,86,6.1NRT,296.48,36.67,D,MODIS
51.02514,35.21602,320.42,1.29,1.13,2026-09-08,12:57:00,A,80,6.1NRT,294.52,23.59,D,MODIS
51.14752,34.73861,305.77,1.24,1.11,2026-09-08,12:57:00,A,60,6.1NRT,290.29,7.1,D,MODIS
49.04135,37.12135,317.24,1.46,1.2,2026-09-08,12:57:00,A,75,6.1NRT,296.48,20.97,D,MODIS
49.03947,37.10202,309.21,1.46,1.19,2026-09-08,12:57:00,A,60,6.1NRT,296.74,9.71,D,MODIS
49.34058,38.00658,322.86,1.63,1.26,2026-09-08,12:57:00,A,81,6.1NRT,295.32,36.21,D,MODIS
49.33869,37.98457,319.86,1.63,1.26,2026-09-08,12:57:00,A,78,6.1NRT,295.07,29.73,D,MODIS
49.41166,37.92524,315.35,1.62,1.25,2026-09-08,12:57:00,A,40,6.1NRT,296.45,19.2,D,MODIS
49.41369,37.91783,315.73,1.62,1.25,2026-09-08,12:57:00,A,61,6.1NRT,296.64,21.77,D,MODIS
49.42276,37.89373,311.57,1.62,1.25,2026-09-08,12:57:00,A,65,6.1NRT,295.32,15.2,D,MODIS
49.662350000000004,38.17078,314,1.68,1.27,2026-09-08,12:57:00,A,72,6.1NRT,294.47,22.94,D,MODIS
49.71302,37.97239,316.29,1.65,1.26,2026-09-08,12:57:00,A,75,6.1NRT,293.74,27.02,D,MODIS
50.3282,36.16294,303.83,1.38,1.16,2026-09-08,12:57:00,A,54,6.1NRT,293.64,5.71,D,MODIS
49.74363,30.99557,316.34,1,1,2026-09-08,12:57:00,A,72,6.1NRT,300.11,8.82,D,MODIS
49.32708,26.81748,345.3,1.21,1.09,2026-09-08,12:57:00,A,94,6.1NRT,298.62,65.5,D,MODIS
47.37312,38.14634,339.62,2.9,1.62,2026-09-08,16:48:00,T,100,6.1NRT,282.71,216.06,N,MODIS
47.38182,38.18087,302.48,2.88,1.62,2026-09-08,16:48:00,T,48,6.1NRT,282.91,35.37,N,MODIS
49.81972,30.09656,309.69,1.41,1.18,2026-09-08,18:24:00,T,78,6.1NRT,286.19,19.33,N,MODIS
49.81802,30.0774,308.18,1.41,1.17,2026-09-08,18:24:00,T,74,6.1NRT,286.19,17.53,N,MODIS
