latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.18831,31.44661,308.87,0.69,0.74,2026-04-30,01:24:00,N21,nominal,2.0NRT,267.63,5.18,N,VIIRS
49.18507,31.45521,322.66,0.69,0.74,2026-04-30,01:24:00,N21,nominal,2.0NRT,268.04,5.18,N,VIIRS
49.16856,28.68225,304.08,0.54,0.68,2026-04-30,01:26:00,N21,nominal,2.0NRT,267.05,1.71,N,VIIRS
50.542,26.26066,311.52,0.38,0.59,2026-04-30,01:26:00,N21,nominal,2.0NRT,273.94,1.7,N,VIIRS
49.18251,31.4539,315.61,0.69,0.74,2026-04-30,01:26:00,N21,nominal,2.0NRT,268.63,7.01,N,VIIRS
49.18574,31.44521,318.68,0.69,0.74,2026-04-30,01:26:00,N21,nominal,2.0NRT,267.67,6.97,N,VIIRS
48.49888,26.03993,310.62,0.44,0.62,2026-04-30,01:26:00,N21,nominal,2.0NRT,269.85,2.33,N,VIIRS
48.50048,26.03487,299.89,0.44,0.62,2026-04-30,01:26:00,N21,nominal,2.0NRT,268.58,2.33,N,VIIRS
48.9746,24.71281,295.87,0.37,0.58,2026-04-30,01:26:00,N21,nominal,2.0NRT,273.71,1.13,N,VIIRS
48.16741,28.38427,297.99,0.56,0.69,2026-04-30,01:26:00,N21,nominal,2.0NRT,268.69,1.32,N,VIIRS
48.42916,27.88143,296.69,0.53,0.67,2026-04-30,01:26:00,N21,nominal,2.0NRT,269.24,1.18,N,VIIRS
48.43085,27.87864,298.7,0.53,0.67,2026-04-30,01:26:00,N21,nominal,2.0NRT,268.78,1.27,N,VIIRS
48.28009,37.01353,334.22,0.59,0.53,2026-04-30,09:32:00,N21,nominal,2.0NRT,283.16,4.51,D,VIIRS
48.7055,36.84159,338.21,0.59,0.53,2026-04-30,09:32:00,N21,nominal,2.0NRT,290.15,17.11,D,VIIRS
49.00544,37.7584,332.95,0.53,0.5,2026-04-30,09:32:00,N21,nominal,2.0NRT,289.52,4.87,D,VIIRS
47.87147,33.44777,331.94,0.43,0.62,2026-04-30,09:32:00,N21,nominal,2.0NRT,289.03,3.99,D,VIIRS
48.53225,34.97923,344.39,0.36,0.57,2026-04-30,09:32:00,N21,nominal,2.0NRT,285.76,8.4,D,VIIRS
49.43819,37.94949,329.12,0.5,0.49,2026-04-30,09:32:00,N21,nominal,2.0NRT,289.97,4.48,D,VIIRS
47.55634,31.38139,367,0.54,0.68,2026-04-30,09:32:00,N21,high,2.0NRT,295.52,12.55,D,VIIRS
48.73428,31.41578,348.72,0.49,0.65,2026-04-30,09:32:00,N21,nominal,2.0NRT,290.27,14.18,D,VIIRS
48.92752,22.91683,326.7,0.38,0.36,2026-04-30,11:10:00,N21,nominal,2.0NRT,287.35,2.28,D,VIIRS
48.17099,22.66683,327.44,0.39,0.36,2026-04-30,11:10:00,N21,nominal,2.0NRT,296.29,1.73,D,VIIRS
48.02843,23.49536,326.39,0.38,0.36,2026-04-30,11:10:00,N21,nominal,2.0NRT,292.48,5.36,D,VIIRS
49.27526,38.05032,336.06,0.41,0.61,2026-04-30,11:10:00,N21,nominal,2.0NRT,292.46,3.75,D,VIIRS
49.06107,37.04326,328.98,0.37,0.58,2026-04-30,11:10:00,N21,nominal,2.0NRT,293.01,3.74,D,VIIRS
48.51839,34.63021,335.02,0.56,0.52,2026-04-30,11:10:00,N21,nominal,2.0NRT,297.4,8.05,D,VIIRS
48.46159,38.77188,326.49,0.44,0.62,2026-04-30,11:10:00,N21,nominal,2.0NRT,284.92,3.57,D,VIIRS
48.40615,37.10877,327.81,0.37,0.58,2026-04-30,11:10:00,N21,nominal,2.0NRT,292.82,3.3,D,VIIRS
47.87043,33.44797,329.71,0.49,0.48,2026-04-30,11:10:00,N21,nominal,2.0NRT,287.7,3.95,D,VIIRS
47.59201,37.00457,367,0.36,0.57,2026-04-30,11:10:00,N21,high,2.0NRT,290.41,10.76,D,VIIRS
47.21669,36.70245,331.92,0.34,0.56,2026-04-30,11:13:00,N21,nominal,2.0NRT,298.57,3.62,D,VIIRS
46.63137,32.50373,331.62,0.43,0.46,2026-04-30,11:13:00,N21,nominal,2.0NRT,294.77,4.08,D,VIIRS
48.10043,39.05333,306.59,0.39,0.36,2026-04-30,23:26:00,N21,nominal,2.0NRT,270.4,1.46,N,VIIRS
48.41228,37.17423,297.14,0.41,0.37,2026-04-30,23:26:00,N21,nominal,2.0NRT,269.56,0.81,N,VIIRS
48.63575,37.53046,324.54,0.41,0.37,2026-04-30,23:26:00,N21,nominal,2.0NRT,275.02,1.89,N,VIIRS
50.54152,26.25871,313.26,0.39,0.59,2026-04-30,23:26:00,N21,nominal,2.0NRT,277.09,1.96,N,VIIRS
50.78464,26.58822,303.06,0.37,0.58,2026-04-30,23:26:00,N21,nominal,2.0NRT,268.9,0.8,N,VIIRS
46.50895,31.84988,325.02,0.39,0.44,2026-04-30,23:26:00,N21,nominal,2.0NRT,268.89,3.35,N,VIIRS
47.55439,31.38472,299.18,0.42,0.46,2026-04-30,23:26:00,N21,nominal,2.0NRT,272.72,0.74,N,VIIRS
47.86813,33.43518,302.75,0.53,0.42,2026-04-30,23:26:00,N21,nominal,2.0NRT,274.29,1.28,N,VIIRS
47.87125,33.44308,305,0.53,0.42,2026-04-30,23:26:00,N21,nominal,2.0NRT,274.43,3.52,N,VIIRS
47.87196,33.43601,296.48,0.53,0.42,2026-04-30,23:26:00,N21,nominal,2.0NRT,275.14,1.28,N,VIIRS
47.87408,33.41483,305.11,0.53,0.42,2026-04-30,23:26:00,N21,nominal,2.0NRT,278.47,2.5,N,VIIRS
47.87479,33.40777,300.17,0.53,0.42,2026-04-30,23:26:00,N21,nominal,2.0NRT,276.71,2.27,N,VIIRS
47.87054,33.45013,324.6,0.53,0.42,2026-04-30,23:26:00,N21,nominal,2.0NRT,274.16,3.52,N,VIIRS
47.88004,33.39445,305.69,0.53,0.42,2026-04-30,23:26:00,N21,nominal,2.0NRT,277.37,1.44,N,VIIRS
47.4229,38.12356,328.28,0.39,0.36,2026-04-30,23:26:00,N21,nominal,2.0NRT,265.03,5.86,N,VIIRS
47.97897,36.54056,295.83,0.42,0.38,2026-04-30,23:26:00,N21,nominal,2.0NRT,268.84,0.66,N,VIIRS
47.83275,38.48017,301.03,0.39,0.36,2026-04-30,23:26:00,N21,nominal,2.0NRT,275.01,1.05,N,VIIRS
48.05753,37.95277,306.27,0.4,0.37,2026-04-30,23:26:00,N21,nominal,2.0NRT,275.49,1.03,N,VIIRS
48.47063,34.63262,296.14,0.48,0.4,2026-04-30,23:26:00,N21,nominal,2.0NRT,277.39,1.3,N,VIIRS
48.47134,34.62602,296.97,0.48,0.4,2026-04-30,23:26:00,N21,nominal,2.0NRT,274.91,0.95,N,VIIRS
48.10192,37.75727,300.25,0.4,0.37,2026-04-30,23:26:00,N21,nominal,2.0NRT,270,0.69,N,VIIRS
48.09914,37.92731,302.21,0.4,0.37,2026-04-30,23:26:00,N21,nominal,2.0NRT,274.26,0.92,N,VIIRS
48.51989,34.63038,296.84,0.49,0.4,2026-04-30,23:26:00,N21,nominal,2.0NRT,276.81,1.2,N,VIIRS
48.5206,34.62384,302.86,0.49,0.4,2026-04-30,23:26:00,N21,nominal,2.0NRT,277.43,1.43,N,VIIRS
48.52499,34.61821,301.14,0.49,0.4,2026-04-30,23:26:00,N21,nominal,2.0NRT,275.35,1.43,N,VIIRS
48.53315,34.64702,325.77,0.48,0.4,2026-04-30,23:26:00,N21,nominal,2.0NRT,280.23,4.54,N,VIIRS
48.0523,39.30505,305.19,0.38,0.36,2026-04-30,23:26:00,N21,nominal,2.0NRT,270.49,1.28,N,VIIRS
