latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.15588,23.84578,297.18,0.37,0.58,2026-04-27,01:32:00,N20,nominal,2.0NRT,265.63,0.8,N,VIIRS
51.75836,32.22977,319.76,0.67,0.74,2026-04-27,01:32:00,N20,nominal,2.0NRT,269.87,3.09,N,VIIRS
50.54596,26.2607,296.72,0.44,0.63,2026-04-27,01:32:00,N20,nominal,2.0NRT,272.52,0.66,N,VIIRS
50.54438,26.25926,295.78,0.44,0.63,2026-04-27,01:32:00,N20,nominal,2.0NRT,271.71,0.64,N,VIIRS
50.68876,25.10151,307.04,0.39,0.6,2026-04-27,01:32:00,N20,nominal,2.0NRT,268.39,1.14,N,VIIRS
50.68715,25.10662,305.01,0.39,0.6,2026-04-27,01:32:00,N20,nominal,2.0NRT,269.26,1.14,N,VIIRS
50.33958,24.49942,300.22,0.38,0.59,2026-04-27,01:32:00,N20,nominal,2.0NRT,268.39,0.59,N,VIIRS
48.58218,22.35288,319.19,0.36,0.57,2026-04-27,01:34:00,N20,nominal,2.0NRT,272.5,1.82,N,VIIRS
48.58347,22.34854,311.5,0.36,0.57,2026-04-27,01:34:00,N20,nominal,2.0NRT,269.81,1.82,N,VIIRS
48.15918,24.99957,298.7,0.48,0.64,2026-04-27,01:34:00,N20,nominal,2.0NRT,267.06,0.7,N,VIIRS
48.9739,24.71025,299.74,0.44,0.62,2026-04-27,01:34:00,N20,nominal,2.0NRT,273.39,1.48,N,VIIRS
46.58108,32.15379,334.43,0.49,0.49,2026-04-27,11:19:00,N20,nominal,2.0NRT,291.96,3.73,D,VIIRS
48.39906,29.44796,333.83,0.39,0.44,2026-04-27,11:19:00,N20,nominal,2.0NRT,288.87,1.42,D,VIIRS
48.13737,25.52986,326.07,0.43,0.38,2026-04-27,11:19:00,N20,nominal,2.0NRT,295.35,1.82,D,VIIRS
48.05037,23.58568,332.2,0.39,0.36,2026-04-27,11:19:00,N20,nominal,2.0NRT,296.16,5.13,D,VIIRS
48.06649,23.40722,326.13,0.39,0.36,2026-04-27,11:19:00,N20,nominal,2.0NRT,299.31,1.53,D,VIIRS
48.09883,23.15729,331.81,0.39,0.36,2026-04-27,11:19:00,N20,nominal,2.0NRT,298.46,2.7,D,VIIRS
