latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.34459,37.56967,308.66,0.37,0.58,2026-05-20,00:41:00,N,nominal,2.0NRT,280.81,0.93,N,VIIRS
51.0812,34.94593,296.11,0.51,0.5,2026-05-20,00:41:00,N,nominal,2.0NRT,268.17,0.96,N,VIIRS
51.08147,34.77647,297.9,0.51,0.49,2026-05-20,00:41:00,N,nominal,2.0NRT,271.48,1.13,N,VIIRS
51.08084,34.77766,298.25,0.51,0.49,2026-05-20,00:41:00,N,nominal,2.0NRT,271.05,1.04,N,VIIRS
49.34594,37.57375,295.07,0.37,0.58,2026-05-20,00:41:00,N,nominal,2.0NRT,279.87,0.4,N,VIIRS
49.34099,37.57029,295.74,0.37,0.58,2026-05-20,00:41:00,N,nominal,2.0NRT,279.8,0.34,N,VIIRS
44.77369,33.86164,305.79,0.35,0.57,2026-05-20,00:43:00,N,nominal,2.0NRT,281.61,1.25,N,VIIRS
46.61174,32.72005,295.58,0.56,0.51,2026-05-20,00:43:00,N,nominal,2.0NRT,284.95,0.44,N,VIIRS
47.17199,31.75591,299.99,0.49,0.49,2026-05-20,00:43:00,N,nominal,2.0NRT,285.07,0.99,N,VIIRS
47.17438,31.75699,299.32,0.49,0.49,2026-05-20,00:43:00,N,nominal,2.0NRT,285.38,0.67,N,VIIRS
46.84138,33.43466,342.97,0.59,0.53,2026-05-20,00:43:00,N,nominal,2.0NRT,285.46,7.93,N,VIIRS
48.74987,26.60298,300.07,0.44,0.38,2026-05-20,00:43:00,N,nominal,2.0NRT,284.34,0.97,N,VIIRS
48.46368,38.75659,298.56,0.44,0.62,2026-05-20,00:43:00,N,nominal,2.0NRT,281.38,0.78,N,VIIRS
48.46891,38.76055,298.2,0.44,0.62,2026-05-20,00:43:00,N,nominal,2.0NRT,281.3,0.78,N,VIIRS
48.62045,38.49107,298.91,0.43,0.62,2026-05-20,00:43:00,N,nominal,2.0NRT,278.2,0.86,N,VIIRS
48.62222,38.4855,296.03,0.43,0.62,2026-05-20,00:43:00,N,nominal,2.0NRT,278.62,1.18,N,VIIRS
48.53152,34.64586,313.2,0.59,0.53,2026-05-20,00:43:00,N,nominal,2.0NRT,284.11,3.58,N,VIIRS
48.51995,34.62962,297.6,0.59,0.53,2026-05-20,00:43:00,N,nominal,2.0NRT,284.67,1.82,N,VIIRS
46.83962,33.43182,339.76,0.59,0.53,2026-05-20,00:43:00,N,nominal,2.0NRT,285.77,8.02,N,VIIRS
44.7742,33.86018,306.82,0.35,0.57,2026-05-20,00:43:00,N,nominal,2.0NRT,281.38,0.95,N,VIIRS
50.10053,36.88088,326.93,0.78,0.78,2026-05-20,08:50:00,N,nominal,2.0NRT,292.25,3.6,D,VIIRS
50.05819,32.17068,329.54,0.41,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,299.53,1.82,D,VIIRS
50.43977,35.49676,333.46,0.38,0.36,2026-05-20,10:30:00,N,nominal,2.0NRT,297.67,1.66,D,VIIRS
50.4365,35.49797,334.42,0.38,0.36,2026-05-20,10:30:00,N,nominal,2.0NRT,300.93,4.2,D,VIIRS
50.30745,37.12428,336.09,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,303.47,2.57,D,VIIRS
50.21109,36.88023,332.43,0.39,0.36,2026-05-20,10:30:00,N,nominal,2.0NRT,303.7,2.49,D,VIIRS
50.20007,37.1102,330.53,0.4,0.37,2026-05-20,10:30:00,N,low,2.0NRT,300.79,2.89,D,VIIRS
49.51817,37.78374,343.5,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,302.46,8.88,D,VIIRS
49.34514,37.56684,335.74,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,302.38,4.99,D,VIIRS
49.34588,37.57227,367,0.4,0.37,2026-05-20,10:30:00,N,high,2.0NRT,308.97,21.42,D,VIIRS
49.3418,37.56791,335.23,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,304.7,4.99,D,VIIRS
49.34254,37.57334,356.25,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,310.86,21.42,D,VIIRS
49.27099,37.33066,331.99,0.39,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,300.21,2.07,D,VIIRS
49.19093,37.51135,332.89,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,301.25,1.18,D,VIIRS
49.18834,37.51781,334.59,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,302.88,6.3,D,VIIRS
49.18908,37.52321,335.41,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,303.22,6.3,D,VIIRS
49.17284,37.51379,340.33,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,306.44,4.64,D,VIIRS
49.04477,37.52261,335.7,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,298.74,4.42,D,VIIRS
49.04552,37.52798,335.82,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,301.34,4.42,D,VIIRS
49.04144,37.52368,340.56,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,304.33,20.59,D,VIIRS
49.04219,37.52905,346.27,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,313.03,20.59,D,VIIRS
48.97378,37.82338,332.85,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,303.94,2.37,D,VIIRS
48.94528,37.74212,343.4,0.4,0.37,2026-05-20,10:30:00,N,nominal,2.0NRT,305.4,4.92,D,VIIRS
