latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.9113,38.19932,328.57,1,1,2025-08-17,11:38:00,A,74,6.1NRT,308.61,15.6,D,MODIS
48.92469,38.29145,328.3,1,1,2025-08-17,11:38:00,A,68,6.1NRT,309.99,12.75,D,MODIS
48.87765,38.15556,322.61,1,1,2025-08-17,11:38:00,A,43,6.1NRT,308.17,5.59,D,MODIS
48.54762,36.11306,326.88,1.05,1.02,2025-08-17,11:38:00,A,70,6.1NRT,310.45,11.16,D,MODIS
48.85768,38.10021,324.33,1,1,2025-08-17,11:38:00,A,59,6.1NRT,308.11,9.29,D,MODIS
48.84034,38.23013,325.79,1,1,2025-08-17,11:38:00,A,68,6.1NRT,310.86,9.75,D,MODIS
48.68774,37.27594,377.66,1.01,1,2025-08-17,11:38:00,A,100,6.1NRT,314.52,132.42,D,MODIS
48.68978,37.2891,371.92,1.01,1,2025-08-17,11:38:00,A,100,6.1NRT,308.93,110.96,D,MODIS
48.80668,38.06252,323.86,1,1,2025-08-17,11:38:00,A,61,6.1NRT,310.59,6.21,D,MODIS
47.47136,36.40318,342.36,1.06,1.03,2025-08-17,11:38:00,A,87,6.1NRT,313.79,35.2,D,MODIS
48.48117,36.0514,328.81,1.05,1.03,2025-08-17,11:38:00,A,69,6.1NRT,311.3,17.39,D,MODIS
48.77323,38.21697,330.9,1,1,2025-08-17,11:38:00,A,76,6.1NRT,310.91,15.5,D,MODIS
48.77515,38.23008,322.84,1,1,2025-08-17,11:38:00,A,41,6.1NRT,310.71,6.79,D,MODIS
48.57359,37.19758,320.42,1.01,1,2025-08-17,11:38:00,A,39,6.1NRT,308.43,5.6,D,MODIS
48.69046,38.02517,326.2,1,1,2025-08-17,11:38:00,A,67,6.1NRT,309.42,10,D,MODIS
48.61297,37.57064,322.67,1,1,2025-08-17,11:38:00,A,51,6.1NRT,309.86,8.03,D,MODIS
48.85451,39.24297,334.26,1.02,1.01,2025-08-17,11:38:00,A,81,6.1NRT,314.81,19.96,D,MODIS
48.85634,39.25644,354.24,1.02,1.01,2025-08-17,11:38:00,A,96,6.1NRT,315.36,58.95,D,MODIS
48.53148,37.17779,328,1.01,1.01,2025-08-17,11:38:00,A,71,6.1NRT,308.65,14.5,D,MODIS
48.52895,37.22025,326.39,1.01,1,2025-08-17,11:38:00,A,63,6.1NRT,310.54,11.36,D,MODIS
48.43232,36.6682,327.21,1.03,1.01,2025-08-17,11:38:00,A,69,6.1NRT,311.75,14.11,D,MODIS
48.50956,37.21335,325.04,1.01,1,2025-08-17,11:38:00,A,55,6.1NRT,310.63,8.81,D,MODIS
48.61351,37.89359,321.88,1,1,2025-08-17,11:38:00,A,48,6.1NRT,309.29,7.38,D,MODIS
47.10912,30.26279,328.2,1.95,1.36,2025-08-17,11:38:00,A,72,6.1NRT,310.04,28.65,D,MODIS
47.46912,36.38968,328.86,1.06,1.03,2025-08-17,11:38:00,A,63,6.1NRT,312.68,12.21,D,MODIS
47.4021,35.88568,338.5,1.09,1.04,2025-08-17,11:38:00,A,82,6.1NRT,316.93,25.04,D,MODIS
47.37195,35.49339,330.4,1.12,1.06,2025-08-17,11:38:00,A,66,6.1NRT,316.67,10.62,D,MODIS
47.36945,35.47918,330.8,1.12,1.06,2025-08-17,11:38:00,A,69,6.1NRT,316.4,11.27,D,MODIS
47.37851,35.47565,329.73,1.12,1.06,2025-08-17,11:38:00,A,40,6.1NRT,316.1,9,D,MODIS
47.72866,37.29098,325.4,1.02,1.01,2025-08-17,11:38:00,A,50,6.1NRT,306.71,9.56,D,MODIS
47.69769,37.03974,341.57,1.03,1.01,2025-08-17,11:38:00,A,86,6.1NRT,312.53,31.61,D,MODIS
47.64628,36.667230000000004,324.71,1.04,1.02,2025-08-17,11:38:00,A,32,6.1NRT,311.52,7.05,D,MODIS
47.95037,38.50603,334.26,1,1,2025-08-17,11:38:00,A,79,6.1NRT,312.03,16.5,D,MODIS
47.95903,38.50319,326.48,1,1,2025-08-17,11:38:00,A,58,6.1NRT,313.39,6.89,D,MODIS
47.05026,33.10909,332.42,1.41,1.18,2025-08-17,11:38:00,A,73,6.1NRT,315.83,18.4,D,MODIS
46.26393,29.48107,332.04,2.27,1.46,2025-08-17,11:38:00,A,80,6.1NRT,307.47,55.59,D,MODIS
47.66603,36.44758,344.98,1.05,1.02,2025-08-17,11:38:00,A,89,6.1NRT,312.9,38.07,D,MODIS
47.66381,36.43415,329.99,1.05,1.02,2025-08-17,11:38:00,A,67,6.1NRT,313.96,13.81,D,MODIS
46.26982,29.501,322.14,2.26,1.46,2025-08-17,11:38:00,A,47,6.1NRT,306.47,17.95,D,MODIS
46.26336,29.474240000000002,328.02,2.27,1.46,2025-08-17,11:38:00,A,75,6.1NRT,307.24,39.84,D,MODIS
47.9802,38.01532,336.78,1,1,2025-08-17,11:38:00,A,82,6.1NRT,310.59,22.98,D,MODIS
47.97825,38.00242,340.92,1,1,2025-08-17,11:38:00,A,86,6.1NRT,313.02,29.57,D,MODIS
47.89341,37.39105,335.52,1.01,1.01,2025-08-17,11:38:00,A,80,6.1NRT,313.22,20.08,D,MODIS
47.89137,37.37804,334.07,1.01,1.01,2025-08-17,11:38:00,A,74,6.1NRT,313.36,18.63,D,MODIS
46.68967,33.41978,333.75,1.39,1.17,2025-08-17,11:38:00,A,74,6.1NRT,315.34,23.77,D,MODIS
46.6931,33.43705,343.64,1.39,1.17,2025-08-17,11:38:00,A,87,6.1NRT,316.91,48.68,D,MODIS
46.42555,32.18909,332.38,1.62,1.25,2025-08-17,11:38:00,A,64,6.1NRT,311.15,34.5,D,MODIS
46.68319,33.44135,337.63,1.39,1.17,2025-08-17,11:38:00,A,80,6.1NRT,317.14,30.88,D,MODIS
46.47039,32.80149,326.18,1.51,1.21,2025-08-17,11:38:00,A,36,6.1NRT,310.9,15.05,D,MODIS
46.40673,32.95665,346.95,1.49,1.2,2025-08-17,11:38:00,A,90,6.1NRT,313.4,71.29,D,MODIS
46.41045,32.974850000000004,356.04,1.48,1.2,2025-08-17,11:38:00,A,97,6.1NRT,314.88,105.71,D,MODIS
47.21709,37.78202,334.94,1.01,1,2025-08-17,11:38:00,A,74,6.1NRT,315.38,16.5,D,MODIS
47.19304,37.80371,333.84,1.01,1,2025-08-17,11:38:00,A,49,6.1NRT,314.62,14.55,D,MODIS
47.19502,37.81652,340.96,1.01,1,2025-08-17,11:38:00,A,76,6.1NRT,315.93,23.73,D,MODIS
47.19701,37.82931,340.96,1.01,1,2025-08-17,11:38:00,A,69,6.1NRT,316.42,24.09,D,MODIS
47.18236,37.79384,333.7,1.01,1,2025-08-17,11:38:00,A,43,6.1NRT,313.3,15.64,D,MODIS
47.18833,37.83225,340.07,1.01,1,2025-08-17,11:38:00,A,54,6.1NRT,314.82,23.75,D,MODIS
45.43051,32.54774,325.36,1.65,1.26,2025-08-17,11:38:00,A,34,6.1NRT,311.76,13.72,D,MODIS
48.28827,37.11064,321.85,1.02,1.01,2025-08-17,11:38:00,A,43,6.1NRT,308.34,7.25,D,MODIS
48.18275,37.39526,325.42,1.01,1,2025-08-17,11:38:00,A,64,6.1NRT,309.28,11.41,D,MODIS
48.18477,37.40831,323.38,1.01,1,2025-08-17,11:38:00,A,56,6.1NRT,309.59,9.07,D,MODIS
47.79919,35.14286,327.64,1.14,1.06,2025-08-17,11:38:00,A,0,6.1NRT,305.05,16.73,D,MODIS
48.07183,36.81061,330.6,1.03,1.01,2025-08-17,11:38:00,A,71,6.1NRT,309.53,15.04,D,MODIS
48.28917,38.46487,329.89,1,1,2025-08-17,11:38:00,A,65,6.1NRT,313.81,11.05,D,MODIS
48.17617,37.76745,333.19,1,1,2025-08-17,11:38:00,A,74,6.1NRT,310.9,17.31,D,MODIS
48.17814,37.78042,326.55,1,1,2025-08-17,11:38:00,A,57,6.1NRT,313.54,8.63,D,MODIS
48.19781,37.91006,333.93,1,1,2025-08-17,11:38:00,A,80,6.1NRT,313.83,19.9,D,MODIS
48.13962,37.58873,329.63,1.01,1,2025-08-17,11:38:00,A,68,6.1NRT,314.76,11.93,D,MODIS
47.94614,36.49572,322.59,1.04,1.02,2025-08-17,11:38:00,A,19,6.1NRT,310.07,7.97,D,MODIS
47.76295,35.46878,326.01,1.11,1.05,2025-08-17,11:38:00,A,60,6.1NRT,312.18,9.95,D,MODIS
47.78694,35.99419,329.78,1.07,1.03,2025-08-17,11:38:00,A,72,6.1NRT,313.33,12.92,D,MODIS
46.415,32.08466,354.29,1.64,1.26,2025-08-17,11:38:00,A,91,6.1NRT,309.19,119.51,D,MODIS
47.95503,37.67047,332.28,1.01,1,2025-08-17,11:38:00,A,76,6.1NRT,310.45,20.09,D,MODIS
47.10441,30.26986,328.59,1.95,1.36,2025-08-17,11:38:00,A,74,6.1NRT,311.41,30.82,D,MODIS
48.28228,36.43192,354.26,1.04,1.02,2025-08-17,11:38:00,A,96,6.1NRT,313.04,61.89,D,MODIS
48.28448,36.44535,324.5,1.04,1.02,2025-08-17,11:38:00,A,56,6.1NRT,310.77,9.44,D,MODIS
48.51086,37.948,328.94,1,1,2025-08-17,11:38:00,A,40,6.1NRT,314.14,10.24,D,MODIS
48.51281,37.96103,333.23,1,1,2025-08-17,11:38:00,A,71,6.1NRT,314.52,16.3,D,MODIS
48.51476,37.97406,353.7,1,1,2025-08-17,11:38:00,A,96,6.1NRT,311.37,54.12,D,MODIS
48.5007,38.2045,333.47,1,1,2025-08-17,11:38:00,A,75,6.1NRT,312.94,18.92,D,MODIS
47.42038,36.37912,373.84,1.06,1.03,2025-08-17,11:38:00,A,100,6.1NRT,313.54,124.28,D,MODIS
46.41072,32.06455,329.47,1.65,1.26,2025-08-17,11:38:00,A,0,6.1NRT,310.18,28.78,D,MODIS
46.9242,34.5841,332.04,1.23,1.1,2025-08-17,11:38:00,A,71,6.1NRT,318.74,13.37,D,MODIS
46.69811,33.18908,333.84,1.43,1.18,2025-08-17,11:38:00,A,66,6.1NRT,315.89,25.52,D,MODIS
46.48085,32.12066,327.35,1.63,1.26,2025-08-17,11:38:00,A,59,6.1NRT,306.68,28.58,D,MODIS
46.64771,32.46553,336.57,1.55,1.23,2025-08-17,11:38:00,A,69,6.1NRT,316.25,35.38,D,MODIS
46.64376,32.44628,339.23,1.55,1.23,2025-08-17,11:38:00,A,72,6.1NRT,313.22,43.86,D,MODIS
46.93541,33.86778,332.09,1.31,1.14,2025-08-17,11:38:00,A,70,6.1NRT,317.72,15.77,D,MODIS
46.65007,32.45963,340.46,1.55,1.23,2025-08-17,11:38:00,A,73,6.1NRT,316.29,48.32,D,MODIS
46.64604,32.44045,331.35,1.55,1.23,2025-08-17,11:38:00,A,61,6.1NRT,313.81,23.3,D,MODIS
47.40269,36.38574,340.61,1.06,1.03,2025-08-17,11:38:00,A,85,6.1NRT,311.56,31.51,D,MODIS
47.40043,36.3723,328.54,1.06,1.03,2025-08-17,11:38:00,A,65,6.1NRT,309.61,12.3,D,MODIS
50.3584,35.77858,327.71,1.03,1.01,2025-08-17,11:38:00,A,79,6.1NRT,305.34,16.72,D,MODIS
50.03514,35.29726,319.36,1.06,1.03,2025-08-17,11:38:00,A,53,6.1NRT,306.01,8.94,D,MODIS
50.2393,36.74124,322.61,1.01,1,2025-08-17,11:38:00,A,72,6.1NRT,300.05,14.37,D,MODIS
49.64434,34.66515,316.99,1.1,1.05,2025-08-17,11:38:00,A,45,6.1NRT,304.88,7.67,D,MODIS
48.4658,29.61668,329.58,1.91,1.35,2025-08-17,11:38:00,A,81,6.1NRT,304.11,47.89,D,MODIS
48.47121,29.64038,318.56,1.91,1.35,2025-08-17,11:38:00,A,40,6.1NRT,302.24,16.09,D,MODIS
48.45452,29.62274,342.66,1.91,1.35,2025-08-17,11:38:00,A,91,6.1NRT,305.01,98.27,D,MODIS
49.88369,37.72547,324.28,1,1,2025-08-17,11:38:00,A,67,6.1NRT,306.64,12.67,D,MODIS
49.77898,37.08649,316.19,1,1,2025-08-17,11:38:00,A,30,6.1NRT,305.1,5.53,D,MODIS
48.34176,29.60823,317.9,1.93,1.36,2025-08-17,11:38:00,A,56,6.1NRT,300.46,20.4,D,MODIS
49.87032,37.75841,332.38,1,1,2025-08-17,11:38:00,A,70,6.1NRT,304.44,20.83,D,MODIS
49.8597,37.74808,327.91,1,1,2025-08-17,11:38:00,A,63,6.1NRT,306.04,15.48,D,MODIS
49.86166,37.76147,374.58,1,1,2025-08-17,11:38:00,A,100,6.1NRT,311.07,121.73,D,MODIS
49.86362,37.77487,333.28,1,1,2025-08-17,11:38:00,A,83,6.1NRT,304.38,21.79,D,MODIS
49.85997,37.87479,320.51,1,1,2025-08-17,11:38:00,A,63,6.1NRT,306.17,8.49,D,MODIS
49.80982,37.72897,318.97,1,1,2025-08-17,11:38:00,A,49,6.1NRT,305.07,6.06,D,MODIS
49.74731,37.73706,318.54,1,1,2025-08-17,11:38:00,A,53,6.1NRT,305.8,5.44,D,MODIS
49.70157,37.81615,319.36,1,1,2025-08-17,11:38:00,A,56,6.1NRT,306.45,6.63,D,MODIS
49.65391,37.93644,328.47,1,1,2025-08-17,11:38:00,A,76,6.1NRT,304.22,16.59,D,MODIS
48.95181,33.91436,338.5,1.2,1.09,2025-08-17,11:38:00,A,87,6.1NRT,303.53,41.29,D,MODIS
48.95469,33.92986,336.57,1.2,1.09,2025-08-17,11:38:00,A,85,6.1NRT,305.89,36.8,D,MODIS
48.33665,31.76102,324.42,1.52,1.22,2025-08-17,11:38:00,A,68,6.1NRT,309.27,19.88,D,MODIS
49.41393,38.00412,322.48,1,1,2025-08-17,11:38:00,A,65,6.1NRT,306.38,9.93,D,MODIS
49.34929,37.76861,325.32,1,1,2025-08-17,11:38:00,A,71,6.1NRT,305.6,13.16,D,MODIS
49.34199,37.96619,342.73,1,1,2025-08-17,11:38:00,A,90,6.1NRT,308.95,36.39,D,MODIS
49.34393,37.97946,322.81,1,1,2025-08-17,11:38:00,A,59,6.1NRT,305.69,8.73,D,MODIS
49.24903,37.65609,319.72,1,1,2025-08-17,11:38:00,A,46,6.1NRT,307.02,5.48,D,MODIS
49.25101,37.66931,337.92,1,1,2025-08-17,11:38:00,A,86,6.1NRT,307.51,28.74,D,MODIS
49.25298,37.68253,321.38,1,1,2025-08-17,11:38:00,A,54,6.1NRT,307.39,7.95,D,MODIS
49.30377,38.02651,327.67,1,1,2025-08-17,11:38:00,A,74,6.1NRT,306.27,15.17,D,MODIS
49.16202,37.56171,321.65,1,1,2025-08-17,11:38:00,A,38,6.1NRT,307.25,6.78,D,MODIS
49.19139,37.96113,322.62,1,1,2025-08-17,11:38:00,A,61,6.1NRT,307.44,8.62,D,MODIS
49.11517,37.5713,351.44,1,1,2025-08-17,11:38:00,A,95,6.1NRT,308.08,51.99,D,MODIS
49.1857,38.04638,322.36,1,1,2025-08-17,11:38:00,A,35,6.1NRT,308.03,7.42,D,MODIS
49.10652,37.57436,327.34,1,1,2025-08-17,11:38:00,A,55,6.1NRT,307.69,11.79,D,MODIS
49.20078,38.40255,321.78,1,1,2025-08-17,11:38:00,A,61,6.1NRT,309.18,7.68,D,MODIS
49.20268,38.41584,321.22,1,1,2025-08-17,11:38:00,A,59,6.1NRT,308.03,6.79,D,MODIS
48.97355,37.01442,331.05,1.01,1,2025-08-17,11:38:00,A,78,6.1NRT,309.91,18.62,D,MODIS
48.97561,37.02768,350.27,1.01,1,2025-08-17,11:38:00,A,94,6.1NRT,311.49,51.84,D,MODIS
48.86691,36.68812,320.95,1.02,1.01,2025-08-17,11:38:00,A,47,6.1NRT,306.8,8.05,D,MODIS
48.8582,36.69132,324.44,1.02,1.01,2025-08-17,11:38:00,A,67,6.1NRT,306.44,11.83,D,MODIS
49.02769,37.78767,321.5,1,1,2025-08-17,11:38:00,A,57,6.1NRT,307.51,6.54,D,MODIS
49.01707,37.77753,330.14,1,1,2025-08-17,11:38:00,A,67,6.1NRT,307.02,16.41,D,MODIS
49.01186,37.8831,320.5,1,1,2025-08-17,11:38:00,A,49,6.1NRT,307.94,5.88,D,MODIS
49.01381,37.89626,336.99,1,1,2025-08-17,11:38:00,A,84,6.1NRT,308.83,26.09,D,MODIS
48.78403,36.47062,323.36,1.03,1.01,2025-08-17,11:38:00,A,63,6.1NRT,308.92,8.23,D,MODIS
47.22334,37.89028,309.54,1.33,1.14,2025-08-17,17:49:00,T,78,6.1NRT,290.33,14.59,N,MODIS
47.64206,36.68739,302.33,1.47,1.2,2025-08-17,17:52:00,T,48,6.1NRT,289.73,9.18,N,MODIS
47.85285,36.94469,313.75,1.42,1.18,2025-08-17,17:52:00,T,88,6.1NRT,291.74,21.2,N,MODIS
47.8494,36.92672,301.15,1.42,1.18,2025-08-17,17:52:00,T,38,6.1NRT,290.59,7.41,N,MODIS
47.60188,35.56296,321.72,1.67,1.27,2025-08-17,17:52:00,T,100,6.1NRT,293.49,39.41,N,MODIS
47.60588,35.57862,307.99,1.67,1.27,2025-08-17,17:52:00,T,73,6.1NRT,292.81,15.92,N,MODIS
47.60149,35.55773,315.57,1.67,1.27,2025-08-17,17:52:00,T,91,6.1NRT,293.38,27.93,N,MODIS
48.16024,37.7996,303.24,1.28,1.12,2025-08-17,17:52:00,T,54,6.1NRT,291.82,7.22,N,MODIS
48.15718,37.78305,303.94,1.28,1.12,2025-08-17,17:52:00,T,58,6.1NRT,290.66,7.83,N,MODIS
47.02045,31.47736,302.19,2.83,1.61,2025-08-17,17:52:00,T,47,6.1NRT,291.02,22,N,MODIS
48.45705,37.19736,300.44,1.34,1.15,2025-08-17,17:52:00,T,28,6.1NRT,288,7.52,N,MODIS
48.69381,37.28513,305.15,1.31,1.14,2025-08-17,17:52:00,T,63,6.1NRT,291.8,9.92,N,MODIS
49.00507,37.94543,300.69,1.22,1.1,2025-08-17,17:52:00,T,32,6.1NRT,289.29,5.94,N,MODIS
