latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.86669,35.16093,306.29,0.45,0.63,2026-07-05,00:45:00,N21,nominal,2.0NRT,286.48,2.42,N,VIIRS
47.8736,35.15926,351.28,0.45,0.63,2026-07-05,00:45:00,N21,nominal,2.0NRT,286.11,20.15,N,VIIRS
47.87529,35.15387,367,0.45,0.63,2026-07-05,00:45:00,N21,high,2.0NRT,287,22.55,N,VIIRS
47.87784,35.15401,315.37,0.45,0.63,2026-07-05,00:45:00,N21,nominal,2.0NRT,284.78,16.72,N,VIIRS
47.87614,35.15937,351.77,0.45,0.63,2026-07-05,00:45:00,N21,nominal,2.0NRT,288.82,16.72,N,VIIRS
50.48355,25.73281,300.55,0.48,0.4,2026-07-05,00:45:00,N21,nominal,2.0NRT,281.44,0.61,N,VIIRS
48.47054,34.62476,307.03,0.41,0.6,2026-07-05,00:45:00,N21,nominal,2.0NRT,282.89,1.05,N,VIIRS
48.47411,34.6331,296.93,0.41,0.6,2026-07-05,00:45:00,N21,nominal,2.0NRT,285.18,1.05,N,VIIRS
47.44352,37.86551,301.84,0.6,0.71,2026-07-05,00:45:00,N21,nominal,2.0NRT,284.75,2,N,VIIRS
47.44519,37.867,303.4,0.6,0.71,2026-07-05,00:45:00,N21,nominal,2.0NRT,284.44,2.44,N,VIIRS
51.15253,25.38365,302.42,0.45,0.39,2026-07-05,00:45:00,N21,nominal,2.0NRT,284.79,1.15,N,VIIRS
51.37488,24.88384,298.21,0.44,0.38,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.98,1,N,VIIRS
51.37605,24.8778,305.55,0.44,0.38,2026-07-05,00:45:00,N21,nominal,2.0NRT,285.65,1,N,VIIRS
51.37825,24.88553,296.21,0.44,0.38,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.28,1,N,VIIRS
48.33141,37.3322,300.12,0.53,0.67,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.44,0.94,N,VIIRS
48.45353,37.08944,301.42,0.52,0.67,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.64,1.18,N,VIIRS
48.45544,37.09116,300.87,0.52,0.66,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.41,0.82,N,VIIRS
51.76094,25.18817,297.56,0.44,0.38,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.64,1.09,N,VIIRS
49.54807,35.46942,295.36,0.41,0.6,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.31,0.61,N,VIIRS
49.54887,35.46955,295.35,0.41,0.6,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.23,0.62,N,VIIRS
49.89514,35.12338,312.78,0.38,0.59,2026-07-05,00:45:00,N21,nominal,2.0NRT,287.81,113.53,N,VIIRS
49.89949,35.10894,296.39,0.38,0.59,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.45,39.74,N,VIIRS
49.89804,35.11375,367,0.38,0.59,2026-07-05,00:45:00,N21,high,2.0NRT,287.49,39.74,N,VIIRS
49.897,35.10995,300.97,0.38,0.59,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.8,19.14,N,VIIRS
49.89404,35.11958,338.74,0.38,0.59,2026-07-05,00:45:00,N21,nominal,2.0NRT,289.93,30.94,N,VIIRS
49.89552,35.11477,367,0.38,0.59,2026-07-05,00:45:00,N21,high,2.0NRT,310.12,30.94,N,VIIRS
49.89893,35.12319,307.48,0.38,0.59,2026-07-05,00:45:00,N21,nominal,2.0NRT,284.37,30.94,N,VIIRS
49.90188,35.11363,296.76,0.38,0.59,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.39,19.14,N,VIIRS
49.90041,35.11841,341.29,0.38,0.59,2026-07-05,00:45:00,N21,nominal,2.0NRT,285.24,30.94,N,VIIRS
51.39718,30.22854,301.86,0.44,0.46,2026-07-05,00:45:00,N21,nominal,2.0NRT,281.25,1.24,N,VIIRS
51.40113,30.23107,295.5,0.44,0.46,2026-07-05,00:45:00,N21,nominal,2.0NRT,280.54,1.24,N,VIIRS
50.18044,34.76052,295.9,0.36,0.58,2026-07-05,00:45:00,N21,nominal,2.0NRT,284.64,0.28,N,VIIRS
50.30711,34.50936,311.65,0.35,0.57,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.58,1.13,N,VIIRS
50.41676,35.47968,304.79,0.38,0.59,2026-07-05,00:45:00,N21,nominal,2.0NRT,282.81,0.98,N,VIIRS
51.43333,32.1406,307.76,0.52,0.5,2026-07-05,00:45:00,N21,nominal,2.0NRT,281.86,1.48,N,VIIRS
50.69115,35.39493,302.92,0.37,0.58,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.67,1.54,N,VIIRS
50.69262,35.39011,300.89,0.37,0.58,2026-07-05,00:45:00,N21,nominal,2.0NRT,283.74,1.55,N,VIIRS
50.77147,35.26575,309.38,0.36,0.58,2026-07-05,00:45:00,N21,nominal,2.0NRT,282.12,0.77,N,VIIRS
49.9215,24.06001,307.05,0.44,0.38,2026-07-05,00:48:00,N21,nominal,2.0NRT,286.91,2.84,N,VIIRS
49.91922,24.07175,310.9,0.44,0.38,2026-07-05,00:48:00,N21,nominal,2.0NRT,287.9,1.65,N,VIIRS
49.91698,24.06429,326.46,0.44,0.38,2026-07-05,00:48:00,N21,nominal,2.0NRT,298.21,2.63,N,VIIRS
49.91813,24.05843,298.73,0.44,0.38,2026-07-05,00:48:00,N21,nominal,2.0NRT,284.87,2.63,N,VIIRS
49.91584,24.07016,316.18,0.44,0.38,2026-07-05,00:48:00,N21,nominal,2.0NRT,290.89,2.25,N,VIIRS
46.85197,33.21077,295.8,0.4,0.6,2026-07-05,00:48:00,N21,nominal,2.0NRT,282.8,0.45,N,VIIRS
48.97634,24.70977,315.53,0.47,0.4,2026-07-05,00:48:00,N21,nominal,2.0NRT,287.75,2.85,N,VIIRS
48.97544,24.70841,317.63,0.47,0.4,2026-07-05,00:48:00,N21,nominal,2.0NRT,287.91,2.15,N,VIIRS
46.6048,33.60079,335.52,0.42,0.61,2026-07-05,00:48:00,N21,nominal,2.0NRT,285.71,4.7,N,VIIRS
46.60564,33.60137,335.82,0.42,0.61,2026-07-05,00:48:00,N21,nominal,2.0NRT,285.81,5.62,N,VIIRS
46.59745,33.60812,328.26,0.42,0.61,2026-07-05,00:48:00,N21,nominal,2.0NRT,284.53,13.95,N,VIIRS
46.59592,33.6132,367,0.42,0.61,2026-07-05,00:48:00,N21,high,2.0NRT,288.38,13.95,N,VIIRS
46.5944,33.61827,353.03,0.42,0.61,2026-07-05,00:48:00,N21,nominal,2.0NRT,288.81,24.42,N,VIIRS
46.7519,32.86685,301.85,0.39,0.59,2026-07-05,00:48:00,N21,nominal,2.0NRT,283.47,1.29,N,VIIRS
46.60376,33.26204,319.55,0.41,0.6,2026-07-05,00:48:00,N21,nominal,2.0NRT,283.08,2.32,N,VIIRS
46.59867,33.25876,309.91,0.41,0.6,2026-07-05,00:48:00,N21,nominal,2.0NRT,283.8,1.1,N,VIIRS
46.60267,33.26255,320.69,0.41,0.6,2026-07-05,00:48:00,N21,nominal,2.0NRT,283.25,1.27,N,VIIRS
46.59758,33.25925,295.08,0.41,0.6,2026-07-05,00:48:00,N21,nominal,2.0NRT,283,1.27,N,VIIRS
46.20395,33.59124,367,0.43,0.62,2026-07-05,00:48:00,N21,high,2.0NRT,286.63,12.94,N,VIIRS
46.20238,33.5964,338.47,0.43,0.62,2026-07-05,00:48:00,N21,nominal,2.0NRT,284.97,12.94,N,VIIRS
47.49471,34.49154,297.61,0.43,0.62,2026-07-05,00:48:00,N21,nominal,2.0NRT,284.21,0.56,N,VIIRS
47.87165,33.38682,303.64,0.38,0.58,2026-07-05,00:48:00,N21,nominal,2.0NRT,285.18,1.2,N,VIIRS
47.86009,33.44561,295.43,0.38,0.59,2026-07-05,00:48:00,N21,nominal,2.0NRT,284.77,0.63,N,VIIRS
47.86776,33.43965,313.52,0.38,0.59,2026-07-05,00:48:00,N21,nominal,2.0NRT,284.81,2.07,N,VIIRS
47.87461,33.41654,297.53,0.38,0.59,2026-07-05,00:48:00,N21,nominal,2.0NRT,286.56,1.29,N,VIIRS
47.87737,33.40726,299.62,0.38,0.58,2026-07-05,00:48:00,N21,nominal,2.0NRT,286.06,1.34,N,VIIRS
47.8801,33.39803,312.18,0.38,0.58,2026-07-05,00:48:00,N21,nominal,2.0NRT,286.38,1.74,N,VIIRS
47.88391,33.4449,297.74,0.38,0.59,2026-07-05,00:48:00,N21,nominal,2.0NRT,285.32,0.7,N,VIIRS
46.52444,31.71275,326.36,0.35,0.57,2026-07-05,00:48:00,N21,nominal,2.0NRT,286.77,1.92,N,VIIRS
46.35091,30.51592,298.29,0.63,0.54,2026-07-05,00:48:00,N21,nominal,2.0NRT,283.5,0.85,N,VIIRS
