latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.01917,37.67985,296.73,0.63,0.72,2025-10-07,00:56:00,N,nominal,2.0NRT,277.29,0.86,N,VIIRS
47.87603,35.15265,300.2,0.51,0.66,2025-10-07,00:56:00,N,nominal,2.0NRT,279.85,0.98,N,VIIRS
45.07208,35.39248,314.12,0.64,0.72,2025-10-07,00:56:00,N,nominal,2.0NRT,275.94,3.85,N,VIIRS
45.06708,35.39555,297.28,0.64,0.72,2025-10-07,00:56:00,N,nominal,2.0NRT,278.09,3.43,N,VIIRS
45.06983,35.38776,313.07,0.64,0.72,2025-10-07,00:56:00,N,nominal,2.0NRT,275.26,3.5,N,VIIRS
47.51188,35.45343,295.71,0.54,0.68,2025-10-07,00:56:00,N,nominal,2.0NRT,279.15,0.91,N,VIIRS
48.7126,38.36328,367,0.52,0.67,2025-10-07,09:02:00,N,high,2.0NRT,297.74,42.18,D,VIIRS
48.71321,38.36903,344.82,0.52,0.67,2025-10-07,09:02:00,N,nominal,2.0NRT,288.31,29.26,D,VIIRS
48.71085,38.36214,352.89,0.52,0.67,2025-10-07,09:02:00,N,nominal,2.0NRT,297.86,29.26,D,VIIRS
48.90081,37.91197,344.84,0.53,0.67,2025-10-07,09:02:00,N,nominal,2.0NRT,280.26,7.33,D,VIIRS
48.80386,35.08231,349.59,0.69,0.74,2025-10-07,09:05:00,N,nominal,2.0NRT,287.24,10.79,D,VIIRS
48.92056,36.60398,335.26,0.6,0.7,2025-10-07,09:05:00,N,nominal,2.0NRT,282.54,5.03,D,VIIRS
46.70597,34.70843,329.37,0.41,0.37,2025-10-07,10:41:00,N,nominal,2.0NRT,297.94,2.04,D,VIIRS
46.70667,34.71378,333.14,0.41,0.37,2025-10-07,10:41:00,N,nominal,2.0NRT,298.18,2.93,D,VIIRS
47.28587,37.95249,329.09,0.52,0.42,2025-10-07,10:41:00,N,nominal,2.0NRT,303.73,70.27,D,VIIRS
48.28093,37.18138,327.28,0.5,0.41,2025-10-07,10:41:00,N,nominal,2.0NRT,274.24,3.19,D,VIIRS
45.07314,35.39353,341.93,0.41,0.37,2025-10-07,10:41:00,N,nominal,2.0NRT,295.23,51.67,D,VIIRS
47.00412,35.73485,348.12,0.44,0.38,2025-10-07,10:41:00,N,nominal,2.0NRT,290.71,7.32,D,VIIRS
48.7142,38.36417,331.24,0.56,0.43,2025-10-07,10:43:00,N,nominal,2.0NRT,283.66,5.31,D,VIIRS
48.90313,35.76028,347.78,0.46,0.39,2025-10-07,10:43:00,N,nominal,2.0NRT,286.13,13.29,D,VIIRS
48.93824,35.77528,352.35,0.46,0.39,2025-10-07,10:43:00,N,nominal,2.0NRT,301.99,15,D,VIIRS
50.9851,28.331,327.75,0.39,0.36,2025-10-07,10:43:00,N,nominal,2.0NRT,282.09,1.07,D,VIIRS
50.61102,34.4703,329.73,0.44,0.38,2025-10-07,10:43:00,N,nominal,2.0NRT,283.22,2.78,D,VIIRS
48.90601,35.75313,335.36,0.46,0.39,2025-10-07,10:43:00,N,nominal,2.0NRT,286.95,4.28,D,VIIRS
48.90673,35.75937,353.87,0.46,0.39,2025-10-07,10:43:00,N,nominal,2.0NRT,291.68,13.29,D,VIIRS
48.93701,35.66634,339.2,0.45,0.39,2025-10-07,10:43:00,N,nominal,2.0NRT,293.75,5.17,D,VIIRS
48.90669,35.7575,351.12,0.46,0.39,2025-10-07,10:43:00,N,nominal,2.0NRT,288.98,13.4,D,VIIRS
