latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.86619,38.63395,340.2,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,287.14,7.79,N,VIIRS
48.86628,38.65284,299.21,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,285.6,5.12,N,VIIRS
48.86856,38.64484,337.4,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,286.77,5.12,N,VIIRS
48.87083,38.63689,322.29,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,287.31,4.29,N,VIIRS
50.22921,33.35062,304.19,0.54,0.42,2026-07-09,00:26:00,N20,nominal,2.0NRT,281.9,0.91,N,VIIRS
48.88935,38.64875,298.3,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,285.76,0.8,N,VIIRS
48.95342,38.61524,298.54,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,284.57,1.01,N,VIIRS
48.96911,38.57867,298.15,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,285.16,1.05,N,VIIRS
48.48757,37.02577,297.31,0.56,0.51,2026-07-09,00:26:00,N20,nominal,2.0NRT,278.18,1.56,N,VIIRS
48.4854,37.02425,302.35,0.56,0.51,2026-07-09,00:26:00,N20,nominal,2.0NRT,276.76,0.99,N,VIIRS
48.35509,37.25993,296.5,0.57,0.52,2026-07-09,00:26:00,N20,nominal,2.0NRT,284.71,0.79,N,VIIRS
48.05825,37.95723,300.39,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,286.63,1.08,N,VIIRS
48.05587,37.29988,297.03,0.59,0.53,2026-07-09,00:26:00,N20,nominal,2.0NRT,284.68,0.93,N,VIIRS
48.05604,37.30122,296.27,0.59,0.53,2026-07-09,00:26:00,N20,nominal,2.0NRT,284.81,0.47,N,VIIRS
47.91653,37.63658,306.44,0.61,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,284.67,1.23,N,VIIRS
47.71357,36.96259,301.66,0.58,0.52,2026-07-09,00:26:00,N20,nominal,2.0NRT,285.54,1.18,N,VIIRS
47.7133,36.9636,303.97,0.58,0.52,2026-07-09,00:26:00,N20,nominal,2.0NRT,285.83,0.71,N,VIIRS
48.46577,38.75671,305.33,0.33,0.55,2026-07-09,00:26:00,N20,nominal,2.0NRT,285.96,1.12,N,VIIRS
48.46457,38.76086,298.77,0.33,0.55,2026-07-09,00:26:00,N20,nominal,2.0NRT,285.73,0.86,N,VIIRS
48.46607,38.75826,305.83,0.33,0.55,2026-07-09,00:26:00,N20,nominal,2.0NRT,285.51,0.88,N,VIIRS
48.4614,38.75513,303.54,0.33,0.55,2026-07-09,00:26:00,N20,nominal,2.0NRT,284.45,0.88,N,VIIRS
48.52803,37.68171,302.26,0.59,0.53,2026-07-09,00:26:00,N20,nominal,2.0NRT,286.1,0.78,N,VIIRS
48.52396,37.67921,302.56,0.59,0.53,2026-07-09,00:26:00,N20,nominal,2.0NRT,286.03,1.22,N,VIIRS
48.51507,37.67313,297.96,0.59,0.53,2026-07-09,00:26:00,N20,nominal,2.0NRT,286.15,0.88,N,VIIRS
47.70043,36.97276,297.49,0.58,0.52,2026-07-09,00:26:00,N20,nominal,2.0NRT,285.91,0.74,N,VIIRS
48.74711,26.60697,300.01,0.39,0.36,2026-07-09,00:26:00,N20,nominal,2.0NRT,284.07,0.75,N,VIIRS
48.6398,38.53389,298.41,0.32,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,284.37,1.47,N,VIIRS
48.64094,38.52981,330.7,0.32,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,285.62,1.47,N,VIIRS
48.97008,37.85152,301.1,0.58,0.52,2026-07-09,00:26:00,N20,nominal,2.0NRT,286.48,0.87,N,VIIRS
48.97076,37.84959,304.52,0.58,0.52,2026-07-09,00:26:00,N20,nominal,2.0NRT,286.37,1.2,N,VIIRS
48.73985,38.78573,312.82,0.32,0.55,2026-07-09,00:26:00,N20,nominal,2.0NRT,285.39,0.97,N,VIIRS
48.86487,38.63522,309.14,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,284.9,6.38,N,VIIRS
48.86727,38.64617,338.68,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,287.83,6.38,N,VIIRS
48.8695,38.63817,342.14,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,288.35,6.38,N,VIIRS
48.86391,38.64194,297.06,0.63,0.54,2026-07-09,00:26:00,N20,nominal,2.0NRT,284.4,3.33,N,VIIRS
45.33479,34.1825,326.5,0.51,0.49,2026-07-09,00:28:00,N20,nominal,2.0NRT,263.58,6.65,N,VIIRS
45.33762,34.18265,325.66,0.51,0.49,2026-07-09,00:28:00,N20,nominal,2.0NRT,263.54,5.02,N,VIIRS
48.24739,39.72165,336.82,0.38,0.36,2026-07-09,10:11:00,N20,nominal,2.0NRT,309.06,2.46,D,VIIRS
48.93475,38.68774,347.17,0.38,0.36,2026-07-09,10:11:00,N20,nominal,2.0NRT,314.13,40.25,D,VIIRS
48.5034,39.52553,299.2,0.48,0.65,2026-07-09,22:27:00,N20,nominal,2.0NRT,284.67,1,N,VIIRS
