latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.58658,33.38848,295.72,0.39,0.44,2026-03-12,00:35:00,N,nominal,2.0NRT,272.34,0.52,N,VIIRS
51.60927,32.02746,305.62,0.5,0.41,2026-03-12,00:35:00,N,nominal,2.0NRT,269.97,0.79,N,VIIRS
47.84581,33.3877,295.74,0.46,0.47,2026-03-12,00:35:00,N,nominal,2.0NRT,275.11,1.28,N,VIIRS
47.86876,33.4474,312.94,0.46,0.47,2026-03-12,00:35:00,N,nominal,2.0NRT,272.93,2.43,N,VIIRS
47.86716,33.43465,296.07,0.46,0.47,2026-03-12,00:35:00,N,nominal,2.0NRT,273.98,1.03,N,VIIRS
47.86983,33.44282,302.55,0.46,0.47,2026-03-12,00:35:00,N,nominal,2.0NRT,272.76,1.03,N,VIIRS
49.93011,24.20095,319.04,0.39,0.36,2026-03-12,00:35:00,N,nominal,2.0NRT,270.04,1.51,N,VIIRS
47.872,35.16183,295.46,0.55,0.51,2026-03-12,00:35:00,N,nominal,2.0NRT,275.95,2.82,N,VIIRS
47.87016,35.16879,339.05,0.55,0.51,2026-03-12,00:35:00,N,nominal,2.0NRT,280.6,3.44,N,VIIRS
47.87458,35.17145,296.86,0.55,0.51,2026-03-12,00:35:00,N,nominal,2.0NRT,274.04,3.44,N,VIIRS
47.87825,35.15756,298.64,0.55,0.51,2026-03-12,00:35:00,N,nominal,2.0NRT,273.47,2.82,N,VIIRS
47.87154,35.16791,342.87,0.55,0.51,2026-03-12,00:35:00,N,nominal,2.0NRT,280.78,7.41,N,VIIRS
49.48952,28.30829,314.72,0.43,0.38,2026-03-12,00:35:00,N,nominal,2.0NRT,271.7,1.85,N,VIIRS
50.37231,24.65435,297.61,0.38,0.36,2026-03-12,00:35:00,N,nominal,2.0NRT,272.01,0.6,N,VIIRS
48.52012,34.63522,315.71,0.5,0.49,2026-03-12,00:35:00,N,nominal,2.0NRT,275.23,2.68,N,VIIRS
47.83395,38.48477,312.17,0.38,0.59,2026-03-12,00:35:00,N,nominal,2.0NRT,276.76,1.09,N,VIIRS
47.83541,38.47989,300.51,0.38,0.59,2026-03-12,00:35:00,N,nominal,2.0NRT,274.72,1.09,N,VIIRS
50.99001,25.33774,302.09,0.38,0.36,2026-03-12,00:35:00,N,nominal,2.0NRT,271.07,0.61,N,VIIRS
48.06804,39.12466,325.65,0.4,0.6,2026-03-12,00:35:00,N,nominal,2.0NRT,272.74,2.05,N,VIIRS
48.07314,39.12812,322.05,0.4,0.6,2026-03-12,00:35:00,N,nominal,2.0NRT,273.65,2.05,N,VIIRS
48.10343,39.60865,317.18,0.41,0.61,2026-03-12,00:35:00,N,nominal,2.0NRT,272.38,1.39,N,VIIRS
48.10638,39.61145,317.44,0.41,0.61,2026-03-12,00:35:00,N,nominal,2.0NRT,273.92,1.33,N,VIIRS
48.46519,38.76343,303.02,0.37,0.58,2026-03-12,00:35:00,N,nominal,2.0NRT,275.99,1.16,N,VIIRS
48.46085,38.77795,326.29,0.37,0.58,2026-03-12,00:35:00,N,nominal,2.0NRT,275.94,2.2,N,VIIRS
48.463,38.7774,318.15,0.37,0.58,2026-03-12,00:35:00,N,nominal,2.0NRT,276.14,1.49,N,VIIRS
49.07233,37.70171,295.47,0.32,0.55,2026-03-12,00:35:00,N,nominal,2.0NRT,270.35,0.39,N,VIIRS
46.40517,32.80517,318.65,0.48,0.48,2026-03-12,00:35:00,N,nominal,2.0NRT,270.2,2.6,N,VIIRS
48.4796,22.89565,296.62,0.39,0.36,2026-03-12,00:35:00,N,nominal,2.0NRT,276.26,0.5,N,VIIRS
46.64096,32.82359,296.31,0.47,0.48,2026-03-12,00:35:00,N,nominal,2.0NRT,270.91,0.67,N,VIIRS
48.97663,24.71582,306.43,0.38,0.36,2026-03-12,00:35:00,N,nominal,2.0NRT,275.35,1.64,N,VIIRS
49.37878,23.33035,300.42,0.39,0.36,2026-03-12,00:35:00,N,nominal,2.0NRT,272.23,0.9,N,VIIRS
49.4924,22.86652,302.3,0.39,0.36,2026-03-12,00:35:00,N,nominal,2.0NRT,277.61,1.72,N,VIIRS
46.21489,30.30638,321.35,0.57,0.43,2026-03-12,00:37:00,N,nominal,2.0NRT,276.28,3.43,N,VIIRS
44.79356,33.66563,332.41,0.5,0.41,2026-03-12,10:19:00,N,nominal,2.0NRT,295.76,2.88,D,VIIRS
44.7933,33.6652,331.68,0.5,0.41,2026-03-12,10:19:00,N,nominal,2.0NRT,295.81,3.54,D,VIIRS
45.3428,36.04972,332.03,0.42,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,293.81,0.92,D,VIIRS
45.92688,34.0051,331.69,0.47,0.39,2026-03-12,10:19:00,N,nominal,2.0NRT,289.04,2.62,D,VIIRS
46.25953,34.32344,332.8,0.45,0.39,2026-03-12,10:19:00,N,nominal,2.0NRT,292.46,17.66,D,VIIRS
46.25842,34.31767,340.47,0.45,0.39,2026-03-12,10:19:00,N,nominal,2.0NRT,304.5,52.3,D,VIIRS
46.25702,34.32217,340.64,0.45,0.39,2026-03-12,10:19:00,N,nominal,2.0NRT,289.74,34.82,D,VIIRS
46.26051,34.32077,346.74,0.45,0.39,2026-03-12,10:19:00,N,nominal,2.0NRT,297.97,34.82,D,VIIRS
45.29188,28.93706,338.48,0.51,0.5,2026-03-12,10:19:00,N,nominal,2.0NRT,290.4,11.09,D,VIIRS
46.54605,32.50909,328.31,0.51,0.41,2026-03-12,10:19:00,N,nominal,2.0NRT,288.91,26.73,D,VIIRS
46.5447,32.50258,333.17,0.51,0.41,2026-03-12,10:19:00,N,nominal,2.0NRT,296.45,26.73,D,VIIRS
47.27511,35.3847,327.31,0.41,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,294.46,1.74,D,VIIRS
47.78841,38.44326,344.49,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,296,9.17,D,VIIRS
47.4922,36.35937,339.45,0.39,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,298.05,3.5,D,VIIRS
47.83546,38.48118,326.54,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,291.55,1.66,D,VIIRS
47.00097,33.6195,344.74,0.46,0.39,2026-03-12,10:19:00,N,nominal,2.0NRT,292.42,13.97,D,VIIRS
47.81794,37.68218,325.7,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,292.53,0.52,D,VIIRS
47.59718,36.18286,333.14,0.4,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,296.44,2.64,D,VIIRS
47.60262,36.03122,326.7,0.4,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,298.57,1.9,D,VIIRS
47.60593,36.02995,328.23,0.4,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,298.45,1.9,D,VIIRS
47.65335,36.16182,331.7,0.4,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,293.19,0.95,D,VIIRS
47.70102,36.35887,344.28,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,295.82,6.96,D,VIIRS
47.70015,36.3537,344.09,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,300.85,10.61,D,VIIRS
47.67002,36.03355,335.75,0.4,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,294.52,2.19,D,VIIRS
47.67333,36.0323,328.29,0.4,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,296.03,1.49,D,VIIRS
47.73285,36.27255,328.26,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,295.68,6.54,D,VIIRS
47.73196,36.26737,332.46,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,298.68,8.95,D,VIIRS
47.72841,36.24666,346.49,0.39,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,300.24,7.17,D,VIIRS
47.72752,36.24149,331.38,0.39,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,296.4,7.17,D,VIIRS
47.58839,35.4491,336.21,0.41,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,294.34,3.26,D,VIIRS
47.73526,36.26614,347.27,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,298.76,8.95,D,VIIRS
47.59077,35.44247,340.75,0.41,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,294.92,3.26,D,VIIRS
47.75073,36.17199,345.73,0.4,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,298.75,4.2,D,VIIRS
47.75403,36.17074,337.09,0.4,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,294.1,4.2,D,VIIRS
47.75999,36.18502,328.71,0.4,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,294.21,3.89,D,VIIRS
47.79309,36.33807,326.91,0.39,0.36,2026-03-12,10:19:00,N,low,2.0NRT,298.56,1.56,D,VIIRS
47.93082,36.27392,327.09,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,296.75,2.93,D,VIIRS
47.92995,36.26873,332.51,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,297.26,2.93,D,VIIRS
47.82507,35.5801,339.66,0.4,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,296.03,15.59,D,VIIRS
47.82413,35.57479,336.34,0.4,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,302.05,15.59,D,VIIRS
47.2872,32.51857,331.01,0.5,0.41,2026-03-12,10:19:00,N,nominal,2.0NRT,295.2,4.14,D,VIIRS
48.16583,37.29159,326.21,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,293.6,2.73,D,VIIRS
48.16502,37.28648,336.22,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,292.74,2.73,D,VIIRS
47.61061,34.08323,332.89,0.44,0.38,2026-03-12,10:19:00,N,nominal,2.0NRT,293.13,9.75,D,VIIRS
48.42113,38.83237,329.37,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,292.99,1.69,D,VIIRS
48.07376,36.51455,328.27,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,294.26,2.09,D,VIIRS
47.86834,35.16621,327.89,0.41,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,295.57,3.79,D,VIIRS
48.46016,38.77876,328.27,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,291.88,3.36,D,VIIRS
48.45941,38.77354,329.16,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,296.2,3.08,D,VIIRS
47.87991,35.19043,326.79,0.41,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,293.59,3.01,D,VIIRS
47.87741,35.15681,332.08,0.41,0.37,2026-03-12,10:19:00,N,nominal,2.0NRT,296.52,4.76,D,VIIRS
48.37857,38.11124,326.59,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,293.64,1.79,D,VIIRS
48.18639,36.67831,326.92,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,294.08,1.76,D,VIIRS
48.22915,36.87543,331.32,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,296.13,3.52,D,VIIRS
48.2283,36.87029,347.31,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,294.5,5.47,D,VIIRS
48.34314,37.05426,331.13,0.39,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,292.58,3.15,D,VIIRS
48.39153,37.33544,326.21,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,291.6,1.08,D,VIIRS
48.49687,37.6164,336.59,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,294.46,3.22,D,VIIRS
48.52333,37.74273,326.59,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,292.03,2.04,D,VIIRS
48.51856,37.71185,325.98,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,292.38,1.61,D,VIIRS
48.51299,37.67583,334,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,293.98,6.23,D,VIIRS
48.53493,37.70612,326.16,0.38,0.36,2026-03-12,10:19:00,N,nominal,2.0NRT,291.86,2.98,D,VIIRS
