latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
50.58313,31.69818,301.38,3.05,1.66,2026-04-04,11:38:00,A,47,6.1NRT,289.16,20.62,D,MODIS
51.75142,34.30694,306.79,2.09,1.41,2026-04-04,11:38:00,A,64,6.1NRT,290.87,18.51,D,MODIS
51.76295,34.29951,303.23,2.09,1.41,2026-04-04,11:38:00,A,51,6.1NRT,291.62,11.79,D,MODIS
52.2562,32.52453,304.57,2.43,1.5,2026-04-04,11:38:00,A,59,6.1NRT,292.97,17.8,D,MODIS
48.71241,28.85315,320.96,1.81,1.32,2026-04-04,13:14:00,A,75,6.1NRT,293.29,38.25,D,MODIS
51.76025,34.3007,309.01,3.75,1.81,2026-04-04,13:14:00,A,58,6.1NRT,289.46,50.32,D,MODIS
51.76284,34.40695,315.47,3.8,1.82,2026-04-04,13:14:00,A,76,6.1NRT,289.78,86.49,D,MODIS
51.23441,26.29229,318.84,1.47,1.2,2026-04-04,13:14:00,A,79,6.1NRT,289.39,27.45,D,MODIS
51.23875,26.27591,307.95,1.47,1.2,2026-04-04,13:14:00,A,66,6.1NRT,289.7,12.41,D,MODIS
51.24072,26.29642,314.54,1.47,1.2,2026-04-04,13:14:00,A,75,6.1NRT,289.37,20.84,D,MODIS
51.30198,28.8013,307.86,1.95,1.36,2026-04-04,13:14:00,A,62,6.1NRT,289.19,18.87,D,MODIS
51.21778,29.42017,330.9,2.09,1.41,2026-04-04,13:14:00,A,87,6.1NRT,293.32,83.51,D,MODIS
51.21967,29.44945,350.39,2.09,1.41,2026-04-04,13:14:00,A,96,6.1NRT,292.48,181.45,D,MODIS
51.22673,29.42635,329.37,2.09,1.41,2026-04-04,13:14:00,A,86,6.1NRT,290.68,75.79,D,MODIS
51.22878,29.45559,319.44,2.09,1.41,2026-04-04,13:14:00,A,75,6.1NRT,289.67,44.22,D,MODIS
51.21437,29.42833,331.7,2.09,1.41,2026-04-04,13:14:00,A,88,6.1NRT,293.1,84.67,D,MODIS
51.2164,29.45756,324.73,2.09,1.41,2026-04-04,13:14:00,A,83,6.1NRT,290.97,59.87,D,MODIS
50.67827,25.66473,310.23,1.36,1.15,2026-04-04,13:14:00,A,70,6.1NRT,290.48,12.63,D,MODIS
50.35697,25.70556,302.32,1.35,1.15,2026-04-04,13:14:00,A,45,6.1NRT,289.11,4.75,D,MODIS
50.05466,23.45275,302.28,1.11,1.05,2026-04-04,13:14:00,A,51,6.1NRT,289.23,5.48,D,MODIS
50.09026,24.07615,303.64,1.16,1.07,2026-04-04,13:14:00,A,41,6.1NRT,287.6,6.04,D,MODIS
49.87976,23.53242,301.92,1.11,1.05,2026-04-04,13:14:00,A,50,6.1NRT,289.96,4.15,D,MODIS
49.9875,26.62698,324.7,1.46,1.2,2026-04-04,13:14:00,A,83,6.1NRT,291.47,36.2,D,MODIS
49.98116,26.61347,306.51,1.46,1.19,2026-04-04,13:14:00,A,60,6.1NRT,290.43,9.36,D,MODIS
49.98309,26.63335,337.38,1.46,1.2,2026-04-04,13:14:00,A,90,6.1NRT,292.99,65.78,D,MODIS
49.92535,26.36685,306.05,1.42,1.18,2026-04-04,13:14:00,A,62,6.1NRT,289.93,9.31,D,MODIS
49.92723,26.38615,312.55,1.42,1.18,2026-04-04,13:14:00,A,72,6.1NRT,290.55,16.95,D,MODIS
49.64804,25.3489,301.57,1.28,1.12,2026-04-04,13:14:00,A,47,6.1NRT,289.11,3.99,D,MODIS
49.43132,24.16654,301.81,1.15,1.07,2026-04-04,13:14:00,A,49,6.1NRT,290.32,3.79,D,MODIS
49.81247,28.44678,307.5,1.79,1.31,2026-04-04,13:14:00,A,63,6.1NRT,291.49,13.18,D,MODIS
49.3036,23.71153,303.27,1.11,1.05,2026-04-04,13:14:00,A,55,6.1NRT,291.48,5.45,D,MODIS
48.28308,22.96409,305.55,1.04,1.02,2026-04-04,13:14:00,A,59,6.1NRT,293.12,4.59,D,MODIS
48.71047,28.82931,317,1.81,1.32,2026-04-04,13:14:00,A,67,6.1NRT,293.55,29.92,D,MODIS
48.29954,25.98693,313.35,1.3,1.13,2026-04-04,13:14:00,A,74,6.1NRT,291.6,14.95,D,MODIS
52.32956,33.29461,301.79,1.23,1.1,2026-04-04,17:43:00,T,44,6.1NRT,275.44,11.78,N,MODIS
