latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
45.71466,33.23843,348.34,0.36,0.58,2026-08-29,00:52:00,N,nominal,2.0NRT,287.35,7.12,N,VIIRS
45.71594,33.234,346.79,0.36,0.58,2026-08-29,00:52:00,N,nominal,2.0NRT,286.88,9.51,N,VIIRS
45.76878,34.57088,302.59,0.41,0.61,2026-08-29,00:52:00,N,nominal,2.0NRT,285.73,0.79,N,VIIRS
46.76956,31.8669,303.42,0.59,0.53,2026-08-29,00:52:00,N,nominal,2.0NRT,285.54,1.43,N,VIIRS
46.68476,32.68827,298.98,0.32,0.55,2026-08-29,00:52:00,N,nominal,2.0NRT,285.18,0.4,N,VIIRS
46.85283,32.82793,296.03,0.32,0.55,2026-08-29,00:52:00,N,nominal,2.0NRT,284.32,0.23,N,VIIRS
48.92777,24.18459,295.63,0.42,0.37,2026-08-29,00:52:00,N,nominal,2.0NRT,280.36,0.94,N,VIIRS
46.97646,32.77798,318.5,0.32,0.54,2026-08-29,00:52:00,N,nominal,2.0NRT,284.89,1.19,N,VIIRS
48.97467,24.70979,315.41,0.43,0.38,2026-08-29,00:52:00,N,nominal,2.0NRT,287.16,2.24,N,VIIRS
46.79005,34.12514,300.69,0.37,0.58,2026-08-29,00:52:00,N,nominal,2.0NRT,284.59,0.43,N,VIIRS
46.63757,35.07376,296.36,0.41,0.61,2026-08-29,00:52:00,N,nominal,2.0NRT,284.41,0.47,N,VIIRS
46.58474,35.68236,301.83,0.44,0.62,2026-08-29,00:52:00,N,nominal,2.0NRT,284.39,0.69,N,VIIRS
47.07131,34.23423,295.25,0.37,0.58,2026-08-29,00:52:00,N,nominal,2.0NRT,283.75,0.43,N,VIIRS
47.07264,34.2297,300.13,0.37,0.58,2026-08-29,00:52:00,N,nominal,2.0NRT,284.07,0.75,N,VIIRS
47.07386,34.23696,297.83,0.37,0.58,2026-08-29,00:52:00,N,nominal,2.0NRT,284.05,0.32,N,VIIRS
47.16744,34.01958,308.27,0.36,0.57,2026-08-29,00:52:00,N,nominal,2.0NRT,284.49,0.84,N,VIIRS
47.17234,34.02267,327.42,0.36,0.57,2026-08-29,00:52:00,N,nominal,2.0NRT,285.16,1.91,N,VIIRS
47.3119,35.08612,297.75,0.39,0.59,2026-08-29,00:52:00,N,nominal,2.0NRT,283.44,0.41,N,VIIRS
49.77035,25.27011,325.61,0.43,0.38,2026-08-29,00:52:00,N,nominal,2.0NRT,283.97,2.71,N,VIIRS
47.86629,33.42975,297.53,0.32,0.55,2026-08-29,00:52:00,N,nominal,2.0NRT,284.16,0.46,N,VIIRS
47.87229,33.4477,315.44,0.32,0.55,2026-08-29,00:52:00,N,nominal,2.0NRT,285.82,1.38,N,VIIRS
47.87455,33.43967,296.63,0.32,0.55,2026-08-29,00:52:00,N,nominal,2.0NRT,285.82,1.04,N,VIIRS
47.60348,34.94974,331.11,0.38,0.59,2026-08-29,00:52:00,N,nominal,2.0NRT,284.9,1.89,N,VIIRS
47.5279,37.54044,299.48,0.49,0.65,2026-08-29,00:52:00,N,nominal,2.0NRT,280.24,0.83,N,VIIRS
47.53344,37.54417,302.73,0.49,0.65,2026-08-29,00:52:00,N,nominal,2.0NRT,281.27,0.83,N,VIIRS
48.47454,34.633,296.08,0.34,0.56,2026-08-29,00:52:00,N,nominal,2.0NRT,285.04,0.35,N,VIIRS
48.47179,34.62751,295.27,0.34,0.56,2026-08-29,00:52:00,N,nominal,2.0NRT,284.36,0.6,N,VIIRS
50.5443,26.26312,310.54,0.44,0.39,2026-08-29,00:52:00,N,nominal,2.0NRT,281.94,1.8,N,VIIRS
47.55909,37.80408,308.79,0.5,0.66,2026-08-29,00:52:00,N,nominal,2.0NRT,280.15,1.91,N,VIIRS
47.56464,37.80797,317.23,0.5,0.66,2026-08-29,00:52:00,N,nominal,2.0NRT,280.75,1.91,N,VIIRS
47.57235,37.80536,298.04,0.5,0.66,2026-08-29,00:52:00,N,nominal,2.0NRT,280,2.88,N,VIIRS
47.57021,37.81184,337.9,0.5,0.66,2026-08-29,00:52:00,N,nominal,2.0NRT,281.46,2.88,N,VIIRS
48.0708,37.74095,299.29,0.48,0.64,2026-08-29,00:52:00,N,nominal,2.0NRT,283.34,0.63,N,VIIRS
48.07352,37.74203,297.44,0.48,0.64,2026-08-29,00:52:00,N,nominal,2.0NRT,282.96,0.53,N,VIIRS
48.05724,37.9539,295.67,0.49,0.65,2026-08-29,00:52:00,N,nominal,2.0NRT,283.87,0.34,N,VIIRS
48.53399,37.05175,295.26,0.43,0.62,2026-08-29,00:52:00,N,nominal,2.0NRT,282.67,0.85,N,VIIRS
48.5357,37.04635,306.25,0.43,0.62,2026-08-29,00:52:00,N,nominal,2.0NRT,283,1.26,N,VIIRS
50.43718,30.1772,335.82,0.4,0.44,2026-08-29,00:52:00,N,nominal,2.0NRT,286.93,3.5,N,VIIRS
50.43845,30.17181,345.41,0.4,0.44,2026-08-29,00:52:00,N,nominal,2.0NRT,289.68,3.5,N,VIIRS
50.44232,30.17408,298.47,0.4,0.44,2026-08-29,00:52:00,N,nominal,2.0NRT,284,3.5,N,VIIRS
48.53691,37.04695,303.52,0.43,0.62,2026-08-29,00:52:00,N,nominal,2.0NRT,283.04,1.02,N,VIIRS
50.38042,30.88687,326.39,0.43,0.46,2026-08-29,00:52:00,N,nominal,2.0NRT,284.72,3.95,N,VIIRS
50.38183,30.88113,334.46,0.43,0.46,2026-08-29,00:52:00,N,nominal,2.0NRT,285.2,3.95,N,VIIRS
50.57601,31.20575,297.4,0.43,0.46,2026-08-29,00:52:00,N,nominal,2.0NRT,284.58,1.02,N,VIIRS
48.46369,38.75475,299.01,0.51,0.66,2026-08-29,00:52:00,N,nominal,2.0NRT,284.64,1.3,N,VIIRS
48.4629,38.75623,297.69,0.51,0.66,2026-08-29,00:52:00,N,nominal,2.0NRT,284.43,0.91,N,VIIRS
48.46838,38.76059,297.25,0.51,0.66,2026-08-29,00:52:00,N,nominal,2.0NRT,283.81,0.71,N,VIIRS
48.79519,37.78329,295.95,0.45,0.63,2026-08-29,00:52:00,N,nominal,2.0NRT,283.18,0.35,N,VIIRS
48.46876,39.81182,298.32,0.56,0.69,2026-08-29,00:52:00,N,nominal,2.0NRT,282.28,0.77,N,VIIRS
49.09626,38.08928,296.36,0.46,0.63,2026-08-29,00:52:00,N,nominal,2.0NRT,283.28,0.71,N,VIIRS
49.3775,37.62469,312.82,0.43,0.62,2026-08-29,00:52:00,N,nominal,2.0NRT,282.76,2.63,N,VIIRS
49.37924,37.61926,325.9,0.43,0.62,2026-08-29,00:52:00,N,nominal,2.0NRT,283.04,4.02,N,VIIRS
50.18842,36.01223,296.33,0.35,0.56,2026-08-29,00:52:00,N,nominal,2.0NRT,282.73,0.59,N,VIIRS
49.31084,38.95367,312.43,0.48,0.65,2026-08-29,00:52:00,N,nominal,2.0NRT,282.44,1.3,N,VIIRS
49.84667,37.75354,300.29,0.42,0.61,2026-08-29,00:52:00,N,nominal,2.0NRT,282.77,0.79,N,VIIRS
50.34122,36.1644,302.38,0.35,0.57,2026-08-29,00:52:00,N,nominal,2.0NRT,281.69,1.58,N,VIIRS
50.33984,36.16906,320.83,0.35,0.57,2026-08-29,00:52:00,N,nominal,2.0NRT,281.17,1.47,N,VIIRS
49.8455,37.74939,309.36,0.42,0.61,2026-08-29,00:52:00,N,nominal,2.0NRT,283.33,0.94,N,VIIRS
50.34092,36.1682,329.84,0.35,0.56,2026-08-29,00:52:00,N,nominal,2.0NRT,281.72,1.51,N,VIIRS
49.92426,37.60321,304.12,0.41,0.6,2026-08-29,00:52:00,N,nominal,2.0NRT,282.13,0.91,N,VIIRS
51.8703,30.92774,305.43,0.39,0.44,2026-08-29,00:52:00,N,nominal,2.0NRT,278.04,0.87,N,VIIRS
51.86998,30.92787,307.91,0.39,0.44,2026-08-29,00:52:00,N,nominal,2.0NRT,277.93,1.11,N,VIIRS
50.13155,37.43949,337.83,0.4,0.6,2026-08-29,00:52:00,N,nominal,2.0NRT,284.5,3.17,N,VIIRS
51.15107,34.37166,295.92,0.56,0.51,2026-08-29,00:52:00,N,nominal,2.0NRT,278.4,0.7,N,VIIRS
51.07425,34.78042,297.69,0.58,0.52,2026-08-29,00:52:00,N,nominal,2.0NRT,278.6,0.41,N,VIIRS
45.94637,30.26126,301.01,0.53,0.5,2026-08-29,00:54:00,N,nominal,2.0NRT,285.09,0.74,N,VIIRS
44.77439,33.86284,299.44,0.41,0.61,2026-08-29,00:54:00,N,nominal,2.0NRT,284.55,0.6,N,VIIRS
44.77109,33.86003,308.76,0.41,0.61,2026-08-29,00:54:00,N,nominal,2.0NRT,284.97,1.08,N,VIIRS
48.16779,39.64754,367,0.63,0.72,2026-08-29,08:58:00,N,high,2.0NRT,298.05,16.62,D,VIIRS
48.16486,39.63951,367,0.64,0.72,2026-08-29,08:58:00,N,high,2.0NRT,296.79,16.62,D,VIIRS
48.17368,39.64252,367,0.63,0.72,2026-08-29,08:58:00,N,high,2.0NRT,300.96,107.11,D,VIIRS
48.17069,39.63428,248.77,0.64,0.72,2026-08-29,08:58:00,N,low,2.0NRT,306.53,107.11,D,VIIRS
47.57497,37.80622,327.4,0.79,0.78,2026-08-29,08:58:00,N,nominal,2.0NRT,293.01,6.23,D,VIIRS
47.9664,37.34731,367,0.79,0.78,2026-08-29,08:58:00,N,high,2.0NRT,294.44,28.93,D,VIIRS
47.97019,37.357,351.91,0.79,0.78,2026-08-29,08:58:00,N,nominal,2.0NRT,293.16,30.2,D,VIIRS
48.10485,37.66063,337.97,0.76,0.77,2026-08-29,08:58:00,N,nominal,2.0NRT,293.2,7.52,D,VIIRS
47.9709,37.35233,367,0.79,0.78,2026-08-29,08:58:00,N,high,2.0NRT,293.21,35.56,D,VIIRS
47.96707,37.34266,367,0.79,0.78,2026-08-29,08:58:00,N,high,2.0NRT,292.62,24.88,D,VIIRS
48.10421,37.66952,334.58,0.76,0.77,2026-08-29,08:58:00,N,nominal,2.0NRT,294.39,8.57,D,VIIRS
48.97343,38.18485,335.83,0.68,0.74,2026-08-29,08:58:00,N,nominal,2.0NRT,296.41,5.32,D,VIIRS
49.02984,37.96927,327.62,0.69,0.74,2026-08-29,08:58:00,N,nominal,2.0NRT,295.15,6.22,D,VIIRS
49.02961,37.96933,328.33,0.68,0.74,2026-08-29,08:58:00,N,nominal,2.0NRT,294.94,3.86,D,VIIRS
49.14588,37.95713,338.36,0.68,0.74,2026-08-29,08:58:00,N,nominal,2.0NRT,293.49,3.99,D,VIIRS
49.13664,37.93269,332.85,0.68,0.74,2026-08-29,08:58:00,N,nominal,2.0NRT,295.18,7.76,D,VIIRS
49.21231,38.09105,326.3,0.67,0.73,2026-08-29,08:58:00,N,nominal,2.0NRT,294.72,3.6,D,VIIRS
49.14731,37.95729,336.85,0.68,0.74,2026-08-29,08:58:00,N,nominal,2.0NRT,293.6,4.01,D,VIIRS
