latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.4669,32.08498,331.84,1.17,1.08,2026-06-27,12:32:00,A,82,6.1NRT,310.21,20.92,D,MODIS
46.46424,32.07046,328.25,1.18,1.08,2026-06-27,12:32:00,A,78,6.1NRT,311.21,15.12,D,MODIS
46.74276,32.837,309.25,1.38,1.16,2026-06-27,18:24:00,T,77,6.1NRT,290.03,14.23,N,MODIS
49.18552,37.34508,300.26,2.53,1.53,2026-06-27,18:24:00,T,23,6.1NRT,286.5,19.21,N,MODIS
47.85834,33.44705,311.78,1.53,1.22,2026-06-27,18:24:00,T,83,6.1NRT,281.88,25.05,N,MODIS
46.88519,33.09049,304.68,1.42,1.18,2026-06-27,18:24:00,T,61,6.1NRT,289.39,10.89,N,MODIS
46.90469,33.56589,306.06,1.5,1.21,2026-06-27,18:24:00,T,67,6.1NRT,288.88,13.41,N,MODIS
46.91183,33.57111,301.9,1.5,1.21,2026-06-27,18:24:00,T,45,6.1NRT,288.71,8.98,N,MODIS
46.73418,32.8568,319.17,1.38,1.16,2026-06-27,18:24:00,T,98,6.1NRT,290.47,26.35,N,MODIS
46.7105,33.17395,304.95,1.43,1.18,2026-06-27,18:24:00,T,62,6.1NRT,290.77,10.63,N,MODIS
46.47536,32.07739,307.3,1.27,1.12,2026-06-27,18:24:00,T,71,6.1NRT,292.77,9.84,N,MODIS
46.48507,32.811279999999996,302.88,1.37,1.16,2026-06-27,18:24:00,T,52,6.1NRT,292.1,7.15,N,MODIS
46.3388,32.97718,303.79,1.39,1.17,2026-06-27,18:24:00,T,57,6.1NRT,291.41,8.65,N,MODIS
