latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.37392,35.81303,300.28,0.57,0.43,2026-07-12,00:16:00,N21,nominal,2.0NRT,281.98,0.85,N,VIIRS
50.19261,37.12358,296.41,0.43,0.46,2026-07-12,00:16:00,N21,nominal,2.0NRT,282.02,1.09,N,VIIRS
51.29914,33.53346,327.42,0.46,0.39,2026-07-12,00:16:00,N21,nominal,2.0NRT,282.93,4.36,N,VIIRS
51.88143,33.7908,302.32,0.46,0.39,2026-07-12,00:16:00,N21,nominal,2.0NRT,280.91,0.85,N,VIIRS
44.77186,33.85884,301.82,0.43,0.46,2026-07-12,00:16:00,N21,nominal,2.0NRT,287.12,0.96,N,VIIRS
45.13015,34.00119,297.8,0.43,0.46,2026-07-12,00:16:00,N21,nominal,2.0NRT,286.96,0.57,N,VIIRS
45.73797,33.76711,312.45,0.4,0.44,2026-07-12,00:16:00,N21,nominal,2.0NRT,283.2,1.35,N,VIIRS
45.27582,36.41772,305.41,0.54,0.51,2026-07-12,00:16:00,N21,nominal,2.0NRT,290.62,2.01,N,VIIRS
45.40118,36.58719,302.45,0.55,0.51,2026-07-12,00:16:00,N21,nominal,2.0NRT,287.81,0.79,N,VIIRS
45.40287,36.58055,308.11,0.55,0.51,2026-07-12,00:16:00,N21,nominal,2.0NRT,287.63,1.75,N,VIIRS
47.15627,32.78973,309.25,0.52,0.41,2026-07-12,00:16:00,N21,nominal,2.0NRT,286.21,5.18,N,VIIRS
47.15766,32.7832,326.61,0.52,0.41,2026-07-12,00:16:00,N21,nominal,2.0NRT,288.83,5.18,N,VIIRS
48.97604,24.70984,316.32,0.41,0.37,2026-07-12,00:16:00,N21,nominal,2.0NRT,286.22,2.29,N,VIIRS
47.87193,33.42578,298.38,0.53,0.42,2026-07-12,00:16:00,N21,nominal,2.0NRT,286.9,1.54,N,VIIRS
47.87481,33.41225,301.49,0.53,0.42,2026-07-12,00:16:00,N21,nominal,2.0NRT,288.6,1.37,N,VIIRS
47.8713,33.42473,296.61,0.53,0.42,2026-07-12,00:16:00,N21,nominal,2.0NRT,286.53,0.84,N,VIIRS
47.87424,33.41123,299.84,0.53,0.42,2026-07-12,00:16:00,N21,nominal,2.0NRT,287.7,1.56,N,VIIRS
47.29622,37.59265,300.44,0.54,0.51,2026-07-12,00:16:00,N21,nominal,2.0NRT,284.49,0.79,N,VIIRS
48.4735,34.63083,295.79,0.57,0.43,2026-07-12,00:16:00,N21,nominal,2.0NRT,285.12,2.73,N,VIIRS
48.05938,37.9547,299.36,0.53,0.5,2026-07-12,00:16:00,N21,nominal,2.0NRT,285.9,1.33,N,VIIRS
48.0976,37.92268,297.67,0.53,0.5,2026-07-12,00:16:00,N21,nominal,2.0NRT,285.37,1.36,N,VIIRS
50.54345,26.26212,320.39,0.4,0.37,2026-07-12,00:16:00,N21,nominal,2.0NRT,284.66,2.82,N,VIIRS
48.54395,37.63788,300.1,0.5,0.49,2026-07-12,00:16:00,N21,nominal,2.0NRT,283.41,0.64,N,VIIRS
48.53523,37.69139,312.41,0.5,0.49,2026-07-12,00:16:00,N21,nominal,2.0NRT,284.99,2.14,N,VIIRS
48.46309,38.75752,301.45,0.56,0.52,2026-07-12,00:16:00,N21,nominal,2.0NRT,287.08,0.97,N,VIIRS
48.46748,38.76027,297.59,0.56,0.52,2026-07-12,00:16:00,N21,nominal,2.0NRT,286.75,0.97,N,VIIRS
48.97459,24.7069,296.68,0.79,0.78,2026-07-12,01:56:00,N21,nominal,2.0NRT,281.35,1.47,N,VIIRS
45.73999,33.76971,333.79,0.43,0.46,2026-07-12,10:02:00,N21,nominal,2.0NRT,301.89,4.35,D,VIIRS
46.22482,34.68127,341.3,0.38,0.44,2026-07-12,10:02:00,N21,nominal,2.0NRT,307.61,4.34,D,VIIRS
46.80883,36.76291,333.16,0.47,0.4,2026-07-12,10:02:00,N21,nominal,2.0NRT,303.01,5.98,D,VIIRS
46.54641,35.48951,335.68,0.53,0.42,2026-07-12,10:02:00,N21,low,2.0NRT,307.67,4.17,D,VIIRS
46.53519,34.44518,339.85,0.39,0.44,2026-07-12,10:02:00,N21,nominal,2.0NRT,304.64,2.07,D,VIIRS
46.82832,35.2515,339.37,0.53,0.42,2026-07-12,10:02:00,N21,nominal,2.0NRT,306.43,4.45,D,VIIRS
46.82689,35.24482,333.45,0.53,0.42,2026-07-12,10:02:00,N21,low,2.0NRT,306.35,4.45,D,VIIRS
46.83203,35.24985,340.58,0.53,0.42,2026-07-12,10:02:00,N21,nominal,2.0NRT,307.36,6.5,D,VIIRS
47.30299,36.73576,343.93,0.46,0.39,2026-07-12,10:02:00,N21,nominal,2.0NRT,304.84,5.51,D,VIIRS
47.30559,36.7389,331.62,0.46,0.39,2026-07-12,10:02:00,N21,nominal,2.0NRT,303,2.65,D,VIIRS
47.30439,36.73295,332.75,0.46,0.39,2026-07-12,10:02:00,N21,nominal,2.0NRT,304.46,2.65,D,VIIRS
46.69799,33.76564,348.35,0.41,0.45,2026-07-12,10:02:00,N21,nominal,2.0NRT,310.47,45.89,D,VIIRS
46.70192,33.76379,346.71,0.41,0.45,2026-07-12,10:02:00,N21,nominal,2.0NRT,300.58,5.87,D,VIIRS
46.67771,33.41116,343.4,0.42,0.46,2026-07-12,10:02:00,N21,nominal,2.0NRT,307.72,26.44,D,VIIRS
46.9289,34.1142,337.69,0.39,0.44,2026-07-12,10:02:00,N21,nominal,2.0NRT,306.91,3.8,D,VIIRS
46.62135,32.72832,339.97,0.46,0.47,2026-07-12,10:02:00,N21,nominal,2.0NRT,301.27,9.92,D,VIIRS
46.76828,32.77341,337.15,0.45,0.47,2026-07-12,10:02:00,N21,nominal,2.0NRT,301.46,3.89,D,VIIRS
46.99894,33.75228,349.66,0.4,0.44,2026-07-12,10:02:00,N21,nominal,2.0NRT,303.06,3.55,D,VIIRS
47.00055,33.74023,341.85,0.4,0.45,2026-07-12,10:02:00,N21,nominal,2.0NRT,305.76,5.65,D,VIIRS
47.00444,33.7383,343.84,0.4,0.45,2026-07-12,10:02:00,N21,nominal,2.0NRT,305.47,5.65,D,VIIRS
47.00008,33.73737,340.37,0.4,0.45,2026-07-12,10:02:00,N21,nominal,2.0NRT,304.32,4.5,D,VIIRS
47.00398,33.73545,336.74,0.4,0.45,2026-07-12,10:02:00,N21,nominal,2.0NRT,303.41,4.5,D,VIIRS
47.73806,37.006,337.36,0.45,0.39,2026-07-12,10:02:00,N21,nominal,2.0NRT,305.67,5.13,D,VIIRS
47.73471,36.98873,330.18,0.45,0.39,2026-07-12,10:02:00,N21,nominal,2.0NRT,302.52,2.53,D,VIIRS
47.73703,36.98149,367,0.45,0.39,2026-07-12,10:02:00,N21,high,2.0NRT,310.05,16.18,D,VIIRS
47.74493,37.00304,347.37,0.45,0.39,2026-07-12,10:02:00,N21,nominal,2.0NRT,308.09,9.78,D,VIIRS
47.74382,36.9973,346.02,0.45,0.39,2026-07-12,10:02:00,N21,nominal,2.0NRT,308.04,8.46,D,VIIRS
47.66811,36.57233,331.85,0.46,0.39,2026-07-12,10:02:00,N21,low,2.0NRT,304.81,5.58,D,VIIRS
47.53984,35.87759,332.88,0.49,0.4,2026-07-12,10:02:00,N21,low,2.0NRT,304.21,6.12,D,VIIRS
47.73312,36.73056,338.22,0.46,0.39,2026-07-12,10:02:00,N21,nominal,2.0NRT,305.46,3.78,D,VIIRS
47.83481,37.2012,367,0.44,0.38,2026-07-12,10:02:00,N21,high,2.0NRT,336.81,135.12,D,VIIRS
47.53796,35.7044,332.5,0.5,0.41,2026-07-12,10:02:00,N21,nominal,2.0NRT,303.1,2.25,D,VIIRS
