latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.45361,30.52276,328.55,1.06,1.03,2026-07-27,07:09:00,T,81,6.1NRT,302.4,19.66,D,MODIS
47.44635,30.50681,331.87,1.06,1.03,2026-07-27,07:09:00,T,84,6.1NRT,301.61,24.63,D,MODIS
47.04853,33.07572,321.44,1.01,1,2026-07-27,07:09:00,T,65,6.1NRT,306.72,7.34,D,MODIS
46.78376,32.67064,322,1,1,2026-07-27,07:09:00,T,69,6.1NRT,304.52,9.16,D,MODIS
46.72859,32.07574,330.46,1,1,2026-07-27,07:09:00,T,82,6.1NRT,302.94,20.66,D,MODIS
46.72681,32.08836,322.74,1,1,2026-07-27,07:09:00,T,74,6.1NRT,302.63,11.32,D,MODIS
46.95787,30.13192,319.83,1.07,1.03,2026-07-27,07:09:00,T,75,6.1NRT,287.63,17.2,D,MODIS
46.33023,34.45716,332.57,1.07,1.03,2026-07-27,07:09:00,T,82,6.1NRT,306.11,23.29,D,MODIS
46.71705,31.22028,318.87,1.02,1.01,2026-07-27,07:09:00,T,62,6.1NRT,298.65,8.91,D,MODIS
46.42391,32.58929,320.19,1,1,2026-07-27,07:09:00,T,62,6.1NRT,301.24,8.95,D,MODIS
46.37333,32.42352,317.34,1,1,2026-07-27,07:09:00,T,51,6.1NRT,302.94,6.57,D,MODIS
46.37151,32.43605,320.78,1,1,2026-07-27,07:09:00,T,70,6.1NRT,303.17,9.75,D,MODIS
46.36465,32.42094,320.08,1,1,2026-07-27,07:09:00,T,62,6.1NRT,303.05,8.94,D,MODIS
46.36283,32.43347,325.04,1,1,2026-07-27,07:09:00,T,76,6.1NRT,304.01,14.05,D,MODIS
51.14241,34.05223,311.38,1,1,2026-07-27,07:09:00,T,62,6.1NRT,299.54,5.93,D,MODIS
48.70842,35.81625,326.47,1.09,1.04,2026-07-27,07:09:00,T,81,6.1NRT,302.56,20.98,D,MODIS
48.71513,33.76291,340.23,1.01,1,2026-07-27,07:09:00,T,90,6.1NRT,299.3,39.99,D,MODIS
48.17398,35.53347,320.21,1.09,1.04,2026-07-27,07:09:00,T,74,6.1NRT,304.09,12.57,D,MODIS
46.71912,35.98766,318.19,2.46,1.51,2026-07-27,11:53:00,A,68,6.1NRT,302.86,25.84,D,MODIS
46.71576,35.98202,316.64,2.46,1.51,2026-07-27,11:53:00,A,65,6.1NRT,302.54,21.94,D,MODIS
46.50126,34.3437,318.42,3.05,1.66,2026-07-27,11:53:00,A,43,6.1NRT,300.98,43.7,D,MODIS
46.78304,35.30917,318.4,2.65,1.56,2026-07-27,11:53:00,A,70,6.1NRT,301.79,30.58,D,MODIS
47.09754,35.61905,330.3,2.5,1.52,2026-07-27,11:53:00,A,84,6.1NRT,297.52,82.58,D,MODIS
47.0901,35.58894,321.87,2.51,1.52,2026-07-27,11:53:00,A,46,6.1NRT,296.89,48.85,D,MODIS
47.09316,35.61692,333.37,2.5,1.52,2026-07-27,11:53:00,A,80,6.1NRT,298.21,95.65,D,MODIS
51.51584,34.19482,336.87,2.11,1.41,2026-07-27,11:53:00,A,89,6.1NRT,298,102.99,D,MODIS
51.50918,34.16724,314.84,2.12,1.41,2026-07-27,11:53:00,A,70,6.1NRT,297.12,28.12,D,MODIS
51.51817,34.18582,337.38,2.11,1.41,2026-07-27,11:53:00,A,89,6.1NRT,297.86,105.02,D,MODIS
45.57141,29.40061,319.01,1.81,1.32,2026-07-27,13:29:00,A,42,6.1NRT,298.22,15.2,D,MODIS
45.64265,29.41146,318.6,1.81,1.32,2026-07-27,13:29:00,A,51,6.1NRT,298.54,16.31,D,MODIS
45.26435,28.73246,322.66,1.65,1.26,2026-07-27,13:29:00,A,0,6.1NRT,299.22,28.98,D,MODIS
48.79639,35.9164,306.55,1.85,1.33,2026-07-27,18:17:00,T,68,6.1NRT,287.21,20.42,N,MODIS
46.3964,34.81252,308.39,1.51,1.21,2026-07-27,18:17:00,T,74,6.1NRT,290.29,16.26,N,MODIS
46.39473,34.79328,311.29,1.51,1.21,2026-07-27,18:17:00,T,82,6.1NRT,290.54,20.11,N,MODIS
46.64655,34.92697,301.21,1.55,1.23,2026-07-27,18:17:00,T,39,6.1NRT,291.05,7.85,N,MODIS
46.61428,32.17556,302.16,1.17,1.07,2026-07-27,18:17:00,T,47,6.1NRT,291.23,5.38,N,MODIS
47.31493,34.78355,302.2,1.55,1.23,2026-07-27,18:17:00,T,43,6.1NRT,289.66,8.63,N,MODIS
47.31322,34.76351,300.84,1.55,1.23,2026-07-27,18:17:00,T,20,6.1NRT,289.53,7.22,N,MODIS
47.32573,34.78157,303.75,1.55,1.23,2026-07-27,18:17:00,T,52,6.1NRT,290.62,10.18,N,MODIS
47.15973,32.59356,310.98,1.23,1.1,2026-07-27,18:17:00,T,81,6.1NRT,290.84,13.89,N,MODIS
47.08686,31.00455,325.9,1.08,1.04,2026-07-27,18:17:00,T,100,6.1NRT,287.38,29.2,N,MODIS
47.59664,31.79389,304.86,1.16,1.07,2026-07-27,18:17:00,T,59,6.1NRT,288.37,9.21,N,MODIS
47.78222,31.81424,311.31,1.17,1.07,2026-07-27,18:17:00,T,75,6.1NRT,280.12,15.84,N,MODIS
47.65726,30.07907,336.73,1.04,1.02,2026-07-27,18:17:00,T,100,6.1NRT,292.55,39.13,N,MODIS
47.65559,30.06565,338.22,1.04,1.02,2026-07-27,18:17:00,T,100,6.1NRT,292.42,41.58,N,MODIS
47.66615,30.07666,305.09,1.04,1.02,2026-07-27,18:17:00,T,63,6.1NRT,291.46,5.65,N,MODIS
47.66447,30.0632,306.56,1.04,1.02,2026-07-27,18:17:00,T,68,6.1NRT,291.46,6.62,N,MODIS
48.79473,35.89184,308.88,1.85,1.33,2026-07-27,18:17:00,T,76,6.1NRT,286.96,24,N,MODIS
49.87941,32.24154,300.14,1.28,1.12,2026-07-27,18:17:00,T,14,6.1NRT,280.76,8.28,N,MODIS
