latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.8596,35.14722,295.56,0.47,0.4,2026-04-09,00:09:00,N,nominal,2.0NRT,274.16,1.77,N,VIIRS
47.87331,33.41363,331.39,0.42,0.38,2026-04-09,00:09:00,N,nominal,2.0NRT,274.34,4.1,N,VIIRS
48.96478,37.81763,301.59,0.55,0.43,2026-04-09,00:09:00,N,nominal,2.0NRT,269.79,2.3,N,VIIRS
48.96554,37.8194,312.76,0.55,0.43,2026-04-09,00:09:00,N,nominal,2.0NRT,270.11,1.44,N,VIIRS
47.86578,33.43414,298.94,0.42,0.38,2026-04-09,00:09:00,N,nominal,2.0NRT,274.5,0.87,N,VIIRS
48.09801,37.92441,297.37,0.39,0.44,2026-04-09,00:09:00,N,nominal,2.0NRT,272.72,0.96,N,VIIRS
47.83423,38.47749,306.75,0.41,0.45,2026-04-09,00:09:00,N,nominal,2.0NRT,274.12,1.14,N,VIIRS
47.76163,36.08266,309.5,0.51,0.41,2026-04-09,00:09:00,N,nominal,2.0NRT,267.83,1.37,N,VIIRS
47.87799,35.18881,296.98,0.47,0.4,2026-04-09,00:09:00,N,nominal,2.0NRT,273.63,0.82,N,VIIRS
47.86892,35.15806,312.81,0.47,0.4,2026-04-09,00:09:00,N,nominal,2.0NRT,276.93,1.4,N,VIIRS
47.86766,35.16415,300.71,0.47,0.4,2026-04-09,00:09:00,N,nominal,2.0NRT,274.89,1.4,N,VIIRS
47.86086,35.14114,319.29,0.47,0.4,2026-04-09,00:09:00,N,nominal,2.0NRT,275.35,1.77,N,VIIRS
45.06976,35.39382,336.09,0.54,0.42,2026-04-09,00:11:00,N,nominal,2.0NRT,297.95,85.68,N,VIIRS
45.0735,35.39547,295.04,0.54,0.42,2026-04-09,00:11:00,N,nominal,2.0NRT,275.57,0.83,N,VIIRS
47.54979,36.08237,343.86,0.41,0.45,2026-04-09,09:56:00,N,nominal,2.0NRT,292.65,3.28,D,VIIRS
48.60459,39.15544,339.32,0.46,0.39,2026-04-09,09:56:00,N,nominal,2.0NRT,296.11,9.45,D,VIIRS
47.54855,36.07707,339.32,0.41,0.45,2026-04-09,09:56:00,N,nominal,2.0NRT,295.45,3.28,D,VIIRS
47.55251,36.07502,327.11,0.41,0.45,2026-04-09,09:56:00,N,nominal,2.0NRT,294.67,3.28,D,VIIRS
48.53047,34.64853,346.19,0.47,0.64,2026-04-09,11:38:00,N,nominal,2.0NRT,288.09,5.42,D,VIIRS
48.7877,37.27155,329.36,0.62,0.71,2026-04-09,11:38:00,N,nominal,2.0NRT,285.61,5.15,D,VIIRS
48.53045,37.67558,300.66,0.4,0.37,2026-04-09,23:52:00,N,nominal,2.0NRT,272.56,0.66,N,VIIRS
45.06821,35.39676,307.09,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,279.99,5.09,N,VIIRS
45.06907,35.39183,332.27,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,278.91,10.68,N,VIIRS
45.07151,35.39789,318.14,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,277.31,5.09,N,VIIRS
45.07236,35.39297,330.78,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,275.96,10.68,N,VIIRS
46.11544,32.90524,335.79,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,274.81,3.53,N,VIIRS
46.47223,35.31074,304.26,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,273.61,1.61,N,VIIRS
46.47306,35.30577,326.91,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,275.49,4.09,N,VIIRS
47.86221,33.42881,299.47,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,272.14,3.05,N,VIIRS
47.86477,33.43507,328.95,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,276.2,4.59,N,VIIRS
47.86552,33.42987,331.67,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,273.36,3.05,N,VIIRS
47.86807,33.43613,299.4,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,272.73,1.15,N,VIIRS
47.86883,33.43094,300.36,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,272.85,0.82,N,VIIRS
48.97717,24.71138,295.86,0.53,0.5,2026-04-09,23:52:00,N,nominal,2.0NRT,272.5,0.9,N,VIIRS
48.05273,37.3657,324.18,0.4,0.37,2026-04-09,23:52:00,N,nominal,2.0NRT,272.59,2.7,N,VIIRS
48.05817,37.95583,309.75,0.41,0.37,2026-04-09,23:52:00,N,nominal,2.0NRT,275.69,0.89,N,VIIRS
48.36781,36.85273,296.37,0.39,0.36,2026-04-09,23:52:00,N,nominal,2.0NRT,270.37,0.97,N,VIIRS
48.51955,37.67675,298.14,0.4,0.37,2026-04-09,23:52:00,N,nominal,2.0NRT,267.55,1.04,N,VIIRS
