latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.37355,33.96196,297.64,0.61,0.53,2026-07-27,00:35:00,N21,nominal,2.0NRT,286.98,1.12,N,VIIRS
47.34796,35.01904,295.32,0.34,0.56,2026-07-27,00:35:00,N21,nominal,2.0NRT,284.63,0.64,N,VIIRS
47.46292,34.6295,313.09,0.32,0.55,2026-07-27,00:35:00,N21,nominal,2.0NRT,284.83,1.38,N,VIIRS
47.46403,34.62553,309.07,0.32,0.55,2026-07-27,00:35:00,N21,nominal,2.0NRT,284.65,0.93,N,VIIRS
47.46514,34.62156,304.26,0.32,0.55,2026-07-27,00:35:00,N21,nominal,2.0NRT,284.64,0.93,N,VIIRS
47.46648,34.63633,296.71,0.32,0.55,2026-07-27,00:35:00,N21,nominal,2.0NRT,285.87,1.38,N,VIIRS
47.4698,34.6244,302.14,0.32,0.55,2026-07-27,00:35:00,N21,nominal,2.0NRT,285.18,0.93,N,VIIRS
47.62867,34.16338,299.98,0.61,0.53,2026-07-27,00:35:00,N21,nominal,2.0NRT,285.88,1.08,N,VIIRS
47.86766,33.43964,311.22,0.56,0.51,2026-07-27,00:35:00,N21,nominal,2.0NRT,287.8,2.89,N,VIIRS
49.89769,23.87664,296.21,0.39,0.36,2026-07-27,00:35:00,N21,nominal,2.0NRT,282.24,0.56,N,VIIRS
49.90007,23.88317,298.27,0.39,0.36,2026-07-27,00:35:00,N21,nominal,2.0NRT,283.51,0.56,N,VIIRS
49.90093,23.87792,296.31,0.39,0.36,2026-07-27,00:35:00,N21,nominal,2.0NRT,283.37,0.56,N,VIIRS
47.86598,33.43833,311.12,0.56,0.51,2026-07-27,00:35:00,N21,nominal,2.0NRT,287.73,1.46,N,VIIRS
47.39201,35.27166,304.39,0.35,0.56,2026-07-27,00:35:00,N21,nominal,2.0NRT,284.99,0.68,N,VIIRS
47.56573,34.91226,298.58,0.33,0.55,2026-07-27,00:35:00,N21,nominal,2.0NRT,286.25,0.48,N,VIIRS
47.66524,35.28316,296.11,0.34,0.56,2026-07-27,00:35:00,N21,nominal,2.0NRT,284.87,0.29,N,VIIRS
47.8596,35.14071,299.45,0.33,0.55,2026-07-27,00:35:00,N21,nominal,2.0NRT,288.81,1.59,N,VIIRS
47.8768,35.15722,316.06,0.33,0.55,2026-07-27,00:35:00,N21,nominal,2.0NRT,286.79,1.61,N,VIIRS
47.67066,36.25043,303.54,0.37,0.58,2026-07-27,00:35:00,N21,nominal,2.0NRT,274.82,0.96,N,VIIRS
47.95675,36.00664,302.67,0.36,0.57,2026-07-27,00:35:00,N21,nominal,2.0NRT,284.7,3.57,N,VIIRS
47.95801,36.00226,340.87,0.36,0.57,2026-07-27,00:35:00,N21,nominal,2.0NRT,285.68,5.23,N,VIIRS
47.9589,36.00346,350.8,0.36,0.57,2026-07-27,00:35:00,N21,nominal,2.0NRT,286.73,6.75,N,VIIRS
48.16805,35.53318,303.41,0.34,0.56,2026-07-27,00:35:00,N21,nominal,2.0NRT,284.26,1.29,N,VIIRS
48.47199,34.63041,302.03,0.6,0.53,2026-07-27,00:35:00,N21,nominal,2.0NRT,287.91,2.29,N,VIIRS
48.47197,34.62725,299.23,0.6,0.53,2026-07-27,00:35:00,N21,nominal,2.0NRT,286.78,2.09,N,VIIRS
48.5184,34.63184,305.93,0.6,0.53,2026-07-27,00:35:00,N21,nominal,2.0NRT,287.37,2.11,N,VIIRS
50.5447,26.26055,315.03,0.41,0.37,2026-07-27,00:35:00,N21,nominal,2.0NRT,289.66,2.05,N,VIIRS
48.05882,37.95459,298.66,0.43,0.62,2026-07-27,00:35:00,N21,nominal,2.0NRT,283.7,1.07,N,VIIRS
48.70821,35.8128,308.28,0.33,0.55,2026-07-27,00:35:00,N21,nominal,2.0NRT,284.51,0.92,N,VIIRS
50.33297,36.20025,306.22,0.61,0.54,2026-07-27,00:35:00,N21,nominal,2.0NRT,283.74,2.95,N,VIIRS
50.16588,37.23805,296.06,0.34,0.56,2026-07-27,00:35:00,N21,nominal,2.0NRT,284.65,0.37,N,VIIRS
