latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.97313,24.70935,297.95,0.38,0.58,2025-10-20,01:24:00,N21,nominal,2.0NRT,274.96,0.88,N,VIIRS
48.74892,26.60653,296.89,0.46,0.63,2025-10-20,01:24:00,N21,nominal,2.0NRT,272.65,1.01,N,VIIRS
48.74487,26.60225,297.06,0.46,0.63,2025-10-20,01:24:00,N21,nominal,2.0NRT,273.04,0.94,N,VIIRS
51.33532,25.56397,328.64,0.42,0.38,2025-10-20,11:10:00,N21,nominal,2.0NRT,282.93,3.83,D,VIIRS
45.68329,28.72334,326.5,0.45,0.39,2025-10-20,11:10:00,N21,nominal,2.0NRT,290.69,4.36,D,VIIRS
50.29303,24.49428,326.51,0.39,0.36,2025-10-20,11:13:00,N21,nominal,2.0NRT,281.18,2.75,D,VIIRS
48.97671,24.71115,325.09,0.39,0.36,2025-10-20,11:13:00,N21,nominal,2.0NRT,289.31,3.06,D,VIIRS
48.47881,38.77586,304.38,0.39,0.36,2025-10-20,23:24:00,N21,nominal,2.0NRT,271.77,1.26,N,VIIRS
50.5454,26.25841,308.03,0.39,0.59,2025-10-20,23:24:00,N21,nominal,2.0NRT,276.75,1.77,N,VIIRS
46.65801,32.57295,312.34,0.55,0.43,2025-10-20,23:26:00,N21,nominal,2.0NRT,275.34,2.14,N,VIIRS
48.74836,26.60406,313.46,0.36,0.58,2025-10-20,23:26:00,N21,nominal,2.0NRT,277,1.78,N,VIIRS
48.97448,24.71154,303.86,0.45,0.63,2025-10-20,23:26:00,N21,nominal,2.0NRT,273.68,2.42,N,VIIRS
