latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.69069,36.9775,317.86,0.47,0.64,2026-09-18,00:39:00,N21,nominal,2.0NRT,280.4,2.2,N,VIIRS
48.47173,34.63239,303.78,0.36,0.57,2026-09-18,00:39:00,N21,nominal,2.0NRT,284.69,1.67,N,VIIRS
48.4724,34.6335,300.36,0.36,0.57,2026-09-18,00:39:00,N21,nominal,2.0NRT,284.62,0.96,N,VIIRS
48.47369,34.62912,298.74,0.36,0.57,2026-09-18,00:39:00,N21,nominal,2.0NRT,284.59,1.01,N,VIIRS
48.51944,34.63039,304.29,0.35,0.57,2026-09-18,00:39:00,N21,nominal,2.0NRT,283.55,0.74,N,VIIRS
48.02137,37.37293,295.28,0.48,0.65,2026-09-18,00:39:00,N21,nominal,2.0NRT,280.79,0.97,N,VIIRS
47.83095,38.47542,298.87,0.54,0.68,2026-09-18,00:39:00,N21,nominal,2.0NRT,282.02,1.63,N,VIIRS
47.83081,38.47503,299.25,0.54,0.68,2026-09-18,00:39:00,N21,nominal,2.0NRT,282.18,1.5,N,VIIRS
48.35444,37.25501,295.91,0.46,0.64,2026-09-18,00:39:00,N21,nominal,2.0NRT,279.27,0.77,N,VIIRS
48.35468,37.25476,296,0.46,0.64,2026-09-18,00:39:00,N21,nominal,2.0NRT,279.05,0.84,N,VIIRS
48.20607,38.16182,337.18,0.51,0.66,2026-09-18,00:39:00,N21,nominal,2.0NRT,279.19,8.18,N,VIIRS
48.20734,38.16569,344.42,0.51,0.66,2026-09-18,00:39:00,N21,nominal,2.0NRT,279.64,6.78,N,VIIRS
48.14899,38.40188,301.63,0.52,0.67,2026-09-18,00:39:00,N21,nominal,2.0NRT,280.23,2.74,N,VIIRS
50.41731,33.94642,303.38,0.58,0.52,2026-09-18,00:39:00,N21,nominal,2.0NRT,279.74,1.59,N,VIIRS
50.41883,33.94331,298.56,0.58,0.52,2026-09-18,00:39:00,N21,nominal,2.0NRT,279.73,1.03,N,VIIRS
50.32847,36.19651,298.97,0.36,0.57,2026-09-18,00:39:00,N21,nominal,2.0NRT,278.22,0.6,N,VIIRS
47.87133,33.42171,319.8,0.33,0.55,2026-09-18,00:41:00,N21,nominal,2.0NRT,282.47,2.05,N,VIIRS
47.87248,33.4176,302.61,0.33,0.55,2026-09-18,00:41:00,N21,nominal,2.0NRT,284.63,1.42,N,VIIRS
47.87363,33.41349,299.36,0.33,0.55,2026-09-18,00:41:00,N21,nominal,2.0NRT,285.7,1.42,N,VIIRS
47.87262,33.43696,296.95,0.33,0.55,2026-09-18,00:41:00,N21,nominal,2.0NRT,284.42,0.78,N,VIIRS
47.87192,33.43698,300.78,0.33,0.55,2026-09-18,00:41:00,N21,nominal,2.0NRT,285.23,1.02,N,VIIRS
47.85954,35.14293,297.29,0.39,0.59,2026-09-18,00:41:00,N21,nominal,2.0NRT,284.79,1.46,N,VIIRS
44.77332,33.86261,303.31,0.43,0.62,2026-09-18,00:41:00,N21,nominal,2.0NRT,282.57,1.15,N,VIIRS
46.36612,32.32074,298.77,0.33,0.55,2026-09-18,00:41:00,N21,nominal,2.0NRT,282.33,0.5,N,VIIRS
46.28073,34.74965,296.63,0.42,0.61,2026-09-18,00:41:00,N21,nominal,2.0NRT,282.29,0.61,N,VIIRS
47.17287,31.75961,297.37,0.58,0.52,2026-09-18,00:41:00,N21,nominal,2.0NRT,284.25,1.19,N,VIIRS
46.77993,33.44543,300.84,0.36,0.57,2026-09-18,00:41:00,N21,nominal,2.0NRT,282.17,1.42,N,VIIRS
48.74786,26.60494,301.43,0.5,0.41,2026-09-18,00:41:00,N21,nominal,2.0NRT,285.62,1.37,N,VIIRS
48.30832,38.43269,327.47,0.73,0.76,2026-09-18,08:48:00,N21,nominal,2.0NRT,293.22,8.5,D,VIIRS
47.50907,38.24437,367,0.79,0.78,2026-09-18,08:48:00,N21,high,2.0NRT,292.14,36.06,D,VIIRS
50.17836,37.11318,339.86,0.42,0.38,2026-09-18,10:28:00,N21,nominal,2.0NRT,301.02,7.22,D,VIIRS
50.03927,37.47492,344.2,0.43,0.38,2026-09-18,10:28:00,N21,nominal,2.0NRT,306.9,18.63,D,VIIRS
50.03582,37.47594,347.28,0.43,0.38,2026-09-18,10:28:00,N21,nominal,2.0NRT,302.02,18.63,D,VIIRS
50.03236,37.47696,339.12,0.43,0.38,2026-09-18,10:28:00,N21,nominal,2.0NRT,300.37,10.17,D,VIIRS
49.81461,36.84435,345.21,0.41,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,300.5,13.8,D,VIIRS
49.70304,37.53424,336.79,0.43,0.38,2026-09-18,10:28:00,N21,nominal,2.0NRT,299.02,6.86,D,VIIRS
49.76874,38.09286,349.53,0.44,0.39,2026-09-18,10:28:00,N21,nominal,2.0NRT,303,11.34,D,VIIRS
49.69959,37.53524,336.87,0.43,0.38,2026-09-18,10:28:00,N21,nominal,2.0NRT,300.48,9.21,D,VIIRS
50.38685,35.81816,344.82,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,296.45,7.04,D,VIIRS
51.73409,34.16889,329.81,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,290.41,3.03,D,VIIRS
52.20901,32.83426,325.34,0.38,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,298.43,2.65,D,VIIRS
47.76805,36.93509,339.55,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.02,3.86,D,VIIRS
47.7573,36.93269,342.42,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,309.6,6.26,D,VIIRS
47.97681,38.75415,333.55,0.44,0.39,2026-09-18,10:28:00,N21,nominal,2.0NRT,303,7.79,D,VIIRS
47.79285,37.41257,348.63,0.41,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,305.72,14,D,VIIRS
47.78525,37.38102,339.62,0.41,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,306.87,4.01,D,VIIRS
47.78947,37.41354,348.14,0.41,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,309.44,14,D,VIIRS
47.78117,37.37657,333.32,0.41,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,303.26,1.96,D,VIIRS
47.78187,37.38199,350.32,0.41,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,311.31,20.44,D,VIIRS
47.51648,35.56309,333.65,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.35,1.98,D,VIIRS
47.55752,35.91661,332.31,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,306.54,0.53,D,VIIRS
47.32486,34.44011,331.75,0.38,0.36,2026-09-18,10:28:00,N21,low,2.0NRT,306.27,3.88,D,VIIRS
47.32564,34.44511,334.63,0.38,0.36,2026-09-18,10:28:00,N21,low,2.0NRT,307.52,7.53,D,VIIRS
47.36327,34.68528,338,0.38,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,306.95,4.47,D,VIIRS
47.36405,34.69028,339.06,0.38,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,306.12,4.47,D,VIIRS
47.3216,34.44122,337.99,0.38,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.02,3.88,D,VIIRS
47.31756,34.43732,346.39,0.38,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.44,4.77,D,VIIRS
47.31835,34.44233,343.71,0.38,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.97,4.77,D,VIIRS
47.31914,34.44733,347.7,0.38,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,310.35,20.61,D,VIIRS
47.47844,35.49064,338.87,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,310.48,6.09,D,VIIRS
47.65266,36.7224,335.61,0.4,0.37,2026-09-18,10:28:00,N21,low,2.0NRT,306.57,1.83,D,VIIRS
47.3151,34.44344,334.69,0.38,0.36,2026-09-18,10:28:00,N21,low,2.0NRT,307.14,4.77,D,VIIRS
47.47518,35.4917,335.8,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,309.92,6.09,D,VIIRS
47.2294,34.03649,355.68,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,304.97,8.93,D,VIIRS
47.23103,34.04652,331.27,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,306.06,8.55,D,VIIRS
47.23022,34.04151,367,0.39,0.36,2026-09-18,10:28:00,N21,high,2.0NRT,310.86,8.55,D,VIIRS
47.22534,34.03261,332.94,0.39,0.36,2026-09-18,10:28:00,N21,low,2.0NRT,306.15,16.22,D,VIIRS
47.22615,34.03763,350.1,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,317.34,16.22,D,VIIRS
47.01555,32.80003,349.98,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,306.08,5.96,D,VIIRS
47.22289,34.03876,347.98,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,304.96,16.22,D,VIIRS
47.01225,32.80123,343.66,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,305.62,3.59,D,VIIRS
47.22604,34.12225,355.38,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,311.56,13.15,D,VIIRS
47.22685,34.12726,338.3,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.58,4.94,D,VIIRS
47.03699,33.00567,347.47,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.26,11.21,D,VIIRS
47.28464,34.55582,333.75,0.38,0.36,2026-09-18,10:28:00,N21,low,2.0NRT,303.84,79.62,D,VIIRS
47.61346,36.90516,335.41,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,308.86,4.32,D,VIIRS
47.698,37.68394,337.06,0.42,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.18,5.04,D,VIIRS
47.69121,37.68591,354.03,0.42,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.05,9.87,D,VIIRS
47.43822,35.87075,333.88,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,302.91,3.45,D,VIIRS
46.34954,29.71952,342.01,0.5,0.41,2026-09-18,10:28:00,N21,nominal,2.0NRT,306.13,14.07,D,VIIRS
47.59755,37.12445,341.32,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,304.42,4.5,D,VIIRS
47.59825,37.12978,331.34,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,304.6,1.67,D,VIIRS
47.42367,35.91247,336.04,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.41,2.51,D,VIIRS
46.90283,32.76782,339.95,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,303.67,17.59,D,VIIRS
47.1791,34.71527,345.8,0.38,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,303.9,5.82,D,VIIRS
47.72445,38.69651,344.44,0.44,0.38,2026-09-18,10:28:00,N21,nominal,2.0NRT,303.38,19.13,D,VIIRS
46.828360000000004,32.62439,343.81,0.41,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,308.71,6.69,D,VIIRS
47.5041,37.11014,350.36,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,305.65,5.15,D,VIIRS
47.5048,37.11545,343.85,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,306.1,5.15,D,VIIRS
47.50551,37.12076,335.33,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,302.86,2.37,D,VIIRS
47.61235,37.97925,354.8,0.42,0.38,2026-09-18,10:28:00,N21,nominal,2.0NRT,312.08,9.52,D,VIIRS
47.61304,37.98485,347.38,0.42,0.38,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.43,9.52,D,VIIRS
47.61374,37.99044,339.85,0.42,0.38,2026-09-18,10:28:00,N21,nominal,2.0NRT,307.44,5.72,D,VIIRS
47.49881,37.12268,344.22,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,318.49,52.95,D,VIIRS
47.60347,37.99331,341.3,0.42,0.38,2026-09-18,10:28:00,N21,nominal,2.0NRT,303.38,6.62,D,VIIRS
47.04573,34.13483,343.38,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,305.05,3.37,D,VIIRS
47.04654,34.13983,333.03,0.39,0.36,2026-09-18,10:28:00,N21,low,2.0NRT,307.07,3.37,D,VIIRS
47.04329,34.14095,343.11,0.39,0.36,2026-09-18,10:28:00,N21,nominal,2.0NRT,305.94,3.21,D,VIIRS
47.47942,37.13379,348.76,0.4,0.37,2026-09-18,10:28:00,N21,nominal,2.0NRT,309.31,22.64,D,VIIRS
