latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.01632,37.33651,329.53,0.36,0.57,2026-03-31,09:26:00,N,nominal,2.0NRT,290.01,2.03,D,VIIRS
49.52228,37.83919,335.24,0.33,0.55,2026-03-31,09:26:00,N,nominal,2.0NRT,292.25,3.72,D,VIIRS
49.52105,37.83491,326.41,0.33,0.55,2026-03-31,09:26:00,N,nominal,2.0NRT,291.19,2.49,D,VIIRS
49.72638,37.63274,330.94,0.33,0.55,2026-03-31,09:26:00,N,nominal,2.0NRT,287.64,2.95,D,VIIRS
49.53308,36.86364,329.02,0.36,0.57,2026-03-31,09:26:00,N,nominal,2.0NRT,288.63,1.18,D,VIIRS
49.32511,36.42019,328.39,0.5,0.49,2026-03-31,11:06:00,N,nominal,2.0NRT,295.4,3.83,D,VIIRS
49.01218,32.6044,332.39,0.52,0.41,2026-03-31,11:06:00,N,nominal,2.0NRT,294.02,4.84,D,VIIRS
49.01146,32.59721,331.21,0.52,0.41,2026-03-31,11:06:00,N,nominal,2.0NRT,294.38,4.98,D,VIIRS
49.02494,32.4987,330.59,0.51,0.41,2026-03-31,11:06:00,N,nominal,2.0NRT,292.49,4.26,D,VIIRS
49.37543,36.00262,338.28,0.48,0.48,2026-03-31,11:06:00,N,nominal,2.0NRT,293.89,3.65,D,VIIRS
49.80227,37.40632,329.4,0.56,0.51,2026-03-31,11:06:00,N,nominal,2.0NRT,289.77,7.51,D,VIIRS
49.89736,37.57278,345.97,0.57,0.52,2026-03-31,11:06:00,N,nominal,2.0NRT,295.56,9.45,D,VIIRS
50.26014,32.2498,326,0.52,0.42,2026-03-31,11:06:00,N,nominal,2.0NRT,293.52,3.28,D,VIIRS
50.50435,32.99673,328.46,0.56,0.43,2026-03-31,11:06:00,N,nominal,2.0NRT,293.33,3.81,D,VIIRS
51.02652,35.22126,333.34,0.46,0.47,2026-03-31,11:06:00,N,nominal,2.0NRT,291.19,4.49,D,VIIRS
51.08396,34.79528,325.24,0.44,0.46,2026-03-31,11:06:00,N,nominal,2.0NRT,289.06,3.17,D,VIIRS
51.15079,35.04845,328.88,0.46,0.47,2026-03-31,11:06:00,N,nominal,2.0NRT,291.08,4.81,D,VIIRS
51.1503,35.04173,340.51,0.46,0.47,2026-03-31,11:06:00,N,nominal,2.0NRT,291.87,4.69,D,VIIRS
51.15508,34.86778,331.2,0.45,0.47,2026-03-31,11:06:00,N,nominal,2.0NRT,289.38,3.13,D,VIIRS
51.15458,34.86121,326.36,0.45,0.47,2026-03-31,11:06:00,N,nominal,2.0NRT,288.8,3.13,D,VIIRS
51.33455,33.69861,338.48,0.4,0.45,2026-03-31,11:06:00,N,nominal,2.0NRT,291.31,6.68,D,VIIRS
49.04381,37.27298,338.72,0.54,0.51,2026-03-31,11:06:00,N,nominal,2.0NRT,291.9,5.78,D,VIIRS
48.84297,34.93211,332.01,0.43,0.46,2026-03-31,11:06:00,N,nominal,2.0NRT,294.39,2.8,D,VIIRS
48.9442,37.29205,341.13,0.54,0.51,2026-03-31,11:06:00,N,nominal,2.0NRT,290.2,5.36,D,VIIRS
48.46312,37.16278,342.34,0.53,0.5,2026-03-31,11:06:00,N,nominal,2.0NRT,288.56,12.04,D,VIIRS
48.46614,37.15627,337.81,0.53,0.5,2026-03-31,11:06:00,N,nominal,2.0NRT,290.61,33.49,D,VIIRS
52.20039,33.18761,331.95,0.54,0.51,2026-03-31,23:18:00,N,nominal,2.0NRT,274.12,5.47,N,VIIRS
47.86643,33.42845,305.64,0.48,0.48,2026-03-31,23:20:00,N,nominal,2.0NRT,279.24,1.56,N,VIIRS
47.86891,33.42869,303.58,0.48,0.48,2026-03-31,23:20:00,N,nominal,2.0NRT,278.49,1.08,N,VIIRS
47.87288,33.43594,298.14,0.48,0.48,2026-03-31,23:20:00,N,nominal,2.0NRT,279.78,1.42,N,VIIRS
48.35237,37.20952,296.15,0.5,0.41,2026-03-31,23:20:00,N,nominal,2.0NRT,278.23,0.66,N,VIIRS
