latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.979,24.7082,305.13,0.5,0.66,2025-09-20,01:34:00,N20,nominal,2.0NRT,284.76,1.43,N,VIIRS
46.88393,31.4663,335.01,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,297.33,5.02,D,VIIRS
47.86904,33.44698,336.3,0.63,0.54,2025-09-20,09:41:00,N20,nominal,2.0NRT,297.7,29.07,D,VIIRS
49.04584,37.73173,338.42,0.39,0.44,2025-09-20,09:41:00,N20,nominal,2.0NRT,293.01,2.41,D,VIIRS
49.26875,38.20259,335.69,0.55,0.43,2025-09-20,09:41:00,N20,nominal,2.0NRT,300.75,28.86,D,VIIRS
49.27248,38.20065,338.82,0.55,0.43,2025-09-20,09:41:00,N20,nominal,2.0NRT,297.31,7.18,D,VIIRS
48.53309,35.04335,334.44,0.51,0.5,2025-09-20,09:41:00,N20,nominal,2.0NRT,294.45,6.24,D,VIIRS
49.78907,34.85902,329.29,0.48,0.48,2025-09-20,09:41:00,N20,nominal,2.0NRT,291.59,2.6,D,VIIRS
47.79539,36.48608,337.36,0.47,0.47,2025-09-20,09:41:00,N20,nominal,2.0NRT,295.55,6.7,D,VIIRS
47.7807,36.40611,341.24,0.47,0.48,2025-09-20,09:41:00,N20,nominal,2.0NRT,296.19,5.74,D,VIIRS
47.79636,36.48326,343.31,0.47,0.47,2025-09-20,09:41:00,N20,nominal,2.0NRT,296.49,5.57,D,VIIRS
47.78275,36.4095,325.51,0.47,0.48,2025-09-20,09:41:00,N20,nominal,2.0NRT,294.22,2.8,D,VIIRS
47.78127,36.40357,328.05,0.47,0.48,2025-09-20,09:41:00,N20,nominal,2.0NRT,295.16,3.93,D,VIIRS
48.571040000000004,38.7873,332.63,0.54,0.42,2025-09-20,09:41:00,N20,nominal,2.0NRT,289.34,6.33,D,VIIRS
48.28546,37.15356,335.85,0.43,0.46,2025-09-20,09:41:00,N20,nominal,2.0NRT,291.16,4.64,D,VIIRS
48.35724,37.20494,325.59,0.42,0.45,2025-09-20,09:41:00,N20,nominal,2.0NRT,292.39,2.86,D,VIIRS
46.88421,31.46724,339.49,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,297.37,3.59,D,VIIRS
48.94022,37.9711,325.68,0.57,0.43,2025-09-20,09:41:00,N20,nominal,2.0NRT,292.49,2.3,D,VIIRS
46.0137,34.021,333.72,0.34,0.56,2025-09-20,09:41:00,N20,nominal,2.0NRT,295.36,3.13,D,VIIRS
46.01284,34.02364,332.3,0.34,0.56,2025-09-20,09:41:00,N20,nominal,2.0NRT,294.04,4.6,D,VIIRS
46.56323,33.46743,367,0.34,0.56,2025-09-20,09:41:00,N20,high,2.0NRT,292.71,18.26,D,VIIRS
46.29262,31.83518,345.41,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,296.77,5.26,D,VIIRS
46.28671,31.81532,332.84,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,293.8,6.13,D,VIIRS
46.30072,31.84189,367,0.41,0.61,2025-09-20,09:41:00,N20,high,2.0NRT,293.96,18.26,D,VIIRS
46.28743,31.79717,367,0.41,0.61,2025-09-20,09:41:00,N20,high,2.0NRT,298.18,8.96,D,VIIRS
46.29778,31.83197,345.39,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,297.12,5.26,D,VIIRS
46.29039,31.80713,340.08,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,294.75,6.13,D,VIIRS
46.28891,31.80215,355.6,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,299.23,8.96,D,VIIRS
46.3044,31.8337,350.98,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,292.82,6.98,D,VIIRS
46.30293,31.82874,335.09,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,296.94,8.74,D,VIIRS
46.29556,31.80391,347.11,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,295.79,6.58,D,VIIRS
46.29776,31.7907,367,0.41,0.61,2025-09-20,09:41:00,N20,high,2.0NRT,297.76,19.1,D,VIIRS
46.30956,31.83048,351.32,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,293.1,6.98,D,VIIRS
46.31472,31.82726,367,0.41,0.61,2025-09-20,09:41:00,N20,high,2.0NRT,295.05,21.2,D,VIIRS
46.30293,31.78747,367,0.41,0.61,2025-09-20,09:41:00,N20,high,2.0NRT,299.06,8.52,D,VIIRS
46.31324,31.8223,349.64,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,302.1,12.02,D,VIIRS
46.3184,31.81907,339.81,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,295.01,12.02,D,VIIRS
46.31694,31.81412,353.12,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,297.75,12.02,D,VIIRS
46.30018,31.84078,367,0.41,0.61,2025-09-20,09:41:00,N20,high,2.0NRT,295.68,13.59,D,VIIRS
46.28818,31.80119,367,0.41,0.61,2025-09-20,09:41:00,N20,high,2.0NRT,298.32,11.56,D,VIIRS
46.29719,31.8309,342.08,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,297.47,8.71,D,VIIRS
46.28968,31.80615,347.79,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,294.97,11.56,D,VIIRS
46.29485,31.80295,367,0.41,0.61,2025-09-20,09:41:00,N20,high,2.0NRT,296.52,11.56,D,VIIRS
46.30384,31.83263,346.48,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,293.61,8.71,D,VIIRS
46.29701,31.78981,367,0.41,0.61,2025-09-20,09:41:00,N20,high,2.0NRT,298.21,7.38,D,VIIRS
46.309,31.82944,347.21,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,293.72,13.48,D,VIIRS
46.31417,31.82624,367,0.41,0.61,2025-09-20,09:41:00,N20,high,2.0NRT,295.68,13.48,D,VIIRS
46.30218,31.7866,367,0.41,0.61,2025-09-20,09:41:00,N20,high,2.0NRT,298.65,7.38,D,VIIRS
46.31267,31.82129,350.27,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,300.43,13.48,D,VIIRS
46.31784,31.81809,353.89,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,295.68,7.75,D,VIIRS
46.31635,31.81316,347.92,0.41,0.61,2025-09-20,09:41:00,N20,nominal,2.0NRT,297.65,7.14,D,VIIRS
45.71866,28.80121,341.48,0.4,0.44,2025-09-20,11:21:00,N20,nominal,2.0NRT,301.82,7.57,D,VIIRS
45.95411,29.10296,343.33,0.41,0.45,2025-09-20,11:21:00,N20,nominal,2.0NRT,298.66,6.11,D,VIIRS
45.95825,29.10222,331.16,0.41,0.45,2025-09-20,11:21:00,N20,nominal,2.0NRT,297.32,4.32,D,VIIRS
46.28654,31.83782,332.79,0.56,0.52,2025-09-20,11:21:00,N20,nominal,2.0NRT,295.64,5.35,D,VIIRS
46.28519,31.81576,346.04,0.56,0.51,2025-09-20,11:21:00,N20,nominal,2.0NRT,297.75,7.92,D,VIIRS
