latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.97794,24.71044,314.36,0.4,0.45,2026-05-20,01:02:00,N20,nominal,2.0NRT,284.29,1.39,N,VIIRS
47.1753,31.76061,295.7,0.45,0.63,2026-05-20,01:02:00,N20,nominal,2.0NRT,283.43,0.61,N,VIIRS
50.22765,33.40073,300.93,0.42,0.61,2026-05-20,01:02:00,N20,nominal,2.0NRT,283.16,2.91,N,VIIRS
48.47441,34.63119,297.84,0.54,0.68,2026-05-20,01:02:00,N20,nominal,2.0NRT,282.69,1.87,N,VIIRS
48.85368,37.7793,367,0.48,0.65,2026-05-20,09:07:00,N20,high,2.0NRT,292.38,7.29,D,VIIRS
49.04288,37.53096,348.42,0.49,0.65,2026-05-20,09:07:00,N20,nominal,2.0NRT,293.65,5.82,D,VIIRS
49.04054,37.53149,349.68,0.49,0.65,2026-05-20,09:07:00,N20,nominal,2.0NRT,294,6.87,D,VIIRS
49.34465,37.56974,331,0.47,0.64,2026-05-20,09:07:00,N20,nominal,2.0NRT,289.21,6.1,D,VIIRS
49.04171,37.52253,340.11,0.4,0.44,2026-05-20,10:47:00,N20,nominal,2.0NRT,298.59,15.5,D,VIIRS
49.17291,37.51709,341.44,0.4,0.44,2026-05-20,10:47:00,N20,nominal,2.0NRT,303.77,3.44,D,VIIRS
49.18569,37.52045,348.48,0.4,0.44,2026-05-20,10:47:00,N20,nominal,2.0NRT,303.55,6.84,D,VIIRS
49.3328,38.26149,333.97,0.44,0.46,2026-05-20,10:47:00,N20,nominal,2.0NRT,303.56,4.26,D,VIIRS
49.34109,37.57182,367,0.41,0.45,2026-05-20,10:47:00,N20,high,2.0NRT,303.81,10.37,D,VIIRS
49.34156,37.57745,340.82,0.41,0.45,2026-05-20,10:47:00,N20,nominal,2.0NRT,298.45,10.37,D,VIIRS
49.34567,37.57664,331.5,0.41,0.45,2026-05-20,10:47:00,N20,nominal,2.0NRT,298.92,5.78,D,VIIRS
49.3452,37.571,355.84,0.41,0.45,2026-05-20,10:47:00,N20,nominal,2.0NRT,304.29,5.78,D,VIIRS
49.48553,37.82598,339.52,0.42,0.45,2026-05-20,10:47:00,N20,nominal,2.0NRT,297.96,2.44,D,VIIRS
49.51967,37.77859,348.24,0.42,0.45,2026-05-20,10:47:00,N20,nominal,2.0NRT,300.47,5.13,D,VIIRS
46.54049,32.69415,336.11,0.4,0.37,2026-05-20,10:47:00,N20,nominal,2.0NRT,299.67,4.52,D,VIIRS
46.54523,32.70353,330.89,0.4,0.37,2026-05-20,10:47:00,N20,nominal,2.0NRT,299.07,3.01,D,VIIRS
48.4239,37.3238,339.67,0.39,0.44,2026-05-20,10:47:00,N20,nominal,2.0NRT,294.58,3.83,D,VIIRS
48.67888,38.79963,338.63,0.45,0.47,2026-05-20,10:47:00,N20,nominal,2.0NRT,298.52,3.86,D,VIIRS
48.5193,34.63147,339.58,0.46,0.39,2026-05-20,10:47:00,N20,nominal,2.0NRT,302.1,5.82,D,VIIRS
48.85407,37.77893,340.37,0.41,0.45,2026-05-20,10:47:00,N20,nominal,2.0NRT,298.72,6.83,D,VIIRS
48.9751,38.16162,330.16,0.43,0.46,2026-05-20,10:47:00,N20,low,2.0NRT,304.84,2.17,D,VIIRS
48.945,37.74118,340.78,0.41,0.45,2026-05-20,10:47:00,N20,nominal,2.0NRT,297.96,4.63,D,VIIRS
48.97893,37.74609,341.63,0.41,0.45,2026-05-20,10:47:00,N20,nominal,2.0NRT,298.46,4.61,D,VIIRS
49.04218,37.52805,367,0.4,0.44,2026-05-20,10:47:00,N20,high,2.0NRT,302.47,23.94,D,VIIRS
50.81108,26.71345,329.4,0.4,0.37,2026-05-20,10:49:00,N20,nominal,2.0NRT,290.53,3.12,D,VIIRS
51.13137,34.66672,331.49,0.5,0.41,2026-05-20,10:49:00,N20,nominal,2.0NRT,300.22,4.23,D,VIIRS
50.85844,34.78107,341.58,0.5,0.41,2026-05-20,10:49:00,N20,nominal,2.0NRT,305.5,5.43,D,VIIRS
50.07195,29.91298,344.34,0.39,0.36,2026-05-20,10:49:00,N20,nominal,2.0NRT,291.6,6.76,D,VIIRS
49.83133,28.44789,333.03,0.39,0.36,2026-05-20,10:49:00,N20,nominal,2.0NRT,295.89,2.85,D,VIIRS
50.24337,36.87195,331.25,0.39,0.44,2026-05-20,10:49:00,N20,low,2.0NRT,304.88,1.9,D,VIIRS
50.30637,37.12601,341.02,0.4,0.44,2026-05-20,10:49:00,N20,nominal,2.0NRT,301.96,3.98,D,VIIRS
49.89025,38.26966,334.38,0.44,0.46,2026-05-20,10:49:00,N20,nominal,2.0NRT,300.74,1.44,D,VIIRS
48.91269,37.8345,295.55,0.44,0.46,2026-05-20,23:01:00,N20,nominal,2.0NRT,284.28,0.6,N,VIIRS
49.15142,37.62835,314.46,0.45,0.47,2026-05-20,23:01:00,N20,nominal,2.0NRT,286.18,1.81,N,VIIRS
49.15343,37.6282,312.33,0.45,0.47,2026-05-20,23:01:00,N20,nominal,2.0NRT,285.73,1.61,N,VIIRS
49.17054,37.51724,300.44,0.45,0.47,2026-05-20,23:01:00,N20,nominal,2.0NRT,285.52,0.43,N,VIIRS
49.6955,37.60757,304.3,0.45,0.47,2026-05-20,23:01:00,N20,nominal,2.0NRT,286.45,1.25,N,VIIRS
49.69984,37.60826,320.71,0.45,0.47,2026-05-20,23:01:00,N20,nominal,2.0NRT,286.33,1.6,N,VIIRS
49.70661,37.63498,296.59,0.45,0.47,2026-05-20,23:01:00,N20,nominal,2.0NRT,286.06,0.4,N,VIIRS
50.22909,36.34021,295.17,0.52,0.5,2026-05-20,23:01:00,N20,nominal,2.0NRT,282.92,0.31,N,VIIRS
50.42023,33.95289,298.25,0.33,0.56,2026-05-20,23:01:00,N20,nominal,2.0NRT,283.73,4.68,N,VIIRS
50.42044,33.94811,367,0.33,0.56,2026-05-20,23:01:00,N20,high,2.0NRT,285.38,8.8,N,VIIRS
50.42196,33.94831,304.33,0.33,0.56,2026-05-20,23:01:00,N20,nominal,2.0NRT,284.1,0.45,N,VIIRS
50.33408,36.2035,297.65,0.53,0.5,2026-05-20,23:01:00,N20,nominal,2.0NRT,284.63,0.7,N,VIIRS
